osmid,ref,name,highway,oneway,reversed,length,geometry,junction
53375265,85К-24,улица Ленина,tertiary,False,True,56.159,"LINESTRING (44.5318591 47.3042985, 44.5311501 47.3044532)",
53375265,85К-24,улица Ленина,tertiary,False,False,94.887,"LINESTRING (44.5318591 47.3042985, 44.5326113 47.3041187, 44.5330277 47.3039848)",
304092530,,,residential,False,False,163.752,"LINESTRING (44.5318591 47.3042985, 44.5324598 47.3053512, 44.5329085 47.3055115)",
317473319,85К-24,улица Ленина,tertiary,False,True,50.381,"LINESTRING (44.52359 47.3082719, 44.5229391 47.3083744)",
111516971,85К-24,,tertiary,True,False,22.183,"LINESTRING (44.52359 47.3082719, 44.5235668 47.3082246, 44.5235641 47.3081747, 44.5235822 47.3081264, 44.5236195 47.3080834)",roundabout
111516971,85К-24,,tertiary,True,False,45.694,"LINESTRING (44.5236195 47.3080834, 44.5236841 47.3080443, 44.5237641 47.3080218, 44.5238505 47.3080183, 44.5239338 47.3080344, 44.5240047 47.3080681, 44.5240552 47.3081158, 44.5240799 47.308172)",roundabout
111516972,,улица Мучкаева,tertiary,False,True,102.795,"LINESTRING (44.5236195 47.3080834, 44.5231837 47.307623, 44.5227979 47.307351)",
111516971,85К-24,,tertiary,True,False,27.175,"LINESTRING (44.5238959 47.308362, 44.5238064 47.308369, 44.5237188 47.3083547, 44.5236436 47.308321, 44.52359 47.3082719)",roundabout
53375265,85К-24,улица Ленина,tertiary,False,False,348.98699999999997,"LINESTRING (44.5240799 47.308172, 44.5246151 47.3080723, 44.5271901 47.3076431, 44.5275334 47.3074612, 44.5278982 47.3072648, 44.5281342 47.3070174, 44.5281715 47.3069649)",
111516971,85К-24,,tertiary,True,False,27.389,"LINESTRING (44.5240799 47.308172, 44.5240785 47.3082213, 44.524057 47.3082683, 44.5240171 47.3083095, 44.523962 47.3083416, 44.5238959 47.308362)",roundabout
304092528,,улица Эрендженова,residential,False,False,108.365,"LINESTRING (44.5345348 47.3047617, 44.5343355 47.3047913, 44.5336796 47.3049735, 44.5332665 47.3051244, 44.533231 47.305153)",
587713399,,,residential,False,False,95.028,"LINESTRING (44.5345348 47.3047617, 44.5344298 47.3046582, 44.5342608 47.3045564, 44.5340168 47.3044291, 44.5338478 47.3043763, 44.5335742 47.3044036, 44.5334966 47.3043955)",
304092528,,улица Эрендженова,residential,False,False,42.726,"LINESTRING (44.5329085 47.3055115, 44.5331333 47.305744, 44.5331435 47.30585)",
304092528,,улица Эрендженова,residential,False,True,48.074,"LINESTRING (44.5329085 47.3055115, 44.5329394 47.3053882, 44.533231 47.305153)",
304092530,,,residential,False,True,163.752,"LINESTRING (44.5329085 47.3055115, 44.5324598 47.3053512, 44.5318591 47.3042985)",
304092528,,улица Эрендженова,residential,False,False,107.242,"LINESTRING (44.5331435 47.30585, 44.5327798 47.3059989, 44.5318617 47.3062633)",
304092528,,улица Эрендженова,residential,False,True,42.726,"LINESTRING (44.5331435 47.30585, 44.5331333 47.305744, 44.5329085 47.3055115)",
587638075,,,residential,False,False,95.497,"LINESTRING (44.5331435 47.30585, 44.5332199 47.3059557, 44.5333245 47.3060321, 44.5333862 47.306123, 44.5333889 47.306223, 44.5333728 47.3063267, 44.5332789 47.3064249, 44.5329842 47.3065055)",
53375265,85К-24,улица Ленина,tertiary,False,False,206.57200000000003,"LINESTRING (44.5281715 47.3069649, 44.5282737 47.306821, 44.528499 47.3063918, 44.5288565 47.3053622, 44.5289633 47.3051923)",
53375265,85К-24,улица Ленина,tertiary,False,True,348.98699999999997,"LINESTRING (44.5281715 47.3069649, 44.5281342 47.3070174, 44.5278982 47.3072648, 44.5275334 47.3074612, 44.5271901 47.3076431, 44.5246151 47.3080723, 44.5240799 47.308172)",
304092528,,улица Эрендженова,residential,False,True,42.195,"LINESTRING (44.5281715 47.3069649, 44.5284558 47.3070402, 44.5287031 47.3070807)",
304092529,,улица Эрендженова,residential,False,False,31.083,"LINESTRING (44.5287031 47.3070807, 44.5290705 47.3072075)",
304092528,,улица Эрендженова,residential,False,False,42.195,"LINESTRING (44.5287031 47.3070807, 44.5284558 47.3070402, 44.5281715 47.3069649)",
