osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
59606306,улица Горького,residential,False,False,69.72800000000001,"LINESTRING (39.9464479 56.0126792, 39.9463648 56.0127774, 39.9463013 56.0128607, 39.9460014 56.0132544)",,,
59606306,улица Горького,residential,False,False,73.594,"LINESTRING (39.9450987 56.0143611, 39.9446032 56.0149622)",,,
59606306,улица Горького,residential,False,True,135.24900000000002,"LINESTRING (39.9450987 56.0143611, 39.9459694 56.0132965, 39.9460014 56.0132544)",,,
61547875,улица 10 Октября,residential,False,False,357.00899999999996,"LINESTRING (39.9450987 56.0143611, 39.9460999 56.0145948, 39.9475081 56.0149665, 39.9476391 56.0149994, 39.9477905 56.0150366, 39.9503473 56.0156643)",,,
59606306,улица Горького,residential,False,False,25.292,"LINESTRING (39.9446032 56.0149622, 39.9444535 56.0151737)",,,
59606306,улица Горького,residential,False,True,73.594,"LINESTRING (39.9446032 56.0149622, 39.9450987 56.0143611)",,,
"[61547883, 753481925]",Первомайский переулок,residential,False,False,315.703,"LINESTRING (39.9446032 56.0149622, 39.9442697 56.0149091, 39.9433902 56.0146992, 39.9428582 56.0145723, 39.9421031 56.0143921, 39.9419778 56.0143728, 39.9419158 56.0143788, 39.9418697 56.0143833, 39.9417585 56.0144394, 39.9415267 56.0146136, 39.9414421 56.0146495, 39.9412589 56.0147108, 39.9407718 56.0148386, 39.9401924 56.0149698, 39.9400822 56.0149898)",,,
59606306,улица Горького,residential,False,True,25.292,"LINESTRING (39.9444535 56.0151737, 39.9446032 56.0149622)",,,
59606306,улица Горького,residential,False,False,106.604,"LINESTRING (39.9444535 56.0151737, 39.9438338 56.0159648, 39.9437832 56.0160294, 39.9437647 56.0160517)",,,
"[203760221, 753482166]",улица 17-го Партсъезда,residential,False,False,356.668,"LINESTRING (39.9444535 56.0151737, 39.9449099 56.0152952, 39.9450686 56.0153374, 39.9451308 56.015354, 39.9467326 56.0157803, 39.9473235 56.0159376, 39.9476088 56.016025, 39.94827 56.016235, 39.9491017 56.0164285, 39.9496307 56.0165516)",,,
61547912,Советская улица,residential,False,False,70.964,"LINESTRING (39.9427972 56.0171907, 39.9438162 56.0174786)",,,
59606306,улица Горького,residential,False,False,172.52999999999997,"LINESTRING (39.9427972 56.0171907, 39.9422934 56.0177357, 39.9415392 56.0185738)",,,
59606306,улица Горького,residential,False,True,140.21099999999998,"LINESTRING (39.9427972 56.0171907, 39.943274 56.0166456, 39.9433755 56.0165227, 39.9434659 56.0164133, 39.9437647 56.0160517)",,,
59683204,Зелёная улица,residential,True,False,73.52,"LINESTRING (39.9415392 56.0185738, 39.9426203 56.0188422)",,,
59606306,улица Горького,residential,False,True,172.52999999999997,"LINESTRING (39.9415392 56.0185738, 39.9422934 56.0177357, 39.9427972 56.0171907)",,,
753481924,улица Пушкина,residential,False,False,167.55,"LINESTRING (39.9446784 56.0193949, 39.9456382 56.0181875, 39.9458466 56.018043)",,,
61547875,улица 10 Октября,residential,False,True,357.009,"LINESTRING (39.9503473 56.0156643, 39.9477905 56.0150366, 39.9476391 56.0149994, 39.9475081 56.0149665, 39.9460999 56.0145948, 39.9450987 56.0143611)",,,
102791500,,unclassified,False,False,168.166,"LINESTRING (39.9503473 56.0156643, 39.9503825 56.015617, 39.9506848 56.0152268, 39.9510889 56.01475, 39.9513527 56.0144065, 39.951384 56.0143657, 39.9514575 56.0142855)",2,40,
102791500,,unclassified,False,True,108.251,"LINESTRING (39.9503473 56.0156643, 39.9501537 56.0159041, 39.9496307 56.0165516)",2,40,
102791500,,unclassified,False,False,108.251,"LINESTRING (39.9496307 56.0165516, 39.9501537 56.0159041, 39.9503473 56.0156643)",2,40,
102791500,,unclassified,False,True,35.258,"LINESTRING (39.9496307 56.0165516, 39.9494501 56.0167879, 39.9494079 56.0168432)",2,40,
"[203760221, 753482166]",улица 17-го Партсъезда,residential,False,True,356.668,"LINESTRING (39.9496307 56.0165516, 39.9491017 56.0164285, 39.94827 56.016235, 39.9476088 56.016025, 39.9473235 56.0159376, 39.9467326 56.0157803, 39.9451308 56.015354, 39.9450686 56.0153374, 39.9449099 56.0152952, 39.9444535 56.0151737)",,,
102791498,Центральная площадь,residential,False,False,65.884,"LINESTRING (39.9494079 56.0168432, 39.9488054 56.0173307)",,,
102791498,Центральная площадь,residential,False,True,49.94,"LINESTRING (39.9494079 56.0168432, 39.9501155 56.017056)",,,
102791500,,unclassified,False,False,35.258,"LINESTRING (39.9494079 56.0168432, 39.9494501 56.0167879, 39.9496307 56.0165516)",2,40,
102791498,Центральная площадь,residential,False,True,65.884,"LINESTRING (39.9488054 56.0173307, 39.9494079 56.0168432)",,,
61547920,улица Текстильщиков,residential,False,False,127.202,"LINESTRING (39.9488054 56.0173307, 39.9487193 56.0173163, 39.9486508 56.0173048, 39.9483222 56.0172361, 39.9481253 56.0172184, 39.9476925 56.0171191, 39.9470992 56.0169752, 39.946912 56.0169102)",,,
