osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
223991481,улица Чапаева,residential,False,False,207.099,"LINESTRING (37.2377037 52.8078962, 37.2386529 52.8096681)",60,
128504604,улица Коминтерна,residential,False,False,84.313,"LINESTRING (37.2365962 52.8081685, 37.2354655 52.8084968)",,
128504604,улица Коминтерна,residential,False,True,80.364,"LINESTRING (37.2365962 52.8081685, 37.2377037 52.8078962)",,
175479232,Комсомольская улица,residential,False,True,237.175,"LINESTRING (37.2365962 52.8081685, 37.2362443 52.8076096, 37.2355356 52.8065208, 37.2353588 52.8061719)",,
128504604,улица Коминтерна,residential,False,False,209.879,"LINESTRING (37.2354655 52.8084968, 37.2325374 52.8091524)",,
128504604,улица Коминтерна,residential,False,True,84.313,"LINESTRING (37.2354655 52.8084968, 37.2365962 52.8081685)",,
175479228,улица 7 Ноября,residential,False,False,67.613,"LINESTRING (37.2354655 52.8084968, 37.2358794 52.809051)",,
128490864,улица Бондаренко,residential,False,False,214.946,"LINESTRING (37.2325374 52.8091524, 37.2338574 52.8109131)",,
128504604,улица Коминтерна,residential,False,True,209.879,"LINESTRING (37.2325374 52.8091524, 37.2354655 52.8084968)",,
175479228,улица 7 Ноября,residential,False,True,139.646,"LINESTRING (37.2367203 52.8101994, 37.2358794 52.809051)",,
175479228,улица 7 Ноября,residential,False,False,185.796,"LINESTRING (37.2367203 52.8101994, 37.2370801 52.8106585, 37.2373587 52.8109248, 37.2374287 52.8110191, 37.2379304 52.811699)",,
"[564965904, 1192257789, 1192256862]",улица Ленина,secondary,False,False,142.70000000000002,"LINESTRING (37.2367203 52.8101994, 37.2368811 52.8101552, 37.2369105 52.8101471, 37.2374016 52.8100121, 37.2386529 52.8096681)","['20', '60']",54К-6
"[1192257924, 1192257789, 1192256639]",улица Ленина,secondary,False,True,208.151,"LINESTRING (37.2367203 52.8101994, 37.2365755 52.8102343, 37.2362109 52.8103221, 37.2361884 52.8103275, 37.235848 52.8104095, 37.2338574 52.8109131)","['20', '60']",54К-6
175479228,улица 7 Ноября,residential,False,True,185.796,"LINESTRING (37.2379304 52.811699, 37.2374287 52.8110191, 37.2373587 52.8109248, 37.2370801 52.8106585, 37.2367203 52.8101994)",,
"[1192253024, 564965903]",Советская улица,tertiary,False,False,106.631,"LINESTRING (37.2379304 52.811699, 37.2381785 52.8116823, 37.2382788 52.8116779, 37.23839 52.811673, 37.2386567 52.8116891, 37.2391114 52.8117284, 37.2395055 52.8117597)",60,
"[1192253024, 1192252883, 1192253614]",Советская улица,tertiary,False,True,218.373,"LINESTRING (37.2379304 52.811699, 37.2376141 52.8117591, 37.2375351 52.8117797, 37.2374625 52.8117986, 37.2372292 52.8118595, 37.2370915 52.8118955, 37.2369513 52.8119346, 37.2368952 52.8119502, 37.2361873 52.8121475, 37.234959 52.8124899)","['20', '60']",
175479221,Советская улица,residential,False,False,114.987,"LINESTRING (37.2333502 52.8128396, 37.2339961 52.8127195, 37.234959 52.8124899)",,
128504604,улица Коминтерна,residential,False,False,67.83,"LINESTRING (37.2424789 52.8067412, 37.2415422 52.8069681)",,
128504604,улица Коминтерна,residential,False,True,63.921,"LINESTRING (37.2424789 52.8067412, 37.2433558 52.8065188)",,
257539229,улица Горького,residential,False,True,211.128,"LINESTRING (37.2424789 52.8067412, 37.2429957 52.8075402, 37.2436092 52.8085127)",,
128504604,улица Коминтерна,residential,False,False,67.363,"LINESTRING (37.2415422 52.8069681, 37.2406209 52.8072065)",,
128504604,улица Коминтерна,residential,False,True,67.83,"LINESTRING (37.2415422 52.8069681, 37.2424789 52.8067412)",,
257539227,улица Ломоносова,residential,False,True,212.723,"LINESTRING (37.2415422 52.8069681, 37.2426607 52.8087577)",,
128504604,улица Коминтерна,residential,False,False,63.448,"LINESTRING (37.2406209 52.8072065, 37.2397316 52.8073978)",,
128504604,улица Коминтерна,residential,False,True,67.363,"LINESTRING (37.2406209 52.8072065, 37.2415422 52.8069681)",,
223991482,улица Тургенева,residential,False,False,212.554,"LINESTRING (37.2406209 52.8072065, 37.2417871 52.8089833)",,
128504604,улица Коминтерна,residential,False,False,71.842,"LINESTRING (37.2397316 52.8073978, 37.2387402 52.8076392)",,
128504604,улица Коминтерна,residential,False,True,63.448,"LINESTRING (37.2397316 52.8073978, 37.2406209 52.8072065)",,
128504604,улица Коминтерна,residential,False,False,75.303,"LINESTRING (37.2387402 52.8076392, 37.2377037 52.8078962)",,
128504604,улица Коминтерна,residential,False,True,71.842,"LINESTRING (37.2387402 52.8076392, 37.2397316 52.8073978)",,
257539235,Красноармейская улица,residential,False,True,208.67700000000002,"LINESTRING (37.2387402 52.8076392, 37.2395395 52.8088635, 37.239844 52.8093929)",,
257539232,Первомайская улица,residential,False,True,64.547,"LINESTRING (37.2465932 52.8098186, 37.2457099 52.8100464)",,
564917857,улица Ватутина,residential,False,True,211.80100000000002,"LINESTRING (37.2465932 52.8098186, 37.2457704 52.8085742, 37.245435 52.8080472)",,
223991482,улица Тургенева,residential,False,True,212.554,"LINESTRING (37.2417871 52.8089833, 37.2406209 52.8072065)",,
564965904,улица Ленина,secondary,False,False,63.853,"LINESTRING (37.2417871 52.8089833, 37.2426607 52.8087577)",60,54К-6
564965904,улица Ленина,secondary,False,True,68.839,"LINESTRING (37.2417871 52.8089833, 37.2408183 52.8091841)",60,54К-6
223991482,улица Тургенева,residential,False,False,188.597,"LINESTRING (37.2417871 52.8089833, 37.2419193 52.8099719, 37.241957 52.8106758)",,
223991481,улица Чапаева,residential,False,True,207.099,"LINESTRING (37.2386529 52.8096681, 37.2377037 52.8078962)",60,
564965904,улица Ленина,secondary,False,False,85.707,"LINESTRING (37.2386529 52.8096681, 37.239844 52.8093929)",60,54К-6
223991481,улица Чапаева,residential,False,False,239.985,"LINESTRING (37.2386529 52.8096681, 37.2387915 52.8099543, 37.2393243 52.8110545, 37.2395055 52.8117597)",60,
"[564965904, 1192257789, 1192256862]",улица Ленина,secondary,False,True,142.7,"LINESTRING (37.2386529 52.8096681, 37.2374016 52.8100121, 37.2369105 52.8101471, 37.2368811 52.8101552, 37.2367203 52.8101994)","['20', '60']",54К-6
223991482,улица Тургенева,residential,False,False,38.726,"LINESTRING (37.241957 52.8106758, 37.2419303 52.8110237)",,
223991482,улица Тургенева,residential,False,True,188.597,"LINESTRING (37.241957 52.8106758, 37.2419193 52.8099719, 37.2417871 52.8089833)",,
257539232,Первомайская улица,residential,False,False,203.82199999999995,"LINESTRING (37.241957 52.8106758, 37.2430042 52.8106668, 37.2434083 52.8106688, 37.2437102 52.8106588, 37.2439112 52.8106512, 37.2440626 52.8106192, 37.2441326 52.8105815, 37.244181 52.8105113, 37.2442761 52.8104473, 37.2444371 52.8103812, 37.2445738 52.8103459, 37.2447666 52.8102929)",,
564965903,Советская улица,tertiary,False,False,162.976,"LINESTRING (37.2395055 52.8117597, 37.241906 52.811967)",60,
223991481,улица Чапаева,residential,False,True,239.98499999999999,"LINESTRING (37.2395055 52.8117597, 37.2393243 52.8110545, 37.2387915 52.8099543, 37.2386529 52.8096681)",60,
"[1192253024, 564965903]",Советская улица,tertiary,False,True,106.631,"LINESTRING (37.2395055 52.8117597, 37.2391114 52.8117284, 37.2386567 52.8116891, 37.23839 52.811673, 37.2382788 52.8116779, 37.2381785 52.8116823, 37.2379304 52.811699)",60,
223991482,улица Тургенева,residential,False,True,104.903,"LINESTRING (37.241906 52.811967, 37.2419303 52.8110237)",,
564965903,Советская улица,tertiary,False,True,162.976,"LINESTRING (37.241906 52.811967, 37.2395055 52.8117597)",60,
564965903,Советская улица,tertiary,False,False,244.223,"LINESTRING (37.241906 52.811967, 37.2435954 52.8121095, 37.2443948 52.812164, 37.2447859 52.8121815, 37.2451376 52.812182, 37.245517 52.8121742)",60,
128504604,улица Коминтерна,residential,False,False,63.921,"LINESTRING (37.2433558 52.8065188, 37.2424789 52.8067412)",,
128504604,улица Коминтерна,residential,False,True,75.607,"LINESTRING (37.2433558 52.8065188, 37.2443977 52.8062626)",,
257539245,улица Чехова,residential,False,True,210.937,"LINESTRING (37.2433558 52.8065188, 37.2438789 52.8072783, 37.2445359 52.8082765)",,
564917856,улица Ленина,secondary,False,True,72.225,"LINESTRING (37.2464209 52.8077889, 37.245435 52.8080472)",,54К-6
564965904,улица Ленина,secondary,False,False,65.592,"LINESTRING (37.2445359 52.8082765, 37.245435 52.8080472)",60,54К-6
564965904,улица Ленина,secondary,False,True,67.599,"LINESTRING (37.2445359 52.8082765, 37.2436092 52.8085127)",60,54К-6
257539245,улица Чехова,residential,False,False,210.937,"LINESTRING (37.2445359 52.8082765, 37.2438789 52.8072783, 37.2433558 52.8065188)",,
257539245,улица Чехова,residential,False,True,212.13199999999998,"LINESTRING (37.2445359 52.8082765, 37.2446558 52.8084488, 37.2450356 52.8090878, 37.245482 52.8096988, 37.2457099 52.8100464)",,
564965904,улица Ленина,secondary,False,False,67.599,"LINESTRING (37.2436092 52.8085127, 37.2445359 52.8082765)",60,54К-6
564965904,улица Ленина,secondary,False,True,69.33,"LINESTRING (37.2436092 52.8085127, 37.2426607 52.8087577)",60,54К-6
257539229,улица Горького,residential,False,False,211.128,"LINESTRING (37.2436092 52.8085127, 37.2429957 52.8075402, 37.2424789 52.8067412)",,
257539229,улица Горького,residential,False,True,212.695,"LINESTRING (37.2436092 52.8085127, 37.2440866 52.8092246, 37.2447666 52.8102929)",,
257539227,улица Ломоносова,residential,False,False,212.723,"LINESTRING (37.2426607 52.8087577, 37.2415422 52.8069681)",,
564965904,улица Ленина,secondary,False,False,69.33,"LINESTRING (37.2426607 52.8087577, 37.2436092 52.8085127)",60,54К-6
564965904,улица Ленина,secondary,False,True,63.853,"LINESTRING (37.2426607 52.8087577, 37.2417871 52.8089833)",60,54К-6
564965904,улица Ленина,secondary,False,False,69.481,"LINESTRING (37.239844 52.8093929, 37.2408183 52.8091841)",60,54К-6
564965904,улица Ленина,secondary,False,True,85.707,"LINESTRING (37.239844 52.8093929, 37.2386529 52.8096681)",60,54К-6
257539235,Красноармейская улица,residential,False,False,208.67700000000002,"LINESTRING (37.239844 52.8093929, 37.2395395 52.8088635, 37.2387402 52.8076392)",,
257539232,Первомайская улица,residential,False,False,64.547,"LINESTRING (37.2457099 52.8100464, 37.2465932 52.8098186)",,
257539232,Первомайская улица,residential,False,True,69.073,"LINESTRING (37.2457099 52.8100464, 37.2447666 52.8102929)",,
257539245,улица Чехова,residential,False,False,212.132,"LINESTRING (37.2457099 52.8100464, 37.245482 52.8096988, 37.2450356 52.8090878, 37.2446558 52.8084488, 37.2445359 52.8082765)",,
257539232,Первомайская улица,residential,False,False,69.073,"LINESTRING (37.2447666 52.8102929, 37.2457099 52.8100464)",,
257539229,улица Горького,residential,False,False,212.695,"LINESTRING (37.2447666 52.8102929, 37.2440866 52.8092246, 37.2436092 52.8085127)",,
257539229,улица Горького,residential,False,True,215.19500000000002,"LINESTRING (37.2447666 52.8102929, 37.2449712 52.8107741, 37.2452173 52.8114186, 37.2453948 52.8118603, 37.245517 52.8121742)",,
257539232,Первомайская улица,residential,False,True,203.822,"LINESTRING (37.2447666 52.8102929, 37.2445738 52.8103459, 37.2444371 52.8103812, 37.2442761 52.8104473, 37.244181 52.8105113, 37.2441326 52.8105815, 37.2440626 52.8106192, 37.2439112 52.8106512, 37.2437102 52.8106588, 37.2434083 52.8106688, 37.2430042 52.8106668, 37.241957 52.8106758)",,
"[175479234, 564965902]","['Привокзальная площадь', 'улица Бондаренко']",residential,False,True,412.333,"LINESTRING (37.2398996 52.8127698, 37.2383743 52.8129494, 37.2378343 52.813013, 37.2376466 52.8131005, 37.2376118 52.8132149, 37.2363279 52.8133301, 37.235719 52.8133276, 37.2355274 52.813305, 37.235367 52.8132399, 37.2350729 52.8127067, 37.234959 52.8124899)",,
564965904,улица Ленина,secondary,False,False,68.839,"LINESTRING (37.2408183 52.8091841, 37.2417871 52.8089833)",60,54К-6
564965904,улица Ленина,secondary,False,True,69.481,"LINESTRING (37.2408183 52.8091841, 37.239844 52.8093929)",60,54К-6
564965915,переулок Ялымова,residential,False,False,142.22899999999998,"LINESTRING (37.2408183 52.8091841, 37.2404766 52.8086673, 37.2403147 52.8084586, 37.2402666 52.8083433, 37.2401906 52.807973)",,
564965915,переулок Ялымова,residential,False,True,142.22899999999998,"LINESTRING (37.2401906 52.807973, 37.2402666 52.8083433, 37.2403147 52.8084586, 37.2404766 52.8086673, 37.2408183 52.8091841)",,
566621291,,residential,False,False,134.962,"LINESTRING (37.2340664 52.8095727, 37.2358794 52.809051)",,
175479228,улица 7 Ноября,residential,False,False,139.646,"LINESTRING (37.2358794 52.809051, 37.2367203 52.8101994)",,
175479228,улица 7 Ноября,residential,False,True,67.613,"LINESTRING (37.2358794 52.809051, 37.2354655 52.8084968)",,
566621291,,residential,False,True,134.962,"LINESTRING (37.2358794 52.809051, 37.2340664 52.8095727)",,
566621293,Первомайская улица,residential,False,False,97.863,"LINESTRING (37.2404889 52.8111482, 37.2419303 52.8110237)",,
223991482,улица Тургенева,residential,False,False,104.903,"LINESTRING (37.2419303 52.8110237, 37.241906 52.811967)",,
223991482,улица Тургенева,residential,False,True,38.726,"LINESTRING (37.2419303 52.8110237, 37.241957 52.8106758)",,
566621293,Первомайская улица,residential,False,True,97.863,"LINESTRING (37.2419303 52.8110237, 37.2404889 52.8111482)",,
128504623,Окружная дорога,tertiary,False,False,119.611,"LINESTRING (37.2337554 52.8066379, 37.2344269 52.8064309, 37.2353588 52.8061719)",,
