osmid,oneway,ref,name,highway,reversed,length,geometry
33277138,True,42К-557,Коммунистическая улица,tertiary,False,50.875,"LINESTRING (39.4474992 53.2098539, 39.4473425 53.2103017)"
99999950,False,,улица Льва Толстого,primary,True,36.398,"LINESTRING (39.4474992 53.2098539, 39.4469557 53.2098192)"
99999950,False,,улица Льва Толстого,primary,False,141.059,"LINESTRING (39.4474992 53.2098539, 39.447585 53.2098603, 39.4496127 53.2099371)"
99999950,False,,улица Льва Толстого,primary,True,156.887,"LINESTRING (39.4543591 53.2098021, 39.4524153 53.2097648, 39.4521661 53.2097589, 39.4520058 53.2097717)"
126234998,False,,улица Максима Горького,residential,False,132.836,"LINESTRING (39.4543591 53.2098021, 39.4542736 53.2106292, 39.4542474 53.2109948)"
721634287,False,,Привокзальная улица,residential,True,92.245,"LINESTRING (39.4543591 53.2098021, 39.4542434 53.2097573, 39.4541123 53.2097287, 39.4541302 53.2096859, 39.454154 53.2096217, 39.454154 53.2095218, 39.454154 53.2094147, 39.4541719 53.2092684, 39.4541838 53.2090686)"
126235000,False,,улица Володарского,residential,True,264.452,"LINESTRING (39.4470507 53.2120718, 39.443106 53.2117967)"
705544059,False,42К-557,Коммунистическая улица,tertiary,True,197.783,"LINESTRING (39.4470507 53.2120718, 39.4473425 53.2103017)"
126235000,False,,улица Володарского,residential,False,245.564,"LINESTRING (39.4470507 53.2120718, 39.4474549 53.2120114, 39.4493683 53.2120339, 39.4507254 53.2120499)"
705544059,False,42К-557,Коммунистическая улица,tertiary,False,162.607,"LINESTRING (39.4470507 53.2120718, 39.4469086 53.2126113, 39.4468772 53.2127306, 39.4468741 53.2129872, 39.4468675 53.213526)"
99999950,False,,улица Льва Толстого,primary,False,88.429,"LINESTRING (39.4456353 53.2097348, 39.4469557 53.2098192)"
99999950,False,,улица Льва Толстого,primary,True,255.664,"LINESTRING (39.4456353 53.2097348, 39.4418206 53.2094756)"
126235003,False,,Интернациональная улица,residential,False,269.21500000000003,"LINESTRING (39.4456353 53.2097348, 39.4437255 53.2111729, 39.4432015 53.211665)"
126234998,False,,улица Максима Горького,residential,True,122.397,"LINESTRING (39.4540473 53.212089, 39.4542474 53.2109948)"
126235000,False,,улица Володарского,residential,True,221.247,"LINESTRING (39.4540473 53.212089, 39.4507254 53.2120499)"
126234998,False,,улица Максима Горького,residential,False,168.32,"LINESTRING (39.4540473 53.212089, 39.454071 53.2132046, 39.4541399 53.2136005)"
126234998,False,,улица Максима Горького,residential,True,168.577,"LINESTRING (39.4548677 53.2150523, 39.4544074 53.2141797, 39.4542398 53.2138154, 39.4541399 53.2136005)"
160106025,False,,Комсомольская улица,residential,False,539.436,"LINESTRING (39.4548677 53.2150523, 39.4514447 53.2149962, 39.4475551 53.2148847, 39.4467729 53.2148623)"
126235000,False,,улица Володарского,residential,False,264.452,"LINESTRING (39.443106 53.2117967, 39.4470507 53.2120718)"
126235003,False,,Интернациональная улица,residential,False,229.502,"LINESTRING (39.443106 53.2117967, 39.440962 53.2134127)"
126235003,False,,Интернациональная улица,residential,True,15.966,"LINESTRING (39.443106 53.2117967, 39.4432015 53.211665)"
126235003,False,,Интернациональная улица,residential,True,229.502,"LINESTRING (39.440962 53.2134127, 39.443106 53.2117967)"
126234999,False,,Красноармейская улица,residential,False,66.72200000000001,"LINESTRING (39.440962 53.2134127, 39.4411999 53.2134439, 39.4415589 53.213844)"
705544059,False,42К-557,Коммунистическая улица,tertiary,False,129.602,"LINESTRING (39.4467729 53.2148623, 39.446687 53.2160267)"
160106025,False,,Комсомольская улица,residential,False,292.177,"LINESTRING (39.4467729 53.2148623, 39.4462724 53.214877, 39.4446099 53.2149257, 39.4436191 53.214973, 39.4424459 53.2151912)"
160106025,False,,Комсомольская улица,residential,True,539.4359999999999,"LINESTRING (39.4467729 53.2148623, 39.4475551 53.2148847, 39.4514447 53.2149962, 39.4548677 53.2150523)"
705544059,False,42К-557,Коммунистическая улица,tertiary,True,128.56,"LINESTRING (39.4467729 53.2148623, 39.4468138 53.2144066, 39.4468764 53.2137078)"
126234998,False,,улица Максима Горького,residential,False,122.397,"LINESTRING (39.4542474 53.2109948, 39.4540473 53.212089)"
126234998,False,,улица Максима Горького,residential,True,132.836,"LINESTRING (39.4542474 53.2109948, 39.4542736 53.2106292, 39.4543591 53.2098021)"
126234998,False,,улица Максима Горького,residential,False,168.577,"LINESTRING (39.4541399 53.2136005, 39.4542398 53.2138154, 39.4544074 53.2141797, 39.4548677 53.2150523)"
126234998,False,,улица Максима Горького,residential,True,168.32,"LINESTRING (39.4541399 53.2136005, 39.454071 53.2132046, 39.4540473 53.212089)"
160106046,False,,Международная улица,residential,True,484.32099999999997,"LINESTRING (39.4541399 53.2136005, 39.4476734 53.2135343, 39.4468675 53.213526)"
705544059,False,42К-557,Коммунистическая улица,tertiary,False,20.224,"LINESTRING (39.4468675 53.213526, 39.4468764 53.2137078)"
160106046,False,,Международная улица,residential,False,484.32099999999997,"LINESTRING (39.4468675 53.213526, 39.4476734 53.2135343, 39.4541399 53.2136005)"
705544059,False,42К-557,Коммунистическая улица,tertiary,True,162.607,"LINESTRING (39.4468675 53.213526, 39.4468741 53.2129872, 39.4468772 53.2127306, 39.4469086 53.2126113, 39.4470507 53.2120718)"
126234999,False,,Красноармейская улица,residential,True,161.024,"LINESTRING (39.4424459 53.2151912, 39.4424378 53.2151789, 39.4415589 53.213844)"
160106025,False,,Комсомольская улица,residential,True,292.17699999999996,"LINESTRING (39.4424459 53.2151912, 39.4436191 53.214973, 39.4446099 53.2149257, 39.4462724 53.214877, 39.4467729 53.2148623)"
705544059,False,42К-557,Коммунистическая улица,tertiary,True,20.224,"LINESTRING (39.4468764 53.2137078, 39.4468675 53.213526)"
160106070,False,,улица Слонского,residential,True,354.401,"LINESTRING (39.4468764 53.2137078, 39.4447756 53.2137579, 39.4432793 53.213798, 39.4415589 53.213844)"
705544059,False,42К-557,Коммунистическая улица,tertiary,False,128.56,"LINESTRING (39.4468764 53.2137078, 39.4468138 53.2144066, 39.4467729 53.2148623)"
126234999,False,,Красноармейская улица,residential,False,161.024,"LINESTRING (39.4415589 53.213844, 39.4424378 53.2151789, 39.4424459 53.2151912)"
126234999,False,,Красноармейская улица,residential,True,66.72200000000001,"LINESTRING (39.4415589 53.213844, 39.4411999 53.2134439, 39.440962 53.2134127)"
160106070,False,,улица Слонского,residential,False,354.401,"LINESTRING (39.4415589 53.213844, 39.4432793 53.213798, 39.4447756 53.2137579, 39.4468764 53.2137078)"
705544059,False,42К-557,Коммунистическая улица,tertiary,True,129.602,"LINESTRING (39.446687 53.2160267, 39.4467729 53.2148623)"
178128918,False,,,residential,False,77.543,"LINESTRING (39.4470929 53.2093084, 39.4472036 53.2086142)"
178128931,False,,Центральная улица,residential,True,182.665,"LINESTRING (39.4470929 53.2093084, 39.4443605 53.2091644)"
178128931,False,,Центральная улица,residential,False,202.792,"LINESTRING (39.4470929 53.2093084, 39.4475965 53.2093318, 39.4476555 53.2093346, 39.4490049 53.2094407, 39.449244 53.2094595, 39.4494688 53.2097377, 39.4496127 53.2099371)"
178128918,False,,,residential,True,77.543,"LINESTRING (39.4472036 53.2086142, 39.4470929 53.2093084)"
