osmid,name,highway,oneway,reversed,length,geometry,bridge
145931122,улица Ленина,secondary,False,False,87.435,"LINESTRING (65.0510659 63.9351498, 65.0528126 63.9349787)",
145931122,улица Ленина,secondary,False,True,92.714,"LINESTRING (65.0510659 63.9351498, 65.0509141 63.9351644, 65.0493841 63.9353121, 65.0492122 63.9353282)",
145931197,улица Путилова,residential,False,False,218.401,"LINESTRING (65.0510659 63.9351498, 65.0510942 63.9352033, 65.0514393 63.9358835, 65.0514924 63.9359878, 65.0517693 63.9365321, 65.0520178 63.9370204, 65.0520413 63.9370666)",
145931197,улица Путилова,residential,False,True,197.03300000000002,"LINESTRING (65.0510659 63.9351498, 65.0510389 63.9351008, 65.0501474 63.9334918, 65.0501163 63.9334277)",
259864581,улица Кибардина,residential,False,False,86.996,"LINESTRING (65.0594244 63.9375495, 65.0595694 63.9375355, 65.0611641 63.9373825)",
259864581,улица Кибардина,residential,False,True,91.42099999999999,"LINESTRING (65.0594244 63.9375495, 65.0592507 63.9375653, 65.0577508 63.9377033, 65.0575927 63.9377178)",
325261514,улица Собянина,residential,False,False,106.05000000000001,"LINESTRING (65.0594244 63.9375495, 65.0594559 63.9376147, 65.0596795 63.9380768, 65.0597787 63.9382944, 65.0598657 63.9384833)",
325261514,улица Собянина,residential,False,True,88.489,"LINESTRING (65.0594244 63.9375495, 65.0593945 63.9374868, 65.0590531 63.9367706)",
259864581,улица Кибардина,residential,False,True,86.996,"LINESTRING (65.0611641 63.9373825, 65.0595694 63.9375355, 65.0594244 63.9375495)",
323464912,улица Сенькина,residential,False,False,177.536,"LINESTRING (65.0611641 63.9373825, 65.0608508 63.936605, 65.0607034 63.9366178, 65.0590531 63.9367706)",
323464912,улица Сенькина,residential,False,True,126.49,"LINESTRING (65.0611641 63.9373825, 65.0614254 63.9380666, 65.0614601 63.9381954, 65.0614715 63.9382842, 65.061475 63.9383541, 65.0614637 63.9383985, 65.0614416 63.9384396, 65.0614076 63.9384768, 65.0613744 63.9385011)",
145931122,улица Ленина,secondary,False,True,91.056,"LINESTRING (65.0546282 63.9347939, 65.0528126 63.9349787)",
145931128,улица Ленина,secondary,False,False,77.01400000000001,"LINESTRING (65.0546282 63.9347939, 65.0547855 63.9347784, 65.0561664 63.9346426)",
145931130,Советская улица,residential,True,False,218.65,"LINESTRING (65.0546282 63.9347939, 65.0546573 63.9348591, 65.0555807 63.9367152)",
145931181,улица Шнейдер,tertiary,False,True,73.988,"LINESTRING (65.0555807 63.9367152, 65.057059 63.9365707)",
145931130,Советская улица,residential,True,False,115.243,"LINESTRING (65.0555807 63.9367152, 65.0558112 63.9371349, 65.0560989 63.9377262)",
145931181,улица Шнейдер,tertiary,False,False,92.56899999999999,"LINESTRING (65.0555807 63.9367152, 65.0538232 63.9368827, 65.053729 63.9368917)",
259864583,улица Кибардина,residential,False,False,94.0,"LINESTRING (65.0560989 63.9377262, 65.0555221 63.9377483, 65.0550499 63.937768, 65.0541946 63.9378399)",
259864583,улица Кибардина,residential,False,True,71.965,"LINESTRING (65.0560989 63.9377262, 65.056537 63.9377119, 65.0570135 63.9376919, 65.0574256 63.9376619, 65.0575611 63.937652)",
325261511,улица Быстрицкого,residential,False,False,7.478,"LINESTRING (65.0575927 63.9377178, 65.0575611 63.937652)",
259864581,улица Кибардина,residential,False,False,91.42099999999999,"LINESTRING (65.0575927 63.9377178, 65.0577508 63.9377033, 65.0592507 63.9375653, 65.0594244 63.9375495)",
325261511,улица Быстрицкого,residential,False,True,51.033,"LINESTRING (65.0575927 63.9377178, 65.0576259 63.9377828, 65.0578216 63.9381656)",
146706535,Первомайская улица,residential,False,False,77.94800000000001,"LINESTRING (65.0553832 63.9329253, 65.0553047 63.9329325, 65.0538969 63.9330617, 65.0538216 63.9330686)",
146706535,Первомайская улица,residential,False,True,89.113,"LINESTRING (65.0553832 63.9329253, 65.055463 63.9329178, 65.0571669 63.9327582)",
211263711,улица Быстрицкого,residential,False,False,185.96099999999998,"LINESTRING (65.0553832 63.9329253, 65.0553628 63.9328886, 65.0544809 63.9313006)",
145931122,улица Ленина,secondary,False,False,125.898,"LINESTRING (65.0466937 63.9355678, 65.0468602 63.935552, 65.0492122 63.9353282)",
145931122,улица Ленина,secondary,False,True,129.80599999999998,"LINESTRING (65.0466937 63.9355678, 65.0464999 63.9355868, 65.0457545 63.9356597, 65.045385 63.9356963, 65.0452259 63.935712, 65.0441004 63.9358216)",
