osmid,name,highway,maxspeed,oneway,reversed,length,geometry
55787563,Ангарская улица,residential,60,False,True,139.049,"LINESTRING (103.0494942 54.0065867, 103.0479229 54.0057435)"
447723820,улица Чехова,residential,,False,False,348.251,"LINESTRING (103.0494942 54.0065867, 103.0530599 54.0042592)"
55787563,Ангарская улица,residential,60,False,False,142.187,"LINESTRING (103.0494942 54.0065867, 103.0495607 54.00662, 103.0511507 54.0074158)"
55787562,улица Ленина,residential,,False,False,138.178,"LINESTRING (103.0530599 54.0042592, 103.054637 54.0050869)"
55787562,улица Ленина,residential,,False,True,143.575,"LINESTRING (103.0530599 54.0042592, 103.0514023 54.0034118)"
447723820,улица Чехова,residential,,False,True,348.251,"LINESTRING (103.0530599 54.0042592, 103.0494942 54.0065867)"
297315837,Ангарская улица,residential,60,False,False,132.081,"LINESTRING (103.0542343 54.0091378, 103.0557799 54.0099033)"
297315837,Ангарская улица,residential,60,False,True,18.973,"LINESTRING (103.0542343 54.0091378, 103.0540425 54.0090097)"
55787562,улица Ленина,residential,,False,False,10.147,"LINESTRING (103.0577285 54.0068559, 103.0578271 54.0069264)"
55787562,улица Ленина,residential,,False,True,26.06,"LINESTRING (103.0577285 54.0068559, 103.0575915 54.0066358)"
482788952,улица Горького,residential,,True,False,341.347,"LINESTRING (103.0577285 54.0068559, 103.0542343 54.0091378)"
482788953,улица Горького,residential,,False,False,33.162,"LINESTRING (103.0577285 54.0068559, 103.0580536 54.0066269)"
297318135,Октябрьская улица,residential,,False,False,141.614,"LINESTRING (103.0611729 54.0045025, 103.0595422 54.0036638)"
482788953,улица Горького,residential,,False,True,312.01800000000003,"LINESTRING (103.0611729 54.0045025, 103.05845 54.0063607, 103.0580536 54.0066269)"
204239239,улица Мира,residential,,False,False,197.85600000000002,"LINESTRING (103.0575071 54.0107103, 103.0577477 54.0105689, 103.0595315 54.0093875)"
297315837,Ангарская улица,residential,60,False,True,144.186,"LINESTRING (103.0575071 54.0107103, 103.0564728 54.0102271, 103.0557799 54.0099033)"
204239269,Колхозная улица,residential,,False,False,147.664,"LINESTRING (103.0463842 54.0049615, 103.0478641 54.003958)"
55787563,Ангарская улица,residential,60,False,False,132.938,"LINESTRING (103.0463842 54.0049615, 103.047849 54.0057059, 103.0479229 54.0057435)"
204239304,улица Свердлова,residential,,False,False,393.205,"LINESTRING (103.0486974 54.0108748, 103.0526938 54.0082311)"
204239304,улица Свердлова,residential,,False,True,22.006,"LINESTRING (103.0486974 54.0108748, 103.0484401 54.0110025)"
204239269,Колхозная улица,residential,,False,True,147.664,"LINESTRING (103.0478641 54.003958, 103.0463842 54.0049615)"
204239269,Колхозная улица,residential,,False,False,197.382,"LINESTRING (103.0478641 54.003958, 103.0494415 54.0029209, 103.0498741 54.0026331)"
297316926,,residential,,False,True,135.712,"LINESTRING (103.0478641 54.003958, 103.0492206 54.0045744, 103.0495747 54.0046185)"
204239235,улица Дзержинского,residential,,False,False,120.307,"LINESTRING (103.0579683 54.0028735, 103.0567372 54.0036779)"
297318135,Октябрьская улица,residential,,False,True,135.287,"LINESTRING (103.0579683 54.0028735, 103.0595422 54.0036638)"
204239235,улица Дзержинского,residential,,False,False,398.505,"LINESTRING (103.0511507 54.0074158, 103.0471253 54.010108)"
204239235,улица Дзержинского,residential,,False,True,344.915,"LINESTRING (103.0511507 54.0074158, 103.054637 54.0050869)"
55787563,Ангарская улица,residential,60,False,False,135.59699999999998,"LINESTRING (103.0511507 54.0074158, 103.0512071 54.0074456, 103.0526938 54.0082311)"
55787563,Ангарская улица,residential,60,False,True,142.187,"LINESTRING (103.0511507 54.0074158, 103.0495607 54.00662, 103.0494942 54.0065867)"
55787563,Ангарская улица,residential,60,False,False,123.542,"LINESTRING (103.0526938 54.0082311, 103.0540425 54.0090097)"
204239304,улица Свердлова,residential,,False,False,344.719,"LINESTRING (103.0526938 54.0082311, 103.0561737 54.0059012)"
204239304,улица Свердлова,residential,,False,True,393.205,"LINESTRING (103.0526938 54.0082311, 103.0486974 54.0108748)"
55787563,Ангарская улица,residential,60,False,True,135.59699999999998,"LINESTRING (103.0526938 54.0082311, 103.0512071 54.0074456, 103.0511507 54.0074158)"
204239239,улица Мира,residential,,False,True,39.941,"LINESTRING (103.0612324 54.0082153, 103.0610018 54.0083635, 103.0608194 54.0084801)"
204239235,улица Дзержинского,residential,,False,True,14.585,"LINESTRING (103.0469461 54.0101862, 103.0471253 54.010108)"
204239245,улица Пушкина,residential,,False,True,133.985,"LINESTRING (103.0557799 54.0099033, 103.0544517 54.0108213)"
