osmid,oneway,name,highway,reversed,length,ref,geometry
118030157,False,,unclassified,True,133.921,,"LINESTRING (61.8880771 55.2850596, 61.8880191 55.284971, 61.8879792 55.2847093, 61.8880113 55.2844417, 61.8879513 55.2840514, 61.8879458 55.2838643)"
106304031,False,улица Пионера,residential,True,129.049,,"LINESTRING (61.8927307 55.2837147, 61.8928532 55.2837123, 61.8947663 55.2836606)"
"[118030144, 1119877836]",False,Советская улица,secondary,False,261.51,,"LINESTRING (61.8927307 55.2837147, 61.8927331 55.283792, 61.8927439 55.283992, 61.8927556 55.2842052, 61.8927585 55.2843711, 61.8927662 55.2848058, 61.8928213 55.2855256, 61.8928262 55.285612, 61.8928523 55.2860653)"
118030144,False,Советская улица,secondary,True,22.44,,"LINESTRING (61.8927307 55.2837147, 61.8927283 55.2836827, 61.8927181 55.2835608, 61.8927145 55.2835131)"
106303978,False,Первомайский переулок,residential,False,95.509,,"LINESTRING (61.9006916 55.2859674, 61.9007265 55.2868261)"
362757806,False,улица Ленина,tertiary,False,125.609,,"LINESTRING (61.9006916 55.2859674, 61.8987081 55.2859794)"
106303978,False,Первомайский переулок,residential,True,88.597,,"LINESTRING (61.9006916 55.2859674, 61.9007143 55.2859055, 61.9007154 55.2854804, 61.9006939 55.2851722)"
106303978,False,Первомайский переулок,residential,True,175.863,,"LINESTRING (61.9006939 55.2851722, 61.9005965 55.2835916)"
106303961,False,улица Мира,residential,False,127.85000000000001,,"LINESTRING (61.9006939 55.2851722, 61.899632 55.2851865, 61.8986766 55.2851574)"
106303978,False,Первомайский переулок,residential,False,88.59700000000001,,"LINESTRING (61.9006939 55.2851722, 61.9007154 55.2854804, 61.9007143 55.2859055, 61.9006916 55.2859674)"
106303978,False,Первомайский переулок,residential,False,175.863,,"LINESTRING (61.9005965 55.2835916, 61.9006939 55.2851722)"
106303978,False,Первомайский переулок,residential,True,127.636,,"LINESTRING (61.9005965 55.2835916, 61.9005759 55.2824438)"
106304031,False,улица Пионера,residential,False,122.806,,"LINESTRING (61.9005965 55.2835916, 61.8986575 55.2836085)"
163628741,False,Первомайская улица,residential,True,140.484,,"LINESTRING (61.8879026 55.2826788, 61.8880934 55.2826343, 61.8888524 55.2826273, 61.8895338 55.2826214, 61.8901053 55.2826162)"
731881226,False,Первомайская улица,residential,False,131.864,,"LINESTRING (61.8879026 55.2826788, 61.887915 55.2828428, 61.8879136 55.2829217, 61.8879281 55.2835557, 61.8879341 55.2836598, 61.8879458 55.2838643)"
106303961,False,улица Мира,residential,True,113.946,,"LINESTRING (61.8968793 55.2851081, 61.8986766 55.2851574)"
562944921,False,Садовая улица,residential,False,100.606,,"LINESTRING (61.8968793 55.2851081, 61.8968592 55.2860128)"
106304047,False,Садовая улица,residential,True,169.67000000000002,,"LINESTRING (61.8968793 55.2851081, 61.8967315 55.2836606, 61.8967236 55.2835848)"
"[562944920, 362756929]",False,"['улица Мира', 'Спортивная улица']",residential,False,283.042,,"LINESTRING (61.8968793 55.2851081, 61.8950013 55.2851195, 61.8949579 55.2845567, 61.8949412 55.2843407, 61.8947973 55.2841376, 61.8947697 55.2837231, 61.8947663 55.2836606)"
106304031,False,улица Пионера,residential,False,124.238,,"LINESTRING (61.8967236 55.2835848, 61.8966454 55.2835887, 61.8953578 55.2836386, 61.8947663 55.2836606)"
106304031,False,улица Пионера,residential,True,123.25200000000001,,"LINESTRING (61.8967236 55.2835848, 61.8968452 55.2835767, 61.8971169 55.2835726, 61.8974072 55.2835898, 61.8977064 55.2836319, 61.8986575 55.2836085)"
106304047,False,Садовая улица,residential,False,169.67000000000002,,"LINESTRING (61.8967236 55.2835848, 61.8967315 55.2836606, 61.8968793 55.2851081)"
106304047,False,Садовая улица,residential,True,236.105,,"LINESTRING (61.8967236 55.2835848, 61.8965849 55.282255, 61.896567 55.2820825, 61.8965262 55.2816916, 61.8965026 55.2814652)"
106303964,False,Почтовая улица,residential,False,126.837,,"LINESTRING (61.8985838 55.2824686, 61.8986575 55.2836085)"
106303964,False,Почтовая улица,residential,True,123.026,,"LINESTRING (61.8985838 55.2824686, 61.8985384 55.2813625)"
106303976,False,Первомайская улица,residential,True,126.188,,"LINESTRING (61.8985838 55.2824686, 61.9005759 55.2824438)"
106304022,False,Юбилейная улица,residential,True,246.081,,"LINESTRING (61.8929896 55.2870007, 61.8938326 55.2869414, 61.8946543 55.2868938, 61.8952237 55.2868505, 61.8968593 55.2868217)"
348493538,False,Центральная улица,secondary,True,104.387,,"LINESTRING (61.8929896 55.2870007, 61.8929371 55.2867138, 61.8929312 55.2866764, 61.8928667 55.286153, 61.8928523 55.2860653)"
106303964,False,Почтовая улица,residential,False,90.13,,"LINESTRING (61.8985555 55.280552, 61.8985384 55.2813625)"
118030157,False,,unclassified,False,133.921,,"LINESTRING (61.8879458 55.2838643, 61.8879513 55.2840514, 61.8880113 55.2844417, 61.8879792 55.2847093, 61.8880191 55.284971, 61.8880771 55.2850596)"
731881226,False,Первомайская улица,residential,True,131.864,,"LINESTRING (61.8879458 55.2838643, 61.8879341 55.2836598, 61.8879281 55.2835557, 61.8879136 55.2829217, 61.887915 55.2828428, 61.8879026 55.2826788)"
362757806,False,улица Ленина,tertiary,False,117.138,,"LINESTRING (61.8987081 55.2859794, 61.8968592 55.2860128)"
362757806,False,улица Ленина,tertiary,True,125.609,,"LINESTRING (61.8987081 55.2859794, 61.9006916 55.2859674)"
106303964,False,Почтовая улица,residential,False,92.80799999999999,,"LINESTRING (61.8987081 55.2859794, 61.8987101 55.2860987, 61.8986903 55.2865472, 61.8986778 55.2868138)"
106303964,False,Почтовая улица,residential,True,91.484,,"LINESTRING (61.8987081 55.2859794, 61.8986758 55.285705, 61.8986662 55.2854539, 61.8986766 55.2851574)"
106304022,False,Юбилейная улица,residential,False,115.155,,"LINESTRING (61.8986778 55.2868138, 61.8968593 55.2868217)"
106304022,False,Юбилейная улица,residential,True,129.735,,"LINESTRING (61.8986778 55.2868138, 61.9007265 55.2868261)"
106303964,False,Почтовая улица,residential,True,92.808,,"LINESTRING (61.8986778 55.2868138, 61.8986903 55.2865472, 61.8987101 55.2860987, 61.8987081 55.2859794)"
362757806,False,улица Ленина,tertiary,True,117.138,,"LINESTRING (61.8968592 55.2860128, 61.8987081 55.2859794)"
562944921,False,Садовая улица,residential,True,100.606,,"LINESTRING (61.8968592 55.2860128, 61.8968793 55.2851081)"
362757806,False,улица Ленина,tertiary,False,253.806,,"LINESTRING (61.8968592 55.2860128, 61.8960958 55.2860178, 61.8956577 55.2860206, 61.8941056 55.2860462, 61.8930962 55.2860629, 61.8928523 55.2860653)"
562944921,False,Садовая улица,residential,False,89.947,,"LINESTRING (61.8968592 55.2860128, 61.8968627 55.2863594, 61.8968593 55.2868217)"
163764523,False,улица Ленина,tertiary,True,48.933,75К-143,"LINESTRING (61.8873482 55.2858139, 61.8880876 55.2858263, 61.8881206 55.2858269)"
106303964,False,Почтовая улица,residential,False,172.234,,"LINESTRING (61.8986575 55.2836085, 61.8986766 55.2851574)"
106303964,False,Почтовая улица,residential,True,126.837,,"LINESTRING (61.8986575 55.2836085, 61.8985838 55.2824686)"
106304031,False,улица Пионера,residential,True,122.806,,"LINESTRING (61.8986575 55.2836085, 61.9005965 55.2835916)"
106304031,False,улица Пионера,residential,False,123.25200000000001,,"LINESTRING (61.8986575 55.2836085, 61.8977064 55.2836319, 61.8974072 55.2835898, 61.8971169 55.2835726, 61.8968452 55.2835767, 61.8967236 55.2835848)"
106304022,False,Юбилейная улица,residential,True,115.155,,"LINESTRING (61.8968593 55.2868217, 61.8986778 55.2868138)"
106304022,False,Юбилейная улица,residential,False,246.08100000000002,,"LINESTRING (61.8968593 55.2868217, 61.8952237 55.2868505, 61.8946543 55.2868938, 61.8938326 55.2869414, 61.8929896 55.2870007)"
562944921,False,Садовая улица,residential,True,89.947,,"LINESTRING (61.8968593 55.2868217, 61.8968627 55.2863594, 61.8968592 55.2860128)"
106303961,False,улица Мира,residential,False,113.946,,"LINESTRING (61.8986766 55.2851574, 61.8968793 55.2851081)"
106303964,False,Почтовая улица,residential,True,172.234,,"LINESTRING (61.8986766 55.2851574, 61.8986575 55.2836085)"
106303961,False,улица Мира,residential,True,127.85000000000001,,"LINESTRING (61.8986766 55.2851574, 61.899632 55.2851865, 61.9006939 55.2851722)"
106303964,False,Почтовая улица,residential,False,91.484,,"LINESTRING (61.8986766 55.2851574, 61.8986662 55.2854539, 61.8986758 55.285705, 61.8987081 55.2859794)"
106303978,False,Первомайский переулок,residential,True,95.509,,"LINESTRING (61.9007265 55.2868261, 61.9006916 55.2859674)"
106304022,False,Юбилейная улица,residential,False,129.735,,"LINESTRING (61.9007265 55.2868261, 61.8986778 55.2868138)"
106303976,False,Первомайская улица,residential,False,126.188,,"LINESTRING (61.9005759 55.2824438, 61.8985838 55.2824686)"
106303978,False,Первомайский переулок,residential,False,127.636,,"LINESTRING (61.9005759 55.2824438, 61.9005965 55.2835916)"
"[88324528, 106303978]",False,"['Солнечная улица', 'Первомайский переулок']",residential,True,235.30200000000002,,"LINESTRING (61.9005759 55.2824438, 61.9005919 55.2815796, 61.9005564 55.2815135, 61.9004802 55.2814661, 61.9003687 55.2814304, 61.9001985 55.2814143, 61.8998758 55.2813927, 61.8985384 55.2813625)"
106304031,False,улица Пионера,residential,False,129.049,,"LINESTRING (61.8947663 55.2836606, 61.8928532 55.2837123, 61.8927307 55.2837147)"
106304031,False,улица Пионера,residential,True,124.238,,"LINESTRING (61.8947663 55.2836606, 61.8953578 55.2836386, 61.8966454 55.2835887, 61.8967236 55.2835848)"
"[562944920, 362756929]",False,"['улица Мира', 'Спортивная улица']",residential,True,283.042,,"LINESTRING (61.8947663 55.2836606, 61.8947697 55.2837231, 61.8947973 55.2841376, 61.8949412 55.2843407, 61.8949579 55.2845567, 61.8950013 55.2851195, 61.8968793 55.2851081)"
123437739,False,Спортивная улица,residential,False,181.913,,"LINESTRING (61.8947565 55.283174, 61.8947347 55.2829174, 61.8946851 55.2825209, 61.894682 55.2824761, 61.8946482 55.282173, 61.8945708 55.2817754, 61.8945201 55.2815442)"
106303988,True,Первомайская улица,residential,False,160.034,,"LINESTRING (61.8901053 55.2826162, 61.8908975 55.2826088, 61.8912596 55.2826054, 61.8918067 55.2826002, 61.8923959 55.2825947, 61.892632 55.2825925)"
163628741,False,Первомайская улица,residential,False,140.48399999999998,,"LINESTRING (61.8901053 55.2826162, 61.8895338 55.2826214, 61.8888524 55.2826273, 61.8880934 55.2826343, 61.8879026 55.2826788)"
163764526,False,,residential,False,100.458,,"LINESTRING (61.8901053 55.2826162, 61.8901109 55.282892, 61.8901184 55.2835196)"
118030144,False,Советская улица,secondary,False,22.44,,"LINESTRING (61.8927145 55.2835131, 61.8927181 55.2835608, 61.8927283 55.2836827, 61.8927307 55.2837147)"
118030144,False,Советская улица,secondary,True,102.49999999999999,,"LINESTRING (61.8927145 55.2835131, 61.892702 55.2833746, 61.8926488 55.2827844, 61.8926349 55.2826306, 61.892632 55.2825925)"
163628742,True,улица Пионера,residential,False,164.408,,"LINESTRING (61.8927145 55.2835131, 61.8924227 55.2835159, 61.8923916 55.2835162, 61.8901184 55.2835196)"
163717791,False,,residential,True,85.364,,"LINESTRING (61.8881206 55.2858269, 61.8880771 55.2850596)"
163764523,False,улица Ленина,tertiary,False,48.933,75К-143,"LINESTRING (61.8881206 55.2858269, 61.8880876 55.2858263, 61.8873482 55.2858139)"
163764523,False,улица Ленина,tertiary,True,300.825,75К-143,"LINESTRING (61.8881206 55.2858269, 61.8883891 55.2858358, 61.8886907 55.2858458, 61.888989 55.2858581, 61.8893861 55.2858756, 61.8927556 55.2860598, 61.8928523 55.2860653)"
163764526,False,,residential,True,100.458,,"LINESTRING (61.8901184 55.2835196, 61.8901109 55.282892, 61.8901053 55.2826162)"
164230504,False,Спортивная улица,residential,False,68.449,,"LINESTRING (61.8944625 55.2809295, 61.8945201 55.2815442)"
118030144,False,Советская улица,secondary,False,8.062,,"LINESTRING (61.8926142 55.2815801, 61.8926155 55.2816526)"
88324528,False,Солнечная улица,residential,False,120.77000000000001,,"LINESTRING (61.8926142 55.2815801, 61.8927601 55.2815766, 61.8931382 55.2815675, 61.8945201 55.2815442)"
164366583,False,улица Мира,residential,True,182.92,,"LINESTRING (61.8851886 55.2850469, 61.8880771 55.2850596)"
