osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
109972529,улица Калинина,residential,60,False,True,245.047,"LINESTRING (42.6168909 53.495827, 42.6160115 53.4954638, 42.6138843 53.4945398)",,
118723116,улица Чкалова,tertiary,60,False,False,181.60200000000003,"LINESTRING (42.6168909 53.495827, 42.6170252 53.4957144, 42.6183162 53.49471, 42.6185518 53.4945267)",,
118723116,улица Чкалова,tertiary,60,False,True,159.359,"LINESTRING (42.6168909 53.495827, 42.6158091 53.4967248, 42.6154578 53.4969783)",,
118723116,улица Чкалова,tertiary,60,False,False,209.553,"LINESTRING (42.6116889 53.499053, 42.6140357 53.497787)",,
118723116,улица Чкалова,tertiary,60,False,False,130.133,"LINESTRING (42.6140357 53.497787, 42.6154578 53.4969783)",,
118723116,улица Чкалова,tertiary,60,False,True,209.553,"LINESTRING (42.6140357 53.497787, 42.6116889 53.499053)",,
106608299,Почтовая улица,residential,60,False,False,184.265,"LINESTRING (42.6215327 53.4982212, 42.6232498 53.4969163)",,
116887184,улица Смирнова,residential,,False,True,207.057,"LINESTRING (42.6215327 53.4982212, 42.6212045 53.4981145, 42.619762 53.4973748, 42.6191037 53.4970532)",,
106608299,Почтовая улица,residential,60,False,True,184.265,"LINESTRING (42.6232498 53.4969163, 42.6215327 53.4982212)",,
171486065,улица Ленина,secondary,60,False,True,31.239,"LINESTRING (42.6232498 53.4969163, 42.622896 53.4967302)",2,58К-74
171486065,улица Ленина,secondary,60,False,False,134.25799999999998,"LINESTRING (42.6232498 53.4969163, 42.6234395 53.4970166, 42.6236965 53.4971525, 42.6243633 53.4974965, 42.6247758 53.4977124)",2,58К-74
116887184,улица Смирнова,residential,,False,False,207.057,"LINESTRING (42.6191037 53.4970532, 42.619762 53.4973748, 42.6212045 53.4981145, 42.6215327 53.4982212)",,
108121510,Базарная улица,residential,,False,False,166.879,"LINESTRING (42.6207059 53.4955932, 42.6208556 53.4954618, 42.6210737 53.4953413, 42.6215887 53.4949759, 42.6222737 53.4944214)",,
171486065,улица Ленина,secondary,60,False,False,192.283,"LINESTRING (42.6207059 53.4955932, 42.6211999 53.4958484, 42.6216293 53.4960679, 42.6223867 53.4964607, 42.622896 53.4967302)",2,58К-74
171486065,улица Ленина,secondary,60,False,True,185.416,"LINESTRING (42.6207059 53.4955932, 42.6202742 53.4953711, 42.6187255 53.4946028, 42.6185518 53.4945267)",2,58К-74
171486065,улица Ленина,secondary,60,False,False,31.239,"LINESTRING (42.622896 53.4967302, 42.6232498 53.4969163)",2,58К-74
171486065,улица Ленина,secondary,60,False,True,192.28300000000002,"LINESTRING (42.622896 53.4967302, 42.6223867 53.4964607, 42.6216293 53.4960679, 42.6211999 53.4958484, 42.6207059 53.4955932)",2,58К-74
709013755,Почтовая улица,unclassified,,False,False,275.152,"LINESTRING (42.622896 53.4967302, 42.6231015 53.496605, 42.6234394 53.4963976, 42.6237935 53.4961678, 42.6241851 53.4958742, 42.6246679 53.4955328, 42.6249361 53.4953126, 42.6251775 53.495086, 42.6253277 53.4948658, 42.6253545 53.4947669)",,
118723116,улица Чкалова,tertiary,60,False,True,130.133,"LINESTRING (42.6154578 53.4969783, 42.6140357 53.497787)",,
106578074,улица Кирова,residential,60,False,False,249.616,"LINESTRING (42.6154578 53.4969783, 42.6133872 53.496168, 42.6123219 53.4957298)",,
118723116,улица Чкалова,tertiary,60,False,False,159.359,"LINESTRING (42.6154578 53.4969783, 42.6158091 53.4967248, 42.6168909 53.495827)",,
171486065,улица Ленина,secondary,60,False,True,18.448,"LINESTRING (42.6185518 53.4945267, 42.6183401 53.4944187)",2,58К-74
118723116,улица Чкалова,tertiary,60,False,True,181.602,"LINESTRING (42.6185518 53.4945267, 42.6183162 53.49471, 42.6170252 53.4957144, 42.6168909 53.495827)",,
171486065,улица Ленина,secondary,60,False,False,185.416,"LINESTRING (42.6185518 53.4945267, 42.6187255 53.4946028, 42.6202742 53.4953711, 42.6207059 53.4955932)",2,58К-74
171486065,улица Ленина,secondary,60,False,False,229.804,"LINESTRING (42.6129817 53.4916762, 42.6156038 53.4930318)",2,58К-74
262040264,улица Суворова,residential,60,False,True,102.091,"LINESTRING (42.6129817 53.4916762, 42.6119731 53.4923711)",,
171486065,улица Ленина,secondary,60,False,False,77.844,"LINESTRING (42.6174539 53.4939581, 42.6183401 53.4944187)",2,58К-74
171486065,улица Ленина,secondary,60,False,True,150.316,"LINESTRING (42.6174539 53.4939581, 42.6157194 53.4930848)",2,58К-74
116887187,,residential,,False,False,167.644,"LINESTRING (42.6174539 53.4939581, 42.6179744 53.4936023, 42.619147 53.4928364)",,
171486065,улица Ленина,secondary,60,False,False,18.448,"LINESTRING (42.6183401 53.4944187, 42.6185518 53.4945267)",2,58К-74
171486065,улица Ленина,secondary,60,False,True,77.844,"LINESTRING (42.6183401 53.4944187, 42.6174539 53.4939581)",2,58К-74
117133622,,residential,,False,False,167.66299999999998,"LINESTRING (42.6183401 53.4944187, 42.6185322 53.4942932, 42.6190529 53.4939195, 42.619477 53.4935522, 42.6199308 53.4932475)",,
159975441,улица Урицкого,living_street,,False,True,103.007,"LINESTRING (42.6197339 53.4914243, 42.6187676 53.4921507)",,
159975441,улица Урицкого,living_street,,False,False,121.48,"LINESTRING (42.6171698 53.4931112, 42.6180481 53.4925905, 42.61848 53.4923458)",,
159975441,улица Урицкого,living_street,,False,False,103.007,"LINESTRING (42.6187676 53.4921507, 42.6197339 53.4914243)",,
159975441,улица Урицкого,living_street,,False,True,28.855,"LINESTRING (42.6187676 53.4921507, 42.61848 53.4923458)",,
160014920,Первомайская улица,residential,60,False,False,72.002,"LINESTRING (42.6187676 53.4921507, 42.6179282 53.4917385)",,
159975548,площадь Ленина,residential,,False,False,202.63,"LINESTRING (42.6222737 53.4944214, 42.6199308 53.4932475)",,
"[115395205, 108121510]","['Базарная улица', 'улица Луначарского']","['residential', 'unclassified']",,False,False,262.98,"LINESTRING (42.6222737 53.4944214, 42.6229424 53.4938753, 42.6253545 53.4947669)",,
108121510,Базарная улица,residential,,False,True,166.879,"LINESTRING (42.6222737 53.4944214, 42.6215887 53.4949759, 42.6210737 53.4953413, 42.6208556 53.4954618, 42.6207059 53.4955932)",,
159975248,Комсомольская улица,residential,60,False,False,167.901,"LINESTRING (42.6123219 53.4957298, 42.6138843 53.4945398)",,
106578074,улица Кирова,residential,60,False,True,249.616,"LINESTRING (42.6123219 53.4957298, 42.6133872 53.496168, 42.6154578 53.4969783)",,
159975248,Комсомольская улица,residential,60,False,False,113.555,"LINESTRING (42.6138843 53.4945398, 42.6150936 53.493815)",,
159975248,Комсомольская улица,residential,60,False,True,167.901,"LINESTRING (42.6138843 53.4945398, 42.6123219 53.4957298)",,
109972529,улица Калинина,residential,60,False,False,245.047,"LINESTRING (42.6138843 53.4945398, 42.6160115 53.4954638, 42.6168909 53.495827)",,
171486065,улица Ленина,secondary,60,False,False,150.316,"LINESTRING (42.6157194 53.4930848, 42.6174539 53.4939581)",2,58К-74
171486065,улица Ленина,secondary,60,False,True,9.655,"LINESTRING (42.6157194 53.4930848, 42.6156038 53.4930318)",2,58К-74
159975248,Комсомольская улица,residential,60,False,True,96.96199999999999,"LINESTRING (42.6157194 53.4930848, 42.6155557 53.4931919, 42.6156288 53.4933372, 42.6155378 53.4934482, 42.6150936 53.493815)",,
171486065,улица Ленина,secondary,60,False,False,9.655,"LINESTRING (42.6156038 53.4930318, 42.6157194 53.4930848)",2,58К-74
171486065,улица Ленина,secondary,60,False,True,229.804,"LINESTRING (42.6156038 53.4930318, 42.6129817 53.4916762)",2,58К-74
160015177,Комсомольская улица,residential,,False,False,218.088,"LINESTRING (42.6156038 53.4930318, 42.6157572 53.49294, 42.6158378 53.4928877, 42.6161678 53.4929003, 42.6179282 53.4917385)",,
160014920,Первомайская улица,residential,60,False,True,72.002,"LINESTRING (42.6179282 53.4917385, 42.6187676 53.4921507)",,
160015177,Комсомольская улица,residential,,False,True,218.088,"LINESTRING (42.6179282 53.4917385, 42.6161678 53.4929003, 42.6158378 53.4928877, 42.6157572 53.49294, 42.6156038 53.4930318)",,
159975548,площадь Ленина,residential,,False,True,69.123,"LINESTRING (42.619147 53.4928364, 42.6199308 53.4932475)",,
116887187,,residential,,False,True,167.644,"LINESTRING (42.619147 53.4928364, 42.6179744 53.4936023, 42.6174539 53.4939581)",,
159975548,площадь Ленина,residential,,False,False,71.987,"LINESTRING (42.619147 53.4928364, 42.6190782 53.4926893, 42.6187963 53.4925211, 42.61848 53.4923458)",,
159975548,площадь Ленина,residential,,False,False,69.123,"LINESTRING (42.6199308 53.4932475, 42.619147 53.4928364)",,
159975548,площадь Ленина,residential,,False,True,202.63,"LINESTRING (42.6199308 53.4932475, 42.6222737 53.4944214)",,
117133622,,residential,,False,True,167.66299999999998,"LINESTRING (42.6199308 53.4932475, 42.619477 53.4935522, 42.6190529 53.4939195, 42.6185322 53.4942932, 42.6183401 53.4944187)",,
262040262,улица Радищева,residential,60,False,False,39.209,"LINESTRING (42.6115062 53.4921539, 42.6119731 53.4923711)",,
262040262,улица Радищева,residential,60,False,True,39.209,"LINESTRING (42.6119731 53.4923711, 42.6115062 53.4921539)",,
