osmid,name,highway,oneway,reversed,length,geometry,bridge
85466759,улица Кирова,residential,False,False,70.531,"LINESTRING (46.1260451 43.2044729, 46.126045 43.2038386)",
85466759,улица Кирова,residential,False,True,132.079,"LINESTRING (46.1260451 43.2044729, 46.1260365 43.2056607)",
440238806,,residential,False,True,419.182,"LINESTRING (46.1260451 43.2044729, 46.127134 43.2044055, 46.1281747 43.2043743, 46.1293387 43.2043782, 46.1312115 43.2044118)",
85466755,улица Ханпаши Нурадилова,residential,False,True,14.403,"LINESTRING (46.1350197 43.1997952, 46.1350092 43.1996659)",
85466755,улица Ханпаши Нурадилова,residential,False,False,93.36699999999999,"LINESTRING (46.1350197 43.1997952, 46.1351028 43.2002958, 46.1351404 43.2006301)",
85466755,улица Ханпаши Нурадилова,residential,False,False,195.90800000000002,"LINESTRING (46.1351404 43.2006301, 46.1352342 43.2017231, 46.1352342 43.2023898)",
85466755,улица Ханпаши Нурадилова,residential,False,True,93.36699999999999,"LINESTRING (46.1351404 43.2006301, 46.1351028 43.2002958, 46.1350197 43.1997952)",
440238809,,residential,False,False,115.841,"LINESTRING (46.1351404 43.2006301, 46.1342257 43.2005617, 46.1337161 43.2005656)",
85466755,улица Ханпаши Нурадилова,residential,False,False,60.681,"LINESTRING (46.1353147 43.2044016, 46.135336 43.2049471)",
85466755,улица Ханпаши Нурадилова,residential,False,True,212.089,"LINESTRING (46.1353147 43.2044016, 46.1352235 43.2024954)",
440238732,,residential,False,False,69.786,"LINESTRING (46.1353147 43.2044016, 46.1344537 43.2044038)",
440238751,,residential,False,False,79.134,"LINESTRING (46.1354005 43.2078875, 46.1344242 43.2078973)",
85466755,улица Ханпаши Нурадилова,residential,False,True,127.959,"LINESTRING (46.1354005 43.2078875, 46.135422 43.2071113, 46.1353844 43.2067379)",
85466759,улица Кирова,residential,False,False,28.051,"LINESTRING (46.1259329 43.2059014, 46.1260365 43.2056607)",
440238766,,secondary,False,True,64.786,"LINESTRING (46.1259329 43.2059014, 46.1261737 43.2060947, 46.1263087 43.2062589, 46.126389 43.2063751)",
440238766,,secondary,False,False,4.571,"LINESTRING (46.1268872 43.2070957, 46.1268618 43.207059)",
440238766,,secondary,False,True,372.992,"LINESTRING (46.1268872 43.2070957, 46.127032 43.2072638, 46.1272359 43.2074046, 46.1274558 43.2074984, 46.1276972 43.2075414, 46.1279869 43.2075375, 46.1287862 43.2074906, 46.1292583 43.2074984, 46.1298269 43.2075336, 46.1306691 43.2076392, 46.1312216 43.2076881)",
85466759,улица Кирова,residential,False,False,172.905,"LINESTRING (46.1265653 43.2023448, 46.1266414 43.2017033, 46.1268857 43.2008098)",
85466759,улица Кирова,residential,False,True,173.269,"LINESTRING (46.1265653 43.2023448, 46.1264741 43.2025638, 46.1263748 43.2028693, 46.1262005 43.2031386, 46.126086 43.2033551, 46.126045 43.2035648, 46.126045 43.2038386)",
85466763,,residential,False,False,350.17300000000006,"LINESTRING (46.1265653 43.2023448, 46.1272262 43.2023681, 46.1282084 43.2023909, 46.129092 43.202466, 46.1299717 43.2025051, 46.1308761 43.2025274)",
85466759,улица Кирова,residential,False,True,172.905,"LINESTRING (46.1268857 43.2008098, 46.1266414 43.2017033, 46.1265653 43.2023448)",
85466762,,residential,False,False,296.954,"LINESTRING (46.1268857 43.2008098, 46.1276221 43.2008315, 46.1282551 43.2008393, 46.1288184 43.2008002, 46.1297227 43.2007938, 46.1305458 43.2007824)",
85466760,улица Асланбека Шерипова,residential,False,False,5.893,"LINESTRING (46.1305458 43.2007824, 46.1305557 43.2008349)",
85466760,улица Асланбека Шерипова,residential,False,True,141.81,"LINESTRING (46.1305458 43.2007824, 46.1304277 43.2000025, 46.1303687 43.1995137)",
85466762,,residential,False,True,296.954,"LINESTRING (46.1305458 43.2007824, 46.1297227 43.2007938, 46.1288184 43.2008002, 46.1282551 43.2008393, 46.1276221 43.2008315, 46.1268857 43.2008098)",
85466760,улица Асланбека Шерипова,residential,False,False,90.924,"LINESTRING (46.1308761 43.2025274, 46.1310204 43.2033383)",
85466760,улица Асланбека Шерипова,residential,False,True,77.631,"LINESTRING (46.1308761 43.2025274, 46.1307452 43.2018358)",
85466763,,residential,False,False,73.486,"LINESTRING (46.1308761 43.2025274, 46.1317808 43.2024843)",
85466763,,residential,False,True,350.173,"LINESTRING (46.1308761 43.2025274, 46.1299717 43.2025051, 46.129092 43.202466, 46.1282084 43.2023909, 46.1272262 43.2023681, 46.1265653 43.2023448)",
85466760,улица Асланбека Шерипова,residential,False,False,71.188,"LINESTRING (46.1312115 43.2044118, 46.1313211 43.205047)",
85466760,улица Асланбека Шерипова,residential,False,True,91.384,"LINESTRING (46.1312115 43.2044118, 46.1310664 43.2035968)",
440238806,,residential,False,True,148.439,"LINESTRING (46.1312115 43.2044118, 46.1330429 43.2044072)",
440238806,,residential,False,False,419.18199999999996,"LINESTRING (46.1312115 43.2044118, 46.1293387 43.2043782, 46.1281747 43.2043743, 46.127134 43.2044055, 46.1260451 43.2044729)",
85466760,улица Асланбека Шерипова,residential,False,True,17.65,"LINESTRING (46.1314988 43.2060982, 46.1314753 43.2059404)",
