osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
136086409,2,Пролетарский спуск,unclassified,False,False,24.11,"LINESTRING (39.4200891 47.116765, 39.4202275 47.1165697)",
63028396,2,,unclassified,False,True,66.969,"LINESTRING (39.4200891 47.116765, 39.420145 47.1169067, 39.4203579 47.1173386)",
63223261,2,Пролетарский спуск,unclassified,False,True,63.900000000000006,"LINESTRING (39.4200891 47.116765, 39.4198724 47.1170075, 39.419652 47.1172567)",
36875487,2,улица Чехова,secondary,False,True,113.487,"LINESTRING (39.4213048 47.1135325, 39.4211939 47.1134562, 39.4203509 47.112882, 39.4202447 47.1128106)",
63033631,4,Московская улица,unclassified,False,False,46.501,"LINESTRING (39.4213048 47.1135325, 39.4212597 47.1135638, 39.4210924 47.1136796, 39.4210684 47.1136962, 39.4209849 47.1137539, 39.420874 47.1138307)",60
"[542913505, 542913507]",4,Московская улица,secondary,False,True,152.14,"LINESTRING (39.4213048 47.1135325, 39.4215674 47.1133508, 39.4216386 47.1133015, 39.4226174 47.1126214, 39.4227117 47.1125551)",40
63223261,2,Пролетарский спуск,unclassified,False,False,18.585,"LINESTRING (39.4194068 47.1172664, 39.419652 47.1172567)",
136086409,2,Пролетарский спуск,unclassified,False,True,24.11,"LINESTRING (39.4202275 47.1165697, 39.4200891 47.116765)",
"[136086408, 133002895]",2,"['Пролетарский спуск', 'улица Дзержинского']",unclassified,False,"[False, True]",169.429,"LINESTRING (39.4202275 47.1165697, 39.4208527 47.1158043, 39.4209015 47.1157495, 39.4209818 47.1156592, 39.4211532 47.1154866, 39.4212169 47.1154522, 39.4213094 47.1154187, 39.4215132 47.1153822)",
"[136086408, 133002895]",2,"['Пролетарский спуск', 'улица Дзержинского']",unclassified,False,"[False, True]",169.429,"LINESTRING (39.4215132 47.1153822, 39.4213094 47.1154187, 39.4212169 47.1154522, 39.4211532 47.1154866, 39.4209818 47.1156592, 39.4209015 47.1157495, 39.4208527 47.1158043, 39.4202275 47.1165697)",
133002895,2,улица Дзержинского,unclassified,False,True,124.57999999999998,"LINESTRING (39.4215132 47.1153822, 39.4218458 47.1153749, 39.4228972 47.1154041, 39.423144 47.1153457)",
161971941,,переулок Водопьянова,residential,False,False,85.692,"LINESTRING (39.4215132 47.1153822, 39.4213999 47.1151649, 39.4212278 47.1149925, 39.4211339 47.1149505, 39.4209767 47.1148523, 39.4208352 47.1147992)",
133002895,2,улица Дзержинского,unclassified,False,True,52.869,"LINESTRING (39.423144 47.1153457, 39.4236398 47.1150107)",
32636332,2,переулок Шмидта,unclassified,False,False,240.707,"LINESTRING (39.423144 47.1153457, 39.4223443 47.1147675, 39.4220969 47.1146096, 39.4209813 47.113899, 39.420874 47.1138307)",
133002895,2,улица Дзержинского,unclassified,False,False,124.58,"LINESTRING (39.423144 47.1153457, 39.4228972 47.1154041, 39.4218458 47.1153749, 39.4215132 47.1153822)",
