osmid,highway,oneway,reversed,length,geometry,name
404078284,residential,False,True,134.77,"LINESTRING (86.6277924 56.8330369, 86.6292588 56.8321284)",
284936265,residential,False,True,179.52300000000002,"LINESTRING (86.6277924 56.8330369, 86.627554 56.8329221, 86.6272515 56.8327639, 86.6265956 56.8323773, 86.626096 56.8320531, 86.6257606 56.8318685)",
279921246,tertiary,False,False,138.001,"LINESTRING (86.6194963 56.8354737, 86.6197367 56.8353557, 86.6210773 56.8345843)",Советская улица
"[1201715156, 279921246]",tertiary,False,"[False, True]",310.963,"LINESTRING (86.6194963 56.8354737, 86.6187098 56.8359306, 86.618527 56.8359849, 86.6183471 56.8359974, 86.6180503 56.8359771, 86.6177948 56.8359344, 86.617298 56.835813, 86.616528 56.8355639, 86.6152085 56.8350979)","['улица Калинина', 'Советская улица']"
279927776,residential,False,False,428.193,"LINESTRING (86.6194963 56.8354737, 86.620297 56.8358882, 86.621868 56.8366415, 86.6229461 56.837244, 86.6234674 56.8374876, 86.6237701 56.8374833, 86.6250823 56.8374134)",улица Ленина
290792147,residential,False,False,259.573,"LINESTRING (86.6194963 56.8354737, 86.6185698 56.8352621, 86.6178874 56.8351764, 86.6177272 56.835142, 86.6176199 56.835095, 86.6175019 56.8350275, 86.6173885 56.8349329, 86.6173517 56.8348602, 86.6172981 56.8347839, 86.6172391 56.8347164, 86.6172007 56.8346658, 86.6170559 56.8345719, 86.6169593 56.8344692, 86.6168574 56.8343636, 86.6167877 56.8343049, 86.616708 56.8342616, 86.6166329 56.8342176, 86.616531 56.8341706, 86.6164497 56.8341376, 86.6163555 56.8341035)",
279927776,residential,False,False,96.31899999999999,"LINESTRING (86.6250823 56.8374134, 86.6258615 56.837425, 86.6266625 56.8373868)",улица Ленина
279927776,residential,False,True,428.193,"LINESTRING (86.6250823 56.8374134, 86.6237701 56.8374833, 86.6234674 56.8374876, 86.6229461 56.837244, 86.621868 56.8366415, 86.620297 56.8358882, 86.6194963 56.8354737)",улица Ленина
279929422,residential,False,False,240.171,"LINESTRING (86.6250823 56.8374134, 86.6249002 56.836985, 86.6245588 56.8365371, 86.6235636 56.8358033, 86.6231488 56.8355761)",улица Кирова
279927776,residential,False,True,96.31899999999999,"LINESTRING (86.6266625 56.8373868, 86.6258615 56.837425, 86.6250823 56.8374134)",улица Ленина
1268608800,residential,False,False,154.406,"LINESTRING (86.6266625 56.8373868, 86.6266262 56.8371423, 86.6264694 56.8367065, 86.6263878 56.8363186, 86.626438 56.8360715, 86.6264945 56.83602)",
