osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
44015443,True,Южный проспект,secondary,60,False,111.516,"LINESTRING (37.2569597 44.9882727, 37.2570797 44.9881609, 37.2577965 44.9874631)",,
49130798,False,Южный проспект,tertiary,60,False,144.035,"LINESTRING (37.2569597 44.9882727, 37.256865 44.9883358, 37.2566641 44.9884587, 37.2555892 44.9891319)",2,
44015440,False,Короткая улица,residential,,False,86.687,"LINESTRING (37.2642003 44.9852254, 37.2643398 44.9852664, 37.2651881 44.9855707)",,
614238721,False,улица Горького,secondary,,True,178.856,"LINESTRING (37.2642003 44.9852254, 37.264106 44.9853576, 37.2639112 44.9856359, 37.263885 44.9856752, 37.2633243 44.9865191, 37.2632128 44.9866742)",,
44015446,False,Солнечная улица,residential,,True,152.769,"LINESTRING (37.2646225 44.9879059, 37.2645377 44.9879854, 37.2638486 44.988737, 37.2635409 44.9890467)",,
124326560,False,Красноармейская улица,residential,,False,164.469,"LINESTRING (37.2646225 44.9879059, 37.2640345 44.9876625, 37.2635148 44.9874391, 37.2629743 44.9872276, 37.2628952 44.987202, 37.262804 44.9871783)",,
124326560,False,Красноармейская улица,residential,,True,144.568,"LINESTRING (37.2646225 44.9879059, 37.2649867 44.9880508, 37.2659473 44.9884132, 37.2662343 44.9885308)",,
44015439,False,улица Гагарина,residential,,False,155.731,"LINESTRING (37.2618021 44.9883776, 37.2634192 44.9890107, 37.2635409 44.9890467)",,
44015484,True,улица Горького,secondary,60,False,171.995,"LINESTRING (37.2618021 44.9883776, 37.2614832 44.9887465, 37.2610686 44.9892185, 37.2606756 44.9897032)",,
44015484,True,улица Горького,secondary,60,False,154.901,"LINESTRING (37.262804 44.9871783, 37.2619403 44.9882036, 37.2618021 44.9883776)",,
124326560,False,Красноармейская улица,residential,,False,85.886,"LINESTRING (37.262804 44.9871783, 37.262409 44.9870265, 37.2618663 44.9867832)",,
124326560,False,Красноармейская улица,residential,,True,164.469,"LINESTRING (37.262804 44.9871783, 37.2628952 44.987202, 37.2629743 44.9872276, 37.2635148 44.9874391, 37.2640345 44.9876625, 37.2646225 44.9879059)",,
44015484,True,улица Горького,secondary,60,False,64.672,"LINESTRING (37.2632128 44.9866742, 37.2631433 44.9867771, 37.2630346 44.9869137, 37.262804 44.9871783)",,
130638947,False,Цветочный переулок,secondary,,True,64.652,"LINESTRING (37.2632128 44.9866742, 37.2630967 44.9866419, 37.2624612 44.9864389)",,
614238721,False,улица Горького,secondary,,False,178.85600000000002,"LINESTRING (37.2632128 44.9866742, 37.2633243 44.9865191, 37.263885 44.9856752, 37.2639112 44.9856359, 37.264106 44.9853576, 37.2642003 44.9852254)",,
49130798,False,Южный проспект,tertiary,60,True,95.51,"LINESTRING (37.2544019 44.9898884, 37.2552968 44.9893077)",2,
584220981,False,улица Мира,residential,,True,170.70000000000002,"LINESTRING (37.2544019 44.9898884, 37.2553746 44.9906739, 37.2555844 44.9908433, 37.2558272 44.9910462)",,
49048536,True,Черноморская улица,secondary,40,False,92.521,"LINESTRING (37.2594151 44.9894312, 37.2592259 44.9893921, 37.2590247 44.9893418, 37.2588048 44.9892725, 37.2585902 44.9892014, 37.2583394 44.9891009)",,
70163005,False,Приморский переулок,residential,,True,212.787,"LINESTRING (37.2594151 44.9894312, 37.2593265 44.9895372, 37.2588528 44.9901495, 37.2586341 44.9904559, 37.2584823 44.9906685, 37.2583532 44.9908005, 37.2581855 44.9909264, 37.2580695 44.9909907, 37.2579691 44.9910095)",,
70163005,False,Приморский переулок,residential,,False,31.174000000000003,"LINESTRING (37.257835 44.9912726, 37.2578519 44.991221, 37.2578964 44.9911536, 37.2579691 44.9910095)",,
584220981,False,улица Мира,residential,,False,168.673,"LINESTRING (37.257835 44.9912726, 37.2572055 44.9912887, 37.2570959 44.9912923, 37.256546 44.9913104, 37.2563966 44.9913097, 37.256278 44.9912932, 37.2561552 44.9912622, 37.2560324 44.9912139, 37.2559747 44.9911682, 37.2559429 44.9911429, 37.2558272 44.9910462)",,
584220981,False,улица Мира,residential,,True,404.28599999999994,"LINESTRING (37.257835 44.9912726, 37.2582918 44.9912506, 37.2584259 44.9912506, 37.2585654 44.9912658, 37.2588551 44.9913265, 37.2595865 44.9912947, 37.2600472 44.9912678, 37.2603443 44.9912578, 37.2605881 44.9912698, 37.2612206 44.99141, 37.2616051 44.9915189, 37.2620153 44.9916516, 37.2623175 44.9917602, 37.2627789 44.9918998)",,
49048536,True,Черноморская улица,secondary,40,False,77.274,"LINESTRING (37.2583394 44.9891009, 37.2581681 44.9890167, 37.2580171 44.9889334, 37.2577949 44.988803, 37.2575721 44.9886676)",,
