osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
38963981,True,2,улица Карла Маркса,secondary,60,False,156.349,"LINESTRING (38.4960889 52.6203332, 38.493998 52.620938)"
270560000,False,,улица Ленина,residential,,False,238.664,"LINESTRING (38.4960889 52.6203332, 38.4953605 52.6182329)"
270560000,False,,улица Ленина,residential,,True,214.756,"LINESTRING (38.4960889 52.6203332, 38.4964046 52.6211476, 38.4965203 52.6214344, 38.4966115 52.6216596, 38.4968098 52.6222142)"
1234847486,True,2,улица Карла Маркса,secondary,60,False,127.478,"LINESTRING (38.5048624 52.6177954, 38.5037706 52.6181109, 38.5031584 52.6182894)"
51389200,False,,улица Горького,residential,,True,202.611,"LINESTRING (38.4947992 52.6255411, 38.494496 52.6237283)"
115697212,False,,улица Коммунаров,residential,,True,222.036,"LINESTRING (38.4947992 52.6255411, 38.4967371 52.6253656, 38.4970898 52.6253323, 38.4976026 52.6252801, 38.4980502 52.6252367)"
51391037,False,,,residential,,False,197.90399999999997,"LINESTRING (38.5046279 52.6249187, 38.5063937 52.6250898, 38.5074102 52.6251939, 38.507521 52.6252072)"
269778067,False,,улица Пушкина,tertiary,,True,36.019999999999996,"LINESTRING (38.5046279 52.6249187, 38.5044982 52.6247071, 38.5044418 52.6246151)"
270559999,False,,улица Маяковского,secondary,,True,141.29,"LINESTRING (38.5046279 52.6249187, 38.5047005 52.6250792, 38.5047481 52.6253311, 38.5048277 52.625753, 38.5048973 52.6261769)"
69119601,True,,улица Пушкина,tertiary,,False,152.216,"LINESTRING (38.5031584 52.6182894, 38.5035117 52.6196414)"
"[1234847486, 1234847487]",True,2,улица Карла Маркса,secondary,60,False,121.89399999999999,"LINESTRING (38.5031584 52.6182894, 38.5021788 52.6185529, 38.5015076 52.6187335)"
38963981,True,2,улица Карла Маркса,secondary,60,False,121.494,"LINESTRING (38.5015076 52.6187335, 38.4999036 52.619229)"
101845740,True,,Октябрьская улица,residential,,False,168.437,"LINESTRING (38.5015076 52.6187335, 38.5018856 52.6202308)"
38963981,True,2,улица Карла Маркса,secondary,60,False,100.791,"LINESTRING (38.4999036 52.619229, 38.4985563 52.6196196)"
743445672,False,,улица Мира,residential,,True,162.459,"LINESTRING (38.4999036 52.619229, 38.5004055 52.6206579)"
38963981,True,2,улица Карла Маркса,secondary,60,False,184.5,"LINESTRING (38.4985563 52.6196196, 38.4979125 52.6198062, 38.4974064 52.6199528, 38.4960889 52.6203332)"
115697212,False,,улица Коммунаров,residential,,False,84.251,"LINESTRING (38.5012679 52.624921, 38.5011813 52.6249295, 38.5000358 52.6250423)"
115697212,False,,улица Коммунаров,residential,,True,115.70700000000001,"LINESTRING (38.5012679 52.624921, 38.5013202 52.6249159, 38.50296 52.6247544)"
51391017,False,,,residential,,False,15.049,"LINESTRING (38.5043428 52.624403, 38.5045093 52.624313)"
269778067,False,,улица Пушкина,tertiary,,False,24.513,"LINESTRING (38.5043428 52.624403, 38.5044418 52.6246151)"
269778067,False,,улица Пушкина,tertiary,,True,112.883,"LINESTRING (38.5043428 52.624403, 38.5040067 52.6237646, 38.5039486 52.6236454, 38.5039015 52.6235315, 38.5038843 52.6234288)"
51389200,False,,улица Горького,residential,,False,178.108,"LINESTRING (38.493998 52.620938, 38.4940374 52.6211771, 38.4942608 52.6225318)"
51389200,False,,улица Горького,residential,,True,255.839,"LINESTRING (38.493998 52.620938, 38.4939561 52.6206789, 38.4937002 52.6191202, 38.4936557 52.6188486, 38.4936228 52.6186485)"
41279174,False,,улица Льва Толстого,residential,,False,152.936,"LINESTRING (38.4996539 52.6233804, 38.4974006 52.623524)"
180564369,True,,Советская улица,tertiary,,False,166.869,"LINESTRING (38.4996539 52.6233804, 38.4992371 52.6219012)"
41279174,False,,улица Льва Толстого,residential,,True,152.936,"LINESTRING (38.4974006 52.623524, 38.4996539 52.6233804)"
270560000,False,,улица Ленина,residential,,False,151.005,"LINESTRING (38.4974006 52.623524, 38.4968098 52.6222142)"
270560000,False,,улица Ленина,residential,,True,195.426,"LINESTRING (38.4974006 52.623524, 38.4980502 52.6252367)"
41279174,False,,улица Льва Толстого,residential,,False,197.376,"LINESTRING (38.4974006 52.623524, 38.496612 52.6235759, 38.494496 52.6237283)"
51389200,False,,улица Горького,residential,,False,202.611,"LINESTRING (38.494496 52.6237283, 38.4947992 52.6255411)"
51389200,False,,улица Горького,residential,,True,133.989,"LINESTRING (38.494496 52.6237283, 38.4942608 52.6225318)"
41279174,False,,улица Льва Толстого,residential,,True,197.376,"LINESTRING (38.494496 52.6237283, 38.496612 52.6235759, 38.4974006 52.623524)"
51389200,False,,улица Горького,residential,,False,133.989,"LINESTRING (38.4942608 52.6225318, 38.494496 52.6237283)"
51389200,False,,улица Горького,residential,,True,178.108,"LINESTRING (38.4942608 52.6225318, 38.4940374 52.6211771, 38.493998 52.620938)"
180564373,False,,улица Свердлова,tertiary,,True,175.70000000000002,"LINESTRING (38.4942608 52.6225318, 38.4949021 52.6224595, 38.4963483 52.6222861, 38.4968098 52.6222142)"
38964032,False,,улица Свердлова,residential,,True,114.043,"LINESTRING (38.5006499 52.6217359, 38.5022745 52.6214545)"
51389239,False,,Кооперативная улица,residential,,True,110.628,"LINESTRING (38.5004055 52.6206579, 38.5018856 52.6202308)"
743445672,False,,улица Мира,residential,,False,162.459,"LINESTRING (38.5004055 52.6206579, 38.4999036 52.619229)"
"[269780604, 269780613]",False,,улица Мира,residential,,"[False, True]",173.375,"LINESTRING (38.5004055 52.6206579, 38.5005554 52.6213192, 38.4991222 52.6215143)"
270560000,False,,улица Ленина,residential,,True,151.005,"LINESTRING (38.4968098 52.6222142, 38.4974006 52.623524)"
180564373,False,,улица Свердлова,tertiary,,False,175.7,"LINESTRING (38.4968098 52.6222142, 38.4963483 52.6222861, 38.4949021 52.6224595, 38.4942608 52.6225318)"
180564373,False,,улица Свердлова,tertiary,,True,167.52100000000002,"LINESTRING (38.4968098 52.6222142, 38.4979114 52.6220621, 38.4979976 52.6220517, 38.4982766 52.6220178, 38.4983457 52.6220094, 38.4992371 52.6219012)"
270560000,False,,улица Ленина,residential,,False,214.756,"LINESTRING (38.4968098 52.6222142, 38.4966115 52.6216596, 38.4965203 52.6214344, 38.4964046 52.6211476, 38.4960889 52.6203332)"
180564369,True,,Советская улица,tertiary,,False,43.715,"LINESTRING (38.4992371 52.6219012, 38.4992029 52.6217859, 38.4991884 52.6217372, 38.4991222 52.6215143)"
180564373,False,,улица Свердлова,tertiary,,False,167.52100000000002,"LINESTRING (38.4992371 52.6219012, 38.4983457 52.6220094, 38.4982766 52.6220178, 38.4979976 52.6220517, 38.4979114 52.6220621, 38.4968098 52.6222142)"
38964032,False,,улица Свердлова,residential,,False,114.043,"LINESTRING (38.5022745 52.6214545, 38.5006499 52.6217359)"
38964032,False,,улица Свердлова,residential,,True,115.616,"LINESTRING (38.5022745 52.6214545, 38.5027596 52.6213517, 38.5038974 52.6211223)"
101845740,True,,Октябрьская улица,residential,,False,193.38299999999998,"LINESTRING (38.5022745 52.6214545, 38.5024725 52.6221823, 38.5027321 52.6231713)"
38964032,False,,улица Свердлова,residential,,True,43.271,"LINESTRING (38.5038974 52.6211223, 38.5045068 52.6210016)"
38964032,False,,улица Свердлова,residential,,False,115.616,"LINESTRING (38.5038974 52.6211223, 38.5027596 52.6213517, 38.5022745 52.6214545)"
69119601,True,,улица Пушкина,tertiary,,False,188.25,"LINESTRING (38.5038974 52.6211223, 38.5042733 52.6225648, 38.504275 52.6226184, 38.5042646 52.6226661, 38.504173 52.6227845)"
51389239,False,,Кооперативная улица,residential,,True,125.801,"LINESTRING (38.5035117 52.6196414, 38.5052914 52.6193059)"
51389239,False,,Кооперативная улица,residential,,False,127.888,"LINESTRING (38.5035117 52.6196414, 38.5031047 52.6197746, 38.5018856 52.6202308)"
69119601,True,,улица Пушкина,tertiary,,False,166.714,"LINESTRING (38.5035117 52.6196414, 38.503734 52.6204952, 38.5038974 52.6211223)"
51389239,False,,Кооперативная улица,residential,,False,110.628,"LINESTRING (38.5018856 52.6202308, 38.5004055 52.6206579)"
101845740,True,,Октябрьская улица,residential,,False,138.579,"LINESTRING (38.5018856 52.6202308, 38.5022745 52.6214545)"
51389239,False,,Кооперативная улица,residential,,True,127.888,"LINESTRING (38.5018856 52.6202308, 38.5031047 52.6197746, 38.5035117 52.6196414)"
51391019,False,,Профсоюзная улица,residential,,True,146.583,"LINESTRING (38.5070637 52.6260848, 38.5048973 52.6261769)"
51391037,False,,,residential,,True,197.904,"LINESTRING (38.507521 52.6252072, 38.5074102 52.6251939, 38.5063937 52.6250898, 38.5046279 52.6249187)"
51391017,False,,,residential,,True,15.049,"LINESTRING (38.5045093 52.624313, 38.5043428 52.624403)"
51391017,False,,,residential,,False,126.70500000000001,"LINESTRING (38.5045093 52.624313, 38.5048204 52.6241882, 38.5053748 52.6240548, 38.5057348 52.6240298, 38.5060815 52.6240092, 38.5062645 52.6239647)"
94744923,False,,,residential,,True,203.231,"LINESTRING (38.5045093 52.624313, 38.5043746 52.623708, 38.5044212 52.623454, 38.5045408 52.6233505, 38.5048302 52.6232621, 38.5057764 52.6229832)"
269778067,False,,улица Пушкина,tertiary,,True,24.513,"LINESTRING (38.5044418 52.6246151, 38.5043428 52.624403)"
91378770,False,,улица Коммунаров,tertiary,,False,101.215,"LINESTRING (38.5044418 52.6246151, 38.5038462 52.624668, 38.50296 52.6247544)"
269778067,False,,улица Пушкина,tertiary,,False,36.019999999999996,"LINESTRING (38.5044418 52.6246151, 38.5044982 52.6247071, 38.5046279 52.6249187)"
51391017,False,,,residential,,False,71.06500000000001,"LINESTRING (38.5062645 52.6239647, 38.5064089 52.6239259, 38.5065464 52.6238872, 38.5066564 52.6238303, 38.5067261 52.6237733, 38.5067932 52.6236935, 38.5068441 52.6236186, 38.5069219 52.6235062)"
51391017,False,,,residential,,True,126.705,"LINESTRING (38.5062645 52.6239647, 38.5060815 52.6240092, 38.5057348 52.6240298, 38.5053748 52.6240548, 38.5048204 52.6241882, 38.5045093 52.624313)"
94744920,False,,,residential,,True,114.53399999999999,"LINESTRING (38.5062645 52.6239647, 38.5061621 52.623624, 38.5058517 52.6230638, 38.5057764 52.6229832)"
94744920,False,,,residential,,False,114.53399999999999,"LINESTRING (38.5057764 52.6229832, 38.5058517 52.6230638, 38.5061621 52.623624, 38.5062645 52.6239647)"
94744923,False,,,residential,,False,203.231,"LINESTRING (38.5057764 52.6229832, 38.5048302 52.6232621, 38.5045408 52.6233505, 38.5044212 52.623454, 38.5043746 52.623708, 38.5045093 52.624313)"
94744923,False,,,residential,,True,140.36,"LINESTRING (38.5057764 52.6229832, 38.5061484 52.6228419, 38.5065353 52.6226593, 38.5068354 52.6225381, 38.5070479 52.6224951, 38.5072008 52.6225016, 38.5073027 52.6225325, 38.5074959 52.6226709)"
91239947,True,2,Октябрьская улица,residential,,False,176.853,"LINESTRING (38.5027321 52.6231713, 38.5027823 52.6238938, 38.50296 52.6247544)"
101820248,True,,улица Льва Толстого,residential,,False,209.094,"LINESTRING (38.5027321 52.6231713, 38.5009672 52.6232801, 38.4996539 52.6233804)"
91378770,False,,улица Коммунаров,tertiary,,True,101.215,"LINESTRING (38.50296 52.6247544, 38.5038462 52.624668, 38.5044418 52.6246151)"
115697212,False,,улица Коммунаров,residential,,False,115.70700000000001,"LINESTRING (38.50296 52.6247544, 38.5013202 52.6249159, 38.5012679 52.624921)"
707232412,False,,Октябрьская улица,residential,,False,183.281,"LINESTRING (38.50296 52.6247544, 38.5032382 52.6259675, 38.5033348 52.6263869)"
51389239,False,,Кооперативная улица,residential,,False,125.801,"LINESTRING (38.5052914 52.6193059, 38.5035117 52.6196414)"
269143123,False,,Кузнецкая улица,residential,,False,73.591,"LINESTRING (38.5052914 52.6193059, 38.5051062 52.6186537)"
"[269143123, 269143132]",False,,Кузнецкая улица,residential,,"[False, True]",241.32000000000002,"LINESTRING (38.5052914 52.6193059, 38.5056236 52.6206873, 38.5053212 52.6207071, 38.5051039 52.6207478, 38.5048894 52.6207951, 38.5047419 52.6208521, 38.5046292 52.6209188, 38.5045068 52.6210016)"
91378972,False,,улица Пугачёва,residential,,True,151.983,"LINESTRING (38.4950811 52.6176072, 38.4936228 52.6186485)"
270560000,False,,улица Ленина,residential,,True,72.086,"LINESTRING (38.4950811 52.6176072, 38.4953605 52.6182329)"
270560000,False,,улица Ленина,residential,,False,72.086,"LINESTRING (38.4953605 52.6182329, 38.4950811 52.6176072)"
270560000,False,,улица Ленина,residential,,True,238.664,"LINESTRING (38.4953605 52.6182329, 38.4960889 52.6203332)"
91378972,False,,улица Пугачёва,residential,,False,151.983,"LINESTRING (38.4936228 52.6186485, 38.4950811 52.6176072)"
51389200,False,,улица Горького,residential,,False,255.839,"LINESTRING (38.4936228 52.6186485, 38.4936557 52.6188486, 38.4937002 52.6191202, 38.4939561 52.6206789, 38.493998 52.620938)"
"[38964032, 141303273]",False,,"['Кузнецкая улица', 'улица Свердлова']",residential,,False,222.83599999999998,"LINESTRING (38.5054479 52.6223809, 38.5057561 52.6222381, 38.5056652 52.6218251, 38.5055489 52.6216315, 38.5054707 52.621433, 38.5052244 52.6209932, 38.5051058 52.6209192, 38.5048533 52.6209391, 38.5045068 52.6210016)"
269778066,True,,,residential,,False,49.16,"LINESTRING (38.5038843 52.6234288, 38.5037944 52.6233108, 38.5036997 52.6231954, 38.5036202 52.6231417, 38.5035241 52.6231011, 38.5034656 52.6230829)"
269778067,False,,улица Пушкина,tertiary,,False,112.883,"LINESTRING (38.5038843 52.6234288, 38.5039015 52.6235315, 38.5039486 52.6236454, 38.5040067 52.6237646, 38.5043428 52.624403)"
269778067,False,,улица Пушкина,tertiary,,True,75.393,"LINESTRING (38.5038843 52.6234288, 38.5038811 52.6233234, 38.5038972 52.623218, 38.5039362 52.6231077, 38.503988 52.6230238, 38.504173 52.6227845)"
180564369,True,,Советская улица,tertiary,,False,214.11700000000002,"LINESTRING (38.4991222 52.6215143, 38.4991076 52.6214653, 38.4985563 52.6196196)"
"[269780604, 269780613]",False,,улица Мира,residential,,"[False, True]",173.375,"LINESTRING (38.4991222 52.6215143, 38.5005554 52.6213192, 38.5004055 52.6206579)"
38964032,False,,улица Свердлова,residential,,False,43.271,"LINESTRING (38.5045068 52.6210016, 38.5038974 52.6211223)"
"[38964032, 141303273]",False,,"['Кузнецкая улица', 'улица Свердлова']",residential,,True,222.83599999999998,"LINESTRING (38.5045068 52.6210016, 38.5048533 52.6209391, 38.5051058 52.6209192, 38.5052244 52.6209932, 38.5054707 52.621433, 38.5055489 52.6216315, 38.5056652 52.6218251, 38.5057561 52.6222381, 38.5054479 52.6223809)"
"[269143123, 269143132]",False,,Кузнецкая улица,residential,,"[False, True]",241.32,"LINESTRING (38.5045068 52.6210016, 38.5046292 52.6209188, 38.5047419 52.6208521, 38.5048894 52.6207951, 38.5051039 52.6207478, 38.5053212 52.6207071, 38.5056236 52.6206873, 38.5052914 52.6193059)"
269143123,False,,Кузнецкая улица,residential,,True,73.591,"LINESTRING (38.5051062 52.6186537, 38.5052914 52.6193059)"
