osmid,highway,oneway,reversed,length,geometry,ref
231624405,tertiary,False,True,9.121,"LINESTRING (40.3088719 52.3858016, 40.308741 52.3858202)",
231624388,residential,False,True,462.674,"LINESTRING (40.3088719 52.3858016, 40.3131846 52.3845957, 40.3142071 52.3834947)",
231624388,residential,False,False,154.186,"LINESTRING (40.3141931 52.3795349, 40.3145024 52.379105, 40.3148559 52.3783006, 40.3148716 52.3782169)",
231624388,residential,False,True,74.268,"LINESTRING (40.3141931 52.3795349, 40.3139635 52.3798031, 40.3136119 52.3800987)",
231624401,residential,False,True,112.801,"LINESTRING (40.3141931 52.3795349, 40.3133648 52.379438, 40.31272 52.3795284, 40.3125744 52.3795641)",42К-157
231624386,unclassified,False,True,13.996,"LINESTRING (40.3142071 52.3834947, 40.3144047 52.3835307)",
231624388,residential,False,False,462.674,"LINESTRING (40.3142071 52.3834947, 40.3131846 52.3845957, 40.3088719 52.3858016)",
232056045,unclassified,False,False,105.032,"LINESTRING (40.3142071 52.3834947, 40.3141539 52.3834597, 40.3140882 52.3832396, 40.3140949 52.3830766, 40.313993 52.3829653, 40.3135448 52.3826979)",
231624386,unclassified,False,False,13.996,"LINESTRING (40.3144047 52.3835307, 40.3142071 52.3834947)",
231624401,residential,False,False,78.069,"LINESTRING (40.3084671 52.3858877, 40.308562 52.385188)",42К-157
231624405,tertiary,False,False,20.047,"LINESTRING (40.3084671 52.3858877, 40.308741 52.3858202)",
232056062,residential,False,False,92.157,"LINESTRING (40.3136119 52.3800987, 40.3125744 52.3795641)",
231624388,residential,False,False,74.268,"LINESTRING (40.3136119 52.3800987, 40.3139635 52.3798031, 40.3141931 52.3795349)",
"[231624388, 232056045]","['residential', 'unclassified']",False,True,370.548,"LINESTRING (40.3136119 52.3800987, 40.3133435 52.3802703, 40.3126936 52.3806858, 40.3124566 52.3808374, 40.3122075 52.381034, 40.3127118 52.3813322, 40.3129362 52.3814132, 40.3131079 52.3815769, 40.3133078 52.3816771, 40.3134673 52.381757, 40.3136711 52.3820714, 40.3134606 52.382349, 40.3135448 52.3826979)",
231624401,residential,False,False,84.375,"LINESTRING (40.3087235 52.3836598, 40.3088263 52.3829036)",42К-157
231624401,residential,False,True,170.281,"LINESTRING (40.3087235 52.3836598, 40.308562 52.385188)",42К-157
232053005,residential,False,True,484.789,"LINESTRING (40.3087235 52.3836598, 40.3054998 52.383829, 40.3051511 52.383829, 40.3048252 52.3838002, 40.3023574 52.3835564, 40.3016374 52.3834852)",
232052954,residential,False,False,291.516,"LINESTRING (40.3046345 52.3826128, 40.3083976 52.3827152, 40.3088263 52.3829036)",
232053000,residential,False,True,74.496,"LINESTRING (40.3046345 52.3826128, 40.3044966 52.3830596, 40.3041439 52.3830569)",
231624401,residential,False,True,84.375,"LINESTRING (40.3088263 52.3829036, 40.3087235 52.3836598)",42К-157
231624401,residential,False,False,390.72399999999993,"LINESTRING (40.3088263 52.3829036, 40.3089821 52.3824224, 40.3106722 52.3801675, 40.3108382 52.3800086, 40.3111013 52.3799033, 40.3113632 52.3798707)",42К-157
232052954,residential,False,True,291.516,"LINESTRING (40.3088263 52.3829036, 40.3083976 52.3827152, 40.3046345 52.3826128)",
232053000,residential,False,False,74.496,"LINESTRING (40.3041439 52.3830569, 40.3044966 52.3830596, 40.3046345 52.3826128)",
231624401,residential,False,False,170.281,"LINESTRING (40.308562 52.385188, 40.3087235 52.3836598)",42К-157
231624401,residential,False,True,78.069,"LINESTRING (40.308562 52.385188, 40.3084671 52.3858877)",42К-157
232052973,residential,False,False,499.012,"LINESTRING (40.308562 52.385188, 40.3081351 52.3851099, 40.3012619 52.3846934)",
232052953,residential,False,True,139.078,"LINESTRING (40.3012619 52.3846934, 40.3014349 52.3836725, 40.3016374 52.3834852)",
232052973,residential,False,True,499.012,"LINESTRING (40.3012619 52.3846934, 40.3081351 52.3851099, 40.308562 52.385188)",
232052953,residential,False,False,139.078,"LINESTRING (40.3016374 52.3834852, 40.3014349 52.3836725, 40.3012619 52.3846934)",
232053005,residential,False,False,484.789,"LINESTRING (40.3016374 52.3834852, 40.3023574 52.3835564, 40.3048252 52.3838002, 40.3051511 52.383829, 40.3054998 52.383829, 40.3087235 52.3836598)",
232056040,residential,False,True,498.922,"LINESTRING (40.3135448 52.3826979, 40.3096639 52.3846057, 40.3088217 52.3850673, 40.308741 52.3858202)",
"[231624388, 232056045]","['unclassified', 'residential']",False,False,370.548,"LINESTRING (40.3135448 52.3826979, 40.3134606 52.382349, 40.3136711 52.3820714, 40.3134673 52.381757, 40.3133078 52.3816771, 40.3131079 52.3815769, 40.3129362 52.3814132, 40.3127118 52.3813322, 40.3122075 52.381034, 40.3124566 52.3808374, 40.3126936 52.3806858, 40.3133435 52.3802703, 40.3136119 52.3800987)",
232056045,unclassified,False,True,105.032,"LINESTRING (40.3135448 52.3826979, 40.313993 52.3829653, 40.3140949 52.3830766, 40.3140882 52.3832396, 40.3141539 52.3834597, 40.3142071 52.3834947)",
231624405,tertiary,False,False,9.121,"LINESTRING (40.308741 52.3858202, 40.3088719 52.3858016)",
231624405,tertiary,False,True,20.047,"LINESTRING (40.308741 52.3858202, 40.3084671 52.3858877)",
232056040,residential,False,False,498.922,"LINESTRING (40.308741 52.3858202, 40.3088217 52.3850673, 40.3096639 52.3846057, 40.3135448 52.3826979)",
232056049,residential,False,False,233.61499999999998,"LINESTRING (40.3124963 52.3780698, 40.3113591 52.379049, 40.3113591 52.3791538, 40.3114638 52.3792417, 40.3115884 52.3793463, 40.3116206 52.3795035, 40.3113632 52.3798707)",
232056062,residential,False,True,92.157,"LINESTRING (40.3125744 52.3795641, 40.3136119 52.3800987)",
231624401,residential,False,False,112.80099999999999,"LINESTRING (40.3125744 52.3795641, 40.31272 52.3795284, 40.3133648 52.379438, 40.3141931 52.3795349)",42К-157
231624401,residential,False,True,89.81,"LINESTRING (40.3125744 52.3795641, 40.3120661 52.3796887, 40.31166 52.3798375, 40.3113632 52.3798707)",42К-157
231624388,residential,False,True,39.646,"LINESTRING (40.3149385 52.3778627, 40.3148716 52.3782169)",
231624401,residential,False,False,89.81,"LINESTRING (40.3113632 52.3798707, 40.31166 52.3798375, 40.3120661 52.3796887, 40.3125744 52.3795641)",42К-157
231624401,residential,False,True,390.72400000000005,"LINESTRING (40.3113632 52.3798707, 40.3111013 52.3799033, 40.3108382 52.3800086, 40.3106722 52.3801675, 40.3089821 52.3824224, 40.3088263 52.3829036)",42К-157
232056049,residential,False,True,233.615,"LINESTRING (40.3113632 52.3798707, 40.3116206 52.3795035, 40.3115884 52.3793463, 40.3114638 52.3792417, 40.3113591 52.3791538, 40.3113591 52.379049, 40.3124963 52.3780698)",
231624388,residential,False,False,39.646,"LINESTRING (40.3148716 52.3782169, 40.3149385 52.3778627)",
231624388,residential,False,True,154.186,"LINESTRING (40.3148716 52.3782169, 40.3148559 52.3783006, 40.3145024 52.379105, 40.3141931 52.3795349)",
