osmid,ref,name,highway,oneway,reversed,length,geometry
173496736,33К-022,улица Ленина,secondary,False,True,15.408,"LINESTRING (47.2469468 60.6349818, 47.2467272 60.635069)"
91962869,,улица Ленина,residential,False,False,329.586,"LINESTRING (47.2469468 60.6349818, 47.2483515 60.6343351, 47.2491473 60.6339598, 47.2507185 60.6332187, 47.2513502 60.6329521)"
234741218,,улица Максима Горького,residential,False,False,92.973,"LINESTRING (47.2469468 60.6349818, 47.246727 60.6348566, 47.2462166 60.6345578, 47.2458484 60.6343423)"
118719464,,Красноармейская улица,residential,False,True,59.401,"LINESTRING (47.2523526 60.6346876, 47.2531756 60.6343376)"
234741184,,Пролетарская улица,secondary,False,True,47.545,"LINESTRING (47.2523526 60.6346876, 47.2524954 60.6346987, 47.2526074 60.6347188, 47.2527129 60.6347622, 47.2527844 60.6348207, 47.2529183 60.6349693)"
187573393,,улица Добролюбова,residential,False,True,85.078,"LINESTRING (47.2513502 60.6329521, 47.2502445 60.6324123)"
91962869,,улица Ленина,residential,False,False,158.33100000000002,"LINESTRING (47.2513502 60.6329521, 47.2525177 60.6324492, 47.2529604 60.6322402, 47.2535136 60.6320028)"
91962869,,улица Ленина,residential,False,True,329.586,"LINESTRING (47.2513502 60.6329521, 47.2507185 60.6332187, 47.2491473 60.6339598, 47.2483515 60.6343351, 47.2469468 60.6349818)"
187573393,,улица Добролюбова,residential,False,False,197.107,"LINESTRING (47.2513502 60.6329521, 47.2517531 60.6331153, 47.2520003 60.6332324, 47.2525737 60.6335128, 47.25262 60.6335373, 47.2527855 60.6336248, 47.2531545 60.6338286, 47.2532835 60.6340082, 47.2532636 60.6341643, 47.2531756 60.6343376)"
150603147,,улица Кирова,residential,False,False,76.12,"LINESTRING (47.2500699 60.627085, 47.2513244 60.626785)"
150603147,,улица Кирова,residential,False,True,111.308,"LINESTRING (47.2500699 60.627085, 47.2482004 60.6274865)"
150603155,,1-й Набережный переулок,residential,False,True,166.767,"LINESTRING (47.2500699 60.627085, 47.2508806 60.6285311)"
150603155,,1-й Набережный переулок,residential,False,False,119.947,"LINESTRING (47.2527601 60.6315087, 47.2526988 60.6314396, 47.2525984 60.631329, 47.2521649 60.6307784, 47.2520226 60.6304948)"
150603155,,1-й Набережный переулок,residential,False,True,68.864,"LINESTRING (47.2527601 60.6315087, 47.2528402 60.6315826, 47.2529231 60.6316515, 47.2530183 60.6317186, 47.2535136 60.6320028)"
187573364,,улица Калинина,residential,False,True,170.84999999999997,"LINESTRING (47.2527601 60.6315087, 47.252495 60.6315687, 47.2523279 60.6316069, 47.2521098 60.6316747, 47.2519323 60.6317403, 47.2517912 60.6317971, 47.2516429 60.6318647, 47.2514688 60.6319394, 47.2510402 60.6321248, 47.2502445 60.6324123)"
91962869,,улица Ленина,residential,False,False,153.54399999999998,"LINESTRING (47.2535136 60.6320028, 47.2537971 60.6318842, 47.2548284 60.6314122, 47.2550267 60.6313281, 47.2551877 60.6312485, 47.2553555 60.6311628, 47.2554484 60.631092, 47.2555133 60.6310381)"
91962869,,улица Ленина,residential,False,True,158.33100000000002,"LINESTRING (47.2535136 60.6320028, 47.2529604 60.6322402, 47.2525177 60.6324492, 47.2513502 60.6329521)"
150603155,,1-й Набережный переулок,residential,False,False,68.864,"LINESTRING (47.2535136 60.6320028, 47.2530183 60.6317186, 47.2529231 60.6316515, 47.2528402 60.6315826, 47.2527601 60.6315087)"
187573351,,улица Виноградова,residential,False,False,95.333,"LINESTRING (47.2555765 60.626475, 47.255711 60.6265498, 47.2560918 60.6266524, 47.2563279 60.6268607, 47.2564046 60.6270468, 47.2565226 60.6271477)"
187573384,,улица Дружбы,residential,False,False,343.594,"LINESTRING (47.2555765 60.626475, 47.2547623 60.6267728, 47.2530122 60.6275424, 47.2508806 60.6285311)"
187573350,,Набережная улица,residential,False,False,106.74199999999999,"LINESTRING (47.2474811 60.6266772, 47.2474808 60.626683, 47.2474283 60.6276368)"
187573397,,Октябрьская улица,residential,False,True,111.892,"LINESTRING (47.2474811 60.6266772, 47.2479958 60.6267497, 47.2482004 60.6274865)"
187573399,,2-й Набережный переулок,residential,False,True,112.926,"LINESTRING (47.2584755 60.6267006, 47.2587125 60.6271943, 47.2593485 60.6275957)"
187573351,,улица Виноградова,residential,False,False,66.483,"LINESTRING (47.2565226 60.6271477, 47.2572494 60.6276277)"
187573361,,улица Виноградова,residential,False,True,246.717,"LINESTRING (47.2565226 60.6271477, 47.2529002 60.6284767)"
187573351,,улица Виноградова,residential,False,True,95.333,"LINESTRING (47.2565226 60.6271477, 47.2564046 60.6270468, 47.2563279 60.6268607, 47.2560918 60.6266524, 47.255711 60.6265498, 47.2555765 60.626475)"
150603147,,улица Кирова,residential,False,False,111.308,"LINESTRING (47.2482004 60.6274865, 47.2500699 60.627085)"
150603147,,улица Кирова,residential,False,True,45.714,"LINESTRING (47.2482004 60.6274865, 47.2479761 60.6275576, 47.2474283 60.6276368)"
187573397,,Октябрьская улица,residential,False,False,111.892,"LINESTRING (47.2482004 60.6274865, 47.2479958 60.6267497, 47.2474811 60.6266772)"
187573397,,Октябрьская улица,residential,False,True,257.983,"LINESTRING (47.2482004 60.6274865, 47.2488905 60.6286304, 47.24918 60.6291102, 47.2495926 60.6292992, 47.2500944 60.6295479)"
187573351,,улица Виноградова,residential,False,True,66.483,"LINESTRING (47.2572494 60.6276277, 47.2565226 60.6271477)"
187573351,,улица Виноградова,residential,False,False,135.849,"LINESTRING (47.2572494 60.6276277, 47.2574919 60.6278233, 47.2575813 60.6279569, 47.2575027 60.6283548, 47.2575869 60.628493, 47.2576945 60.6286118, 47.2579692 60.6287284)"
187573374,,Коммунальная улица,residential,False,True,163.754,"LINESTRING (47.2572494 60.6276277, 47.2568331 60.6278519, 47.255151 60.6286807)"
91962869,,улица Ленина,residential,False,True,147.832,"LINESTRING (47.2593485 60.6275957, 47.2589767 60.6277756, 47.2579692 60.6287284)"
187573399,,2-й Набережный переулок,residential,False,False,112.926,"LINESTRING (47.2593485 60.6275957, 47.2587125 60.6271943, 47.2584755 60.6267006)"
150603147,,улица Кирова,residential,False,False,45.714,"LINESTRING (47.2474283 60.6276368, 47.2479761 60.6275576, 47.2482004 60.6274865)"
187573350,,Набережная улица,residential,False,True,106.74199999999999,"LINESTRING (47.2474283 60.6276368, 47.2474808 60.626683, 47.2474811 60.6266772)"
187573361,,улица Виноградова,residential,False,False,246.717,"LINESTRING (47.2529002 60.6284767, 47.2565226 60.6271477)"
150603155,,1-й Набережный переулок,residential,False,False,166.767,"LINESTRING (47.2508806 60.6285311, 47.2500699 60.627085)"
