osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
683144249,2,05Н-131,Ленинская улица,primary,False,True,12.956,"LINESTRING (135.2921775 43.7440866, 135.2920952 43.7439864)",
230376153,,,Ленинский переулок,unclassified,False,True,120.65300000000002,"LINESTRING (135.2921775 43.7440866, 135.2924292 43.7441365, 135.292578 43.7441738, 135.2931057 43.7443423, 135.2931849 43.7443654, 135.2932446 43.744369, 135.2932939 43.7443588, 135.2933325 43.7443403, 135.2934856 43.7441853)",
683144249,2,05Н-131,Ленинская улица,primary,False,False,216.08599999999998,"LINESTRING (135.2921775 43.7440866, 135.2924547 43.7445085, 135.2927832 43.7449546, 135.2931264 43.7453823, 135.293486 43.7457819)",
583226544,,,Спортивная улица,unclassified,False,False,19.887,"LINESTRING (135.2943569 43.746587, 135.2941618 43.7466971)",
683144249,2,05Н-131,Ленинская улица,primary,False,True,15.695,"LINESTRING (135.2943569 43.746587, 135.2941824 43.7465235)",
683144249,2,05Н-131,Ленинская улица,primary,False,False,40.873000000000005,"LINESTRING (135.2943569 43.746587, 135.2946979 43.7467261, 135.2947992 43.7467687)",
230376146,,,Ключевая улица,unclassified,False,False,185.41899999999998,"LINESTRING (135.2928109 43.7424129, 135.2925311 43.7430843, 135.2922951 43.7437551, 135.2922803 43.7437878, 135.2922428 43.7438371, 135.2921918 43.7438933, 135.2920952 43.7439864)",
230376146,,,Ключевая улица,unclassified,False,True,63.732,"LINESTRING (135.2928109 43.7424129, 135.2928852 43.7422394, 135.2929321 43.7421242, 135.2929542 43.7420479, 135.2929643 43.7419701, 135.2929589 43.7418548)",
230376153,,,Ленинский переулок,unclassified,False,False,182.822,"LINESTRING (135.2928109 43.7424129, 135.2931493 43.7424981, 135.2934739 43.7425762, 135.2936938 43.7426444, 135.2939138 43.7427132, 135.2941347 43.7427973, 135.2942061 43.7428333, 135.2942705 43.7428721, 135.2943067 43.742906, 135.2943275 43.7429331, 135.2943316 43.7429545, 135.2943255 43.7429758, 135.2941179 43.7433151)",
1145020524,2,05Н-131,Ленинская улица,primary,False,False,125.296,"LINESTRING (135.2860848 43.7430564, 135.2876154 43.7432731)",
230376129,,,Комсомольская улица,residential,False,False,86.92999999999999,"LINESTRING (135.2860848 43.7430564, 135.2860576 43.7431424, 135.2860564 43.7431464, 135.2858503 43.7438196)",
