osmid,highway,oneway,reversed,length,geometry,name
378159430,tertiary,False,False,365.594,"LINESTRING (170.2732375 69.700254, 170.2745418 69.7006355, 170.2761453 69.7012642, 170.2781007 69.7022349, 170.2787438 69.702362, 170.2797149 69.7026053)",
"[378160043, 81547733]",tertiary,False,True,477.909,"LINESTRING (170.2732375 69.700254, 170.2708312 69.7015551, 170.2701873 69.7016558, 170.2680061 69.701708, 170.2658347 69.7018933, 170.2648662 69.7019759, 170.2630622 69.7019398)","['улица Гагарина', 'улица Обручева']"
159285678,residential,False,False,205.08,"LINESTRING (170.2797149 69.7026053, 170.2846148 69.7033212)",
378159430,tertiary,False,False,77.40700000000001,"LINESTRING (170.2797149 69.7026053, 170.2800165 69.7029129, 170.2799261 69.7032828)",
378159430,tertiary,False,True,365.59400000000005,"LINESTRING (170.2797149 69.7026053, 170.2787438 69.702362, 170.2781007 69.7022349, 170.2761453 69.7012642, 170.2745418 69.7006355, 170.2732375 69.700254)",
159285680,residential,False,False,126.129,"LINESTRING (170.2799261 69.7032828, 170.2797036 69.7036703, 170.2794448 69.7037793, 170.2790073 69.7038157, 170.2777559 69.7037328)",Полярная улица
378159430,tertiary,False,True,77.40700000000001,"LINESTRING (170.2799261 69.7032828, 170.2800165 69.7029129, 170.2797149 69.7026053)",
159285678,residential,False,True,205.08,"LINESTRING (170.2846148 69.7033212, 170.2797149 69.7026053)",
159285675,residential,False,True,60.713,"LINESTRING (170.2777559 69.7037328, 170.2773421 69.7042596)",
159285680,residential,False,False,259.186,"LINESTRING (170.2777559 69.7037328, 170.273052 69.7034679, 170.2727495 69.7035624, 170.2724039 69.7040855)",Полярная улица
159285680,residential,False,True,126.12899999999999,"LINESTRING (170.2777559 69.7037328, 170.2790073 69.7038157, 170.2794448 69.7037793, 170.2797036 69.7036703, 170.2799261 69.7032828)",Полярная улица
159285676,residential,False,True,144.328,"LINESTRING (170.2686624 69.704065, 170.2695607 69.7040699, 170.2724039 69.7040855)",Советская улица
159285676,residential,False,True,191.447,"LINESTRING (170.2724039 69.7040855, 170.2773421 69.7042596)",Советская улица
159285676,residential,False,False,144.328,"LINESTRING (170.2724039 69.7040855, 170.2695607 69.7040699, 170.2686624 69.704065)",Советская улица
159285680,residential,False,True,259.18600000000004,"LINESTRING (170.2724039 69.7040855, 170.2727495 69.7035624, 170.273052 69.7034679, 170.2777559 69.7037328)",Полярная улица
159285676,residential,False,False,264.59000000000003,"LINESTRING (170.2840896 69.704679, 170.2819472 69.7045023, 170.2773421 69.7042596)",Советская улица
159285675,residential,False,False,60.713,"LINESTRING (170.2773421 69.7042596, 170.2777559 69.7037328)",
159285676,residential,False,False,191.447,"LINESTRING (170.2773421 69.7042596, 170.2724039 69.7040855)",Советская улица
159285676,residential,False,True,264.59000000000003,"LINESTRING (170.2773421 69.7042596, 170.2819472 69.7045023, 170.2840896 69.704679)",Советская улица
378160044,residential,False,True,96.113,"LINESTRING (170.2638757 69.7011739, 170.263264 69.7013658, 170.2630622 69.7019398)",улица Попова
"[378160043, 81547733]",tertiary,False,False,477.909,"LINESTRING (170.2630622 69.7019398, 170.2648662 69.7019759, 170.2658347 69.7018933, 170.2680061 69.701708, 170.2701873 69.7016558, 170.2708312 69.7015551, 170.2732375 69.700254)","['улица Гагарина', 'улица Обручева']"
378160044,residential,False,False,96.113,"LINESTRING (170.2630622 69.7019398, 170.263264 69.7013658, 170.2638757 69.7011739)",улица Попова
