osmid,name,highway,maxspeed,oneway,reversed,length,geometry
198270859,Советская улица,residential,RU:urban,False,False,174.113,"LINESTRING (97.8229109 55.9632342, 97.8234471 55.9616974)"
198270859,Советская улица,residential,RU:urban,False,True,161.236,"LINESTRING (97.8229109 55.9632342, 97.8224269 55.9646587)"
184712949,улица Парижской Коммуны,residential,,False,False,333.759,"LINESTRING (97.8229109 55.9632342, 97.8203933 55.9629387, 97.8201933 55.9629154, 97.8188622 55.962796, 97.8176272 55.9628424)"
199482542,улица Парижской Коммуны,residential,RU:urban,False,True,150.003,"LINESTRING (97.8229109 55.9632342, 97.8238669 55.9633356, 97.8253029 55.9633673)"
184712949,улица Парижской Коммуны,residential,,False,True,333.759,"LINESTRING (97.8176272 55.9628424, 97.8188622 55.962796, 97.8201933 55.9629154, 97.8203933 55.9629387, 97.8229109 55.9632342)"
184712951,улица Калинина,residential,,False,False,139.52300000000002,"LINESTRING (97.8176272 55.9628424, 97.8169957 55.9619577, 97.8167955 55.9616772)"
198269789,Первомайская улица,residential,,False,False,87.076,"LINESTRING (97.8253029 55.9633673, 97.8256677 55.9641233)"
199482542,улица Парижской Коммуны,residential,RU:urban,False,True,136.657,"LINESTRING (97.8253029 55.9633673, 97.8274985 55.9633558)"
198269789,Первомайская улица,residential,,False,True,166.707,"LINESTRING (97.8253029 55.9633673, 97.8252687 55.9625949, 97.8251193 55.9620193, 97.8250738 55.9618766)"
199482542,улица Парижской Коммуны,residential,RU:urban,False,False,150.003,"LINESTRING (97.8253029 55.9633673, 97.8238669 55.9633356, 97.8229109 55.9632342)"
198269771,2-я Дачная улица,residential,,False,True,113.453,"LINESTRING (97.8321996 55.9600043, 97.8303784 55.9599626)"
198269784,,residential,,False,True,80.595,"LINESTRING (97.8321996 55.9600043, 97.832193 55.9607291)"
198269771,2-я Дачная улица,residential,,False,False,113.453,"LINESTRING (97.8303784 55.9599626, 97.8321996 55.9600043)"
198269776,Лесной переулок,residential,,False,True,83.837,"LINESTRING (97.8303784 55.9599626, 97.8303392 55.9605722, 97.8303992 55.9607122)"
198269773,улица Журавлёва,residential,,False,False,111.667,"LINESTRING (97.8303992 55.9607122, 97.832193 55.9607291)"
198269776,Лесной переулок,residential,,False,False,83.837,"LINESTRING (97.8303992 55.9607122, 97.8303392 55.9605722, 97.8303784 55.9599626)"
198269776,Лесной переулок,residential,,False,True,92.053,"LINESTRING (97.8303992 55.9607122, 97.8303018 55.9608949, 97.8302385 55.9615311)"
198269773,улица Журавлёва,residential,,False,True,111.667,"LINESTRING (97.832193 55.9607291, 97.8303992 55.9607122)"
198269784,,residential,,False,False,80.595,"LINESTRING (97.832193 55.9607291, 97.8321996 55.9600043)"
198269784,,residential,,False,True,95.871,"LINESTRING (97.832193 55.9607291, 97.8320995 55.9615897)"
198270859,Советская улица,residential,RU:urban,False,False,98.513,"LINESTRING (97.8237057 55.9608545, 97.8239722 55.9599812)"
198270859,Советская улица,residential,RU:urban,False,True,95.098,"LINESTRING (97.8237057 55.9608545, 97.8234471 55.9616974)"
199482542,улица Парижской Коммуны,residential,RU:urban,False,False,136.657,"LINESTRING (97.8274985 55.9633558, 97.8253029 55.9633673)"
199482542,улица Парижской Коммуны,residential,RU:urban,False,True,17.082,"LINESTRING (97.8274985 55.9633558, 97.8277727 55.9633625)"
