osmid,name,highway,oneway,reversed,length,geometry,maxspeed
105203589,улица 4-го Уральского Полка,tertiary,False,False,167.148,"LINESTRING (62.931905 56.2600706, 62.934604 56.2601817)",
206957260,улица Харитонова,residential,False,True,130.601,"LINESTRING (62.931905 56.2600706, 62.9318468 56.2605011, 62.9317535 56.2612421)",
46954063,улица Попова,tertiary,False,False,131.078,"LINESTRING (62.9388405 56.2579913, 62.9386411 56.2591649)",
46620197,Советская улица,tertiary,False,True,242.42200000000003,"LINESTRING (62.9388405 56.2579913, 62.9371837 56.2579216, 62.9366548 56.2578994, 62.9363219 56.2578861, 62.9357902 56.2578652, 62.9349261 56.2578313)",
105203577,Советская улица,tertiary,False,True,234.357,"LINESTRING (62.9388405 56.2579913, 62.9393577 56.2580105, 62.9397895 56.2580247, 62.9426251 56.2581425)",40
46954063,улица Попова,tertiary,False,False,129.994,"LINESTRING (62.9384652 56.2603412, 62.9383104 56.2615071)",
46954065,,residential,False,False,122.977,"LINESTRING (62.9384652 56.2603412, 62.9404447 56.260461)",
46954063,улица Попова,tertiary,False,True,131.256,"LINESTRING (62.9384652 56.2603412, 62.9385606 56.2596336, 62.9386411 56.2591649)",
105203589,улица 4-го Уральского Полка,tertiary,False,True,239.127,"LINESTRING (62.9384652 56.2603412, 62.9378393 56.2603144, 62.9369826 56.2602778, 62.9355738 56.2602198, 62.934604 56.2601817)",
147014692,улица Маяковского,residential,False,False,167.067,"LINESTRING (62.9317535 56.2612421, 62.9344525 56.2613435)",
206957260,улица Харитонова,residential,False,True,163.108,"LINESTRING (62.9317535 56.2612421, 62.9317145 56.2627088)",
206957260,улица Харитонова,residential,False,False,130.601,"LINESTRING (62.9317535 56.2612421, 62.9318468 56.2605011, 62.931905 56.2600706)",
46954051,улица Карла Маркса,residential,False,False,267.438,"LINESTRING (62.9428715 56.2559281, 62.947192 56.2560856)",
479836399,улица Свободы,tertiary,False,False,122.173,"LINESTRING (62.9428715 56.2559281, 62.94272 56.2570236)",
479836399,улица Свободы,tertiary,False,True,132.165,"LINESTRING (62.9428715 56.2559281, 62.9429628 56.2547406)",
46954051,улица Карла Маркса,residential,False,True,267.438,"LINESTRING (62.947192 56.2560856, 62.9428715 56.2559281)",
46954067,улица Кирова,residential,False,False,125.467,"LINESTRING (62.947192 56.2560856, 62.9469439 56.2572055)",
46954065,,residential,False,False,237.251,"LINESTRING (62.9424773 56.2605854, 62.9462786 56.2608934)",
46954065,,residential,False,True,126.293,"LINESTRING (62.9424773 56.2605854, 62.9404447 56.260461)",
746411856,улица Свободы,residential,False,False,109.155,"LINESTRING (62.9424773 56.2605854, 62.9423993 56.2615661)",
746411856,улица Свободы,residential,False,True,138.469,"LINESTRING (62.9424773 56.2605854, 62.9425827 56.2593415)",
46954067,улица Кирова,residential,False,True,125.467,"LINESTRING (62.9469439 56.2572055, 62.947192 56.2560856)",
46954067,улица Кирова,residential,False,False,124.36699999999999,"LINESTRING (62.9469439 56.2572055, 62.9466981 56.2577536, 62.946635 56.2583061)",
206957255,улица Свердлова,residential,False,False,261.7,"LINESTRING (62.9469439 56.2572055, 62.945042 56.2571069, 62.94272 56.2570236)",
262831947,Советская улица,tertiary,False,False,240.751,"LINESTRING (62.946635 56.2583061, 62.9427474 56.2581484)",40
46954067,улица Кирова,residential,False,False,144.075,"LINESTRING (62.946635 56.2583061, 62.9466125 56.2584072, 62.9463487 56.259592)",
46954067,улица Кирова,residential,False,True,124.36699999999999,"LINESTRING (62.946635 56.2583061, 62.9466981 56.2577536, 62.9469439 56.2572055)",
46954067,улица Кирова,residential,False,False,144.774,"LINESTRING (62.9463487 56.259592, 62.9462786 56.2608934)",
746411857,улица Ленина,tertiary,False,True,234.255,"LINESTRING (62.9463487 56.259592, 62.9425827 56.2593415)",
46954067,улица Кирова,residential,False,True,144.075,"LINESTRING (62.9463487 56.259592, 62.9466125 56.2584072, 62.946635 56.2583061)",
479836399,улица Свободы,tertiary,False,True,122.173,"LINESTRING (62.94272 56.2570236, 62.9428715 56.2559281)",
206957255,улица Свердлова,residential,False,True,261.7,"LINESTRING (62.94272 56.2570236, 62.945042 56.2571069, 62.9469439 56.2572055)",
479836399,улица Свободы,tertiary,False,False,124.554,"LINESTRING (62.94272 56.2570236, 62.9426378 56.2579933, 62.9426251 56.2581425)",
46954100,улица Энгельса,residential,False,False,128.37,"LINESTRING (62.9347152 56.2589798, 62.9349261 56.2578313)",
46954100,улица Энгельса,residential,False,True,133.822,"LINESTRING (62.9347152 56.2589798, 62.934604 56.2601817)",
206979127,улица Ленина,tertiary,False,False,243.34300000000002,"LINESTRING (62.9347152 56.2589798, 62.9349102 56.258989, 62.9367332 56.2590749, 62.9384537 56.2591561, 62.9386411 56.2591649)",
46954063,улица Попова,tertiary,False,True,131.078,"LINESTRING (62.9386411 56.2591649, 62.9388405 56.2579913)",
206979127,улица Ленина,tertiary,False,False,126.211,"LINESTRING (62.9386411 56.2591649, 62.9406789 56.2592497)",
46954063,улица Попова,tertiary,False,False,131.256,"LINESTRING (62.9386411 56.2591649, 62.9385606 56.2596336, 62.9384652 56.2603412)",
206979127,улица Ленина,tertiary,False,True,243.343,"LINESTRING (62.9386411 56.2591649, 62.9384537 56.2591561, 62.9367332 56.2590749, 62.9349102 56.258989, 62.9347152 56.2589798)",
206979127,улица Ленина,tertiary,False,True,118.024,"LINESTRING (62.9425827 56.2593415, 62.9406789 56.2592497)",
746411856,улица Свободы,residential,False,False,138.469,"LINESTRING (62.9425827 56.2593415, 62.9424773 56.2605854)",
746411857,улица Ленина,tertiary,False,False,234.255,"LINESTRING (62.9425827 56.2593415, 62.9463487 56.259592)",
234523860,улица Свободы,residential,False,False,133.063,"LINESTRING (62.9425827 56.2593415, 62.942609 56.2591443, 62.9426901 56.2585357, 62.9427256 56.2582693, 62.942732 56.2582211, 62.9427474 56.2581484)",
234523861,Исетская улица,residential,False,False,144.389,"LINESTRING (62.9429628 56.2547406, 62.9406262 56.2547035)",
479836399,улица Свободы,tertiary,False,False,132.165,"LINESTRING (62.9429628 56.2547406, 62.9428715 56.2559281)",
234523861,Исетская улица,residential,False,True,103.394,"LINESTRING (62.9389563 56.2546394, 62.9406262 56.2547035)",
234523861,Исетская улица,residential,False,False,217.227,"LINESTRING (62.9389563 56.2546394, 62.9376984 56.2546522, 62.9357645 56.254511, 62.9354651 56.2545514)",
262831947,Советская улица,tertiary,False,True,7.582,"LINESTRING (62.9426251 56.2581425, 62.9427474 56.2581484)",40
105203577,Советская улица,tertiary,False,False,234.35700000000003,"LINESTRING (62.9426251 56.2581425, 62.9397895 56.2580247, 62.9393577 56.2580105, 62.9388405 56.2579913)",40
479836399,улица Свободы,tertiary,False,True,124.554,"LINESTRING (62.9426251 56.2581425, 62.9426378 56.2579933, 62.94272 56.2570236)",
746411856,улица Свободы,residential,False,True,109.155,"LINESTRING (62.9423993 56.2615661, 62.9424773 56.2605854)",
46955064,улица Маяковского,residential,False,False,252.608,"LINESTRING (62.9423993 56.2615661, 62.9401664 56.2615339, 62.9383104 56.2615071)",
"[46955064, 46954067]","['улица Кирова', 'улица Маяковского']",residential,False,True,291.426,"LINESTRING (62.9423993 56.2615661, 62.9447963 56.2615859, 62.9462562 56.2613334, 62.9462786 56.2608934)",
46954100,улица Энгельса,residential,False,False,133.822,"LINESTRING (62.934604 56.2601817, 62.9347152 56.2589798)",
105203589,улица 4-го Уральского Полка,tertiary,False,True,167.148,"LINESTRING (62.934604 56.2601817, 62.931905 56.2600706)",
46954100,улица Энгельса,residential,False,True,129.591,"LINESTRING (62.934604 56.2601817, 62.9345887 56.260537, 62.9344525 56.2613435)",
105203589,улица 4-го Уральского Полка,tertiary,False,False,239.127,"LINESTRING (62.934604 56.2601817, 62.9355738 56.2602198, 62.9369826 56.2602778, 62.9378393 56.2603144, 62.9384652 56.2603412)",
46954100,улица Энгельса,residential,False,True,128.37,"LINESTRING (62.9349261 56.2578313, 62.9347152 56.2589798)",
46620197,Советская улица,tertiary,False,False,242.42200000000003,"LINESTRING (62.9349261 56.2578313, 62.9357902 56.2578652, 62.9363219 56.2578861, 62.9366548 56.2578994, 62.9371837 56.2579216, 62.9388405 56.2579913)",
46620197,Советская улица,tertiary,False,True,218.71699999999998,"LINESTRING (62.9349261 56.2578313, 62.9347755 56.2578253, 62.9331753 56.2577611, 62.9330456 56.2577559, 62.9313913 56.2577945)",
46954063,улица Попова,tertiary,False,True,129.994,"LINESTRING (62.9383104 56.2615071, 62.9384652 56.2603412)",
"[105203578, 46954063]","['улица Устинова', 'улица Попова']","['residential', 'tertiary']",False,False,319.33500000000004,"LINESTRING (62.9383104 56.2615071, 62.9382198 56.2620782, 62.9380421 56.2622283, 62.9377792 56.2623296, 62.9371623 56.2624457, 62.9367478 56.2625206, 62.9361143 56.262635, 62.9357976 56.2627086, 62.9350769 56.2627016, 62.9343993 56.2626961)",
46955064,улица Маяковского,residential,False,True,252.608,"LINESTRING (62.9383104 56.2615071, 62.9401664 56.2615339, 62.9423993 56.2615661)",
147014692,улица Маяковского,residential,False,True,238.951,"LINESTRING (62.9383104 56.2615071, 62.9350865 56.2613704, 62.9344525 56.2613435)",
147014692,улица Маяковского,residential,False,True,167.067,"LINESTRING (62.9344525 56.2613435, 62.9317535 56.2612421)",
46954100,улица Энгельса,residential,False,False,129.591,"LINESTRING (62.9344525 56.2613435, 62.9345887 56.260537, 62.934604 56.2601817)",
46954100,улица Энгельса,residential,False,True,150.608,"LINESTRING (62.9344525 56.2613435, 62.9343648 56.2624351, 62.9343777 56.2625729, 62.9343993 56.2626961)",
147014692,улица Маяковского,residential,False,False,238.951,"LINESTRING (62.9344525 56.2613435, 62.9350865 56.2613704, 62.9383104 56.2615071)",
901229626,,residential,False,False,121.437,"LINESTRING (62.9354651 56.2545514, 62.9352365 56.2556361)",
234523861,Исетская улица,residential,False,False,325.124,"LINESTRING (62.9354651 56.2545514, 62.9349745 56.254359, 62.9332156 56.2545939, 62.9316299 56.254745, 62.9314859 56.2548577, 62.9315718 56.2554091)",
234523861,Исетская улица,residential,False,True,217.22700000000003,"LINESTRING (62.9354651 56.2545514, 62.9357645 56.254511, 62.9376984 56.2546522, 62.9389563 56.2546394)",
315783793,,secondary,False,True,109.86399999999999,"LINESTRING (62.9311656 56.2549686, 62.9311928 56.2552619, 62.9311507 56.2557271, 62.9311247 56.2559552)",
901229626,,residential,False,True,121.437,"LINESTRING (62.9352365 56.2556361, 62.9354651 56.2545514)",
206957297,,residential,False,False,129.493,"LINESTRING (62.9352365 56.2556361, 62.9367538 56.2558058, 62.93699 56.2557891, 62.9371383 56.2556375)",
206957297,,residential,False,True,229.655,"LINESTRING (62.9352365 56.2556361, 62.9318435 56.2553563, 62.9315718 56.2554091)",
206957297,,residential,False,True,129.493,"LINESTRING (62.9371383 56.2556375, 62.93699 56.2557891, 62.9367538 56.2558058, 62.9352365 56.2556361)",
46954065,,residential,False,True,237.251,"LINESTRING (62.9462786 56.2608934, 62.9424773 56.2605854)",
46954067,улица Кирова,residential,False,True,144.774,"LINESTRING (62.9462786 56.2608934, 62.9463487 56.259592)",
"[46955064, 46954067]","['улица Кирова', 'улица Маяковского']",residential,False,False,291.42600000000004,"LINESTRING (62.9462786 56.2608934, 62.9462562 56.2613334, 62.9447963 56.2615859, 62.9423993 56.2615661)",
206957260,улица Харитонова,residential,False,False,163.108,"LINESTRING (62.9317145 56.2627088, 62.9317535 56.2612421)",
"[46954100, 668934485]","['улица Устинова', 'улица Энгельса']",residential,False,"[False, True]",174.372,"LINESTRING (62.9317145 56.2627088, 62.9337348 56.2627835, 62.9342135 56.2627773, 62.9343833 56.262779, 62.9343993 56.2626961)",
234523861,Исетская улица,residential,False,False,103.394,"LINESTRING (62.9406262 56.2547035, 62.9389563 56.2546394)",
234523861,Исетская улица,residential,False,True,144.389,"LINESTRING (62.9406262 56.2547035, 62.9429628 56.2547406)",
206971552,,residential,False,True,135.465,"LINESTRING (62.9406789 56.2592497, 62.9404447 56.260461)",
206979127,улица Ленина,tertiary,False,False,118.024,"LINESTRING (62.9406789 56.2592497, 62.9425827 56.2593415)",
206979127,улица Ленина,tertiary,False,True,126.211,"LINESTRING (62.9406789 56.2592497, 62.9386411 56.2591649)",
46954065,,residential,False,False,126.293,"LINESTRING (62.9404447 56.260461, 62.9424773 56.2605854)",
46954065,,residential,False,True,122.977,"LINESTRING (62.9404447 56.260461, 62.9384652 56.2603412)",
206971552,,residential,False,False,135.465,"LINESTRING (62.9404447 56.260461, 62.9406789 56.2592497)",
206975596,площадь 1 Мая,residential,False,True,250.827,"LINESTRING (62.9310885 56.2561865, 62.9350901 56.2565706)",
315783793,,secondary,False,False,25.816,"LINESTRING (62.9310885 56.2561865, 62.9311247 56.2559552)",
206975596,площадь 1 Мая,residential,False,False,250.827,"LINESTRING (62.9350901 56.2565706, 62.9310885 56.2561865)",
46620197,Советская улица,tertiary,False,False,218.71699999999998,"LINESTRING (62.9313913 56.2577945, 62.9330456 56.2577559, 62.9331753 56.2577611, 62.9347755 56.2578253, 62.9349261 56.2578313)",
206957297,,residential,False,False,229.655,"LINESTRING (62.9315718 56.2554091, 62.9318435 56.2553563, 62.9352365 56.2556361)",
206957297,,residential,False,True,74.654,"LINESTRING (62.9315718 56.2554091, 62.9315082 56.2556285, 62.9314266 56.255896, 62.9311247 56.2559552)",
234523861,Исетская улица,residential,False,True,325.124,"LINESTRING (62.9315718 56.2554091, 62.9314859 56.2548577, 62.9316299 56.254745, 62.9332156 56.2545939, 62.9349745 56.254359, 62.9354651 56.2545514)",
315783793,,secondary,False,True,25.816,"LINESTRING (62.9311247 56.2559552, 62.9310885 56.2561865)",
206957297,,residential,False,False,74.654,"LINESTRING (62.9311247 56.2559552, 62.9314266 56.255896, 62.9315082 56.2556285, 62.9315718 56.2554091)",
315783793,,secondary,False,False,109.86399999999999,"LINESTRING (62.9311247 56.2559552, 62.9311507 56.2557271, 62.9311928 56.2552619, 62.9311656 56.2549686)",
262831947,Советская улица,tertiary,False,False,7.582,"LINESTRING (62.9427474 56.2581484, 62.9426251 56.2581425)",40
262831947,Советская улица,tertiary,False,True,240.751,"LINESTRING (62.9427474 56.2581484, 62.946635 56.2583061)",40
234523860,улица Свободы,residential,False,True,133.063,"LINESTRING (62.9427474 56.2581484, 62.942732 56.2582211, 62.9427256 56.2582693, 62.9426901 56.2585357, 62.942609 56.2591443, 62.9425827 56.2593415)",
46954100,улица Энгельса,residential,False,False,150.608,"LINESTRING (62.9343993 56.2626961, 62.9343777 56.2625729, 62.9343648 56.2624351, 62.9344525 56.2613435)",
"[46954100, 668934485]","['улица Устинова', 'улица Энгельса']",residential,False,"[False, True]",174.372,"LINESTRING (62.9343993 56.2626961, 62.9343833 56.262779, 62.9342135 56.2627773, 62.9337348 56.2627835, 62.9317145 56.2627088)",
"[105203578, 46954063]","['улица Устинова', 'улица Попова']","['residential', 'tertiary']",False,True,319.33500000000004,"LINESTRING (62.9343993 56.2626961, 62.9350769 56.2627016, 62.9357976 56.2627086, 62.9361143 56.262635, 62.9367478 56.2625206, 62.9371623 56.2624457, 62.9377792 56.2623296, 62.9380421 56.2622283, 62.9382198 56.2620782, 62.9383104 56.2615071)",
