osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
32566984,False,Коммунистическая улица,residential,False,32.647,,,"LINESTRING (44.9925153 51.8707343, 44.9929908 51.8707368)"
155535839,False,Республиканская улица,tertiary,False,80.495,2,RU:urban,"LINESTRING (44.9925153 51.8707343, 44.9925365 51.8709044, 44.9924315 51.8714539)"
32566984,False,Коммунистическая улица,residential,True,32.647,,,"LINESTRING (44.9929908 51.8707368, 44.9925153 51.8707343)"
32566984,False,Коммунистическая улица,residential,False,191.07299999999998,,,"LINESTRING (44.9929908 51.8707368, 44.9939057 51.8707683, 44.9945785 51.8708022, 44.9957663 51.8708617)"
32566984,False,Коммунистическая улица,residential,True,101.297,,,"LINESTRING (44.9972383 51.8709238, 44.9957663 51.8708617)"
155535820,False,Советская улица,residential,False,192.702,,,"LINESTRING (44.9972383 51.8709238, 44.9971856 51.8717435, 44.997179 51.8718275, 44.9971738 51.8718924, 44.9970946 51.8725827, 44.9970814 51.8726538)"
283410359,False,Коммунистическая улица,residential,True,357.457,,,"LINESTRING (44.9972383 51.8709238, 44.9979471 51.8709515, 44.9989101 51.8710077, 45.000641 51.8711282, 45.0011745 51.8711431, 45.0024234 51.8712064)"
88508944,False,улица Чапаева,residential,True,328.95300000000003,,,"LINESTRING (44.9919201 51.8758934, 44.9935773 51.8759666, 44.9938735 51.8759782, 44.9964645 51.876098, 44.9966996 51.8761054)"
155535839,False,Республиканская улица,tertiary,False,196.504,2,RU:urban,"LINESTRING (44.9919201 51.8758934, 44.9919096 51.8760004, 44.991748 51.8776574)"
155535839,False,Республиканская улица,tertiary,True,193.72699999999998,2,RU:urban,"LINESTRING (44.9919201 51.8758934, 44.9919962 51.8751078, 44.9920942 51.8741545)"
669095536,False,улица Чапаева,residential,True,241.34199999999998,,,"LINESTRING (44.9919201 51.8758934, 44.9914864 51.8758758, 44.9909185 51.8758526, 44.9906664 51.8758259, 44.9905625 51.8757047, 44.9905801 51.8752292, 44.9907009 51.8744527)"
155535840,False,улица Пушкина,residential,False,187.688,,,"LINESTRING (45.0024234 51.8712064, 45.0022621 51.8723283, 45.0021978 51.8728885)"
283410359,False,Коммунистическая улица,residential,False,357.45700000000005,,,"LINESTRING (45.0024234 51.8712064, 45.0011745 51.8711431, 45.000641 51.8711282, 44.9989101 51.8710077, 44.9979471 51.8709515, 44.9972383 51.8709238)"
283410359,False,Коммунистическая улица,residential,True,90.358,,,"LINESTRING (45.0024234 51.8712064, 45.0025599 51.871213, 45.003737 51.8712564)"
283410359,False,Коммунистическая улица,residential,False,90.358,,,"LINESTRING (45.003737 51.8712564, 45.0025599 51.871213, 45.0024234 51.8712064)"
151199445,False,Революционная улица,residential,False,352.24699999999996,,,"LINESTRING (44.9970814 51.8726538, 44.9973055 51.8726682, 44.9976808 51.8726923, 44.9994118 51.8727612, 45.0021978 51.8728885)"
151199445,False,Революционная улица,residential,True,329.62200000000007,,,"LINESTRING (44.9970814 51.8726538, 44.9968614 51.8726377, 44.9964333 51.8726192, 44.9953816 51.8725718, 44.9951347 51.8725606, 44.9946837 51.8725446, 44.9941871 51.8725191, 44.9940075 51.8725134, 44.9931275 51.8724699, 44.9922927 51.8724446)"
155535820,False,Советская улица,residential,False,192.69499999999996,,,"LINESTRING (44.9970814 51.8726538, 44.9970689 51.8727588, 44.9969821 51.8734857, 44.9969484 51.8738018, 44.9969421 51.8738613, 44.9968965 51.8742884, 44.9968785 51.8743821)"
155535820,False,Советская улица,residential,True,192.702,,,"LINESTRING (44.9970814 51.8726538, 44.9970946 51.8725827, 44.9971738 51.8718924, 44.997179 51.8718275, 44.9971856 51.8717435, 44.9972383 51.8709238)"
151199445,False,Революционная улица,residential,True,352.247,,,"LINESTRING (45.0021978 51.8728885, 44.9994118 51.8727612, 44.9976808 51.8726923, 44.9973055 51.8726682, 44.9970814 51.8726538)"
155535840,False,улица Пушкина,residential,False,195.73,,,"LINESTRING (45.0021978 51.8728885, 45.0021656 51.8731864, 45.0020637 51.8741625, 45.0020074 51.8746448)"
155535840,False,улица Пушкина,residential,True,187.688,,,"LINESTRING (45.0021978 51.8728885, 45.0022621 51.8723283, 45.0024234 51.8712064)"
151199450,False,улица Ленина,residential,False,353.315,,,"LINESTRING (44.9968785 51.8743821, 44.997098 51.8743931, 44.9992323 51.8745114, 45.0018178 51.8746357, 45.0020074 51.8746448)"
151199450,False,улица Ленина,residential,True,329.43,,,"LINESTRING (44.9968785 51.8743821, 44.9966682 51.8743763, 44.994995 51.8743011, 44.9920942 51.8741545)"
155535820,False,Советская улица,residential,False,192.02,,,"LINESTRING (44.9968785 51.8743821, 44.9968676 51.8744904, 44.9968195 51.8749676, 44.9967172 51.8759834, 44.9966996 51.8761054)"
155535820,False,Советская улица,residential,True,192.695,,,"LINESTRING (44.9968785 51.8743821, 44.9968965 51.8742884, 44.9969421 51.8738613, 44.9969484 51.8738018, 44.9969821 51.8734857, 44.9970689 51.8727588, 44.9970814 51.8726538)"
151199450,False,улица Ленина,residential,True,353.315,,,"LINESTRING (45.0020074 51.8746448, 45.0018178 51.8746357, 44.9992323 51.8745114, 44.997098 51.8743931, 44.9968785 51.8743821)"
155535840,False,улица Пушкина,residential,False,191.932,,,"LINESTRING (45.0020074 51.8746448, 45.0019973 51.8747424, 45.00183 51.8763674)"
155535840,False,улица Пушкина,residential,True,195.73000000000002,,,"LINESTRING (45.0020074 51.8746448, 45.0020637 51.8741625, 45.0021656 51.8731864, 45.0021978 51.8728885)"
88508944,False,улица Чапаева,residential,False,328.953,,,"LINESTRING (44.9966996 51.8761054, 44.9964645 51.876098, 44.9938735 51.8759782, 44.9935773 51.8759666, 44.9919201 51.8758934)"
88508944,False,улица Чапаева,residential,True,353.393,,,"LINESTRING (44.9966996 51.8761054, 44.9969092 51.8761164, 44.9992875 51.8762415, 44.9996512 51.8762598, 45.0002799 51.8762913, 45.0003695 51.8762958, 45.00183 51.8763674)"
155535820,False,Советская улица,residential,False,192.59199999999998,,,"LINESTRING (44.9966996 51.8761054, 44.9966885 51.8762032, 44.996504 51.8778332)"
155535820,False,Советская улица,residential,True,192.02,,,"LINESTRING (44.9966996 51.8761054, 44.9967172 51.8759834, 44.9968195 51.8749676, 44.9968676 51.8744904, 44.9968785 51.8743821)"
88508944,False,улица Чапаева,residential,False,353.39300000000003,,,"LINESTRING (45.00183 51.8763674, 45.0003695 51.8762958, 45.0002799 51.8762913, 44.9996512 51.8762598, 44.9992875 51.8762415, 44.9969092 51.8761164, 44.9966996 51.8761054)"
"[155535840, 213517060]",False,"['Рабочая улица', 'улица Пушкина']",residential,False,523.097,,,"LINESTRING (45.00183 51.8763674, 45.0017898 51.8768013, 45.0017719 51.8770106, 45.001723 51.8775816, 45.0016793 51.8777298, 45.0015748 51.8778911, 45.0013135 51.8779892, 45.0007605 51.8780042, 44.9986052 51.8779018, 44.996504 51.8778332)"
155535840,False,улица Пушкина,residential,True,191.932,,,"LINESTRING (45.00183 51.8763674, 45.0019973 51.8747424, 45.0020074 51.8746448)"
155535820,False,Советская улица,residential,True,192.59199999999998,,,"LINESTRING (44.996504 51.8778332, 44.9966885 51.8762032, 44.9966996 51.8761054)"
155535823,False,Рабочая улица,residential,True,270.817,,,"LINESTRING (44.996504 51.8778332, 44.995082 51.8777655, 44.9932937 51.8777073, 44.9927305 51.8776823, 44.992567 51.8776831)"
"[155535840, 213517060]",False,"['Рабочая улица', 'улица Пушкина']",residential,True,523.097,,,"LINESTRING (44.996504 51.8778332, 44.9986052 51.8779018, 45.0007605 51.8780042, 45.0013135 51.8779892, 45.0015748 51.8778911, 45.0016793 51.8777298, 45.001723 51.8775816, 45.0017719 51.8770106, 45.0017898 51.8768013, 45.00183 51.8763674)"
669095397,False,,residential,True,103.525,,,"LINESTRING (44.9922927 51.8724446, 44.9907886 51.8723783)"
151199445,False,Революционная улица,residential,False,329.622,,,"LINESTRING (44.9922927 51.8724446, 44.9931275 51.8724699, 44.9940075 51.8725134, 44.9941871 51.8725191, 44.9946837 51.8725446, 44.9951347 51.8725606, 44.9953816 51.8725718, 44.9964333 51.8726192, 44.9968614 51.8726377, 44.9970814 51.8726538)"
155535839,False,Республиканская улица,tertiary,False,190.64600000000002,2,RU:urban,"LINESTRING (44.9922927 51.8724446, 44.9922841 51.8725228, 44.9920953 51.8740521, 44.9920942 51.8741545)"
155535839,False,Республиканская улица,tertiary,True,110.57300000000001,2,RU:urban,"LINESTRING (44.9922927 51.8724446, 44.9923632 51.8719549, 44.9923943 51.871739, 44.9924315 51.8714539)"
748614540,False,,residential,True,77.304,,,"LINESTRING (44.9920942 51.8741545, 44.9909697 51.874118)"
151199450,False,улица Ленина,residential,False,329.43,,,"LINESTRING (44.9920942 51.8741545, 44.994995 51.8743011, 44.9966682 51.8743763, 44.9968785 51.8743821)"
155535839,False,Республиканская улица,tertiary,False,193.72699999999998,2,RU:urban,"LINESTRING (44.9920942 51.8741545, 44.9919962 51.8751078, 44.9919201 51.8758934)"
155535839,False,Республиканская улица,tertiary,True,190.64600000000002,2,RU:urban,"LINESTRING (44.9920942 51.8741545, 44.9920953 51.8740521, 44.9922841 51.8725228, 44.9922927 51.8724446)"
155535823,False,Рабочая улица,residential,False,56.293,,,"LINESTRING (44.991748 51.8776574, 44.992567 51.8776831)"
155535839,False,Республиканская улица,tertiary,False,149.742,2,RU:urban,"LINESTRING (44.991748 51.8776574, 44.9916335 51.8790022)"
669095905,False,,residential,True,43.812,,,"LINESTRING (44.991748 51.8776574, 44.9911149 51.8776075)"
155535839,False,Республиканская улица,tertiary,True,196.504,2,RU:urban,"LINESTRING (44.991748 51.8776574, 44.9919096 51.8760004, 44.9919201 51.8758934)"
669095463,False,,residential,False,138.599,,,"LINESTRING (44.9924315 51.8714539, 44.9904391 51.8712531)"
155535839,False,Республиканская улица,tertiary,False,110.57300000000001,2,RU:urban,"LINESTRING (44.9924315 51.8714539, 44.9923943 51.871739, 44.9923632 51.8719549, 44.9922927 51.8724446)"
155535839,False,Республиканская улица,tertiary,True,80.495,2,RU:urban,"LINESTRING (44.9924315 51.8714539, 44.9925365 51.8709044, 44.9925153 51.8707343)"
669095463,False,,residential,True,138.599,,,"LINESTRING (44.9904391 51.8712531, 44.9924315 51.8714539)"
743251501,False,,residential,True,109.442,,,"LINESTRING (44.9904391 51.8712531, 44.9905527 51.8711364, 44.9908646 51.8709492, 44.9914763 51.8707756, 44.9916664 51.8706613)"
669095397,False,,residential,False,103.525,,,"LINESTRING (44.9907886 51.8723783, 44.9922927 51.8724446)"
669095507,False,Республиканский переулок,residential,False,201.925,,,"LINESTRING (44.9907886 51.8723783, 44.990768 51.8726893, 44.9908135 51.8729117, 44.9909131 51.8729702, 44.9910186 51.8732039, 44.9910831 51.8733232, 44.9911645 51.8734023, 44.9911815 51.8735494, 44.9911081 51.8737946, 44.9910629 51.8739756, 44.9909697 51.874118)"
