osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
122065388,Трудовая улица,residential,60,False,True,112.559,"LINESTRING (49.0906559 62.1730571, 49.0892897 62.172271)",
122065388,Трудовая улица,residential,60,False,False,238.25,"LINESTRING (49.0906559 62.1730571, 49.0907806 62.1731295, 49.0909476 62.1732234, 49.0915598 62.1735675, 49.0921255 62.1738865, 49.0925395 62.1740992, 49.0932256 62.1744399, 49.0937676 62.1746213)",
146584282,улица Маяковского,residential,,False,False,248.901,"LINESTRING (49.0906559 62.1730571, 49.0888137 62.1737428, 49.0869261 62.1744639)",
146584282,улица Маяковского,residential,,False,True,335.47,"LINESTRING (49.0906559 62.1730571, 49.0933991 62.1720742, 49.0957555 62.1712039)",
337593694,Трудовая улица,residential,60,False,False,285.739,"LINESTRING (49.0906559 62.1730571, 49.0905044 62.1732622, 49.0904416 62.1733472, 49.0902467 62.1738695, 49.090228 62.1740483, 49.090284 62.1741224, 49.0904054 62.1742183, 49.0913768 62.1746804, 49.0916652 62.1747965, 49.0919308 62.1748559, 49.0921894 62.1749725, 49.0924755 62.1751637)",
230754729,Октябрьская улица,tertiary,60,False,True,158.641,"LINESTRING (49.0933881 62.1706482, 49.0910922 62.1697066)",2
339508090,Пионерская улица,residential,,False,False,278.964,"LINESTRING (49.0933881 62.1706482, 49.0892897 62.172271)",
339508090,Пионерская улица,residential,,False,True,211.88,"LINESTRING (49.0933881 62.1706482, 49.0964936 62.1694117)",
230754729,Октябрьская улица,tertiary,60,False,False,138.44899999999998,"LINESTRING (49.0933881 62.1706482, 49.0940278 62.1708558, 49.0946404 62.1710171, 49.0957555 62.1712039)",2
230754729,Октябрьская улица,tertiary,60,False,False,146.077,"LINESTRING (49.089105 62.1687765, 49.0910922 62.1697066)",2
122065386,улица Урицкого,residential,,False,True,246.967,"LINESTRING (49.089105 62.1687765, 49.0872699 62.169424, 49.0870016 62.1695269, 49.0853715 62.1701523)",
230738274,улица Красных Партизан,residential,,False,True,147.074,"LINESTRING (49.0817377 62.1715989, 49.0799415 62.170576)",
122065386,улица Урицкого,residential,,False,False,247.903,"LINESTRING (49.0817377 62.1715989, 49.0844514 62.1705186, 49.0853715 62.1701523)",
230738274,улица Красных Партизан,residential,,False,False,153.622,"LINESTRING (49.0817377 62.1715989, 49.0826417 62.1721446, 49.0831274 62.1724383, 49.0835904 62.1726752)",
122065388,Трудовая улица,residential,60,False,False,138.262,"LINESTRING (49.0873309 62.1712075, 49.0890537 62.1721558)",
122065394,улица Космонавтов,residential,,False,False,256.858,"LINESTRING (49.0873309 62.1712075, 49.0910922 62.1697066)",
122065388,Трудовая улица,residential,60,False,True,155.29500000000002,"LINESTRING (49.0873309 62.1712075, 49.0869056 62.1709892, 49.0863447 62.1706811, 49.0853715 62.1701523)",
122065394,улица Космонавтов,residential,,False,True,253.742,"LINESTRING (49.0873309 62.1712075, 49.085048 62.1720619, 49.0835904 62.1726752)",
146603006,,primary,60,False,True,35.058,"LINESTRING (49.0977588 62.1737206, 49.0980218 62.1734302)",
146609505,Совхозная улица,residential,,False,True,248.23000000000002,"LINESTRING (49.0977588 62.1737206, 49.0971178 62.1736132, 49.0964923 62.1736139, 49.0937676 62.1746213)",
243275764,Ивана Фиолетова улица,primary,60,False,False,262.375,"LINESTRING (49.0977588 62.1737206, 49.0963922 62.1750778, 49.0955544 62.1758437)",
122065388,Трудовая улица,residential,60,False,False,145.69,"LINESTRING (49.0835839 62.1691423, 49.0844786 62.1696564, 49.0853715 62.1701523)",
122065388,Трудовая улица,residential,60,False,True,150.898,"LINESTRING (49.0835839 62.1691423, 49.0831825 62.1689221, 49.0826217 62.1686066, 49.0817362 62.1680948)",
146588994,улица Дубинина,residential,,False,False,247.323,"LINESTRING (49.0835839 62.1691423, 49.0824942 62.1695777, 49.0799415 62.170576)",
146584282,улица Маяковского,residential,,False,True,125.832,"LINESTRING (49.085091 62.1752034, 49.0869261 62.1744639)",
146605518,Лесной переулок,residential,,False,False,138.74099999999999,"LINESTRING (49.085091 62.1752034, 49.0841525 62.174711, 49.0833688 62.1742498)",
146603667,улица Братьев Покровских,tertiary,,False,False,44.473,"LINESTRING (49.0817362 62.1680948, 49.0810665 62.1683442)",
122065388,Трудовая улица,residential,60,False,False,150.898,"LINESTRING (49.0817362 62.1680948, 49.0826217 62.1686066, 49.0831825 62.1689221, 49.0835839 62.1691423)",
122065386,улица Урицкого,residential,,False,False,246.967,"LINESTRING (49.0853715 62.1701523, 49.0870016 62.1695269, 49.0872699 62.169424, 49.089105 62.1687765)",
122065386,улица Урицкого,residential,,False,True,247.903,"LINESTRING (49.0853715 62.1701523, 49.0844514 62.1705186, 49.0817377 62.1715989)",
122065388,Трудовая улица,residential,60,False,False,155.29500000000002,"LINESTRING (49.0853715 62.1701523, 49.0863447 62.1706811, 49.0869056 62.1709892, 49.0873309 62.1712075)",
122065388,Трудовая улица,residential,60,False,True,145.69,"LINESTRING (49.0853715 62.1701523, 49.0844786 62.1696564, 49.0835839 62.1691423)",
