osmid,name,highway,oneway,reversed,length,geometry,lanes
32336190,улица Цвиллинга,tertiary,False,True,219.541,"LINESTRING (61.4151794 54.8898143, 61.4150264 54.8898178, 61.4143747 54.8898274, 61.4140732 54.8898319, 61.4138678 54.8898349, 61.4117478 54.8898662)",
32336199,улица 1 Мая,residential,False,False,323.339,"LINESTRING (61.4151794 54.8898143, 61.4151699 54.8896784, 61.414976 54.8869088)",
32336199,улица 1 Мая,residential,False,True,97.9,"LINESTRING (61.4151794 54.8898143, 61.4151883 54.889925, 61.4152502 54.8906938)",
32336190,улица Цвиллинга,tertiary,False,True,111.422,"LINESTRING (61.4117478 54.8898662, 61.410008 54.8899191)",
32336065,улица Дзержинского,residential,False,False,103.51700000000001,"LINESTRING (61.4117478 54.8898662, 61.411762 54.8900178, 61.4118348 54.8907958)",
32336190,улица Цвиллинга,tertiary,False,False,219.541,"LINESTRING (61.4117478 54.8898662, 61.4138678 54.8898349, 61.4140732 54.8898319, 61.4143747 54.8898274, 61.4150264 54.8898178, 61.4151794 54.8898143)",
32336190,улица Цвиллинга,tertiary,False,False,61.156,"LINESTRING (61.4090523 54.8899377, 61.410008 54.8899191)",
90064201,улица Цвиллинга,tertiary,True,False,45.666000000000004,"LINESTRING (61.4090523 54.8899377, 61.4087528 54.890007, 61.4085575 54.8900366, 61.4083706 54.8900537)",
496475878,улица Панарина,tertiary,False,False,158.378,"LINESTRING (61.4019021 54.8878432, 61.4006187 54.8866251)",
1110565676,улица Сакко и Ванцетти,tertiary,False,False,109.888,"LINESTRING (61.4019021 54.8878432, 61.4004324 54.8883551)",
1110565676,улица Сакко и Ванцетти,tertiary,False,True,78.059,"LINESTRING (61.4019021 54.8878432, 61.4029771 54.8875108)",
496475878,улица Панарина,tertiary,False,True,171.89399999999998,"LINESTRING (61.4019021 54.8878432, 61.4019569 54.8878938, 61.4032932 54.8891659)",
831215744,Восточная улица,residential,False,False,161.799,"LINESTRING (61.4029771 54.8875108, 61.4018853 54.8861982)",
1110565676,улица Сакко и Ванцетти,tertiary,False,False,78.059,"LINESTRING (61.4029771 54.8875108, 61.4019021 54.8878432)",
1110565676,улица Сакко и Ванцетти,tertiary,False,True,145.924,"LINESTRING (61.4029771 54.8875108, 61.4051506 54.8871117)",
89810092,улица Суворова,residential,False,False,154.159,"LINESTRING (61.4051506 54.8871117, 61.4047701 54.8857427)",
1110565676,улица Сакко и Ванцетти,tertiary,False,False,145.924,"LINESTRING (61.4051506 54.8871117, 61.4029771 54.8875108)",
1110565676,улица Сакко и Ванцетти,tertiary,False,True,80.988,"LINESTRING (61.4051506 54.8871117, 61.4064156 54.8870792)",
496475878,улица Панарина,tertiary,False,False,19.467,"LINESTRING (61.4045907 54.8904055, 61.4044346 54.8902552)",
90064201,улица Цвиллинга,tertiary,True,False,173.97,"LINESTRING (61.4045907 54.8904055, 61.4023242 54.8912025, 61.4022698 54.8912216)",
89810123,Строительная улица,residential,False,True,93.894,"LINESTRING (61.4006187 54.8866251, 61.4018853 54.8861982)",
496475878,улица Панарина,tertiary,False,True,158.378,"LINESTRING (61.4006187 54.8866251, 61.4019021 54.8878432)",
32336065,улица Дзержинского,residential,False,False,185.456,"LINESTRING (61.4119525 54.8924848, 61.4119669 54.8926198, 61.411987 54.8928739, 61.4120837 54.8940945, 61.412088 54.8941508)",
32336065,улица Дзержинского,residential,False,True,187.961,"LINESTRING (61.4119525 54.8924848, 61.4119478 54.8923656, 61.411872 54.8913119, 61.4118348 54.8907958)",
133483957,улица Мира,residential,False,False,220.173,"LINESTRING (61.4119525 54.8924848, 61.4125682 54.8924678, 61.4134873 54.892439, 61.4147957 54.8923963, 61.4153905 54.8923794)",
32336065,улица Дзержинского,residential,False,True,185.456,"LINESTRING (61.412088 54.8941508, 61.4120837 54.8940945, 61.411987 54.8928739, 61.4119669 54.8926198, 61.4119525 54.8924848)",
32336189,улица Карла Маркса,secondary,False,False,220.59900000000002,"LINESTRING (61.412088 54.8941508, 61.4133144 54.8941236, 61.4138236 54.8941126, 61.4140625 54.8941074, 61.4144035 54.8941, 61.4153902 54.8940787, 61.4155352 54.8940751)",
32336189,улица Карла Маркса,secondary,False,True,109.412,"LINESTRING (61.412088 54.8941508, 61.4119579 54.8941537, 61.4119055 54.8941548, 61.4103783 54.8941887)",
32336189,улица Карла Маркса,secondary,False,False,110.544,"LINESTRING (61.4086509 54.894227, 61.4103783 54.8941887)",
772408508,проспект Горняков,residential,False,False,162.161,"LINESTRING (61.4086509 54.894227, 61.4085504 54.8927698)",2
32336189,улица Карла Маркса,secondary,False,True,220.599,"LINESTRING (61.4155352 54.8940751, 61.4153902 54.8940787, 61.4144035 54.8941, 61.4140625 54.8941074, 61.4138236 54.8941126, 61.4133144 54.8941236, 61.412088 54.8941508)",
32336199,улица 1 Мая,residential,False,False,188.78000000000003,"LINESTRING (61.4155352 54.8940751, 61.4155287 54.8939945, 61.415501 54.893653, 61.4154022 54.8924995, 61.4153905 54.8923794)",
89810123,Строительная улица,residential,False,False,206.708,"LINESTRING (61.4148781 54.8854463, 61.411648 54.8855063)",
32336199,улица 1 Мая,residential,False,True,162.743,"LINESTRING (61.4148781 54.8854463, 61.4148829 54.8855193, 61.414899 54.8857594, 61.414976 54.8869088)",
32336199,улица 1 Мая,residential,False,False,162.743,"LINESTRING (61.414976 54.8869088, 61.414899 54.8857594, 61.4148829 54.8855193, 61.4148781 54.8854463)",
32336199,улица 1 Мая,residential,False,True,323.339,"LINESTRING (61.414976 54.8869088, 61.4151699 54.8896784, 61.4151794 54.8898143)",
1110565676,улица Сакко и Ванцетти,tertiary,False,False,211.639,"LINESTRING (61.414976 54.8869088, 61.4131992 54.8869447, 61.4116695 54.8869823)",
32336189,улица Карла Маркса,secondary,False,True,110.544,"LINESTRING (61.4103783 54.8941887, 61.4086509 54.894227)",
32336189,улица Карла Маркса,secondary,False,False,109.412,"LINESTRING (61.4103783 54.8941887, 61.4119055 54.8941548, 61.4119579 54.8941537, 61.412088 54.8941508)",
32541360,улица Калинина,residential,False,True,373.273,"LINESTRING (61.4103783 54.8941887, 61.4103702 54.8941319, 61.4103344 54.8937207, 61.4103257 54.8936213, 61.4103 54.8933093, 61.4102445 54.89266, 61.4102332 54.8925329, 61.4102217 54.8924046, 61.4101317 54.8913583, 61.4100868 54.890836)",
166573087,улица Мира,residential,False,False,174.554,"LINESTRING (61.4022988 54.8942624, 61.4040016 54.8936796, 61.4046445 54.8934596)",
32336190,улица Цвиллинга,tertiary,False,False,111.422,"LINESTRING (61.410008 54.8899191, 61.4117478 54.8898662)",
32336190,улица Цвиллинга,tertiary,False,True,61.156,"LINESTRING (61.410008 54.8899191, 61.4090523 54.8899377)",
32541360,улица Калинина,residential,False,False,102.079,"LINESTRING (61.410008 54.8899191, 61.4100194 54.8900517, 61.4100868 54.890836)",
80020746,улица Маслова,residential,False,True,17.153,"LINESTRING (61.4022698 54.8912216, 61.4021313 54.8910895)",
80020746,улица Маслова,residential,False,False,200.19799999999998,"LINESTRING (61.4022698 54.8912216, 61.4023055 54.8912557, 61.4024962 54.8914376, 61.4028178 54.8917444, 61.4034623 54.8923726, 61.403901 54.8927579)",
80020746,улица Маслова,residential,False,True,91.37,"LINESTRING (61.4046445 54.8934596, 61.4042552 54.8930925, 61.403901 54.8927579)",
"[787058246, 166573087]","['улица Мира', 'проспект Горняков']",residential,False,"[False, True]",386.28200000000004,"LINESTRING (61.4046445 54.8934596, 61.4056564 54.89312, 61.4062861 54.8931031, 61.4072233 54.8930779, 61.4079268 54.893059, 61.4082419 54.8930506, 61.4083426 54.8943609)",2
166573087,улица Мира,residential,False,True,174.554,"LINESTRING (61.4046445 54.8934596, 61.4040016 54.8936796, 61.4022988 54.8942624)",
89810123,Строительная улица,residential,False,False,96.636,"LINESTRING (61.4032991 54.8858917, 61.4018853 54.8861982)",
89810123,Строительная улица,residential,False,True,95.533,"LINESTRING (61.4032991 54.8858917, 61.4047701 54.8857427)",
89810123,Строительная улица,residential,False,True,206.708,"LINESTRING (61.411648 54.8855063, 61.4148781 54.8854463)",
89810098,Парковая улица,residential,False,True,164.129,"LINESTRING (61.411648 54.8855063, 61.4116485 54.8855391, 61.4116695 54.8869823)",
89810123,Строительная улица,residential,False,False,221.243,"LINESTRING (61.411648 54.8855063, 61.4099422 54.8855336, 61.4081902 54.8855597)",
89810092,улица Суворова,residential,False,True,154.159,"LINESTRING (61.4047701 54.8857427, 61.4051506 54.8871117)",
89810123,Строительная улица,residential,False,False,95.533,"LINESTRING (61.4047701 54.8857427, 61.4032991 54.8858917)",
89810123,Строительная улица,residential,False,True,97.976,"LINESTRING (61.4047701 54.8857427, 61.4062924 54.8856446)",
89810098,Парковая улица,residential,False,False,164.129,"LINESTRING (61.4116695 54.8869823, 61.4116485 54.8855391, 61.411648 54.8855063)",
1110565676,улица Сакко и Ванцетти,tertiary,False,False,214.577,"LINESTRING (61.4116695 54.8869823, 61.4103642 54.8870008, 61.4096182 54.8870153, 61.4083161 54.8870405)",
1110565676,улица Сакко и Ванцетти,tertiary,False,True,211.639,"LINESTRING (61.4116695 54.8869823, 61.4131992 54.8869447, 61.414976 54.8869088)",
89810112,улица Свердлова,residential,False,True,159.715,"LINESTRING (61.4062924 54.8856446, 61.4064156 54.8870792)",
89810123,Строительная улица,residential,False,False,97.976,"LINESTRING (61.4062924 54.8856446, 61.4047701 54.8857427)",
89810123,Строительная улица,residential,False,True,121.751,"LINESTRING (61.4062924 54.8856446, 61.4081902 54.8855597)",
89810112,улица Свердлова,residential,False,False,159.715,"LINESTRING (61.4064156 54.8870792, 61.4062924 54.8856446)",
1110565676,улица Сакко и Ванцетти,tertiary,False,False,80.988,"LINESTRING (61.4064156 54.8870792, 61.4051506 54.8871117)",
1110565676,улица Сакко и Ванцетти,tertiary,False,True,121.629,"LINESTRING (61.4064156 54.8870792, 61.4083161 54.8870405)",
89810123,Строительная улица,residential,False,False,93.894,"LINESTRING (61.4018853 54.8861982, 61.4006187 54.8866251)",
89810123,Строительная улица,residential,False,True,96.636,"LINESTRING (61.4018853 54.8861982, 61.4032991 54.8858917)",
831215744,Восточная улица,residential,False,True,161.799,"LINESTRING (61.4018853 54.8861982, 61.4029771 54.8875108)",
1110565676,улица Сакко и Ванцетти,tertiary,False,True,109.888,"LINESTRING (61.4004324 54.8883551, 61.4019021 54.8878432)",
80020746,улица Маслова,residential,False,False,17.153,"LINESTRING (61.4021313 54.8910895, 61.4022698 54.8912216)",
80020746,улица Маслова,residential,False,True,152.788,"LINESTRING (61.4021313 54.8910895, 61.402092 54.89105, 61.4014568 54.8904435, 61.4009 54.889912)",
89820865,улица Цвиллинга,tertiary,True,False,174.081,"LINESTRING (61.4021313 54.8910895, 61.4021891 54.8910686, 61.4025227 54.8909477, 61.4040529 54.8903934, 61.4044346 54.8902552)",
1110565676,улица Сакко и Ванцетти,tertiary,False,False,121.629,"LINESTRING (61.4083161 54.8870405, 61.4064156 54.8870792)",
89884601,Красноармейская улица,residential,False,True,164.85500000000002,"LINESTRING (61.4083161 54.8870405, 61.4082611 54.8863847, 61.4081902 54.8855597)",
1110565676,улица Сакко и Ванцетти,tertiary,False,True,214.577,"LINESTRING (61.4083161 54.8870405, 61.4096182 54.8870153, 61.4103642 54.8870008, 61.4116695 54.8869823)",
89810123,Строительная улица,residential,False,False,121.751,"LINESTRING (61.4081902 54.8855597, 61.4062924 54.8856446)",
89810123,Строительная улица,residential,False,True,221.243,"LINESTRING (61.4081902 54.8855597, 61.4099422 54.8855336, 61.411648 54.8855063)",
89884601,Красноармейская улица,residential,False,False,164.85500000000002,"LINESTRING (61.4081902 54.8855597, 61.4082611 54.8863847, 61.4083161 54.8870405)",
32336199,улица 1 Мая,residential,False,False,97.9,"LINESTRING (61.4152502 54.8906938, 61.4151883 54.889925, 61.4151794 54.8898143)",
32336199,улица 1 Мая,residential,False,True,187.645,"LINESTRING (61.4152502 54.8906938, 61.4152942 54.8912224, 61.4153793 54.8922449, 61.4153905 54.8923794)",
174025041,улица Циолковского,residential,False,True,218.71799999999996,"LINESTRING (61.4152502 54.8906938, 61.4151322 54.8906973, 61.4146762 54.8907109, 61.4145618 54.8907144, 61.4137741 54.8907379, 61.4124552 54.8907773, 61.4124207 54.8907783, 61.4119622 54.890792, 61.4118348 54.8907958)",
32336065,улица Дзержинского,residential,False,False,187.961,"LINESTRING (61.4118348 54.8907958, 61.411872 54.8913119, 61.4119478 54.8923656, 61.4119525 54.8924848)",
32336065,улица Дзержинского,residential,False,True,103.51700000000001,"LINESTRING (61.4118348 54.8907958, 61.411762 54.8900178, 61.4117478 54.8898662)",
174025041,улица Циолковского,residential,False,False,218.718,"LINESTRING (61.4118348 54.8907958, 61.4119622 54.890792, 61.4124207 54.8907783, 61.4124552 54.8907773, 61.4137741 54.8907379, 61.4145618 54.8907144, 61.4146762 54.8907109, 61.4151322 54.8906973, 61.4152502 54.8906938)",
174025041,улица Циолковского,residential,False,True,111.87799999999999,"LINESTRING (61.4118348 54.8907958, 61.411222 54.8908099, 61.4108065 54.8908194, 61.4107154 54.8908215, 61.4103796 54.8908293, 61.4100868 54.890836)",
32336199,улица 1 Мая,residential,False,False,187.645,"LINESTRING (61.4153905 54.8923794, 61.4153793 54.8922449, 61.4152942 54.8912224, 61.4152502 54.8906938)",
32336199,улица 1 Мая,residential,False,True,188.78000000000003,"LINESTRING (61.4153905 54.8923794, 61.4154022 54.8924995, 61.415501 54.893653, 61.4155287 54.8939945, 61.4155352 54.8940751)",
133483957,улица Мира,residential,False,True,220.173,"LINESTRING (61.4153905 54.8923794, 61.4147957 54.8923963, 61.4134873 54.892439, 61.4125682 54.8924678, 61.4119525 54.8924848)",
32541360,улица Калинина,residential,False,False,373.27299999999997,"LINESTRING (61.4100868 54.890836, 61.4101317 54.8913583, 61.4102217 54.8924046, 61.4102332 54.8925329, 61.4102445 54.89266, 61.4103 54.8933093, 61.4103257 54.8936213, 61.4103344 54.8937207, 61.4103702 54.8941319, 61.4103783 54.8941887)",
32541360,улица Калинина,residential,False,True,102.079,"LINESTRING (61.4100868 54.890836, 61.4100194 54.8900517, 61.410008 54.8899191)",
174025041,улица Циолковского,residential,False,False,111.87799999999999,"LINESTRING (61.4100868 54.890836, 61.4103796 54.8908293, 61.4107154 54.8908215, 61.4108065 54.8908194, 61.411222 54.8908099, 61.4118348 54.8907958)",
496475878,улица Панарина,tertiary,False,True,19.467,"LINESTRING (61.4044346 54.8902552, 61.4045907 54.8904055)",
89820865,улица Цвиллинга,tertiary,True,False,309.82099999999997,"LINESTRING (61.4044346 54.8902552, 61.4054713 54.8898758, 61.4055968 54.8898584, 61.4060183 54.8898496, 61.4061903 54.8898469, 61.4062211 54.8898464, 61.4076224 54.8898243, 61.407829 54.8898211, 61.4081881 54.8898154, 61.4084685 54.8898313, 61.4090523 54.8899377)",
496475878,улица Панарина,tertiary,False,False,141.421,"LINESTRING (61.4044346 54.8902552, 61.4044028 54.8902246, 61.404142 54.8899738, 61.4032932 54.8891659)",
772408508,проспект Горняков,residential,False,True,162.161,"LINESTRING (61.4085504 54.8927698, 61.4086509 54.894227)",2
772408510,Банковский переулок,residential,False,True,272.664,"LINESTRING (61.4078719 54.8921049, 61.4070694 54.8921176, 61.4057127 54.8921435, 61.4053728 54.8922528, 61.4039482 54.8927438, 61.403901 54.8927579)",
80020746,улица Маслова,residential,False,False,91.37,"LINESTRING (61.403901 54.8927579, 61.4042552 54.8930925, 61.4046445 54.8934596)",
80020746,улица Маслова,residential,False,True,200.19799999999998,"LINESTRING (61.403901 54.8927579, 61.4034623 54.8923726, 61.4028178 54.8917444, 61.4024962 54.8914376, 61.4023055 54.8912557, 61.4022698 54.8912216)",
772408510,Банковский переулок,residential,False,False,272.664,"LINESTRING (61.403901 54.8927579, 61.4039482 54.8927438, 61.4053728 54.8922528, 61.4057127 54.8921435, 61.4070694 54.8921176, 61.4078719 54.8921049)",
90064201,улица Цвиллинга,tertiary,True,False,229.14299999999997,"LINESTRING (61.4080192 54.8900574, 61.4078529 54.89006, 61.4061955 54.8900769, 61.4055705 54.8900841, 61.4054562 54.8900986, 61.4045907 54.8904055)",
772408511,проспект Горняков,residential,False,False,227.77700000000002,"LINESTRING (61.4080192 54.8900574, 61.4081508 54.8920957, 61.4081522 54.8921044)",2
772408512,проспект Горняков,residential,False,True,258.45799999999997,"LINESTRING (61.4085236 54.8923764, 61.4084289 54.8909388, 61.4083706 54.8900537)",2
90064201,улица Цвиллинга,tertiary,True,False,22.477,"LINESTRING (61.4083706 54.8900537, 61.4080192 54.8900574)",
772408512,проспект Горняков,residential,False,False,258.45799999999997,"LINESTRING (61.4083706 54.8900537, 61.4084289 54.8909388, 61.4085236 54.8923764)",2
496475878,улица Панарина,tertiary,False,False,171.89399999999998,"LINESTRING (61.4032932 54.8891659, 61.4019569 54.8878938, 61.4019021 54.8878432)",
496475878,улица Панарина,tertiary,False,True,141.421,"LINESTRING (61.4032932 54.8891659, 61.404142 54.8899738, 61.4044028 54.8902246, 61.4044346 54.8902552)",
779019110,переулок О.Кошевого,residential,False,True,174.094,"LINESTRING (61.4032932 54.8891659, 61.4020899 54.8895412, 61.4009934 54.8898832, 61.4009 54.889912)",
80020746,улица Маслова,residential,False,False,152.788,"LINESTRING (61.4009 54.889912, 61.4014568 54.8904435, 61.402092 54.89105, 61.4021313 54.8910895)",
779019110,переулок О.Кошевого,residential,False,False,174.094,"LINESTRING (61.4009 54.889912, 61.4009934 54.8898832, 61.4020899 54.8895412, 61.4032932 54.8891659)",
32336188,проспект Горняков,secondary,True,False,27.824,"LINESTRING (61.4083426 54.8943609, 61.4083734 54.8943038, 61.408423 54.8942614, 61.4084955 54.8942344, 61.4086509 54.894227)",
"[787058246, 166573087]","['проспект Горняков', 'улица Мира']",residential,False,"[False, True]",386.28200000000004,"LINESTRING (61.4083426 54.8943609, 61.4082419 54.8930506, 61.4079268 54.893059, 61.4072233 54.8930779, 61.4062861 54.8931031, 61.4056564 54.89312, 61.4046445 54.8934596)",2
