osmid,highway,oneway,reversed,length,name,geometry
260080723,tertiary,False,False,14.944,,"LINESTRING (34.2754545 62.2082913, 34.2753273 62.2084119)"
1190433491,tertiary,False,False,16.574,Пролетарская улица,"LINESTRING (34.2754545 62.2082913, 34.2757497 62.2083485)"
34100584,tertiary,False,True,272.431,Пролетарская улица,"LINESTRING (34.2754545 62.2082913, 34.2753466 62.2081138, 34.2751678 62.2078027, 34.275044 62.2075874, 34.2747126 62.2069912, 34.2744004 62.2064174, 34.2743794 62.2063758, 34.2741366 62.2059197)"
34100584,tertiary,False,False,272.431,Пролетарская улица,"LINESTRING (34.2741366 62.2059197, 34.2743794 62.2063758, 34.2744004 62.2064174, 34.2747126 62.2069912, 34.275044 62.2075874, 34.2751678 62.2078027, 34.2753466 62.2081138, 34.2754545 62.2082913)"
264095686,residential,False,False,155.774,Заводская улица,"LINESTRING (34.2741366 62.2059197, 34.274677 62.2058402, 34.2747316 62.2058319, 34.2750237 62.2057871, 34.2760801 62.2054318, 34.2766907 62.2052129)"
264095686,residential,False,True,146.542,Заводская улица,"LINESTRING (34.2741366 62.2059197, 34.2733548 62.2060218, 34.2721013 62.2061805, 34.2720052 62.2061955, 34.271411 62.206268)"
282525283,secondary,False,True,37.964,улица Советов,"LINESTRING (34.263612 62.2111033, 34.263328 62.211418)"
34101522,residential,False,True,102.582,улица Пашкова,"LINESTRING (34.263612 62.2111033, 34.264607 62.2112553, 34.2648034 62.21132, 34.2650366 62.2114853, 34.2652179 62.2115766)"
282525283,secondary,False,False,148.597,улица Советов,"LINESTRING (34.263612 62.2111033, 34.2639707 62.2106948, 34.2646966 62.2098663)"
34101522,residential,False,True,161.817,улица Пашкова,"LINESTRING (34.2652179 62.2115766, 34.2670292 62.2127618)"
34101522,residential,False,False,102.582,улица Пашкова,"LINESTRING (34.2652179 62.2115766, 34.2650366 62.2114853, 34.2648034 62.21132, 34.264607 62.2112553, 34.263612 62.2111033)"
34101550,residential,False,True,110.303,Нигозерский переулок,"LINESTRING (34.2652179 62.2115766, 34.2665375 62.2111255, 34.266961 62.2110093)"
34101522,residential,False,False,161.817,улица Пашкова,"LINESTRING (34.2670292 62.2127618, 34.2652179 62.2115766)"
376491260,residential,False,False,101.482,Карельская улица,"LINESTRING (34.2670292 62.2127618, 34.2686451 62.2122466)"
376491260,residential,False,True,77.499,Карельская улица,"LINESTRING (34.2670292 62.2127618, 34.2658353 62.2131813)"
282525283,secondary,False,False,48.919,улица Советов,"LINESTRING (34.2646966 62.2098663, 34.2649025 62.2096379, 34.2650666 62.2094616)"
282525283,secondary,False,True,148.597,улица Советов,"LINESTRING (34.2646966 62.2098663, 34.2639707 62.2106948, 34.263612 62.2111033)"
"[376491275, 34101550]","['unclassified', 'residential']",False,"[False, True]",230.638,Нигозерский переулок,"LINESTRING (34.2646966 62.2098663, 34.2659201 62.2100276, 34.2668145 62.2101455, 34.2673883 62.210337, 34.2674009 62.2105529, 34.2672829 62.2107367, 34.266961 62.2110093)"
34101478,residential,False,True,162.944,Нигозерский переулок,"LINESTRING (34.2686451 62.2122466, 34.266961 62.2110093)"
257604278,residential,False,False,160.043,Нигозерский переулок,"LINESTRING (34.2686451 62.2122466, 34.2699978 62.2135404)"
376491260,residential,False,True,101.482,Карельская улица,"LINESTRING (34.2686451 62.2122466, 34.2670292 62.2127618)"
257604277,residential,False,False,180.82000000000002,Карельская улица,"LINESTRING (34.2686451 62.2122466, 34.2701308 62.2119027, 34.271478 62.2117143, 34.2718895 62.211669)"
34101478,residential,False,False,162.944,Нигозерский переулок,"LINESTRING (34.266961 62.2110093, 34.2686451 62.2122466)"
34101550,residential,False,False,110.303,Нигозерский переулок,"LINESTRING (34.266961 62.2110093, 34.2665375 62.2111255, 34.2652179 62.2115766)"
"[376491275, 34101550]","['residential', 'unclassified']",False,"[False, True]",230.638,Нигозерский переулок,"LINESTRING (34.266961 62.2110093, 34.2672829 62.2107367, 34.2674009 62.2105529, 34.2673883 62.210337, 34.2668145 62.2101455, 34.2659201 62.2100276, 34.2646966 62.2098663)"
257604278,residential,False,True,160.043,Нигозерский переулок,"LINESTRING (34.2699978 62.2135404, 34.2686451 62.2122466)"
34101623,residential,False,True,259.535,Нигозерская набережная,"LINESTRING (34.2699978 62.2135404, 34.2701058 62.2135031, 34.2706887 62.2133444, 34.2708332 62.2131875, 34.2713307 62.2128536, 34.2716512 62.212588, 34.2720764 62.2122646, 34.272227 62.212122, 34.2723182 62.2119808, 34.2722638 62.2118675, 34.2721439 62.2117527, 34.2718895 62.211669)"
34102473,residential,False,False,57.788,,"LINESTRING (34.2607446 62.2097848, 34.2617709 62.2099876)"
376378781,residential,False,False,72.97,Болотная улица,"LINESTRING (34.2607446 62.2097848, 34.2611444 62.2091556)"
