osmid,oneway,highway,reversed,length,geometry,name
107285138,False,residential,False,141.181,"LINESTRING (99.1810175 58.6031714, 99.1809588 58.6031879, 99.1805915 58.603291, 99.1803444 58.6035591, 99.1802687 58.6037657, 99.1803073 58.603942, 99.1805848 58.6042413)",
136754388,False,tertiary,False,407.01800000000003,"LINESTRING (99.1810175 58.6031714, 99.1814678 58.6031635, 99.1825624 58.6031444, 99.1828601 58.6031391, 99.187883 58.6029742, 99.1880324 58.6029693)",улица Гидростроителей
107285124,False,residential,False,258.97,"LINESTRING (99.1805848 58.6042413, 99.1822966 58.6051666, 99.1833483 58.6057351, 99.1836871 58.6059183)",улица Гайнулина
107285138,False,residential,True,141.181,"LINESTRING (99.1805848 58.6042413, 99.1803073 58.603942, 99.1802687 58.6037657, 99.1803444 58.6035591, 99.1805915 58.603291, 99.1809588 58.6031879, 99.1810175 58.6031714)",
136527241,False,residential,False,196.039,"LINESTRING (99.1917162 58.6028525, 99.1914561 58.6010947)",Голубичный переулок
136754388,False,tertiary,False,200.324,"LINESTRING (99.1917162 58.6028525, 99.1937337 58.6028102, 99.1951715 58.6027801)",улица Гидростроителей
136754388,False,tertiary,True,213.793,"LINESTRING (99.1917162 58.6028525, 99.1903164 58.6028969, 99.1880324 58.6029693)",улица Гидростроителей
129134566,False,residential,False,56.96,"LINESTRING (99.1910872 58.5984238, 99.1902342 58.5986785)",
129134613,False,residential,False,94.734,"LINESTRING (99.186865 58.5985431, 99.185294 58.5987794)",Солнечная улица
136527418,False,residential,True,110.87,"LINESTRING (99.186865 58.5985431, 99.1869598 58.5985996, 99.1876727 58.5994435)",
129134613,False,residential,True,94.734,"LINESTRING (99.185294 58.5987794, 99.186865 58.5985431)",Солнечная улица
129134613,False,residential,False,275.84000000000003,"LINESTRING (99.185294 58.5987794, 99.1848737 58.5988533, 99.184382 58.5989115, 99.1836147 58.5989814, 99.1805847 58.5990665)",Солнечная улица
129134613,False,residential,True,275.84000000000003,"LINESTRING (99.1805847 58.5990665, 99.1836147 58.5989814, 99.184382 58.5989115, 99.1848737 58.5988533, 99.185294 58.5987794)",Солнечная улица
129134616,False,residential,True,135.88799999999998,"LINESTRING (99.1805847 58.5990665, 99.1806236 58.5995999, 99.1803396 58.600124, 99.1804185 58.6002617)",
129134566,False,residential,True,171.052,"LINESTRING (99.1876727 58.5994435, 99.1902342 58.5986785)",
129134566,False,residential,False,358.77700000000004,"LINESTRING (99.1876727 58.5994435, 99.185826 58.6000248, 99.1855932 58.6001583, 99.1854768 58.600322, 99.1855816 58.6004979, 99.1858352 58.6005931, 99.187409 58.6007222, 99.1875953 58.6007829, 99.1876418 58.6010558, 99.1877822 58.6012224)",
136527418,False,residential,False,110.87,"LINESTRING (99.1876727 58.5994435, 99.1869598 58.5985996, 99.186865 58.5985431)",
129134566,False,residential,True,358.777,"LINESTRING (99.1877822 58.6012224, 99.1876418 58.6010558, 99.1875953 58.6007829, 99.187409 58.6007222, 99.1858352 58.6005931, 99.1855816 58.6004979, 99.1854768 58.600322, 99.1855932 58.6001583, 99.185826 58.6000248, 99.1876727 58.5994435)",
129134595,False,residential,True,177.493,"LINESTRING (99.1877822 58.6012224, 99.1881416 58.6012036, 99.1885762 58.6011929, 99.1896957 58.6011652, 99.1908412 58.6011369)",улица Маяковского
136527484,False,residential,False,194.797,"LINESTRING (99.1877822 58.6012224, 99.1878178 58.6013972, 99.1878539 58.6016616, 99.187895 58.6019624, 99.1879192 58.6021401, 99.1880324 58.6029693)",
136527484,False,residential,True,194.79699999999997,"LINESTRING (99.1880324 58.6029693, 99.1879192 58.6021401, 99.187895 58.6019624, 99.1878539 58.6016616, 99.1878178 58.6013972, 99.1877822 58.6012224)",
