osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
177190659,2,улица Виниченко,tertiary,False,False,49.977,"LINESTRING (134.3012094 46.4402077, 134.3005733 46.4401084)",,
177190659,2,улица Виниченко,tertiary,False,True,241.476,"LINESTRING (134.3012094 46.4402077, 134.3014008 46.4402341, 134.3021813 46.4403513, 134.3033028 46.4405192, 134.3040356 46.4407792, 134.3041732 46.4408649)",,
177190674,,Школьная улица,tertiary,False,True,353.95300000000003,"LINESTRING (134.3012094 46.4402077, 134.3011682 46.4402613, 134.300599 46.4409863, 134.3001871 46.4415393, 134.3001435 46.44159, 134.2999273 46.4418893, 134.2997823 46.4420846, 134.2995455 46.4423235, 134.299418 46.4424798, 134.2993001 46.4426077, 134.2992138 46.4427337, 134.299189 46.4427699, 134.2990249 46.443009)",,
177190659,2,улица Виниченко,tertiary,False,False,302.12199999999996,"LINESTRING (134.3066486 46.4432489, 134.3065636 46.4431642, 134.3062247 46.4428894, 134.3062008 46.4428673, 134.3061695 46.4428369, 134.3061125 46.442781, 134.3057247 46.4424212, 134.3055827 46.4422775, 134.3047841 46.4413777, 134.304709 46.4412895, 134.304636 46.4412016, 134.3046087 46.4411741, 134.3043966 46.441028)",,
177190680,,Поликлиническая улица,tertiary,False,False,339.464,"LINESTRING (134.3066486 46.4432489, 134.306503 46.4432669, 134.3054548 46.4433966, 134.3050336 46.4436094, 134.3039504 46.4441568, 134.3039036 46.4441801, 134.3038849 46.4441885, 134.3030609 46.4446036, 134.3030197 46.4446265, 134.3028639 46.444711)",,
177190635,1,улица Ленина,tertiary,False,False,151.577,"LINESTRING (134.2990249 46.443009, 134.2988068 46.4429755, 134.2978298 46.4428183, 134.2976392 46.4427908, 134.2975458 46.4427773, 134.2972556 46.4427684, 134.2970849 46.4427632)",60,
177190635,1,улица Ленина,tertiary,False,True,360.585,"LINESTRING (134.2990249 46.443009, 134.3001327 46.4431794, 134.3010253 46.4434975, 134.3012118 46.4435838, 134.3015523 46.4437312, 134.3017435 46.4438298, 134.3021169 46.4441085, 134.3022325 46.4442017, 134.3023795 46.4443172, 134.3028639 46.444711)",60,
177190674,,Школьная улица,tertiary,False,False,353.953,"LINESTRING (134.2990249 46.443009, 134.299189 46.4427699, 134.2992138 46.4427337, 134.2993001 46.4426077, 134.299418 46.4424798, 134.2995455 46.4423235, 134.2997823 46.4420846, 134.2999273 46.4418893, 134.3001435 46.44159, 134.3001871 46.4415393, 134.300599 46.4409863, 134.3011682 46.4402613, 134.3012094 46.4402077)",,
177190635,1,улица Ленина,tertiary,False,False,360.58500000000004,"LINESTRING (134.3028639 46.444711, 134.3023795 46.4443172, 134.3022325 46.4442017, 134.3021169 46.4441085, 134.3017435 46.4438298, 134.3015523 46.4437312, 134.3012118 46.4435838, 134.3010253 46.4434975, 134.3001327 46.4431794, 134.2990249 46.443009)",60,
177190635,1,улица Ленина,tertiary,False,True,84.687,"LINESTRING (134.3028639 46.444711, 134.3029431 46.4447848, 134.3034179 46.4452282, 134.3035212 46.4453233)",60,
177190680,,Поликлиническая улица,tertiary,False,True,339.464,"LINESTRING (134.3028639 46.444711, 134.3030197 46.4446265, 134.3030609 46.4446036, 134.3038849 46.4441885, 134.3039036 46.4441801, 134.3039504 46.4441568, 134.3050336 46.4436094, 134.3054548 46.4433966, 134.306503 46.4432669, 134.3066486 46.4432489)",,
