osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
184120723,Московская улица,residential,60,False,True,171.896,"LINESTRING (84.3942079 55.6713207, 84.3944055 55.6713285, 84.3950099 55.6714859, 84.3953725 55.6716412, 84.3955819 55.6717431, 84.396043 55.6719568, 84.3963378 55.6721082, 84.3964561 55.6721602)",
"[185767355, 184395693]","['Московская Угловая улица', 'Коммунистическая улица']",secondary,60,False,False,250.212,"LINESTRING (84.3942079 55.6713207, 84.3942298 55.6714013, 84.3942012 55.671578, 84.3940147 55.6718734, 84.3937177 55.6723599, 84.3937092 55.6725174, 84.3937415 55.6726359, 84.3937842 55.6727, 84.3939148 55.6728395, 84.3942537 55.6730919, 84.3945044 55.6732578, 84.394648 55.6733529)",2
185767357,Московская улица,secondary,60,False,False,147.787,"LINESTRING (84.3942079 55.6713207, 84.3940523 55.6712245, 84.3935671 55.6710725, 84.393271 55.6709836, 84.3928682 55.6708626, 84.3927354 55.6708261, 84.3921679 55.6706702)",2
183590241,улица 50 лет Октября,residential,,True,False,208.778,"LINESTRING (84.3901696 55.6699346, 84.3902765 55.6698653, 84.391346 55.6692125, 84.3923923 55.668537)",
185767357,Московская улица,secondary,60,False,False,32.466,"LINESTRING (84.3901696 55.6699346, 84.3900439 55.6698838, 84.3897487 55.6697646)",2
185767357,Московская улица,secondary,60,False,True,89.554,"LINESTRING (84.3901696 55.6699346, 84.3911283 55.6703276, 84.3913283 55.6704053)",2
188611664,улица Ленина,residential,60,False,True,184.9,"LINESTRING (84.3850989 55.6729987, 84.383243 55.6742909)",
190581698,улица Калинина,residential,,False,False,102.07,"LINESTRING (84.3850989 55.6729987, 84.3863428 55.6735908)",
183249664,улица Ленина,residential,,False,False,75.439,"LINESTRING (84.3850989 55.6729987, 84.3855035 55.6727351, 84.3858407 55.6725156, 84.3858864 55.6724858)",
190581698,улица Калинина,residential,,False,True,110.325,"LINESTRING (84.3850989 55.6729987, 84.3849471 55.6729303, 84.3837212 55.6723816)",
185767357,Московская улица,secondary,60,False,False,161.848,"LINESTRING (84.3897487 55.6697646, 84.3892906 55.6695212, 84.3885894 55.6691505, 84.3884585 55.6690813, 84.3882099 55.6689464, 84.3878709 55.6687661)",2
185767357,Московская улица,secondary,60,False,True,32.466,"LINESTRING (84.3897487 55.6697646, 84.3900439 55.6698838, 84.3901696 55.6699346)",2
189029922,улица Ленина,residential,,False,True,172.998,"LINESTRING (84.3897487 55.6697646, 84.3896351 55.6698624, 84.3890083 55.6704019, 84.3889127 55.6704805, 84.388306 55.670994, 84.3882298 55.6710633)",
183590241,улица 50 лет Октября,residential,,True,False,51.752,"LINESTRING (84.3923923 55.668537, 84.3925231 55.6684464, 84.3925619 55.6684195, 84.3927851 55.6682853, 84.3929359 55.6681871)",
183590244,улица Забобонова,residential,,False,True,169.606,"LINESTRING (84.3923923 55.668537, 84.3922207 55.6684524, 84.3903641 55.667528)",2
183557142,Водопроводная улица,residential,60,False,True,77.387,"LINESTRING (84.3947188 55.6733976, 84.3942448 55.6735976, 84.3938017 55.6738597)",
185767355,Коммунистическая улица,secondary,60,False,False,74.593,"LINESTRING (84.3947188 55.6733976, 84.3950273 55.6736039, 84.3954625 55.673921)",2
185767355,Коммунистическая улица,secondary,60,False,True,6.665,"LINESTRING (84.3947188 55.6733976, 84.3946828 55.6733748, 84.394648 55.6733529)",2
183557142,Водопроводная улица,residential,60,False,False,55.534,"LINESTRING (84.3908272 55.6757755, 84.3913933 55.6753914)",
183557142,Водопроводная улица,residential,60,False,True,23.632,"LINESTRING (84.3908272 55.6757755, 84.3905845 55.6759381)",
190581698,улица Калинина,residential,,False,True,159.988,"LINESTRING (84.3908272 55.6757755, 84.3888945 55.6748361)",
185738669,Московская улица,secondary,60,False,True,9.17,"LINESTRING (84.3858795 55.6676802, 84.3857886 55.6676156)",2
183557147,улица Горького,residential,,False,False,57.31,"LINESTRING (84.3858795 55.6676802, 84.3858285 55.6677401, 84.3854839 55.6681448)",
185767357,Московская улица,secondary,60,False,True,173.73799999999997,"LINESTRING (84.3858795 55.6676802, 84.3869213 55.6682671, 84.3870484 55.6683339, 84.3877195 55.6686865, 84.3878709 55.6687661)",2
183590244,улица Забобонова,residential,,False,False,169.606,"LINESTRING (84.3903641 55.667528, 84.3922207 55.6684524, 84.3923923 55.668537)",2
183941408,Почтовый переулок,residential,,False,True,208.648,"LINESTRING (84.3903641 55.667528, 84.3892672 55.6681111, 84.3889901 55.6682517, 84.3887284 55.6683794, 84.3886243 55.6684084, 84.3878709 55.6687661)",
183557147,улица Горького,residential,,False,False,51.375,"LINESTRING (84.3854839 55.6681448, 84.3851749 55.6685727)",
183557147,улица Горького,residential,,False,True,57.31,"LINESTRING (84.3854839 55.6681448, 84.3858285 55.6677401, 84.3858795 55.6676802)",
183941408,Почтовый переулок,residential,,False,False,208.648,"LINESTRING (84.3878709 55.6687661, 84.3886243 55.6684084, 84.3887284 55.6683794, 84.3889901 55.6682517, 84.3892672 55.6681111, 84.3903641 55.667528)",
185767357,Московская улица,secondary,60,False,False,173.738,"LINESTRING (84.3878709 55.6687661, 84.3877195 55.6686865, 84.3870484 55.6683339, 84.3869213 55.6682671, 84.3858795 55.6676802)",2
185767357,Московская улица,secondary,60,False,True,161.84799999999998,"LINESTRING (84.3878709 55.6687661, 84.3882099 55.6689464, 84.3884585 55.6690813, 84.3885894 55.6691505, 84.3892906 55.6695212, 84.3897487 55.6697646)",2
183557147,улица Горького,residential,,False,False,17.322,"LINESTRING (84.383933 55.670072, 84.3837964 55.6702074)",
183557147,улица Горького,residential,,False,True,3.423,"LINESTRING (84.383933 55.670072, 84.3839467 55.6700422)",
183941412,Советская улица,residential,60,False,False,93.859,"LINESTRING (84.383933 55.670072, 84.3840887 55.6701478, 84.3850845 55.6706112)",
185767357,Московская улица,secondary,60,False,False,60.33,"LINESTRING (84.3921679 55.6706702, 84.3918623 55.6705738, 84.3913283 55.6704053)",2
185767357,Московская улица,secondary,60,False,True,147.78699999999998,"LINESTRING (84.3921679 55.6706702, 84.3927354 55.6708261, 84.3928682 55.6708626, 84.393271 55.6709836, 84.3935671 55.6710725, 84.3940523 55.6712245, 84.3942079 55.6713207)",2
621677628,улица Кирова,residential,60,False,True,184.252,"LINESTRING (84.3921679 55.6706702, 84.3918885 55.6709629, 84.3914976 55.6713977, 84.3909739 55.6719461, 84.3907752 55.6721287)",
183941412,Советская улица,residential,60,False,True,24.151,"LINESTRING (84.3874942 55.6717339, 84.3871993 55.6715942)",
189029922,улица Ленина,residential,,False,False,11.947,"LINESTRING (84.3874942 55.6717339, 84.3875832 55.6716389)",
"[191053585, 183941412]",Советская улица,residential,60,False,False,189.93900000000002,"LINESTRING (84.3874942 55.6717339, 84.3876857 55.6718224, 84.3877489 55.6718529, 84.388002 55.6719715, 84.3883478 55.6721291, 84.388413 55.6721562, 84.3885836 55.6722254, 84.3893155 55.6725591, 84.3898491 55.6728078)",
183249664,улица Ленина,residential,,False,False,53.371,"LINESTRING (84.3858864 55.6724858, 84.3864036 55.6721046)",
183249664,улица Ленина,residential,,False,True,75.439,"LINESTRING (84.3858864 55.6724858, 84.3858407 55.6725156, 84.3855035 55.6727351, 84.3850989 55.6729987)",
188035350,,residential,,False,False,113.66399999999999,"LINESTRING (84.3858864 55.6724858, 84.3857586 55.672423, 84.3852166 55.6721564, 84.384727 55.6719217, 84.3845204 55.671814)",
183941411,улица Кирова,residential,60,False,True,86.595,"LINESTRING (84.3898491 55.6728078, 84.3897425 55.6728735, 84.389648 55.6729317, 84.389301 55.6731479, 84.3889256 55.6733868)",
191053585,Советская улица,residential,60,False,False,264.401,"LINESTRING (84.3898491 55.6728078, 84.391676 55.6738009, 84.3926873 55.6744042, 84.3928295 55.674489)",
"[191053585, 183941412]",Советская улица,residential,60,False,True,189.939,"LINESTRING (84.3898491 55.6728078, 84.3893155 55.6725591, 84.3885836 55.6722254, 84.388413 55.6721562, 84.3883478 55.6721291, 84.388002 55.6719715, 84.3877489 55.6718529, 84.3876857 55.6718224, 84.3874942 55.6717339)",
621677629,улица Кирова,residential,20,False,False,95.26299999999999,"LINESTRING (84.3898491 55.6728078, 84.3899704 55.6727201, 84.3903175 55.6724693, 84.3906456 55.6722251, 84.3907752 55.6721287)",
184544368,улица Кирова,residential,60,False,True,177.67,"LINESTRING (84.3876598 55.6742133, 84.3859452 55.6754854)",
190581698,улица Калинина,residential,,False,False,103.872,"LINESTRING (84.3876598 55.6742133, 84.3888945 55.6748361)",
190581698,улица Калинина,residential,,False,True,107.753,"LINESTRING (84.3876598 55.6742133, 84.3863428 55.6735908)",
183941411,улица Кирова,residential,60,False,False,121.432,"LINESTRING (84.3876598 55.6742133, 84.3883627 55.6737566, 84.3889256 55.6733868)",
184120709,1-я Кондукторская улица,residential,60,False,False,174.479,"LINESTRING (84.394648 55.6733529, 84.3947511 55.6732842, 84.3950408 55.6730913, 84.3964561 55.6721602)",
185767355,Коммунистическая улица,secondary,60,False,False,6.665,"LINESTRING (84.394648 55.6733529, 84.3946828 55.6733748, 84.3947188 55.6733976)",2
"[185767355, 184395693]","['Московская Угловая улица', 'Коммунистическая улица']",secondary,60,False,True,250.212,"LINESTRING (84.394648 55.6733529, 84.3945044 55.6732578, 84.3942537 55.6730919, 84.3939148 55.6728395, 84.3937842 55.6727, 84.3937415 55.6726359, 84.3937092 55.6725174, 84.3937177 55.6723599, 84.3940147 55.6718734, 84.3942012 55.671578, 84.3942298 55.6714013, 84.3942079 55.6713207)",2
185767355,Коммунистическая улица,secondary,60,False,False,78.765,"LINESTRING (84.3954625 55.673921, 84.3962171 55.6744873)",2
185767355,Коммунистическая улица,secondary,60,False,True,74.593,"LINESTRING (84.3954625 55.673921, 84.3950273 55.6736039, 84.3947188 55.6733976)",2
184544357,Заводская улица,residential,60,False,True,99.972,"LINESTRING (84.3824615 55.6718121, 84.3815081 55.6725327)",
190581698,улица Калинина,residential,,False,False,101.298,"LINESTRING (84.3824615 55.6718121, 84.3828735 55.6720108, 84.3834759 55.6722635, 84.3837212 55.6723816)",
"[190581698, 183557147, 183948436]","['улица Горького', 'улица Калинина']",residential,,False,True,113.72999999999999,"LINESTRING (84.3824615 55.6718121, 84.3820081 55.6715893, 84.3819179 55.6715272, 84.3818745 55.671415, 84.3818719 55.67133, 84.3819208 55.6712215, 84.3820133 55.6711153, 84.3821993 55.6709774)",
184544387,Школьная улица,residential,60,False,False,80.591,"LINESTRING (84.3837212 55.6723816, 84.3845204 55.671814)",
184544387,Школьная улица,residential,60,False,True,180.348,"LINESTRING (84.3837212 55.6723816, 84.3818928 55.6736336)",
190581698,улица Калинина,residential,,False,False,110.325,"LINESTRING (84.3837212 55.6723816, 84.3849471 55.6729303, 84.3850989 55.6729987)",
190581698,улица Калинина,residential,,False,True,101.298,"LINESTRING (84.3837212 55.6723816, 84.3834759 55.6722635, 84.3828735 55.6720108, 84.3824615 55.6718121)",
184544357,Заводская улица,residential,60,False,False,92.425,"LINESTRING (84.3805886 55.6731818, 84.3809495 55.6729062, 84.3815081 55.6725327)",
185402845,Пролетарская улица,residential,,False,True,95.654,"LINESTRING (84.3805886 55.6731818, 84.3811625 55.6734396, 84.3818005 55.673704)",
184544369,Армейская улица,residential,60,False,True,185.205,"LINESTRING (84.3863428 55.6735908, 84.3845723 55.674924)",
190581698,улица Калинина,residential,,False,False,107.753,"LINESTRING (84.3863428 55.6735908, 84.3876598 55.6742133)",
190581698,улица Калинина,residential,,False,True,102.07,"LINESTRING (84.3863428 55.6735908, 84.3850989 55.6729987)",
184544378,Пролетарская улица,residential,60,False,True,72.254,"LINESTRING (84.3818928 55.6736336, 84.3827501 55.6740678)",
