osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
"[693504785, 273124159]",False,улица Ленина,secondary,True,202.81799999999998,"LINESTRING (47.5917514 60.7348606, 47.5920148 60.7346102, 47.5934847 60.7332454)",33К-021,40
693504785,False,улица Ленина,secondary,True,14.69,"LINESTRING (47.5916397 60.7349809, 47.5917514 60.7348606)",33К-021,40
217858034,False,переулок Максима Горького,residential,False,219.361,"LINESTRING (47.5916397 60.7349809, 47.5914227 60.734937, 47.5895343 60.7344919, 47.5880341 60.7340967)",,
693504785,False,улица Ленина,secondary,False,299.13300000000004,"LINESTRING (47.5916397 60.7349809, 47.5903226 60.73618, 47.5890633 60.737358)",33К-021,40
215231547,False,Спасская улица,residential,False,107.598,"LINESTRING (47.5938027 60.7353734, 47.5947528 60.7345245)",,
215231547,False,Спасская улица,residential,True,91.087,"LINESTRING (47.5938027 60.7353734, 47.5929864 60.7360888)",,
233757419,False,площадь Урицкого,residential,False,125.238,"LINESTRING (47.5938027 60.7353734, 47.5919038 60.7348987, 47.5917514 60.7348606)",,
215231547,False,Спасская улица,residential,False,91.087,"LINESTRING (47.5929864 60.7360888, 47.5938027 60.7353734)",,
215231547,False,Спасская улица,residential,True,176.275,"LINESTRING (47.5929864 60.7360888, 47.5922737 60.7367114, 47.5917933 60.7371439, 47.5914059 60.737473)",,
693504785,False,улица Ленина,secondary,True,69.324,"LINESTRING (47.5856412 60.7405949, 47.5862282 60.7400414)",33К-021,40
"[215232906, 215232907, 1026057157]",False,"['Красная улица', 'Аптечный переулок']",residential,False,160.719,"LINESTRING (47.5856412 60.7405949, 47.5857629 60.7406228, 47.5866288 60.7408216, 47.5871579 60.7409536, 47.5872645 60.7408593, 47.5877506 60.7404035)",,
215233980,False,площадь Луначарского,residential,False,84.941,"LINESTRING (47.5927821 60.7378329, 47.5920271 60.7376572, 47.5914059 60.737473)",,
215231547,False,Спасская улица,residential,False,176.27499999999998,"LINESTRING (47.5914059 60.737473, 47.5917933 60.7371439, 47.5922737 60.7367114, 47.5929864 60.7360888)",,
"[215231547, 693908718]",False,"['Спасская улица', 'площадь Луначарского']",residential,True,153.828,"LINESTRING (47.5914059 60.737473, 47.5909833 60.7378297, 47.5892162 60.7373857)",,
215233980,False,площадь Луначарского,residential,False,127.063,"LINESTRING (47.5914059 60.737473, 47.5906913 60.7372626, 47.5906102 60.7372563, 47.5905143 60.7372548, 47.5892162 60.7373857)",,
215233980,False,площадь Луначарского,residential,True,84.941,"LINESTRING (47.5914059 60.737473, 47.5920271 60.7376572, 47.5927821 60.7378329)",,
693908718,False,площадь Луначарского,residential,True,8.863,"LINESTRING (47.5892162 60.7373857, 47.5890633 60.737358)",,
215233980,False,площадь Луначарского,residential,True,127.063,"LINESTRING (47.5892162 60.7373857, 47.5905143 60.7372548, 47.5906102 60.7372563, 47.5906913 60.7372626, 47.5914059 60.737473)",,
"[215231547, 693908718]",False,"['Спасская улица', 'площадь Луначарского']",residential,False,153.828,"LINESTRING (47.5892162 60.7373857, 47.5909833 60.7378297, 47.5914059 60.737473)",,
273124159,False,улица Ленина,secondary,False,74.791,"LINESTRING (47.5941336 60.7326523, 47.5934847 60.7332454)",33К-021,
215240074,False,переулок Мира,residential,False,93.092,"LINESTRING (47.5813793 60.7342013, 47.5798434 60.733831)",,
215240074,False,переулок Мира,residential,True,93.092,"LINESTRING (47.5798434 60.733831, 47.5813793 60.7342013)",,
171370080,False,улица Володарского,residential,False,160.326,"LINESTRING (47.5798434 60.733831, 47.5803371 60.7332946, 47.5803994 60.7330856, 47.5804686 60.7329692, 47.5811477 60.7325674)",,
171370080,False,улица Володарского,residential,True,113.554,"LINESTRING (47.5798434 60.733831, 47.5790732 60.7345235, 47.578909 60.7347422)",,
171370095,False,улица Карла Маркса,residential,True,116.338,"LINESTRING (47.5874091 60.7369582, 47.585509 60.7364766)",,
171370095,False,улица Карла Маркса,residential,False,100.304,"LINESTRING (47.5874091 60.7369582, 47.5888729 60.7373105, 47.5890633 60.737358)",,
693908717,False,,residential,True,137.2,"LINESTRING (47.5874091 60.7369582, 47.5870088 60.7372916, 47.5870872 60.7373659, 47.5866017 60.7377933, 47.5870818 60.7379363)",,
693908717,False,,residential,False,137.2,"LINESTRING (47.5870818 60.7379363, 47.5866017 60.7377933, 47.5870872 60.7373659, 47.5870088 60.7372916, 47.5874091 60.7369582)",,
