osmid,name,highway,oneway,reversed,length,geometry,lanes
223181243,Ярославская улица,residential,False,True,158.788,"LINESTRING (39.5276074 57.8737823, 39.5297847 57.8729465)",
223181243,Ярославская улица,residential,False,False,118.48700000000001,"LINESTRING (39.5276074 57.8737823, 39.5275763 57.8737533, 39.5275332 57.8737377, 39.5274366 57.873712, 39.5272506 57.8736749, 39.5270006 57.8736669, 39.526718 57.8736847, 39.5264497 57.8737236, 39.5261981 57.8737764, 39.525982 57.8738395, 39.5258827 57.8738796, 39.5257968 57.8739296)",
249939589,Ярославская улица,residential,False,True,91.922,"LINESTRING (39.5276074 57.8737823, 39.5276247 57.8738492, 39.527623 57.8738953, 39.5276132 57.8739882, 39.5275897 57.8741015, 39.5275694 57.8742071, 39.5275149 57.8743227, 39.5274749 57.8743758, 39.5274262 57.8744269, 39.5273018 57.8744856, 39.5271777 57.8745267)",
223181243,Ярославская улица,residential,False,False,9.073,"LINESTRING (39.5257968 57.8739296, 39.5257532 57.8739672, 39.5257321 57.8740029)",
223181243,Ярославская улица,residential,False,True,118.48700000000001,"LINESTRING (39.5257968 57.8739296, 39.5258827 57.8738796, 39.525982 57.8738395, 39.5261981 57.8737764, 39.5264497 57.8737236, 39.526718 57.8736847, 39.5270006 57.8736669, 39.5272506 57.8736749, 39.5274366 57.873712, 39.5275332 57.8737377, 39.5275763 57.8737533, 39.5276074 57.8737823)",
290111005,Соборная улица,residential,False,True,107.114,"LINESTRING (39.5257968 57.8739296, 39.5256192 57.8736806, 39.5253729 57.8734823, 39.5249206 57.8731651, 39.524851 57.8731163)",2
223181243,Ярославская улица,residential,False,True,520.668,"LINESTRING (39.5193021 57.8769882, 39.5204084 57.8766183, 39.5205282 57.8765782, 39.5215341 57.8761957, 39.5217237 57.8761142, 39.5228134 57.8756978, 39.5230264 57.8756204, 39.524227 57.8751843, 39.5247996 57.8749645, 39.524885 57.8749266, 39.5250401 57.8748577, 39.5252376 57.8747617, 39.5253574 57.8746754, 39.5254439 57.8745774, 39.5255231 57.8744779, 39.5255716 57.8743637, 39.5255977 57.8742553, 39.5256059 57.8741815, 39.525635 57.8741005, 39.5257321 57.8740029)",
37436579,Соборная улица,residential,False,False,113.918,"LINESTRING (39.5257321 57.8740029, 39.5257415 57.8740592, 39.525779 57.8741041, 39.5259129 57.8741937, 39.5260711 57.8742974, 39.5261938 57.8743693, 39.5263295 57.8744259, 39.52649 57.8744814, 39.5266689 57.8745252, 39.5268582 57.8745466, 39.5270055 57.8745489, 39.5271777 57.8745267)",
223181243,Ярославская улица,residential,False,False,520.668,"LINESTRING (39.5257321 57.8740029, 39.525635 57.8741005, 39.5256059 57.8741815, 39.5255977 57.8742553, 39.5255716 57.8743637, 39.5255231 57.8744779, 39.5254439 57.8745774, 39.5253574 57.8746754, 39.5252376 57.8747617, 39.5250401 57.8748577, 39.524885 57.8749266, 39.5247996 57.8749645, 39.524227 57.8751843, 39.5230264 57.8756204, 39.5228134 57.8756978, 39.5217237 57.8761142, 39.5215341 57.8761957, 39.5205282 57.8765782, 39.5204084 57.8766183, 39.5193021 57.8769882)",
223181243,Ярославская улица,residential,False,True,9.073,"LINESTRING (39.5257321 57.8740029, 39.5257532 57.8739672, 39.5257968 57.8739296)",
