osmid,oneway,ref,name,highway,reversed,length,geometry
159295387,False,89Н-05,улица 50 лет Октября,secondary,False,74.499,"LINESTRING (43.9118292 54.0355907, 43.910982 54.0360394)"
159295387,False,89Н-05,улица 50 лет Октября,secondary,True,101.914,"LINESTRING (43.9118292 54.0355907, 43.9120918 54.0354547, 43.912903 54.0349777, 43.9129451 54.0349505)"
159295387,False,89Н-05,улица 50 лет Октября,secondary,True,91.171,"LINESTRING (43.9099509 54.0365922, 43.910445 54.0363291, 43.9108402 54.0361158, 43.910982 54.0360394)"
47987948,False,,Комсомольская улица,tertiary,False,80.37400000000001,"LINESTRING (43.9129451 54.0349505, 43.9131484 54.035018, 43.9140754 54.0352339)"
159295387,False,89Н-05,улица 50 лет Октября,secondary,False,101.914,"LINESTRING (43.9129451 54.0349505, 43.912903 54.0349777, 43.9120918 54.0354547, 43.9118292 54.0355907)"
159295387,False,89Н-05,улица 50 лет Октября,secondary,True,125.705,"LINESTRING (43.9129451 54.0349505, 43.9135335 54.0345725, 43.9142382 54.0341131)"
47987948,False,,Комсомольская улица,tertiary,False,108.251,"LINESTRING (43.9140754 54.0352339, 43.9156322 54.0355683)"
47987948,False,,Комсомольская улица,tertiary,True,80.37400000000001,"LINESTRING (43.9140754 54.0352339, 43.9131484 54.035018, 43.9129451 54.0349505)"
47987949,False,,улица Пархоменко,residential,False,248.337,"LINESTRING (43.9140754 54.0352339, 43.9140555 54.0352564, 43.9127299 54.0373226)"
47987944,False,,Пролетарская улица,tertiary,True,130.75,"LINESTRING (43.9168501 54.040065, 43.9162187 54.0399289, 43.9159915 54.0398799, 43.9158274 54.0398448, 43.9149694 54.0396613)"
111607665,False,,Пролетарская улица,tertiary,False,221.577,"LINESTRING (43.9168501 54.040065, 43.9177412 54.0402525, 43.9184247 54.0403847, 43.9192728 54.0405567, 43.9195645 54.0406144, 43.9200593 54.0407124)"
111607816,False,,Советская улица,tertiary,False,339.9069999999999,"LINESTRING (43.9168501 54.040065, 43.9173924 54.0392203, 43.9175491 54.0389759, 43.917679 54.0387728, 43.9178501 54.038502, 43.9178905 54.0384381, 43.9181396 54.0380391, 43.9182382 54.037875, 43.9183632 54.0376667, 43.9186322 54.0372725, 43.9186778 54.037203)"
111607816,False,,Советская улица,tertiary,False,104.186,"LINESTRING (43.9192162 54.0363165, 43.9197455 54.0354326)"
47987948,False,,Комсомольская улица,tertiary,False,180.26899999999998,"LINESTRING (43.9192162 54.0363165, 43.9193518 54.0363441, 43.9215889 54.0367986, 43.9218284 54.0368404)"
47987948,False,,Комсомольская улица,tertiary,True,243.259,"LINESTRING (43.9192162 54.0363165, 43.9190976 54.0362944, 43.9189986 54.0362742, 43.918203 54.0361202, 43.9172899 54.0359294, 43.9165095 54.0357718, 43.9157067 54.0355846)"
111607816,False,,Советская улица,tertiary,True,104.657,"LINESTRING (43.9192162 54.0363165, 43.91917 54.0363926, 43.9186778 54.037203)"
47987927,False,,улица Осипенко,residential,True,101.364,"LINESTRING (43.9218284 54.0368404, 43.9212755 54.0376922)"
47987927,False,,улица Осипенко,residential,False,107.398,"LINESTRING (43.9218284 54.0368404, 43.9221916 54.0362708, 43.922407 54.0359363)"
47987948,False,,Комсомольская улица,tertiary,True,180.269,"LINESTRING (43.9218284 54.0368404, 43.9215889 54.0367986, 43.9193518 54.0363441, 43.9192162 54.0363165)"
47987949,False,,улица Пархоменко,residential,True,248.337,"LINESTRING (43.9127299 54.0373226, 43.9140555 54.0352564, 43.9140754 54.0352339)"
47987944,False,,Пролетарская улица,tertiary,False,130.75,"LINESTRING (43.9149694 54.0396613, 43.9158274 54.0398448, 43.9159915 54.0398799, 43.9162187 54.0399289, 43.9168501 54.040065)"
106623646,False,,улица Ленина,residential,False,85.06,"LINESTRING (43.9149694 54.0396613, 43.9150263 54.0395662, 43.915061 54.0395083, 43.9151402 54.0393759, 43.9152099 54.0392594, 43.9153372 54.0390525, 43.9154061 54.0389406)"
106624370,False,,Пионерская улица,residential,True,140.834,"LINESTRING (43.9142382 54.0341131, 43.9143512 54.0341655, 43.9148381 54.0342898, 43.9160121 54.0345788, 43.9162097 54.0346183)"
159295387,False,89Н-05,улица 50 лет Октября,secondary,False,125.705,"LINESTRING (43.9142382 54.0341131, 43.9135335 54.0345725, 43.9129451 54.0349505)"
47987927,False,,улица Осипенко,residential,False,101.364,"LINESTRING (43.9212755 54.0376922, 43.9218284 54.0368404)"
106624207,False,,улица Пшеничникова,residential,True,60.817,"LINESTRING (43.9212755 54.0376922, 43.9203836 54.0375347)"
106624207,False,,улица Пшеничникова,residential,False,60.817,"LINESTRING (43.9203836 54.0375347, 43.9212755 54.0376922)"
106623625,False,,Первомайская улица,residential,False,156.824,"LINESTRING (43.9203836 54.0375347, 43.9197119 54.038678, 43.9196464 54.0388752)"
106624207,False,,улица Пшеничникова,residential,True,117.33800000000001,"LINESTRING (43.9203836 54.0375347, 43.9188245 54.0372331, 43.9186778 54.037203)"
175083597,False,,улица Гоголя,residential,True,250.943,"LINESTRING (43.9144196 54.0377106, 43.9146844 54.037273, 43.9147959 54.0370731, 43.915069 54.0365928, 43.9151476 54.0364537, 43.9156495 54.0356687, 43.915674 54.0356304, 43.9157067 54.0355846)"
111607816,False,,Советская улица,tertiary,False,115.363,"LINESTRING (43.9197455 54.0354326, 43.9203877 54.0344661)"
111607816,False,,Советская улица,tertiary,True,104.186,"LINESTRING (43.9197455 54.0354326, 43.9192162 54.0363165)"
106624370,False,,Пионерская улица,residential,False,243.338,"LINESTRING (43.9197455 54.0354326, 43.9165546 54.0346886, 43.9162779 54.0346319)"
175264917,False,,Пионерская улица,residential,False,182.60500000000002,"LINESTRING (43.9197455 54.0354326, 43.9217577 54.0358134, 43.922407 54.0359363)"
47987941,False,,улица Свердлова,residential,False,180.695,"LINESTRING (43.9203877 54.0344661, 43.922979 54.0350359)"
47987941,False,,улица Свердлова,residential,True,248.64,"LINESTRING (43.9203877 54.0344661, 43.9168466 54.0336446)"
111607816,False,,Советская улица,tertiary,True,115.363,"LINESTRING (43.9203877 54.0344661, 43.9197455 54.0354326)"
47987927,False,,улица Осипенко,residential,True,92.354,"LINESTRING (43.922979 54.0350359, 43.922483 54.0358137)"
47987941,False,,улица Свердлова,residential,True,180.695,"LINESTRING (43.922979 54.0350359, 43.9203877 54.0344661)"
106624207,False,,улица Пшеничникова,residential,False,117.33800000000001,"LINESTRING (43.9186778 54.037203, 43.9188245 54.0372331, 43.9203836 54.0375347)"
111607816,False,,Советская улица,tertiary,False,104.657,"LINESTRING (43.9186778 54.037203, 43.91917 54.0363926, 43.9192162 54.0363165)"
111607816,False,,Советская улица,tertiary,True,339.907,"LINESTRING (43.9186778 54.037203, 43.9186322 54.0372725, 43.9183632 54.0376667, 43.9182382 54.037875, 43.9181396 54.0380391, 43.9178905 54.0384381, 43.9178501 54.038502, 43.917679 54.0387728, 43.9175491 54.0389759, 43.9173924 54.0392203, 43.9168501 54.040065)"
47987948,False,,Комсомольская улица,tertiary,True,5.192,"LINESTRING (43.9157067 54.0355846, 43.9156322 54.0355683)"
47987948,False,,Комсомольская улица,tertiary,False,243.25900000000001,"LINESTRING (43.9157067 54.0355846, 43.9165095 54.0357718, 43.9172899 54.0359294, 43.918203 54.0361202, 43.9189986 54.0362742, 43.9190976 54.0362944, 43.9192162 54.0363165)"
175083597,False,,улица Гоголя,residential,False,250.94299999999998,"LINESTRING (43.9157067 54.0355846, 43.915674 54.0356304, 43.9156495 54.0356687, 43.9151476 54.0364537, 43.915069 54.0365928, 43.9147959 54.0370731, 43.9146844 54.037273, 43.9144196 54.0377106)"
159295387,False,89Н-05,улица 50 лет Октября,secondary,True,74.499,"LINESTRING (43.910982 54.0360394, 43.9118292 54.0355907)"
159295387,False,89Н-05,улица 50 лет Октября,secondary,False,91.171,"LINESTRING (43.910982 54.0360394, 43.9108402 54.0361158, 43.910445 54.0363291, 43.9099509 54.0365922)"
106624370,False,,Пионерская улица,residential,False,4.704,"LINESTRING (43.9162779 54.0346319, 43.9162097 54.0346183)"
106624217,False,,улица Гоголя,residential,False,112.338,"LINESTRING (43.9162779 54.0346319, 43.9156881 54.0354832, 43.9156322 54.0355683)"
106624370,False,,Пионерская улица,residential,True,243.338,"LINESTRING (43.9162779 54.0346319, 43.9165546 54.0346886, 43.9197455 54.0354326)"
106623646,False,,улица Ленина,residential,True,85.06,"LINESTRING (43.9154061 54.0389406, 43.9153372 54.0390525, 43.9152099 54.0392594, 43.9151402 54.0393759, 43.915061 54.0395083, 43.9150263 54.0395662, 43.9149694 54.0396613)"
47987941,False,,улица Свердлова,residential,False,248.64,"LINESTRING (43.9168466 54.0336446, 43.9203877 54.0344661)"
175083596,False,,улица Гоголя,residential,True,115.985,"LINESTRING (43.9168466 54.0336446, 43.9162097 54.0346183)"
106624370,False,,Пионерская улица,residential,True,4.704,"LINESTRING (43.9162097 54.0346183, 43.9162779 54.0346319)"
175083596,False,,улица Гоголя,residential,False,115.985,"LINESTRING (43.9162097 54.0346183, 43.9168466 54.0336446)"
106624370,False,,Пионерская улица,residential,False,140.83399999999997,"LINESTRING (43.9162097 54.0346183, 43.9160121 54.0345788, 43.9148381 54.0342898, 43.9143512 54.0341655, 43.9142382 54.0341131)"
47987948,False,,Комсомольская улица,tertiary,False,5.192,"LINESTRING (43.9156322 54.0355683, 43.9157067 54.0355846)"
47987948,False,,Комсомольская улица,tertiary,True,108.251,"LINESTRING (43.9156322 54.0355683, 43.9140754 54.0352339)"
106624217,False,,улица Гоголя,residential,True,112.338,"LINESTRING (43.9156322 54.0355683, 43.9156881 54.0354832, 43.9162779 54.0346319)"
106623625,False,,Первомайская улица,residential,True,156.824,"LINESTRING (43.9196464 54.0388752, 43.9197119 54.038678, 43.9203836 54.0375347)"
47987927,False,,улица Осипенко,residential,False,92.354,"LINESTRING (43.922483 54.0358137, 43.922979 54.0350359)"
47987927,False,,улица Осипенко,residential,True,14.508,"LINESTRING (43.922483 54.0358137, 43.922407 54.0359363)"
47987927,False,,улица Осипенко,residential,False,14.508,"LINESTRING (43.922407 54.0359363, 43.922483 54.0358137)"
47987927,False,,улица Осипенко,residential,True,107.398,"LINESTRING (43.922407 54.0359363, 43.9221916 54.0362708, 43.9218284 54.0368404)"
175264917,False,,Пионерская улица,residential,True,182.60500000000002,"LINESTRING (43.922407 54.0359363, 43.9217577 54.0358134, 43.9197455 54.0354326)"
111607665,False,,Пролетарская улица,tertiary,True,221.577,"LINESTRING (43.9200593 54.0407124, 43.9195645 54.0406144, 43.9192728 54.0405567, 43.9184247 54.0403847, 43.9177412 54.0402525, 43.9168501 54.040065)"
