osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
268854974,46Н-05071,улица Урицкого,tertiary,40,False,False,159.293,"LINESTRING (39.3383887 54.9402237, 39.3381909 54.9402037, 39.3377953 54.9401642, 39.3374772 54.9401443, 39.3367733 54.9400858, 39.3359219 54.9400149)"
268854974,46Н-05071,улица Урицкого,tertiary,40,False,True,211.91,"LINESTRING (39.3383887 54.9402237, 39.3385209 54.9402356, 39.3398959 54.9403491, 39.3408834 54.940433, 39.3410058 54.9404434, 39.3410486 54.940447, 39.3416713 54.9404999)"
268854974,46Н-05071,улица Урицкого,tertiary,40,False,False,211.91,"LINESTRING (39.3416713 54.9404999, 39.3410486 54.940447, 39.3410058 54.9404434, 39.3408834 54.940433, 39.3398959 54.9403491, 39.3385209 54.9402356, 39.3383887 54.9402237)"
268854974,46Н-05071,улица Урицкого,tertiary,40,False,True,167.291,"LINESTRING (39.3416713 54.9404999, 39.342962 54.9405595, 39.344282 54.9406204)"
967068797,,улица 50 лет Октября,residential,,False,True,314.154,"LINESTRING (39.3341623 54.9445196, 39.33907 54.94471)"
63493558,,улица Плотина,residential,,False,False,313.096,"LINESTRING (39.3341623 54.9445196, 39.3343138 54.9436707, 39.3343925 54.9434154, 39.3345459 54.9431253, 39.3349038 54.9425637, 39.3352618 54.9420621, 39.3353716 54.9418101)"
967068796,,улица Плотина,residential,,False,True,152.947,"LINESTRING (39.3341623 54.9445196, 39.3341245 54.9451684, 39.3340402 54.9458931)"
98680794,46Н-05260,улица Герцена,residential,,False,False,72.791,"LINESTRING (39.3406542 54.9461542, 39.3407156 54.9459078, 39.3407879 54.9458066, 39.3409169 54.9456819, 39.3410271 54.9455445)"
98680794,46Н-05260,улица Герцена,residential,,False,True,186.488,"LINESTRING (39.3406542 54.9461542, 39.3405268 54.9467138, 39.3401878 54.9478094)"
143626867,,улица Таганка,residential,,False,True,423.642,"LINESTRING (39.3406542 54.9461542, 39.3394186 54.9460805, 39.3390645 54.9460594, 39.3351128 54.9458909, 39.3340402 54.9458931)"
63493558,,улица Плотина,residential,,False,False,202.692,"LINESTRING (39.3353716 54.9418101, 39.3355582 54.941224, 39.335659 54.9409076, 39.335895 54.9401062, 39.3359219 54.9400149)"
63493558,,улица Плотина,residential,,False,True,313.096,"LINESTRING (39.3353716 54.9418101, 39.3352618 54.9420621, 39.3349038 54.9425637, 39.3345459 54.9431253, 39.3343925 54.9434154, 39.3343138 54.9436707, 39.3341623 54.9445196)"
63493712,,улица Победы,residential,,False,False,270.659,"LINESTRING (39.3353716 54.9418101, 39.335713 54.9419207, 39.3365519 54.9419988, 39.3374501 54.9420812, 39.3387395 54.9421247, 39.3395317 54.94216)"
967068797,,улица 50 лет Октября,residential,,False,False,314.154,"LINESTRING (39.33907 54.94471, 39.3341623 54.9445196)"
268854974,46Н-05071,улица Урицкого,tertiary,40,False,False,2.923,"LINESTRING (39.3359219 54.9400149, 39.3358766 54.9400112)"
63493558,,улица Плотина,residential,,False,True,202.692,"LINESTRING (39.3359219 54.9400149, 39.335895 54.9401062, 39.335659 54.9409076, 39.3355582 54.941224, 39.3353716 54.9418101)"
268854974,46Н-05071,улица Урицкого,tertiary,40,False,True,159.293,"LINESTRING (39.3359219 54.9400149, 39.3367733 54.9400858, 39.3374772 54.9401443, 39.3377953 54.9401642, 39.3381909 54.9402037, 39.3383887 54.9402237)"
63510462,46Н-05254,Малая Огарёвская улица,residential,,False,False,175.782,"LINESTRING (39.3401878 54.9478094, 39.3428378 54.9478554, 39.3429391 54.9478567)"
63510462,46Н-05254,Малая Огарёвская улица,residential,,False,True,181.137,"LINESTRING (39.3401878 54.9478094, 39.3382613 54.9478112, 39.337353 54.9478421)"
98680794,46Н-05260,улица Герцена,residential,,False,False,186.488,"LINESTRING (39.3401878 54.9478094, 39.3405268 54.9467138, 39.3406542 54.9461542)"
63510462,46Н-05254,Малая Огарёвская улица,residential,,False,False,31.989,"LINESTRING (39.3331185 54.9480599, 39.333617 54.9480317)"
969885026,,Вольная улица,residential,,False,False,38.696,"LINESTRING (39.3470827 54.9442832, 39.3465955 54.9443304, 39.3464866 54.9443449)"
63493712,,улица Победы,residential,,False,False,95.515,"LINESTRING (39.3395317 54.94216, 39.3410126 54.9422795)"
63493712,,улица Победы,residential,,False,True,270.65900000000005,"LINESTRING (39.3395317 54.94216, 39.3387395 54.9421247, 39.3374501 54.9420812, 39.3365519 54.9419988, 39.335713 54.9419207, 39.3353716 54.9418101)"
143628475,,улица Герцена,residential,,False,False,176.409,"LINESTRING (39.3395317 54.94216, 39.3395063 54.9428786, 39.3410088 54.9429689)"
98680569,,Октябрьская улица,residential,,False,False,64.999,"LINESTRING (39.3464866 54.9443449, 39.3463935 54.9437628)"
969885026,,Вольная улица,residential,,False,False,75.44200000000001,"LINESTRING (39.3464866 54.9443449, 39.3464093 54.9443553, 39.3462223 54.9444046, 39.3460946 54.9444753, 39.3459706 54.9445614, 39.3458357 54.9447271, 39.3458142 54.9448446)"
969885026,,Вольная улица,residential,,False,True,38.696,"LINESTRING (39.3464866 54.9443449, 39.3465955 54.9443304, 39.3470827 54.9442832)"
63493712,,улица Победы,residential,,False,False,138.695,"LINESTRING (39.3441284 54.9423908, 39.3462992 54.9424226)"
63493712,,улица Победы,residential,,False,True,199.392,"LINESTRING (39.3441284 54.9423908, 39.3410126 54.9422795)"
98680867,,улица Победы,residential,,False,False,197.11599999999999,"LINESTRING (39.3441284 54.9423908, 39.3441638 54.9417956, 39.344282 54.9406204)"
63510462,46Н-05254,Малая Огарёвская улица,residential,,False,False,181.137,"LINESTRING (39.337353 54.9478421, 39.3382613 54.9478112, 39.3401878 54.9478094)"
63510462,46Н-05254,Малая Огарёвская улица,residential,,False,True,239.55200000000002,"LINESTRING (39.337353 54.9478421, 39.3366691 54.9478654, 39.3344701 54.9479943, 39.333617 54.9480317)"
98680794,46Н-05260,улица Герцена,residential,,False,True,187.57899999999998,"LINESTRING (39.3410088 54.9429689, 39.3410617 54.9434643, 39.3411341 54.9439866, 39.3411529 54.9443101, 39.3411644 54.944653)"
143628475,,улица Герцена,residential,,False,True,176.409,"LINESTRING (39.3410088 54.9429689, 39.3395063 54.9428786, 39.3395317 54.94216)"
964009308,,улица Герцена,residential,,False,False,76.93599999999999,"LINESTRING (39.3410088 54.9429689, 39.3410481 54.9423793, 39.3410126 54.9422795)"
143626867,,улица Таганка,residential,,False,False,423.64199999999994,"LINESTRING (39.3340402 54.9458931, 39.3351128 54.9458909, 39.3390645 54.9460594, 39.3394186 54.9460805, 39.3406542 54.9461542)"
967068796,,улица Плотина,residential,,False,False,152.947,"LINESTRING (39.3340402 54.9458931, 39.3341245 54.9451684, 39.3341623 54.9445196)"
967068796,,улица Плотина,residential,,False,True,240.107,"LINESTRING (39.3340402 54.9458931, 39.333918 54.9464448, 39.3338492 54.9466565, 39.3336968 54.9470236, 39.3336427 54.9473032, 39.3336083 54.9476477, 39.333617 54.9480317)"
63510462,46Н-05254,Малая Огарёвская улица,residential,,False,True,31.989,"LINESTRING (39.333617 54.9480317, 39.3331185 54.9480599)"
63510462,46Н-05254,Малая Огарёвская улица,residential,,False,False,239.55200000000002,"LINESTRING (39.333617 54.9480317, 39.3344701 54.9479943, 39.3366691 54.9478654, 39.337353 54.9478421)"
