osmid,highway,oneway,reversed,length,name,geometry
381161852,residential,False,True,70.447,,"LINESTRING (69.6240917 37.6666611, 69.6246566 37.6671099)"
743297460,tertiary,False,False,217.005,,"LINESTRING (69.6240917 37.6666611, 69.6258667 37.6653067)"
743297460,tertiary,False,True,183.567,,"LINESTRING (69.6240917 37.6666611, 69.6226556 37.6678582)"
381161840,unclassified,False,False,66.673,,"LINESTRING (69.6226556 37.6678582, 69.6229322 37.6684164)"
381161840,unclassified,False,True,115.624,,"LINESTRING (69.6226556 37.6678582, 69.6221843 37.6668876)"
743297460,tertiary,False,False,183.567,,"LINESTRING (69.6226556 37.6678582, 69.6240917 37.6666611)"
381161837,residential,False,True,91.956,,"LINESTRING (69.6234404 37.6619072, 69.6227278 37.6613025)"
381161839,residential,False,False,61.174,,"LINESTRING (69.6234404 37.6619072, 69.6239377 37.6622915)"
381161844,residential,False,True,332.558,,"LINESTRING (69.6234404 37.6619072, 69.6207246 37.6639863)"
751318046,residential,False,False,116.287,кӯчаи Исмоили Сомонӣ,"LINESTRING (69.6234404 37.6619072, 69.6243754 37.6611684)"
751318046,residential,False,True,116.287,кӯчаи Исмоили Сомонӣ,"LINESTRING (69.6243754 37.6611684, 69.6234404 37.6619072)"
751318045,residential,False,False,229.44799999999998,,"LINESTRING (69.6243754 37.6611684, 69.6247322 37.6614963, 69.6260832 37.6627273)"
381161837,residential,False,False,91.956,,"LINESTRING (69.6227278 37.6613025, 69.6234404 37.6619072)"
381161837,residential,False,True,46.896,,"LINESTRING (69.6227278 37.6613025, 69.6223592 37.660998)"
381161839,residential,False,True,97.312,,"LINESTRING (69.626797 37.6645969, 69.6260225 37.6639724)"
743297460,tertiary,False,False,211.87,,"LINESTRING (69.626797 37.6645969, 69.6285299 37.6632745)"
743297460,tertiary,False,True,34.596,,"LINESTRING (69.626797 37.6645969, 69.626514 37.6648128)"
381161839,residential,False,False,85.926,,"LINESTRING (69.6245969 37.662823, 69.6252808 37.6633744)"
381161839,residential,False,True,82.824,,"LINESTRING (69.6245969 37.662823, 69.6239377 37.6622915)"
