osmid,oneway,name,highway,reversed,length,geometry
32669824,False,кӯчаи Марказӣ,primary,True,70.816,"LINESTRING (70.6109099 40.1222084, 70.6105445 40.1216361)"
518428548,False,,residential,True,252.641,"LINESTRING (70.6109099 40.1222084, 70.6082114 40.1231594)"
32669824,False,кӯчаи Марказӣ,primary,False,83.975,"LINESTRING (70.6109099 40.1222084, 70.6111541 40.1224738, 70.6114623 40.1227269, 70.6115585 40.1227692)"
397908275,False,,residential,False,77.398,"LINESTRING (70.6183126 40.1201619, 70.6191713 40.1203928)"
397908279,False,кӯчаи Пушкин,residential,True,37.492,"LINESTRING (70.6183126 40.1201619, 70.6181533 40.1204763)"
518428572,False,,residential,False,77.675,"LINESTRING (70.6183126 40.1201619, 70.6174353 40.1199672)"
397908275,False,,residential,True,77.398,"LINESTRING (70.6191713 40.1203928, 70.6183126 40.1201619)"
441877249,False,,residential,True,297.643,"LINESTRING (70.6191713 40.1203928, 70.61859 40.1230324)"
397908248,False,кӯчаи Марказӣ,primary,True,118.476,"LINESTRING (70.6170434 40.123667, 70.6156716 40.1234801)"
397908279,False,кӯчаи Пушкин,residential,False,162.051,"LINESTRING (70.6170434 40.123667, 70.6175152 40.122255)"
400813258,False,кӯчаи Колхозчӣ,secondary,False,80.558,"LINESTRING (70.6086963 40.1247044, 70.6089279 40.1254069)"
400813258,False,кӯчаи Колхозчӣ,secondary,True,85.902,"LINESTRING (70.6086963 40.1247044, 70.6084605 40.1239532)"
1122861371,False,,residential,True,213.716,"LINESTRING (70.6086963 40.1247044, 70.610635 40.1234811)"
400813258,False,кӯчаи Колхозчӣ,secondary,True,94.446,"LINESTRING (70.6106137 40.1274661, 70.6100786 40.1270092, 70.6099144 40.1268093)"
518421120,False,,residential,True,89.827,"LINESTRING (70.6106137 40.1274661, 70.6111369 40.1271617, 70.6113397 40.1268989)"
400823250,False,,residential,True,115.439,"LINESTRING (70.6166533 40.1246287, 70.6165129 40.1256613)"
518421130,False,,residential,False,39.966,"LINESTRING (70.6166533 40.1246287, 70.6161903 40.1245667)"
400823255,False,,residential,True,22.419,"LINESTRING (70.6170433 40.1277254, 70.6173001 40.1276796)"
400823255,False,,residential,False,180.789,"LINESTRING (70.6192493 40.127084, 70.6190901 40.127124, 70.6187387 40.1271938, 70.6182858 40.1274108, 70.6182115 40.1274651, 70.6177722 40.1276072, 70.6173001 40.1276796)"
441877248,False,,residential,False,45.982,"LINESTRING (70.6150883 40.121867, 70.6156185 40.1219484)"
518428597,False,,residential,False,166.536,"LINESTRING (70.6150883 40.121867, 70.6146245 40.1233221)"
518428597,False,,residential,True,68.793,"LINESTRING (70.6150883 40.121867, 70.6153034 40.1212706)"
"[518428598, 518428599]",False,,residential,"[False, True]",239.951,"LINESTRING (70.6150883 40.121867, 70.6135741 40.1215915, 70.6130694 40.1215052, 70.6132366 40.1209474)"
397908279,False,кӯчаи Пушкин,residential,False,205.09,"LINESTRING (70.6175152 40.122255, 70.6181533 40.1204763)"
397908279,False,кӯчаи Пушкин,residential,True,162.051,"LINESTRING (70.6175152 40.122255, 70.6170434 40.123667)"
441877248,False,,residential,True,164.836,"LINESTRING (70.6175152 40.122255, 70.6156185 40.1219484)"
441877249,False,,residential,False,297.643,"LINESTRING (70.61859 40.1230324, 70.6191713 40.1203928)"
400823250,False,,residential,False,115.439,"LINESTRING (70.6165129 40.1256613, 70.6166533 40.1246287)"
518421120,False,,residential,False,71.853,"LINESTRING (70.6165129 40.1256613, 70.615689 40.1255175)"
518421120,False,,residential,True,86.412,"LINESTRING (70.6165129 40.1256613, 70.6175071 40.1258226)"
518421120,False,,residential,False,58.983,"LINESTRING (70.615689 40.1255175, 70.6150108 40.1254059)"
