osmid,highway,oneway,reversed,length,geometry,name
145599520,residential,False,True,51.041,"LINESTRING (32.4821169 15.6447981, 32.4820821 15.6443403)",
98290234,tertiary,False,True,17.048000000000002,"LINESTRING (32.4821169 15.6447981, 32.4820796 15.6448074, 32.482044 15.6448275, 32.4819821 15.6448754)",
632988845,residential,False,False,63.392999999999994,"LINESTRING (32.4821169 15.6447981, 32.4821385 15.6449295, 32.482146 15.645009, 32.4821594 15.6451426, 32.4821736 15.6453652)",
26399077,residential,False,True,40.972,"LINESTRING (32.4803137 15.645115, 32.4803254 15.6447467)",
98290234,tertiary,False,False,7.121,"LINESTRING (32.4803137 15.645115, 32.4803802 15.6451158)",
98290234,tertiary,False,True,126.297,"LINESTRING (32.4803137 15.645115, 32.4791342 15.6451208)",
98290234,tertiary,False,False,77.897,"LINESTRING (32.4779761 15.6451646, 32.4787029 15.6451339)",
5137442,tertiary,False,False,39.801,"LINESTRING (32.4779761 15.6451646, 32.477953 15.645262, 32.4779248 15.6453692, 32.4779181 15.6455165)",شارع 6 ابريل
5137442,tertiary,False,True,138.91,"LINESTRING (32.4779761 15.6451646, 32.4780179 15.644667, 32.4780011 15.6443436, 32.4779637 15.6439189)",شارع 6 ابريل
5137242,primary,True,False,19.318,"LINESTRING (32.4776432 15.6417984, 32.4774687 15.6418425)",شارع العرضة
625103391,primary_link,True,False,39.326,"LINESTRING (32.4776432 15.6417984, 32.4775949 15.641852, 32.4775654 15.6418953, 32.4775426 15.6419392, 32.4775212 15.6420015, 32.4775095 15.6420415, 32.4774837 15.6421119)",شارع 6 أبريل
5137442,tertiary,False,False,79.475,"LINESTRING (32.4774427 15.6477823, 32.4772546 15.6484737)",شارع 6 ابريل
5137442,tertiary,False,True,62.208,"LINESTRING (32.4774427 15.6477823, 32.4775439 15.6472314)",شارع 6 ابريل
204170748,tertiary,False,True,68.838,"LINESTRING (32.4774427 15.6477823, 32.4780699 15.6476463)",
204171163,tertiary,False,True,423.947,"LINESTRING (32.4774427 15.6477823, 32.4768192 15.6478764, 32.476094 15.6480333, 32.4748055 15.6483239, 32.473575 15.6485921)",
5137442,tertiary,False,True,79.475,"LINESTRING (32.4772546 15.6484737, 32.4774427 15.6477823)",شارع 6 ابريل
204171162,residential,False,False,83.957,"LINESTRING (32.4772546 15.6484737, 32.4780331 15.6485638)",
145599522,residential,False,False,55.088,"LINESTRING (32.4799599 15.6488269, 32.4801553 15.6483686)",
625107873,residential,False,False,60.854,"LINESTRING (32.4799599 15.6488269, 32.4805237 15.6488959)",
204171162,residential,False,True,84.63,"LINESTRING (32.4799599 15.6488269, 32.4793835 15.6487531, 32.4791764 15.6487266)",
130453490,residential,False,False,85.606,"LINESTRING (32.4800705 15.6462332, 32.4792723 15.6461894)",
240619937,residential,False,True,38.076,"LINESTRING (32.4800705 15.6462332, 32.4801516 15.6458998)",
"[240619937, 625107879]",residential,False,"[False, True]",77.95,"LINESTRING (32.4800705 15.6462332, 32.4800047 15.6467074, 32.4797736 15.646713)",
5137242,primary,True,False,53.289,"LINESTRING (32.4816232 15.6408297, 32.4811401 15.6409448)",شارع العرضة
632897208,residential,False,True,12.114,"LINESTRING (32.4816232 15.6408297, 32.4815962 15.6407239)",
145599520,residential,False,False,60.628,"LINESTRING (32.4816232 15.6408297, 32.4816447 15.6409694, 32.4816558 15.6410739, 32.4817036 15.6413693)",
145599520,residential,False,False,52.304,"LINESTRING (32.4818988 15.6429263, 32.4819537 15.6433937)",
200823515,residential,False,False,56.036,"LINESTRING (32.4818988 15.6429263, 32.4813918 15.6430512)",
145599520,residential,False,True,69.805,"LINESTRING (32.4818988 15.6429263, 32.4818451 15.6424846, 32.4818247 15.6423026)",
145599520,residential,False,True,8.869,"LINESTRING (32.4819616 15.6434731, 32.4819537 15.6433937)",
145599520,residential,False,False,30.156,"LINESTRING (32.4819616 15.6434731, 32.4819711 15.6435225, 32.4819925 15.6437425)",
200823604,residential,False,False,52.565999999999995,"LINESTRING (32.4819616 15.6434731, 32.4816062 15.6434941, 32.4814726 15.6435118)",
632897208,residential,False,False,12.114,"LINESTRING (32.4815962 15.6407239, 32.4816232 15.6408297)",
85761655,residential,False,False,19.109,"LINESTRING (32.4792078 15.6457763, 32.4792366 15.6459459)",
85761655,residential,False,True,26.744,"LINESTRING (32.4792078 15.6457763, 32.479178 15.6455375)",
130453487,residential,False,False,103.332,"LINESTRING (32.4792078 15.6457763, 32.4801727 15.6457925)",
85761655,residential,False,False,25.56,"LINESTRING (32.4793427 15.6466832, 32.4794002 15.6469063)",
85761655,residential,False,True,47.512,"LINESTRING (32.4793427 15.6466832, 32.4792895 15.646259)",
625107879,residential,False,False,46.257,"LINESTRING (32.4793427 15.6466832, 32.4797736 15.646713)",
625107880,residential,False,True,83.497,"LINESTRING (32.4793427 15.6466832, 32.4791614 15.6466729, 32.4790851 15.6466879, 32.4790178 15.6467149, 32.478616 15.6469044)",
26398477,tertiary,False,True,19.889,"LINESTRING (32.4795069 15.6473339, 32.4796883 15.6472954)",
26398477,tertiary,False,False,83.336,"LINESTRING (32.4795069 15.6473339, 32.4792363 15.6473904, 32.4787463 15.6474928)",
85761655,residential,False,True,48.902,"LINESTRING (32.4795069 15.6473339, 32.479459 15.6471475, 32.4794188 15.6469783, 32.4794002 15.6469063)",
85761669,residential,False,True,45.805,"LINESTRING (32.4809789 15.643152, 32.4808575 15.642757)",
200823515,residential,False,False,40.066,"LINESTRING (32.4809789 15.643152, 32.4806183 15.6432482)",
200823515,residential,False,True,45.61,"LINESTRING (32.4809789 15.643152, 32.4813918 15.6430512)",
5137442,tertiary,False,False,62.208,"LINESTRING (32.4775439 15.6472314, 32.4774427 15.6477823)",شارع 6 ابريل
5137442,tertiary,False,True,69.583,"LINESTRING (32.4775439 15.6472314, 32.477619 15.6468451, 32.4776801 15.6466199)",شارع 6 ابريل
85761642,residential,False,False,96.851,"LINESTRING (32.4775439 15.6472314, 32.4776623 15.6472662, 32.4778189 15.6472383, 32.4780357 15.6471774, 32.4783913 15.6470104)",
85761655,residential,False,False,46.572,"LINESTRING (32.4791342 15.6451208, 32.479178 15.6455375)",
98290234,tertiary,False,False,126.297,"LINESTRING (32.4791342 15.6451208, 32.4803137 15.645115)",
98290234,tertiary,False,True,46.205,"LINESTRING (32.4791342 15.6451208, 32.4787029 15.6451339)",
145599520,residential,False,True,38.766,"LINESTRING (32.4818247 15.6423026, 32.481782 15.6419564)",
145599520,residential,False,False,69.805,"LINESTRING (32.4818247 15.6423026, 32.4818451 15.6424846, 32.4818988 15.6429263)",
130453498,residential,False,True,54.025,"LINESTRING (32.4813488 15.6426464, 32.4808575 15.642757)",
200823620,residential,False,False,45.247,"LINESTRING (32.4813488 15.6426464, 32.4813918 15.6430512)",
200823620,residential,False,True,63.495,"LINESTRING (32.4813488 15.6426464, 32.4812719 15.6420802)",
85761669,residential,False,False,45.805,"LINESTRING (32.4808575 15.642757, 32.4809789 15.643152)",
130453498,residential,False,False,54.025,"LINESTRING (32.4808575 15.642757, 32.4813488 15.6426464)",
130453498,residential,False,True,55.567,"LINESTRING (32.4808575 15.642757, 32.4803514 15.6428675)",
85761669,residential,False,True,62.202,"LINESTRING (32.4808575 15.642757, 32.4807522 15.6423982, 32.4807088 15.6422164)",
26399077,residential,False,False,49.361,"LINESTRING (32.4803514 15.6428675, 32.480348 15.6433114)",
26399077,residential,False,True,4.971,"LINESTRING (32.4803514 15.6428675, 32.4803519 15.6428228)",
130453498,residential,False,False,55.567,"LINESTRING (32.4803514 15.6428675, 32.4808575 15.642757)",
130453488,residential,False,True,54.14,"LINESTRING (32.4797844 15.6434557, 32.4797476 15.6439413)",
200823515,residential,False,False,52.243,"LINESTRING (32.4797844 15.6434557, 32.4793151 15.6435842)",
200823515,residential,False,True,62.445,"LINESTRING (32.4797844 15.6434557, 32.480348 15.6433114)",
130453488,residential,False,False,54.14,"LINESTRING (32.4797476 15.6439413, 32.4797844 15.6434557)",
200823590,residential,False,False,64.228,"LINESTRING (32.4797476 15.6439413, 32.4803369 15.6438335)",
200823590,residential,False,True,114.227,"LINESTRING (32.4797476 15.6439413, 32.4796792 15.6439556, 32.4792383 15.6440477, 32.4787063 15.6441644)",
98290234,tertiary,False,False,66.171,"LINESTRING (32.4809169 15.6451162, 32.4815348 15.6451064)",
98290234,tertiary,False,True,57.467,"LINESTRING (32.4809169 15.6451162, 32.4803802 15.6451158)",
