osmid,highway,oneway,reversed,length,name,geometry
733597918,secondary,False,True,116.077,,"LINESTRING (33.5354469 14.3990179, 33.5343748 14.3989111)"
239513051,secondary,False,False,93.149,شارع البطري,"LINESTRING (33.5354469 14.3990179, 33.5354548 14.3985033, 33.5354611 14.3981803)"
239513198,residential,False,True,108.394,,"LINESTRING (33.5354469 14.3990179, 33.5354635 14.3993743, 33.5354689 14.3996925, 33.5354715 14.3999923)"
239512895,secondary,False,True,29.269,,"LINESTRING (33.5281672 14.3979069, 33.5278976 14.39794)"
239512895,secondary,False,False,78.455,,"LINESTRING (33.5281672 14.3979069, 33.5284583 14.3978844, 33.528892 14.3978373)"
239513050,tertiary,False,False,223.00900000000001,,"LINESTRING (33.5281672 14.3979069, 33.528135 14.3972686, 33.5281209 14.3968238, 33.5281192 14.3959023)"
239512895,secondary,False,False,30.809,,"LINESTRING (33.5309924 14.3981137, 33.5310459 14.3981935, 33.5310868 14.3982701, 33.5311223 14.3983594)"
239512895,secondary,False,True,84.297,,"LINESTRING (33.5309924 14.3981137, 33.5309145 14.3980331, 33.530838 14.3979675, 33.5307542 14.3979038, 33.5306629 14.3978496, 33.530549 14.3977993, 33.530423 14.3977562, 33.5303305 14.3977394)"
314158876,residential,False,False,98.58099999999999,,"LINESTRING (33.5309924 14.3981137, 33.5310439 14.3976473, 33.5310627 14.3976122, 33.531095 14.3975936, 33.5314442 14.397546)"
239512895,secondary,False,False,84.297,,"LINESTRING (33.5303305 14.3977394, 33.530423 14.3977562, 33.530549 14.3977993, 33.5306629 14.3978496, 33.5307542 14.3979038, 33.530838 14.3979675, 33.5309145 14.3980331, 33.5309924 14.3981137)"
239512895,secondary,False,True,121.16199999999999,,"LINESTRING (33.5303305 14.3977394, 33.530197 14.3977324, 33.5300005 14.3977278, 33.529802 14.3977382, 33.5294406 14.3977707, 33.5292093 14.3977977)"
621257617,unclassified,False,True,96.741,,"LINESTRING (33.5303305 14.3977394, 33.5303418 14.3973388, 33.5303582 14.3968698)"
239512895,secondary,False,True,26.918999999999997,,"LINESTRING (33.5311858 14.3985932, 33.5311659 14.3984975, 33.5311485 14.3984352, 33.5311223 14.3983594)"
314134130,tertiary,False,False,131.222,,"LINESTRING (33.5311858 14.3985932, 33.5312641 14.3991678, 33.531333 14.3997646)"
733597918,secondary,False,False,159.451,,"LINESTRING (33.5311858 14.3985932, 33.5319553 14.3986699, 33.5326585 14.39874)"
239513050,tertiary,False,True,10.802,,"LINESTRING (33.5280449 14.3925182, 33.5280365 14.392615)"
621270458,residential,False,True,90.217,,"LINESTRING (33.5280449 14.3925182, 33.527775 14.392435, 33.5276301 14.3924097, 33.5274383 14.3923792, 33.5272801 14.3923474, 33.5272291 14.3923428)"
239513198,residential,False,False,19.508,,"LINESTRING (33.5354367 14.4007772, 33.5354407 14.4006018)"
620899013,tertiary,False,True,91.23,,"LINESTRING (33.5343748 14.3989111, 33.5343263 14.3997302)"
733597918,secondary,False,False,116.077,,"LINESTRING (33.5343748 14.3989111, 33.5354469 14.3990179)"
