osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
24491494,28ης Οκτωβρίου,tertiary,False,True,10.593,,,,"LINESTRING (22.8110139 37.5684896, 22.8110888 37.5684151)",
359181561,Ασκληπιού,secondary,True,False,53.739,2,ΕΟ70,50,"LINESTRING (22.8110139 37.5684896, 22.8105324 37.5681931)",
817750638,Μπούτου,residential,False,True,110.826,,,,"LINESTRING (22.8110139 37.5684896, 22.8109848 37.5685264, 22.8104921 37.5690733, 22.8102811 37.5692994)",
868203724,25ης Μαρτίου,tertiary,False,False,155.685,,ΕΠ01,,"LINESTRING (22.8124922 37.5647738, 22.8122629 37.5647916, 22.8118667 37.5648093, 22.8107276 37.5648071)",
24491498,Μιχαήλ Ιατρού,residential,False,False,52.076,,,,"LINESTRING (22.8120464 37.5672291, 22.8125054 37.567524)",
24491494,28ης Οκτωβρίου,tertiary,False,False,156.614,,,,"LINESTRING (22.8120464 37.5672291, 22.8114033 37.5680476, 22.8111402 37.5683474, 22.8110888 37.5684151)",
24491501,Μιχαήλ Ιατρού,tertiary,False,True,230.003,,,,"LINESTRING (22.8120464 37.5672291, 22.8112094 37.5666361, 22.8111243 37.5665599, 22.8110693 37.566493, 22.8110274 37.5664128, 22.8109858 37.5662794, 22.8109546 37.5661943, 22.8109318 37.5661217, 22.8108421 37.5659063, 22.8108221 37.5658584, 22.8106535 37.5655544)",
24491498,Μιχαήλ Ιατρού,residential,False,True,52.076,,,,"LINESTRING (22.8125054 37.567524, 22.8120464 37.5672291)",
367045029,Μαραθώνος,residential,False,True,8.964,,,,"LINESTRING (22.8125054 37.567524, 22.8124481 37.5675906)",
24491501,Μιχαήλ Ιατρού,tertiary,False,False,230.003,,,,"LINESTRING (22.8106535 37.5655544, 22.8108221 37.5658584, 22.8108421 37.5659063, 22.8109318 37.5661217, 22.8109546 37.5661943, 22.8109858 37.5662794, 22.8110274 37.5664128, 22.8110693 37.566493, 22.8111243 37.5665599, 22.8112094 37.5666361, 22.8120464 37.5672291)",
255067312,,residential,False,True,48.673,,,,"LINESTRING (22.8106535 37.5655544, 22.8107689 37.5655265, 22.8108244 37.5654999, 22.8108695 37.5654602, 22.8110128 37.5652923, 22.8110415 37.5652663)",
422284016,Σπύρου Γιαννόπουλου,residential,False,True,16.353,,,,"LINESTRING (22.8106535 37.5655544, 22.8106156 37.565579, 22.8105676 37.5656124, 22.8105296 37.5656615)",
"[1267917829, 1267917830]",,tertiary,False,False,64.31700000000001,,,,"LINESTRING (22.8106535 37.5655544, 22.8104188 37.5651241, 22.8103675 37.5650223)",
821987271,Σιδηράς Μεραρχίας,tertiary,False,True,6.414,,,,"LINESTRING (22.8062977 37.5660445, 22.8063703 37.5660405)",
44158300,Αιγίου,residential,True,False,72.463,,,,"LINESTRING (22.8062977 37.5660445, 22.8063143 37.566073, 22.8063224 37.5660871, 22.8063303 37.5661066, 22.80637 37.5662508, 22.8064896 37.5666771)",
1008197564,Σιδηράς Μεραρχίας,tertiary,False,False,18.589,,,,"LINESTRING (22.8062977 37.5660445, 22.8062063 37.5660467, 22.8060869 37.5660496)",
238444116,Βασιλέως Γεωργίου Β',tertiary,True,False,101.522,,,,"LINESTRING (22.8052928 37.5666778, 22.8060194 37.5661863, 22.8060506 37.5661596, 22.806075 37.5661363, 22.8060823 37.5661242, 22.8060891 37.5661097, 22.8060911 37.566095, 22.8060869 37.5660496)",
367517882,Μπουμπουλίνας,tertiary,False,False,49.507,2,,,"LINESTRING (22.8052928 37.5666778, 22.8048386 37.5666807, 22.8047884 37.5666806, 22.8047315 37.5666858)",
367517883,Βασιλέως Γεωργίου Β',residential,True,False,56.998000000000005,,,,"LINESTRING (22.8052928 37.5666778, 22.804921 37.5669489, 22.8048774 37.5669788, 22.8048552 37.5669986, 22.8048453 37.5670124, 22.8048385 37.5670359)",
93382755,,residential,False,False,138.618,,,,"LINESTRING (22.8032074 37.569865, 22.8047779 37.5697976)",
782419444,Ναυπλίου - Νέας Κίου,secondary,False,False,74.337,2,,30,"LINESTRING (22.8032074 37.569865, 22.8032628 37.5695928, 22.8032806 37.5694788, 22.8032947 37.5693883, 22.8033045 37.5692914, 22.8033108 37.569202)",
1268948419,Ασκληπιού,secondary,True,False,11.508,2,ΕΟ70,50,"LINESTRING (22.80949 37.5674326, 22.8095932 37.567496)",
26944967,Σπύρου Γιαννόπουλου,residential,True,False,46.73,,,,"LINESTRING (22.80949 37.5674326, 22.8095297 37.5673173, 22.8096678 37.5670372)",
26944967,Σπύρου Γιαννόπουλου,residential,True,False,113.159,,,,"LINESTRING (22.8099562 37.5665719, 22.8101005 37.5663527, 22.8102642 37.5660923, 22.8103507 37.5659471, 22.8103995 37.5658649, 22.8105296 37.5656615)",
30191109,Παπακωστοπούλου,residential,False,False,107.31299999999999,,,,"LINESTRING (22.8099562 37.5665719, 22.8094786 37.5657978, 22.8094432 37.5657538, 22.8094072 37.5657113)",
422284016,Σπύρου Γιαννόπουλου,residential,False,False,16.353,,,,"LINESTRING (22.8105296 37.5656615, 22.8105676 37.5656124, 22.8106156 37.565579, 22.8106535 37.5655544)",
818774246,Στρατηγού Μακρυγιάννη,residential,False,True,130.435,,,,"LINESTRING (22.8105296 37.5656615, 22.8099355 37.5654457, 22.8099099 37.5654328, 22.8098895 37.5654151, 22.8098758 37.5653937, 22.8097198 37.5650535, 22.8097073 37.5650204, 22.8096987 37.5649865, 22.8096941 37.5649522, 22.8096922 37.5648348)",
422299915,Σιδηράς Μεραρχίας,tertiary,True,False,77.922,1,,,"LINESTRING (22.8047635 37.5660513, 22.8038796 37.5660656)",
773082814,Κιλκίς,residential,False,True,34.345,2,,,"LINESTRING (22.8047635 37.5660513, 22.8047472 37.5663599)",
"[859298856, 234379723]","['Κιλκίς', 'Βασιλέως Κωνσταντίνου']",residential,False,False,142.01999999999998,2,,,"LINESTRING (22.8047635 37.5660513, 22.8047849 37.5655651, 22.8046574 37.5655168, 22.8046133 37.5654989, 22.8045808 37.5654923, 22.8045386 37.565484, 22.8044979 37.5654836, 22.8038112 37.5655278)",
48838998,Πολυζωϊδου,secondary,False,False,126.10999999999999,2,,,"LINESTRING (22.8014293 37.566207, 22.8014251 37.5661588, 22.8014163 37.5660581, 22.801399 37.5658609, 22.8013842 37.5656921, 22.801375 37.5655874, 22.8013682 37.5655098, 22.8013329 37.5651131, 22.8013301 37.5650756)",
48838998,Πολυζωϊδου,secondary,False,True,50.354,2,,,"LINESTRING (22.8014293 37.566207, 22.8014358 37.5662807, 22.8014832 37.5666578)",
30191085,,residential,False,True,73.839,,,,"LINESTRING (22.8116598 37.5658597, 22.8116283 37.5658627, 22.8115992 37.5658605, 22.8115761 37.565855, 22.8115544 37.5658449, 22.8115406 37.5658317, 22.8115268 37.5658016, 22.8114869 37.5656538, 22.8114614 37.5655527, 22.8114382 37.5655135, 22.8114126 37.5654816, 22.8112245 37.5653604)",
30191109,Παπακωστοπούλου,residential,False,True,6.91,,,,"LINESTRING (22.8093719 37.564768, 22.809369 37.5648301)",
255067316,Παπακωστόπουλου,tertiary,False,False,31.038,,,,"LINESTRING (22.8093719 37.564768, 22.809361 37.564489)",
673557373,25ης Μαρτίου,tertiary,True,False,71.753,1,ΕΠ01,50,"LINESTRING (22.8093719 37.564768, 22.8100468 37.5647761, 22.8101859 37.5647762)",
673557369,25ης Μαρτίου,secondary,False,True,270.374,2,,50,"LINESTRING (22.8013301 37.5650756, 22.804385 37.564855)",
48838998,Πολυζωϊδου,secondary,False,True,126.10999999999999,2,,,"LINESTRING (22.8013301 37.5650756, 22.8013329 37.5651131, 22.8013682 37.5655098, 22.801375 37.5655874, 22.8013842 37.5656921, 22.801399 37.5658609, 22.8014163 37.5660581, 22.8014251 37.5661588, 22.8014293 37.566207)",
44158301,Μπουμπουλίνας,tertiary,True,False,105.484,,,,"LINESTRING (22.8064896 37.5666771, 22.8064735 37.5666771, 22.8052928 37.5666778)",
48838998,Πολυζωϊδου,secondary,False,False,50.354,2,,,"LINESTRING (22.8014832 37.5666578, 22.8014358 37.5662807, 22.8014293 37.566207)",
48838998,Πολυζωϊδου,secondary,False,True,69.152,2,,,"LINESTRING (22.8014832 37.5666578, 22.8015643 37.567189, 22.8015872 37.5672739)",
383544486,Σουλίου,residential,False,False,6.606,,,,"LINESTRING (22.8099691 37.563026, 22.8099859 37.5629681)",
825433372,Παλαμηδίου,tertiary,False,True,20.78,,,,"LINESTRING (22.8099691 37.563026, 22.8097483 37.5630915)",
93362804,Αχιλλέως Παράσχου,tertiary,False,True,141.04500000000002,,,,"LINESTRING (22.8099691 37.563026, 22.8099921 37.5631916, 22.8100082 37.5633083, 22.8100733 37.5638377, 22.8100821 37.5639735, 22.8100925 37.5640875, 22.8100962 37.5641354, 22.8101104 37.5641799, 22.8101241 37.5642284, 22.8101485 37.5642838)",
93362800,Νικηταρά,residential,False,False,24.823,,,,"LINESTRING (22.8068115 37.5644653, 22.8068167 37.5642421)",
93362800,Νικηταρά,residential,False,True,30.258,,,,"LINESTRING (22.8068115 37.5644653, 22.8067949 37.5647371)",
93362807,Μοσχονησιώτου,residential,False,False,43.428,,,,"LINESTRING (22.8068115 37.5644653, 22.8063188 37.5644632)",
93362807,Μοσχονησιώτου,residential,False,True,91.472,,,,"LINESTRING (22.8068115 37.5644653, 22.8073006 37.5644759, 22.8077629 37.564486, 22.8078489 37.5644878)",
93362800,Νικηταρά,residential,False,False,22.069,,,,"LINESTRING (22.8068167 37.5642421, 22.8068234 37.5640437)",
93362800,Νικηταρά,residential,False,True,24.823,,,,"LINESTRING (22.8068167 37.5642421, 22.8068115 37.5644653)",
255067322,Γ. Αβέρωφ,residential,False,False,49.968999999999994,,,,"LINESTRING (22.8068167 37.5642421, 22.8071516 37.5642443, 22.8072521 37.5642449, 22.8073833 37.5642521)",
255067322,Γ. Αβέρωφ,residential,False,True,32.012,,,,"LINESTRING (22.8068167 37.5642421, 22.8065898 37.5642412, 22.8065502 37.5642356, 22.8065158 37.5642219, 22.8064781 37.5641874)",
818056640,Μαρίας Ράδου,residential,True,False,59.207,,,,"LINESTRING (22.8084068 37.5676483, 22.8077372 37.5676056)",
93362799,Αδριανουπόλεως,residential,False,False,55.214,,,,"LINESTRING (22.8084068 37.5676483, 22.8085458 37.5675416, 22.8087138 37.5674018, 22.8088349 37.5672864)",
93362799,Αδριανουπόλεως,residential,False,True,54.118,,,,"LINESTRING (22.8084068 37.5676483, 22.8080347 37.567947, 22.8080167 37.5679634, 22.8080099 37.5679814, 22.8080071 37.5680077)",
