osmid,name,highway,oneway,reversed,length,geometry,lanes
23904827,Καλυθιές - Φαληράκι,secondary,False,False,21.098,"LINESTRING (28.1780695 36.3373504, 28.1779964 36.3372748, 28.17793 36.3371976)",
978405391,,residential,False,False,219.77999999999997,"LINESTRING (28.1780695 36.3373504, 28.1782821 36.3367433, 28.1783297 36.3366228, 28.1783746 36.3365434, 28.1784242 36.33647, 28.1784799 36.33639, 28.178561 36.3362939, 28.1786348 36.3362247, 28.1786925 36.3361885, 28.1788293 36.3361286, 28.1789654 36.3360729, 28.1790197 36.3360443, 28.1790442 36.3360189, 28.1790515 36.3359993, 28.1790512 36.3359665, 28.1790237 36.3359287, 28.1789969 36.3358952, 28.1789493 36.3358607, 28.1788869 36.3358239, 28.1787615 36.3357894)",
23904827,Καλυθιές - Φαληράκι,secondary,False,True,25.469,"LINESTRING (28.1777725 36.3370069, 28.17793 36.3371976)",
978405390,,residential,False,True,47.328,"LINESTRING (28.1777725 36.3370069, 28.1779213 36.3365985)",
23904827,Καλυθιές - Φαληράκι,secondary,False,False,85.70100000000001,"LINESTRING (28.1777725 36.3370069, 28.1775807 36.3368605, 28.1774043 36.3367562, 28.1773098 36.3367152, 28.1772481 36.3367039, 28.1771629 36.3366984, 28.1770731 36.3367071, 28.1769504 36.3367341)",
23904827,Καλυθιές - Φαληράκι,secondary,False,False,38.658,"LINESTRING (28.1769504 36.3367341, 28.1768277 36.3367725, 28.1766808 36.3368313, 28.1765708 36.3368956)",
23904827,Καλυθιές - Φαληράκι,secondary,False,True,85.70100000000001,"LINESTRING (28.1769504 36.3367341, 28.1770731 36.3367071, 28.1771629 36.3366984, 28.1772481 36.3367039, 28.1773098 36.3367152, 28.1774043 36.3367562, 28.1775807 36.3368605, 28.1777725 36.3370069)",
169033712,,residential,False,True,33.66,"LINESTRING (28.1769504 36.3367341, 28.17701 36.3364948, 28.1770308 36.3364386)",
226446779,Αριστοτέλους,secondary,False,False,45.298,"LINESTRING (28.1765708 36.3368956, 28.176133 36.3366917)",
23904827,Καλυθιές - Φαληράκι,secondary,False,True,38.658,"LINESTRING (28.1765708 36.3368956, 28.1766808 36.3368313, 28.1768277 36.3367725, 28.1769504 36.3367341)",
229289471,28ης Οκτωβρίου,secondary,False,True,216.242,"LINESTRING (28.1765708 36.3368956, 28.1766396 36.3369837, 28.1767116 36.3371052, 28.1769431 36.3376589, 28.1771019 36.3380656, 28.1773007 36.3385513, 28.1773895 36.3387208)",2
27666895,,residential,False,False,49.337,"LINESTRING (28.174981 36.3362188, 28.1744468 36.3361107)",
226446779,Αριστοτέλους,secondary,False,False,38.388,"LINESTRING (28.174981 36.3362188, 28.1749756 36.3358736)",
226446779,Αριστοτέλους,secondary,False,True,26.052,"LINESTRING (28.174981 36.3362188, 28.1752398 36.3363257)",
226446779,Αριστοτέλους,secondary,False,True,15.556,"LINESTRING (28.1749347 36.3352697, 28.1749354 36.3354096)",
24301051,Καλυθιές - Ψίνθος,secondary,False,False,41.382999999999996,"LINESTRING (28.1749347 36.3352697, 28.1748542 36.3349791, 28.1748153 36.3349116)",
169033709,,residential,False,False,45.414,"LINESTRING (28.1749347 36.3352697, 28.1747496 36.3354528, 28.1746135 36.3355857)",
226640108,Καλυθιές - Παραλία Τραγανού,tertiary,False,False,129.743,"LINESTRING (28.1749347 36.3352697, 28.1750728 36.3350893, 28.1751828 36.3349694, 28.1753504 36.3348008, 28.1756093 36.3345524, 28.1758331 36.3343576)",2
226640108,Καλυθιές - Παραλία Τραγανού,tertiary,False,False,40.486000000000004,"LINESTRING (28.1763187 36.3339819, 28.1764327 36.3338663, 28.1765695 36.33368)",2
226640108,Καλυθιές - Παραλία Τραγανού,tertiary,False,True,60.31,"LINESTRING (28.1763187 36.3339819, 28.1762664 36.3340219, 28.1760934 36.3341559, 28.1758331 36.3343576)",2
978405388,,residential,False,False,90.783,"LINESTRING (28.1763187 36.3339819, 28.1766137 36.3341353, 28.1767653 36.3342401, 28.1768679 36.3343465, 28.1769329 36.3344184, 28.1770184 36.3345505)",
226640108,Καλυθιές - Παραλία Τραγανού,tertiary,False,False,9.514,"LINESTRING (28.1765695 36.33368, 28.1765943 36.3335968)",2
169033712,,residential,False,False,109.252,"LINESTRING (28.1765695 36.33368, 28.1766741 36.333748, 28.1768142 36.3338436, 28.1769289 36.3339333, 28.1770308 36.3340489, 28.1770845 36.3341175, 28.1771361 36.3342358, 28.1772332 36.3344725)",
226640108,Καλυθιές - Παραλία Τραγανού,tertiary,False,True,40.486000000000004,"LINESTRING (28.1765695 36.33368, 28.1764327 36.3338663, 28.1763187 36.3339819)",2
226640108,Καλυθιές - Παραλία Τραγανού,tertiary,False,False,117.20899999999999,"LINESTRING (28.1768793 36.3325213, 28.1770697 36.3322847, 28.1772856 36.3320686, 28.1775525 36.3318147, 28.1776756 36.3316866)",2
226640108,Καλυθιές - Παραλία Τραγανού,tertiary,False,True,123.283,"LINESTRING (28.1768793 36.3325213, 28.1767968 36.3326552, 28.1767063 36.3329134, 28.176658 36.3330841, 28.1766325 36.3332127, 28.1766151 36.3333456, 28.1766097 36.3334904, 28.1765943 36.3335968)",2
229520940,,residential,False,False,26.094,"LINESTRING (28.1768793 36.3325213, 28.1768277 36.3324386, 28.1767385 36.332316)",
24301051,Καλυθιές - Ψίνθος,secondary,False,True,203.339,"LINESTRING (28.169283 36.332708, 28.1693664 36.3327751, 28.1694725 36.3328495, 28.1696023 36.332919, 28.1697245 36.3329631, 28.169876 36.3329989, 28.1701149 36.3330381, 28.1706591 36.333106, 28.1708658 36.333123, 28.1710576 36.3331349, 28.1714258 36.3331566)",
226446805,,residential,False,False,91.791,"LINESTRING (28.1782403 36.3395455, 28.1780937 36.3396547, 28.1779689 36.3397741, 28.1779173 36.3398389, 28.1778791 36.3399005, 28.177871 36.3399583, 28.1778811 36.3400171, 28.1779052 36.3400776, 28.1780226 36.3402327)",
229289471,28ης Οκτωβρίου,secondary,False,False,119.285,"LINESTRING (28.1782403 36.3395455, 28.1780229 36.339344, 28.1777081 36.339053, 28.1775337 36.3388677, 28.1773895 36.3387208)",2
978615341,,residential,False,True,92.731,"LINESTRING (28.1748153 36.3349116, 28.1738264 36.3351583)",
24301051,Καλυθιές - Ψίνθος,secondary,False,False,29.787,"LINESTRING (28.1748153 36.3349116, 28.1747087 36.3347149, 28.1746752 36.334669)",
24301051,Καλυθιές - Ψίνθος,secondary,False,True,41.382999999999996,"LINESTRING (28.1748153 36.3349116, 28.1748542 36.3349791, 28.1749347 36.3352697)",
27666895,,residential,False,False,9.739,"LINESTRING (28.1744468 36.3361107, 28.174411 36.3361934)",
27666895,,residential,False,True,49.337,"LINESTRING (28.1744468 36.3361107, 28.174981 36.3362188)",
169031045,Ταύρου,residential,False,False,8.073,"LINESTRING (28.1744468 36.3361107, 28.1743829 36.3360595)",
27666895,,residential,False,False,15.727,"LINESTRING (28.1741126 36.3365861, 28.1740864 36.3366244, 28.1740593 36.3366731, 28.1740469 36.3367163)",
27666895,,residential,False,True,17.594,"LINESTRING (28.1741126 36.3365861, 28.1742011 36.3365207, 28.1742554 36.3364775)",
169031043,Νεκταρίου,residential,False,False,39.927,"LINESTRING (28.1741126 36.3365861, 28.1740755 36.3365834, 28.1740269 36.336582, 28.1739798 36.3365834, 28.1739315 36.3365883, 28.1738806 36.3365972, 28.1736794 36.3366509)",
169033718,Κανάρη,residential,False,False,84.349,"LINESTRING (28.1741126 36.3365861, 28.1743307 36.3366816, 28.1749404 36.3369477)",
169033719,,unclassified,False,False,208.49,"LINESTRING (28.1755476 36.3398324, 28.1756856 36.3395549, 28.1758258 36.3393873, 28.1760362 36.3392838, 28.1765714 36.3392009, 28.176866 36.3391199, 28.177095 36.3390013, 28.1773172 36.3388041)",
226446770,,unclassified,False,False,31.697,"LINESTRING (28.1755476 36.3398324, 28.175571 36.3399647, 28.1755784 36.340116)",
419170224,Ελεούσης,residential,False,True,270.444,"LINESTRING (28.1755476 36.3398324, 28.1754396 36.3397179, 28.1753672 36.3396369, 28.1753223 36.3395791, 28.1752586 36.3394705, 28.1751882 36.3393047, 28.1751077 36.339093, 28.1750835 36.3389536, 28.175046 36.338798, 28.1750071 36.338629, 28.1749709 36.3385182, 28.1748918 36.3383475, 28.1747664 36.3381304, 28.1746926 36.3380218, 28.1746209 36.3379484, 28.1745491 36.3378917, 28.174476 36.3378495, 28.1742266 36.3377469)",
169033719,,unclassified,False,False,11.302,"LINESTRING (28.1773172 36.3388041, 28.1773895 36.3387208)",
169033719,,unclassified,False,True,208.49000000000004,"LINESTRING (28.1773172 36.3388041, 28.177095 36.3390013, 28.176866 36.3391199, 28.1765714 36.3392009, 28.1760362 36.3392838, 28.1758258 36.3393873, 28.1756856 36.3395549, 28.1755476 36.3398324)",
226446803,,residential,False,False,189.447,"LINESTRING (28.1773172 36.3388041, 28.1773353 36.3389177, 28.1774077 36.339268, 28.1774171 36.3393846, 28.1774077 36.3395488, 28.1773996 36.3396828, 28.177397 36.3397427, 28.1773996 36.3397951, 28.177411 36.3398416, 28.1774379 36.3398826, 28.1775418 36.3400306, 28.1776357 36.3400976, 28.1777684 36.3401592, 28.177857 36.3401927, 28.1780226 36.3402327)",
169033719,,unclassified,False,True,11.302,"LINESTRING (28.1773895 36.3387208, 28.1773172 36.3388041)",
229289471,28ης Οκτωβρίου,secondary,False,False,216.242,"LINESTRING (28.1773895 36.3387208, 28.1773007 36.3385513, 28.1771019 36.3380656, 28.1769431 36.3376589, 28.1767116 36.3371052, 28.1766396 36.3369837, 28.1765708 36.3368956)",2
229289471,28ης Οκτωβρίου,secondary,False,True,119.285,"LINESTRING (28.1773895 36.3387208, 28.1775337 36.3388677, 28.1777081 36.339053, 28.1780229 36.339344, 28.1782403 36.3395455)",2
169031045,Ταύρου,residential,False,False,5.792,"LINESTRING (28.1742192 36.3360311, 28.1741595 36.3360511)",
169031045,Ταύρου,residential,False,True,8.532,"LINESTRING (28.1742192 36.3360311, 28.1743089 36.3360053)",
978674079,,residential,False,False,24.917,"LINESTRING (28.1742192 36.3360311, 28.174411 36.3361934)",
169031045,Ταύρου,residential,False,False,8.532,"LINESTRING (28.1743089 36.3360053, 28.1742192 36.3360311)",
169031045,Ταύρου,residential,False,True,8.959,"LINESTRING (28.1743089 36.3360053, 28.1743829 36.3360595)",
169033715,Κολοκοτρώνη,residential,False,False,5.009,"LINESTRING (28.1743089 36.3360053, 28.1742807 36.3359664)",
169031050,Αθηναγόρα,residential,False,True,141.677,"LINESTRING (28.1709994 36.3395758, 28.1709741 36.3393395, 28.1709431 36.3391664, 28.1707853 36.3387073, 28.1707558 36.3384135, 28.1707639 36.3383228)",
978641319,,residential,False,False,124.996,"LINESTRING (28.1709994 36.3395758, 28.1708852 36.3395359, 28.1707551 36.3394867, 28.170623 36.3394462, 28.1705292 36.3394338, 28.1703924 36.3394397, 28.1702857 36.3394462, 28.1702321 36.3394597, 28.1701885 36.3394829, 28.1701664 36.3395126, 28.1701711 36.3395429, 28.170208 36.3395677, 28.1703716 36.3396174, 28.1705895 36.3396877)",
169031050,Αθηναγόρα,residential,False,False,90.62499999999999,"LINESTRING (28.1713901 36.3373958, 28.1714042 36.3374752, 28.1714156 36.337573, 28.1714076 36.3376513, 28.1713801 36.337728, 28.1713298 36.3378074, 28.1712802 36.3378711, 28.171189 36.3379586, 28.1710985 36.3380402, 28.1710163 36.3381014)",
169031050,Αθηναγόρα,residential,False,True,37.276999999999994,"LINESTRING (28.1713901 36.3373958, 28.1713875 36.3373115, 28.1714062 36.3372316, 28.1714214 36.337201, 28.1714412 36.3371588, 28.1714574 36.3371266, 28.1714894 36.337076)",
169036543,,residential,False,False,53.759,"LINESTRING (28.1713901 36.3373958, 28.1712654 36.3373924, 28.1711471 36.3373678, 28.1711025 36.3373477, 28.1710643 36.3373029, 28.1710381 36.3372586, 28.1710348 36.3372036, 28.1710482 36.3371194)",
169031041,,residential,False,False,20.172,"LINESTRING (28.1731949 36.3363419, 28.173088 36.336349, 28.1729706 36.3363581)",
169031041,,residential,False,True,120.88900000000001,"LINESTRING (28.1731949 36.3363419, 28.1732757 36.3363328, 28.1733475 36.3363252, 28.1734313 36.3363263, 28.1735232 36.3363425, 28.1736875 36.3363868, 28.1738618 36.3364294, 28.1739235 36.3364397, 28.1739805 36.3364354, 28.1740247 36.3364235, 28.1740623 36.3363976, 28.1741159 36.3363041, 28.1741374 36.3362193, 28.1741522 36.3361685, 28.1741595 36.3360511)",
229519551,Πίνδου,residential,False,False,55.741,"LINESTRING (28.1731949 36.3363419, 28.1733227 36.3364008, 28.1734575 36.3364775, 28.1735567 36.336545, 28.1736117 36.3365861, 28.1736794 36.3366509)",
169031050,Αθηναγόρα,residential,False,True,26.801,"LINESTRING (28.1714894 36.337076, 28.1717462 36.3369523)",
978615339,,residential,False,False,22.716,"LINESTRING (28.1714894 36.337076, 28.1715417 36.3372759)",
169031050,Αθηναγόρα,residential,False,False,37.277,"LINESTRING (28.1714894 36.337076, 28.1714574 36.3371266, 28.1714412 36.3371588, 28.1714214 36.337201, 28.1714062 36.3372316, 28.1713875 36.3373115, 28.1713901 36.3373958)",
978615339,,residential,False,True,13.508000000000001,"LINESTRING (28.1714894 36.337076, 28.1714713 36.337045, 28.1714572 36.3370177, 28.1714338 36.3369928, 28.171411 36.3369738)",
169036537,,residential,False,True,20.665,"LINESTRING (28.1707639 36.3383228, 28.1705332 36.3383246)",
169031050,Αθηναγόρα,residential,False,False,141.677,"LINESTRING (28.1707639 36.3383228, 28.1707558 36.3384135, 28.1707853 36.3387073, 28.1709431 36.3391664, 28.1709741 36.3393395, 28.1709994 36.3395758)",
169031050,Αθηναγόρα,residential,False,True,33.61,"LINESTRING (28.1707639 36.3383228, 28.1707893 36.338286, 28.1708283 36.3382471, 28.1710163 36.3381014)",
229275981,,residential,False,True,17.535,"LINESTRING (28.1725462 36.3358493, 28.1723799 36.3357661)",
169031050,Αθηναγόρα,residential,False,False,54.766000000000005,"LINESTRING (28.1725462 36.3358493, 28.1724758 36.3359368, 28.1724141 36.3359903, 28.1723551 36.3360292, 28.1722679 36.3360821, 28.1722236 36.336128, 28.1722049 36.3361761, 28.1722055 36.336205, 28.1722129 36.3362328)",
169031050,Αθηναγόρα,residential,False,True,44.05,"LINESTRING (28.1725462 36.3358493, 28.1725904 36.3358077, 28.1726226 36.3357775, 28.1726461 36.3357397, 28.1726461 36.3356981, 28.1726471 36.3354804)",
978713831,,residential,False,True,41.589000000000006,"LINESTRING (28.1725462 36.3358493, 28.1726322 36.3358739, 28.1726531 36.3358867, 28.1726625 36.3358968, 28.1726682 36.335909, 28.1726691 36.335924, 28.172663 36.3359428, 28.1726297 36.3360262, 28.1726173 36.3360762, 28.1726136 36.3361091, 28.1726129 36.3361567)",
419170225,,residential,False,False,6.097,"LINESTRING (28.1730142 36.3361737, 28.1729466 36.3361801)",
169031045,Ταύρου,residential,False,True,104.605,"LINESTRING (28.1730142 36.3361737, 28.1732449 36.3361767, 28.1734434 36.3361837, 28.1736419 36.3361718, 28.1738296 36.3361372, 28.1741595 36.3360511)",
419170223,Αθανασίου Διάκου,residential,False,True,24.244,"LINESTRING (28.1730142 36.3361737, 28.1730149 36.3360459, 28.1730119 36.3359557)",
226446779,Αριστοτέλους,secondary,False,False,23.922,"LINESTRING (28.1749756 36.3358736, 28.1749535 36.3356592)",
226446779,Αριστοτέλους,secondary,False,True,38.388,"LINESTRING (28.1749756 36.3358736, 28.174981 36.3362188)",
169031044,Σταυρού,residential,False,False,56.982,"LINESTRING (28.1749756 36.3358736, 28.1748098 36.3359212, 28.1743829 36.3360595)",
169031045,Ταύρου,residential,False,True,5.792,"LINESTRING (28.1741595 36.3360511, 28.1742192 36.3360311)",
169031041,,residential,False,False,120.88899999999998,"LINESTRING (28.1741595 36.3360511, 28.1741522 36.3361685, 28.1741374 36.3362193, 28.1741159 36.3363041, 28.1740623 36.3363976, 28.1740247 36.3364235, 28.1739805 36.3364354, 28.1739235 36.3364397, 28.1738618 36.3364294, 28.1736875 36.3363868, 28.1735232 36.3363425, 28.1734313 36.3363263, 28.1733475 36.3363252, 28.1732757 36.3363328, 28.1731949 36.3363419)",
169031045,Ταύρου,residential,False,False,104.60499999999999,"LINESTRING (28.1741595 36.3360511, 28.1738296 36.3361372, 28.1736419 36.3361718, 28.1734434 36.3361837, 28.1732449 36.3361767, 28.1730142 36.3361737)",
169031045,Ταύρου,residential,False,False,8.959,"LINESTRING (28.1743829 36.3360595, 28.1743089 36.3360053)",
169031045,Ταύρου,residential,False,True,8.073,"LINESTRING (28.1743829 36.3360595, 28.1744468 36.3361107)",
169031044,Σταυρού,residential,False,True,56.982,"LINESTRING (28.1743829 36.3360595, 28.1748098 36.3359212, 28.1749756 36.3358736)",
978615340,,residential,False,False,19.909,"LINESTRING (28.1729706 36.3363581, 28.1729466 36.3361801)",
169031041,,residential,False,False,32.548,"LINESTRING (28.1729706 36.3363581, 28.172862 36.3363873, 28.1727963 36.3364176, 28.1727601 36.3364511, 28.1727413 36.3364862, 28.1727192 36.3365402)",
169031041,,residential,False,True,20.172,"LINESTRING (28.1729706 36.3363581, 28.173088 36.336349, 28.1731949 36.3363419)",
169031043,Νεκταρίου,residential,False,True,88.698,"LINESTRING (28.1727329 36.3368654, 28.1727993 36.3368556, 28.1728473 36.3368519, 28.172913 36.3368481, 28.1729713 36.3368448, 28.1730481 36.3368354, 28.1731316 36.33682, 28.1733126 36.3367703, 28.1734434 36.3367271, 28.1736794 36.3366509)",
