osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
40847763,False,2,ΕΟ73,Κουντουριώτου,primary,False,91.08500000000001,"LINESTRING (26.5603538 39.1047562, 26.5603769 39.1046524, 26.5604045 39.1045151, 26.5604058 39.1044997, 26.5604041 39.1044846, 26.5603977 39.104454, 26.5603934 39.1044391, 26.5603877 39.104424, 26.5603729 39.1044069, 26.5603585 39.1043941, 26.5603307 39.1043759, 26.5602965 39.1043612, 26.5602151 39.1043341, 26.5600713 39.1042925, 26.5599109 39.1042539, 26.5598873 39.1042512, 26.5598533 39.1042494, 26.5598246 39.1042436)",
40847763,False,2,ΕΟ73,Κουντουριώτου,primary,False,105.145,"LINESTRING (26.5592295 39.1047876, 26.5591225 39.1049434, 26.5589158 39.1052444, 26.5588873 39.105286, 26.5588105 39.1053993, 26.5586789 39.1056306)",
40847763,False,2,ΕΟ73,Κουντουριώτου,primary,True,83.137,"LINESTRING (26.5592295 39.1047876, 26.5595029 39.1043924, 26.5595368 39.1043582, 26.5595572 39.1043423, 26.559576 39.1043271, 26.5596062 39.1043096, 26.5596343 39.1042946, 26.5596628 39.1042825, 26.5596936 39.104273, 26.5597513 39.1042601, 26.5598246 39.1042436)",
229265183,True,2,ΕΟ73,Κουντουριώτου,primary,False,11.151,"LINESTRING (26.5564368 39.1064568, 26.5563666 39.1063726)",
310363399,False,,ΕΟ73,Κουντουριώτου,primary,False,167.218,"LINESTRING (26.5556322 39.1045712, 26.5557001 39.1043427, 26.5558012 39.1040727, 26.5558903 39.1038701, 26.5561079 39.1033677, 26.5561639 39.103215, 26.5561732 39.10313)",
310363399,False,,ΕΟ73,Κουντουριώτου,primary,True,106.91699999999999,"LINESTRING (26.5556322 39.1045712, 26.5556058 39.1047741, 26.5555738 39.1052315, 26.5555724 39.1052662, 26.5555748 39.1052865, 26.5555818 39.1053061, 26.5557046 39.1055089)",
40848782,True,,ΕΟ73,Βουρνάζων,primary,False,10.41,"LINESTRING (26.5558801 39.1029869, 26.5557841 39.1030436)",
40847784,True,1,,Αεροπόρου Γιανναρέλλη,primary,False,47.637,"LINESTRING (26.5495784 39.1055202, 26.5496358 39.105473, 26.5496835 39.10544, 26.5497902 39.1053589, 26.549986 39.1052319)",50
226515468,False,,,ΠΑΤΡΙΑΡΧΟΥ ΒΑΛΙΑΔΟΥ,residential,False,32.121,"LINESTRING (26.5495784 39.1055202, 26.5495114 39.1053989, 26.5494254 39.1052569)",
47512480,True,,ΕΟ73,Βουρνάζων,primary,False,32.504,"LINESTRING (26.5562227 39.1028755, 26.5561371 39.1028825, 26.5560794 39.1029023, 26.5560418 39.1029215, 26.555949 39.1029556, 26.5558801 39.1029869)",
47512481,True,,ΕΟ73,,primary,False,28.747,"LINESTRING (26.5562227 39.1028755, 26.5562122 39.103011, 26.5561732 39.10313)",
47512485,True,,,Σμύρνης,residential,False,64.259,"LINESTRING (26.5556702 39.1020965, 26.5557216 39.1020585, 26.5559979 39.1019354, 26.5562011 39.1018477, 26.5562095 39.1018485, 26.5562328 39.1018346, 26.5563089 39.1018057)",
366059189,True,2,ΕΟ73,Ελευθερίου Βενιζέλου,primary,False,83.527,"LINESTRING (26.5556702 39.1020965, 26.5557761 39.1022176, 26.5559331 39.1023981, 26.5559456 39.1024098, 26.5559653 39.1024322, 26.5559897 39.1024598, 26.5560281 39.1025049, 26.5560712 39.1025533, 26.5561725 39.1026758, 26.5562003 39.102724)",
228248022,False,,,Στρατή Μυριβήλη,secondary,False,15.369,"LINESTRING (26.5511123 39.0997061, 26.5510074 39.0995944)",
47150231,True,,,ΗΡΙΝΑΣ,secondary,False,60.203,"LINESTRING (26.5511123 39.0997061, 26.5512628 39.0996479, 26.55147 39.0995349, 26.551588 39.0994564, 26.5516799 39.0993955)",
223980819,True,,,Αριστείδου Δέλη,tertiary,False,60.87,"LINESTRING (26.5525434 39.0999292, 26.5532487 39.0999206)",
57730168,True,,,ΧΑΡΙΛΑΟΥ ΤΡΙΚΟΥΠΗ,residential,False,46.738,"LINESTRING (26.5528552 39.1041435, 26.5530196 39.104544)",
252805977,False,2,,Βουρνάζων,primary,False,24.178,"LINESTRING (26.5528552 39.1041435, 26.5525849 39.1042008)",
252805977,False,2,,Βουρνάζων,primary,True,134.40300000000002,"LINESTRING (26.5528552 39.1041435, 26.5532315 39.1040527, 26.5532767 39.1040441, 26.5533611 39.1040301, 26.5534217 39.1040248, 26.5543881 39.1039627)",
226514125,True,,ΕΟ73,ΞΕΝ. ΚΑΡΑΠΑΝΑΓΙΩΤΟΥ,primary,False,64.717,"LINESTRING (26.5540549 39.0998806, 26.5541911 39.0998653, 26.554802 39.0998326)",
366059191,True,,ΕΟ73,Καβέτσου,primary,False,23.623,"LINESTRING (26.5542073 39.1024904, 26.5541568 39.1022816)",
40848795,True,,,Σμύρνης,primary,False,86.43799999999999,"LINESTRING (26.5542073 39.1024904, 26.5542744 39.1024748, 26.5545995 39.1024048, 26.5547211 39.1023779, 26.5549267 39.1023195, 26.5551627 39.1022581)",
