osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
38596378,False,2,Αγίου Ιωάννου,tertiary,True,3.492,"LINESTRING (23.8263222 38.0077979, 23.82631 38.0078278)",
38596378,False,2,Αγίου Ιωάννου,tertiary,False,61.135,"LINESTRING (23.8263222 38.0077979, 23.8263626 38.0077478, 23.8267286 38.0073511)",
175717265,False,1,Αρτεμιδος,residential,False,40.818000000000005,"LINESTRING (23.8263222 38.0077979, 23.8262612 38.0077621, 23.8259457 38.0075817)",
733373393,True,1,Ασημακοπούλου,residential,False,89.221,"LINESTRING (23.8275449 38.0065463, 23.8283098 38.007076)",
38596378,False,2,Αγίου Ιωάννου,tertiary,True,72.544,"LINESTRING (23.8275449 38.0065463, 23.8273479 38.0067337, 23.8270261 38.0070547)",
731057841,False,2,Αγίου Ιωάννου,tertiary,False,78.604,"LINESTRING (23.8275449 38.0065463, 23.8276544 38.0064547, 23.8279913 38.0061259, 23.8281128 38.0059996)",
32133912,True,1,Σχολείου,residential,False,110.73100000000002,"LINESTRING (23.8245714 38.0099904, 23.824666 38.0100534, 23.8253079 38.0104138, 23.8253228 38.0104261, 23.8253308 38.0104418, 23.8253308 38.0104588, 23.8253229 38.0104746, 23.8251801 38.0106511)",
38596378,False,2,Αγίου Ιωάννου,tertiary,False,51.882999999999996,"LINESTRING (23.8245714 38.0099904, 23.8247711 38.0097681, 23.824918 38.0096121)",
38596378,False,2,Αγίου Ιωάννου,tertiary,True,54.37,"LINESTRING (23.8245714 38.0099904, 23.8243645 38.0102142, 23.8242027 38.0103837)",
102481987,False,1,Δαιδάλου,residential,False,191.45000000000002,"LINESTRING (23.8245714 38.0099904, 23.8245005 38.0099375, 23.8226997 38.0091055)",
32133843,True,1,Ανατολής,residential,False,131.87,"LINESTRING (23.826028 38.0049542, 23.8268493 38.0039604)",
26823951,True,1,Τασσοπούλου,tertiary,False,108.62400000000001,"LINESTRING (23.826028 38.0049542, 23.8254679 38.0046674, 23.8251614 38.0045214, 23.8249617 38.0044616)",
38596378,False,2,Αγίου Ιωάννου,tertiary,False,103.549,"LINESTRING (23.8233874 38.0110563, 23.8234533 38.0110009, 23.8236492 38.0108533, 23.8238195 38.0107292, 23.8240771 38.0105044, 23.8241495 38.0104373, 23.8242027 38.0103837)",
175516371,True,1,Κοντόπουλου,residential,False,281.142,"LINESTRING (23.8233874 38.0110563, 23.8233211 38.0110224, 23.8223559 38.010565, 23.8218161 38.0103016, 23.8206524 38.0097339)",
38596378,False,2,Αγίου Ιωάννου,tertiary,False,54.37,"LINESTRING (23.8242027 38.0103837, 23.8243645 38.0102142, 23.8245714 38.0099904)",
38596378,False,2,Αγίου Ιωάννου,tertiary,True,103.549,"LINESTRING (23.8242027 38.0103837, 23.8241495 38.0104373, 23.8240771 38.0105044, 23.8238195 38.0107292, 23.8236492 38.0108533, 23.8234533 38.0110009, 23.8233874 38.0110563)",
26823951,True,1,Τασσοπούλου,tertiary,False,105.09899999999999,"LINESTRING (23.8270457 38.0054534, 23.8264126 38.005124, 23.826028 38.0049542)",
32133674,False,2,Μακεδονίας,tertiary,False,83.265,"LINESTRING (23.8205873 38.0060416, 23.8212445 38.0065825)",
32133674,False,2,Μακεδονίας,tertiary,True,74.70599999999999,"LINESTRING (23.8205873 38.0060416, 23.8204452 38.0059607, 23.8202154 38.0058595, 23.8198572 38.0056958)",
241324695,True,1,28ης Οκτωβρίου,tertiary,False,173.42200000000003,"LINESTRING (23.8205873 38.0060416, 23.8199271 38.0065414, 23.8194067 38.0069451, 23.8191656 38.0071267)",
32133786,True,1,Αιγαίου Πελάγους,tertiary,False,66.17,"LINESTRING (23.820065 38.0103355, 23.8205248 38.0098634)",
173670599,True,1,Αχιλλέως,residential,False,139.076,"LINESTRING (23.8214078 38.0110026, 23.820065 38.0103355)",
32133786,True,1,Αιγαίου Πελάγους,tertiary,False,71.375,"LINESTRING (23.8195557 38.0108365, 23.820065 38.0103355)",
32133786,True,1,Αιγαίου Πελάγους,tertiary,False,118.716,"LINESTRING (23.8226417 38.007383, 23.8233664 38.0064809)",
174036839,True,1,Έαρος,residential,False,153.246,"LINESTRING (23.8226417 38.007383, 23.8220122 38.0068951, 23.8214269 38.0063921)",
32133726,True,1,Ειρήνης,tertiary,False,26.526,"LINESTRING (23.8214269 38.0063921, 23.8212445 38.0065825)",
258926663,True,1,28ης Οκτωβρίου,tertiary,False,143.93,"LINESTRING (23.817253 38.0085805, 23.8176868 38.0082554, 23.8184433 38.0076884)",
32133786,True,1,Αιγαίου Πελάγους,tertiary,False,88.814,"LINESTRING (23.8206524 38.0097339, 23.8212693 38.0091001)",
32133802,True,1,Κολοκοτρώνη,residential,False,26.78,"LINESTRING (23.8262242 38.0062034, 23.8260036 38.0063701)",
"[945816683, 175717270]",True,1,Αιόλου,residential,False,194.872,"LINESTRING (23.8262242 38.0062034, 23.8267333 38.00659, 23.8267556 38.0066352, 23.8267453 38.0066872, 23.8267078 38.0067348, 23.8263627 38.0071299, 23.8259457 38.0075817)",
175717265,False,1,Αρτεμιδος,residential,True,40.818000000000005,"LINESTRING (23.8259457 38.0075817, 23.8262612 38.0077621, 23.8263222 38.0077979)",
175717270,True,1,Αιόλου,residential,False,148.98799999999997,"LINESTRING (23.8259457 38.0075817, 23.8255981 38.00797, 23.8253356 38.0082725, 23.825257 38.0083736, 23.8251739 38.0085134, 23.8251159 38.0086366, 23.8250818 38.0087266)",
38596378,False,2,Αγίου Ιωάννου,tertiary,False,85.252,"LINESTRING (23.8254887 38.0089736, 23.825572 38.008872, 23.8259613 38.0083928, 23.8260121 38.0083273)",
38596378,False,2,Αγίου Ιωάννου,tertiary,True,86.838,"LINESTRING (23.8254887 38.0089736, 23.8249925 38.0095265, 23.824918 38.0096121)",
178454730,True,1,Τρωάδος,residential,False,200.243,"LINESTRING (23.8254887 38.0089736, 23.8255109 38.0090182, 23.8255447 38.0090548, 23.8271857 38.0101703)",
175717270,True,1,Αιόλου,residential,False,13.274,"LINESTRING (23.8250818 38.0087266, 23.8250398 38.0088413)",
178454600,True,1,Τρωάδος,residential,False,45.120999999999995,"LINESTRING (23.8250818 38.0087266, 23.8254095 38.0089143, 23.8254526 38.0089403, 23.8254887 38.0089736)",
102484289,False,2,Ηπείρου,tertiary,True,27.042,"LINESTRING (23.8178854 38.0059354, 23.8175904 38.0060069)",
102484289,False,2,Ηπείρου,tertiary,False,117.83,"LINESTRING (23.8178854 38.0059354, 23.8187524 38.0057404, 23.8188245 38.0057105, 23.818861 38.0056759, 23.8189668 38.0054508)",
216545244,False,1,Λήμνου,living_street,True,148.586,"LINESTRING (23.8178854 38.0059354, 23.8179617 38.0059808, 23.8195311 38.0062273)",
102484289,False,2,Ηπείρου,tertiary,False,7.789,"LINESTRING (23.817508 38.0060332, 23.8175904 38.0060069)",
102484289,False,2,Ηπείρου,tertiary,True,9.397,"LINESTRING (23.817508 38.0060332, 23.8174124 38.0060715)",
216545251,False,,Παλαιών Πατρών Γερμανού,residential,False,99.14699999999999,"LINESTRING (23.817508 38.0060332, 23.8175559 38.0061257, 23.8183179 38.0066418)",
32133711,True,1,Κουμουνδούρου,tertiary,False,65.644,"LINESTRING (23.8195311 38.0062273, 23.8198572 38.0056958)",
216545244,False,1,Λήμνου,living_street,False,148.586,"LINESTRING (23.8195311 38.0062273, 23.8179617 38.0059808, 23.8178854 38.0059354)",
216545224,False,,Παλαιών Πατρών Γερμανού,residential,True,17.409,"LINESTRING (23.8183179 38.0066418, 23.8182405 38.006786)",
216545251,False,,Παλαιών Πατρών Γερμανού,residential,False,23.76,"LINESTRING (23.8183179 38.0066418, 23.8183837 38.0066864, 23.8183999 38.0067461, 23.8183621 38.0068249)",
216545251,False,,Παλαιών Πατρών Γερμανού,residential,True,99.14699999999999,"LINESTRING (23.8183179 38.0066418, 23.8175559 38.0061257, 23.817508 38.0060332)",
216545252,False,1,Ευθυμίας,residential,True,212.81,"LINESTRING (23.8202485 38.006727, 23.8200178 38.0069726, 23.8198885 38.0072462, 23.8196252 38.0076199, 23.8193486 38.0079684, 23.8189549 38.0083319)",
216545224,False,,Παλαιών Πατρών Γερμανού,residential,False,17.409,"LINESTRING (23.8182405 38.006786, 23.8183179 38.0066418)",
216545250,False,1,Παλαιών Πατρών Γερμανού,residential,False,11.499,"LINESTRING (23.8182405 38.006786, 23.8183621 38.0068249)",
"[216545250, 241326759]",False,1,Παλαιών Πατρών Γερμανού,residential,"[False, True]",111.47,"LINESTRING (23.8182405 38.006786, 23.8180997 38.0067365, 23.8170822 38.0063713)",
216545250,False,1,Παλαιών Πατρών Γερμανού,residential,False,61.278,"LINESTRING (23.8183621 38.0068249, 23.8189943 38.0070606)",
216545250,False,1,Παλαιών Πατρών Γερμανού,residential,True,11.499,"LINESTRING (23.8183621 38.0068249, 23.8182405 38.006786)",
216545251,False,,Παλαιών Πατρών Γερμανού,residential,True,23.76,"LINESTRING (23.8183621 38.0068249, 23.8183999 38.0067461, 23.8183837 38.0066864, 23.8183179 38.0066418)",
216545250,False,1,Παλαιών Πατρών Γερμανού,residential,False,16.711,"LINESTRING (23.8189943 38.0070606, 23.8191656 38.0071267)",
216545250,False,1,Παλαιών Πατρών Γερμανού,residential,True,61.278,"LINESTRING (23.8189943 38.0070606, 23.8183621 38.0068249)",
32133711,True,1,Κουμουνδούρου,tertiary,False,103.912,"LINESTRING (23.8189943 38.0070606, 23.8192512 38.0066586, 23.8195311 38.0062273)",
216545250,False,1,Παλαιών Πατρών Γερμανού,residential,True,16.711,"LINESTRING (23.8191656 38.0071267, 23.8189943 38.0070606)",
241324695,True,1,28ης Οκτωβρίου,tertiary,False,44.179,"LINESTRING (23.8191656 38.0071267, 23.8189913 38.0072555, 23.8187978 38.0073985)",
32133726,True,1,Ειρήνης,tertiary,False,90.74799999999999,"LINESTRING (23.8198558 38.0080164, 23.8195482 38.0083389, 23.8192113 38.0086549)",
216545247,False,1,Μουσών,residential,False,116.51500000000001,"LINESTRING (23.8198558 38.0080164, 23.820618 38.0086863, 23.8204796 38.0087866)",
32133680,True,1,Σιώκου,residential,False,84.434,"LINESTRING (23.8189549 38.0083319, 23.8184433 38.0076884)",
216545252,False,1,Ευθυμίας,residential,True,51.456,"LINESTRING (23.8189549 38.0083319, 23.8185735 38.0086838)",
216545252,False,1,Ευθυμίας,residential,False,212.81,"LINESTRING (23.8189549 38.0083319, 23.8193486 38.0079684, 23.8196252 38.0076199, 23.8198885 38.0072462, 23.8200178 38.0069726, 23.8202485 38.006727)",
216545252,False,1,Ευθυμίας,residential,False,51.456,"LINESTRING (23.8185735 38.0086838, 23.8189549 38.0083319)",
