osmid,oneway,name,highway,reversed,length,geometry,lanes
683801756,True,Μαυρομμάτι - Μελιγαλάς,secondary,False,6.959,"LINESTRING (21.9674317 37.2244053, 21.9675091 37.2243944)",
683801806,False,Μαυρομμάτι - Μελιγαλάς,secondary,True,70.601,"LINESTRING (21.9674317 37.2244053, 21.9666387 37.2243389)",
220501732,False,Αθ. Γουλιάμου,residential,False,38.481,"LINESTRING (21.9690963 37.2232389, 21.9689758 37.2235714)",
683801756,True,Μαυρομμάτι - Μελιγαλάς,secondary,False,104.046,"LINESTRING (21.9690963 37.2232389, 21.9699647 37.2231684, 21.9702664 37.2231546)",
27042133,False,Υπουργού Ιωάννη Μπούτου,secondary,False,44.36,"LINESTRING (21.9723449 37.2232377, 21.9720621 37.223567)",
921020305,False,Υπουργού Ιωάννη Μπούτου,secondary,False,32.675,"LINESTRING (21.9723449 37.2232377, 21.9725696 37.2230046)",
220501738,False,,residential,False,62.293,"LINESTRING (21.9690212 37.2275414, 21.9687174 37.2272648, 21.9687054 37.227237, 21.9687094 37.2272039, 21.9687476 37.2270774)",
683801625,False,Υπουργού Ιωάννη Μπούτου,secondary,False,39.047,"LINESTRING (21.9690212 37.2275414, 21.9689984 37.2276087, 21.968987 37.2276877, 21.9689856 37.227763, 21.9690094 37.2278882)",
683801625,False,Υπουργού Ιωάννη Μπούτου,secondary,True,163.411,"LINESTRING (21.9690212 37.2275414, 21.9691439 37.2273364, 21.9699043 37.2262514)",
683801625,False,Υπουργού Ιωάννη Μπούτου,secondary,True,101.645,"LINESTRING (21.9693384 37.2287598, 21.9693229 37.2286503, 21.969282 37.2285014, 21.9692056 37.2282803, 21.9690648 37.2280107, 21.9690094 37.2278882)",
220501740,False,Θεοφιλόπολου,residential,False,82.368,"LINESTRING (21.9661897 37.2228071, 21.9659339 37.2235193)",
220501740,False,Θεοφιλόπολου,residential,True,67.486,"LINESTRING (21.9661897 37.2228071, 21.9664174 37.2222279)",
381939543,False,,residential,False,108.61,"LINESTRING (21.9661897 37.2228071, 21.9650052 37.2225533)",
381939543,False,,residential,True,85.717,"LINESTRING (21.9661897 37.2228071, 21.967092 37.2230864)",
220501751,False,,residential,True,95.311,"LINESTRING (21.9648497 37.2241669, 21.9649529 37.2233137)",
297778673,False,Μαυρομμάτι - Μελιγαλάς,secondary,False,76.352,"LINESTRING (21.9648497 37.2241669, 21.9657063 37.2242459)",
297778673,False,Μαυρομμάτι - Μελιγαλάς,secondary,True,102.31200000000001,"LINESTRING (21.9648497 37.2241669, 21.9642395 37.2241349, 21.963699 37.2240858)",
698795258,False,,residential,False,87.255,"LINESTRING (21.9648497 37.2241669, 21.9648237 37.2243006, 21.9647777 37.2245502, 21.9647589 37.2246418, 21.9647343 37.2247368, 21.9646923 37.2249414)",
27042133,False,Υπουργού Ιωάννη Μπούτου,secondary,True,34.068,"LINESTRING (21.9708518 37.2249897, 21.9710677 37.2247361)",
113485254,False,,residential,True,109.034,"LINESTRING (21.9708518 37.2249897, 21.9696351 37.2248384)",
"[27042133, 990847214]",False,Υπουργού Ιωάννη Μπούτου,secondary,False,60.30799999999999,"LINESTRING (21.9708518 37.2249897, 21.9706567 37.2252781, 21.9705742 37.2253913, 21.9705236 37.2254649)",
626251731,False,,residential,False,78.41199999999999,"LINESTRING (21.9708518 37.2249897, 21.9709601 37.2250325, 21.9710054 37.2250461, 21.9710868 37.2250687, 21.9711859 37.225094, 21.9713133 37.2251222, 21.9714301 37.2251448, 21.9714794 37.225151, 21.9715337 37.2251622, 21.97158 37.2251739, 21.9716243 37.2251894, 21.9716551 37.225199, 21.9716893 37.2252113)",
113485254,False,,residential,False,98.163,"LINESTRING (21.9685484 37.2246635, 21.9696351 37.2248384)",
220501732,False,Αθ. Γουλιάμου,residential,False,95.455,"LINESTRING (21.9685484 37.2246635, 21.9682343 37.2254847)",
220501732,False,Αθ. Γουλιάμου,residential,True,53.84,"LINESTRING (21.9685484 37.2246635, 21.9687457 37.2242055)",
220501737,False,,residential,True,72.94500000000001,"LINESTRING (21.9685484 37.2246635, 21.9680308 37.2246731, 21.9679959 37.2246859, 21.9679691 37.2247105, 21.9678973 37.2248818)",
"[626251858, 626251731]",False,,residential,True,307.553,"LINESTRING (21.9723288 37.2271794, 21.9723654 37.2270815, 21.9723962 37.2269966, 21.97246 37.2268851, 21.9725287 37.2268201, 21.9725749 37.2267735, 21.9726642 37.2267244, 21.9727662 37.2266732, 21.9728722 37.2266273, 21.9729593 37.2265931, 21.9730747 37.2265184, 21.9731873 37.2264265, 21.9732718 37.2263753, 21.9733523 37.2263272, 21.9734549 37.2262717, 21.9735266 37.226245, 21.9735776 37.226222, 21.973597 37.2261964, 21.9736058 37.2261612, 21.9736024 37.2261281, 21.973589 37.2261086, 21.9735465 37.2260916, 21.9734545 37.2260747, 21.9733625 37.226055, 21.9732291 37.2260131, 21.973136 37.2259789, 21.9730652 37.2259395, 21.9729555 37.2258577, 21.9728842 37.2258029, 21.9728104 37.2257253, 21.9727541 37.2256687, 21.9727184 37.2255928, 21.9726992 37.2255189, 21.9726784 37.2254233, 21.9726395 37.2253603, 21.9725825 37.2253122)",
683801624,False,,residential,False,59.666,"LINESTRING (21.9723288 37.2271794, 21.9722727 37.2273364, 21.9721842 37.2274698, 21.9720233 37.2276517)",
683801624,False,,residential,True,172.643,"LINESTRING (21.9723288 37.2271794, 21.9719428 37.2270224, 21.9717215 37.2268857, 21.971629 37.2268024, 21.971299 37.2263689, 21.9710135 37.2260816)",
220305136,False,,residential,False,113.777,"LINESTRING (21.9710135 37.2260816, 21.9716893 37.2252113)",
683801624,False,,residential,False,172.643,"LINESTRING (21.9710135 37.2260816, 21.971299 37.2263689, 21.971629 37.2268024, 21.9717215 37.2268857, 21.9719428 37.2270224, 21.9723288 37.2271794)",
683801624,False,,residential,True,75.69,"LINESTRING (21.9710135 37.2260816, 21.9707599 37.2259802, 21.9705572 37.2259354, 21.9702067 37.2258675)",
921020308,False,,residential,False,113.054,"LINESTRING (21.9687305 37.2220837, 21.9675125 37.2217787)",
921020309,False,Ανθυπολοχαγού Άγγελου Ηλιακόπουλου,tertiary,False,68.104,"LINESTRING (21.9687305 37.2220837, 21.9689229 37.2214907)",2
921020309,False,Ανθυπολοχαγού Άγγελου Ηλιακόπουλου,tertiary,True,73.975,"LINESTRING (21.9687305 37.2220837, 21.9684758 37.2227173)",2
220305137,False,,residential,True,197.985,"LINESTRING (21.9687305 37.2220837, 21.9693781 37.2222543, 21.9695292 37.2222898, 21.9707406 37.2225559, 21.9708753 37.2225854)",
220501731,False,,residential,True,77.244,"LINESTRING (21.9663717 37.225017, 21.9655322 37.224828)",
683801780,True,,residential,False,74.107,"LINESTRING (21.9663717 37.225017, 21.9672044 37.2250843)",
683801781,False,Χάντζου,residential,False,63.302,"LINESTRING (21.9663717 37.225017, 21.9661839 37.2255663)",
220305138,True,,residential,False,37.816,"LINESTRING (21.9672044 37.2250843, 21.9673056 37.2247539)",
683801626,True,,residential,False,9.775,"LINESTRING (21.9671731 37.2251686, 21.9672044 37.2250843)",
965568892,False,,residential,True,109.636,"LINESTRING (21.9671731 37.2251686, 21.966982 37.2255744, 21.9667587 37.2260976)",
683801756,True,Μαυρομμάτι - Μελιγαλάς,secondary,False,7.49,"LINESTRING (21.9690178 37.223264, 21.9690963 37.2232389)",
921020307,False,Ιερέως Φώτιου Ζαμπάρα,tertiary,False,72.753,"LINESTRING (21.9690178 37.223264, 21.9684151 37.2228193)",
220501731,False,,residential,False,77.244,"LINESTRING (21.9655322 37.224828, 21.9663717 37.225017)",
220501740,False,Θεοφιλόπολου,residential,True,56.172,"LINESTRING (21.9655322 37.224828, 21.9656819 37.2243371)",
220501740,False,Θεοφιλόπολου,residential,False,169.403,"LINESTRING (21.9655322 37.224828, 21.9653513 37.2253587, 21.9653325 37.2253966, 21.9653057 37.2254292, 21.9651588 37.2255333, 21.96513 37.2255787, 21.9650857 37.2257442, 21.9649107 37.2258595, 21.9648772 37.2259038, 21.9648577 37.2259449, 21.9648242 37.2261841)",
220501732,False,Αθ. Γουλιάμου,residential,True,95.455,"LINESTRING (21.9682343 37.2254847, 21.9685484 37.2246635)",
683801626,True,,residential,False,46.432,"LINESTRING (21.9682343 37.2254847, 21.9677405 37.2253441)",
220501732,False,Αθ. Γουλιάμου,residential,False,87.084,"LINESTRING (21.9682343 37.2254847, 21.9679812 37.2260765, 21.967922 37.2262273)",
220501740,False,Θεοφιλόπολου,residential,False,15.657,"LINESTRING (21.9666603 37.2215799, 21.9665991 37.221712)",
220501740,False,Θεοφιλόπολου,residential,True,65.611,"LINESTRING (21.9666603 37.2215799, 21.9668907 37.2210191)",
921020308,False,,residential,True,78.629,"LINESTRING (21.9666603 37.2215799, 21.9675125 37.2217787)",
683801625,False,Υπουργού Ιωάννη Μπούτου,secondary,False,50.39,"LINESTRING (21.9702067 37.2258675, 21.9699043 37.2262514)",
683801626,True,,residential,False,3.685,"LINESTRING (21.9702067 37.2258675, 21.9701657 37.2258618)",
990847216,False,Υπουργού Ιωάννη Μπούτου,secondary,True,33.358,"LINESTRING (21.9702067 37.2258675, 21.9704025 37.2256112)",
683801624,False,,residential,False,75.69,"LINESTRING (21.9702067 37.2258675, 21.9705572 37.2259354, 21.9707599 37.2259802, 21.9710135 37.2260816)",
921020307,False,Ιερέως Φώτιου Ζαμπάρα,tertiary,True,72.753,"LINESTRING (21.9684151 37.2228193, 21.9690178 37.223264)",
921020309,False,Ανθυπολοχαγού Άγγελου Ηλιακόπουλου,tertiary,False,12.551,"LINESTRING (21.9684151 37.2228193, 21.9684758 37.2227173)",2
626454142,False,,residential,False,89.851,"LINESTRING (21.9684151 37.2228193, 21.9679563 37.2232229, 21.9679409 37.2232549, 21.9679335 37.2232891, 21.9679161 37.2234221, 21.9679078 37.2234827)",
220305136,False,,residential,True,83.116,"LINESTRING (21.9732214 37.2232734, 21.9727044 37.2238973)",
381939538,False,,residential,True,47.334,"LINESTRING (21.9732214 37.2232734, 21.9729726 37.2232026, 21.9727349 37.2231)",
683801626,True,,residential,False,43.484,"LINESTRING (21.9686919 37.2256267, 21.9682343 37.2254847)",
626240659,False,Γυμνασιάρχου Αθανάσιου Αργιανά,residential,False,78.54499999999999,"LINESTRING (21.9686919 37.2256267, 21.9685947 37.2258125, 21.9685183 37.2259919, 21.96847 37.226159, 21.9684539 37.2262381, 21.9684432 37.2263016)",
381939538,False,,residential,False,18.076,"LINESTRING (21.9725696 37.2230046, 21.9727349 37.2231)",
