osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,ref,junction,access,width
813235249,False,,Λιαπίδη,residential,False,48.312,50,"LINESTRING (21.627261 39.7069591, 21.6276583 39.7067866, 21.6276951 39.7067657, 21.6277277 39.7067244)",,,,
813235249,False,,Λιαπίδη,residential,True,56.001,50,"LINESTRING (21.627261 39.7069591, 21.6268227 39.707158, 21.6266989 39.7072172)",,,,
629602176,False,,,unclassified,True,68.506,,"LINESTRING (21.6319174 39.7100299, 21.6318789 39.7101147, 21.6318319 39.710187, 21.6316815 39.7104501, 21.6315003 39.7105245)",,,,
674494330,False,,Μοναχού Νεκ.,residential,False,25.148,50,"LINESTRING (21.62286 39.7083693, 21.6227419 39.7083589, 21.6225669 39.7083636)",,,,
674494331,False,,Μεταξά,residential,False,101.456,50,"LINESTRING (21.62286 39.7083693, 21.6227636 39.7089191, 21.6229145 39.7090423, 21.6229301 39.7090994, 21.6228229 39.7091999)",,,,
813237974,False,,Μεταξά,residential,True,54.028,50,"LINESTRING (21.62286 39.7083693, 21.6229985 39.708384, 21.6231235 39.7080181)",,,,
308443297,True,,Μανδάλου,residential,False,11.985,50,"LINESTRING (21.6275032 39.7081252, 21.6276319 39.7081678)",,,,
"[308443300, 1041079750]",False,,Ι. Μανδαλου,residential,True,47.742999999999995,50,"LINESTRING (21.6275032 39.7081252, 21.6273014 39.7082974, 21.6271285 39.7084434)",,,,3.7
674455556,False,,Κρυστάλλη,residential,True,57.509,50,"LINESTRING (21.6296281 39.7103472, 21.6296502 39.7102608, 21.6296596 39.7100994, 21.6296593 39.7099899, 21.6296513 39.7099512, 21.6295547 39.7098584)",,,,
317525194,False,,,unclassified,True,115.378,,"LINESTRING (21.6305297 39.7098498, 21.630675 39.7099044, 21.6308988 39.709996, 21.6310711 39.7100584, 21.6313736 39.7103675, 21.6315003 39.7105245)",,,,
435331450,False,2,Αγίας Τριάδας,residential,False,49.105,50,"LINESTRING (21.6305297 39.7098498, 21.6305927 39.7100799, 21.630605 39.710206, 21.6306066 39.710286)",,,,
435331450,False,2,Αγίας Τριάδας,residential,True,73.6,50,"LINESTRING (21.6305297 39.7098498, 21.630515 39.7097787, 21.6304614 39.7096102, 21.6305085 39.7094923, 21.630551 39.7093775, 21.6305717 39.7092045)",,,,
443252842,False,,Κρυστάλλη,residential,False,150.38600000000002,50,"LINESTRING (21.6305297 39.7098498, 21.6304996 39.7098171, 21.6304774 39.7097821, 21.6304196 39.7096225, 21.6303418 39.7094696, 21.6302569 39.7093825, 21.6301678 39.7093196, 21.6300905 39.7092837, 21.6299905 39.7092758, 21.6298905 39.7092777, 21.6298826 39.709309, 21.6298671 39.7093113, 21.6298549 39.7093174, 21.6298462 39.7093262, 21.629842 39.709337, 21.629842 39.7093622, 21.6298438 39.709425, 21.6298437 39.7095035, 21.62984 39.7095293, 21.6298345 39.7095481, 21.6298281 39.7095607, 21.629814 39.7095781, 21.6297914 39.7095998, 21.629674 39.709692, 21.6296391 39.7097185)",,,,
674494331,False,,Μεταξά,residential,True,101.45599999999999,50,"LINESTRING (21.6228229 39.7091999, 21.6229301 39.7090994, 21.6229145 39.7090423, 21.6227636 39.7089191, 21.62286 39.7083693)",,,,
298184396,True,,Μεγάλου Αλεξάνδρου,residential,False,96.911,50,"LINESTRING (21.6270244 39.7026413, 21.6270032 39.7027169, 21.6269052 39.7030898, 21.6268942 39.7032426, 21.6268975 39.7033851, 21.62691 39.7035029)",,,,
921689115,True,,Τρικάλων - Παναγίας,trunk,False,141.897,,"LINESTRING (21.6270244 39.7026413, 21.6266424 39.7027942, 21.6265435 39.7028338, 21.6262912 39.7029338, 21.6262143 39.7029675, 21.6258955 39.7031069, 21.6255757 39.7032613)",ΕΟ6,,,
298184396,True,,Μεγάλου Αλεξάνδρου,residential,False,82.53999999999999,50,"LINESTRING (21.62691 39.7035029, 21.6269162 39.7035403, 21.6270314 39.7042393)",,,,
921397484,True,1,Τρικάλων - Παναγίας,trunk,False,154.732,,"LINESTRING (21.6225585 39.7048124, 21.6226363 39.704785, 21.6227219 39.7047487, 21.6228241 39.7046991, 21.6230237 39.7045962, 21.6232314 39.7044859, 21.6240394 39.7040172)",ΕΟ6,,,
921653069,True,1,Ιωαννίνων,secondary_link,False,14.327,,"LINESTRING (21.6227836 39.7070247, 21.6226501 39.7069469)",,,,
921653068,True,1,Πατριάρχου Δημητρίου,secondary_link,False,15.658,,"LINESTRING (21.6227836 39.7070247, 21.622854 39.7069554, 21.6229163 39.7069331)",,,,
921653065,True,1,Πατριάρχου Δημητρίου,secondary_link,False,17.048,,"LINESTRING (21.6228746 39.7070517, 21.6227035 39.7071303)",,,,
921653066,True,1,Ιωαννίνων,secondary,False,8.414,,"LINESTRING (21.6228746 39.7070517, 21.6228528 39.7070489, 21.6228318 39.7070437, 21.622807 39.7070348, 21.6227836 39.7070247)",,,,
382363350,False,2,Πατριάρχου Δημητρίου,tertiary,False,49.313,,"LINESTRING (21.6227035 39.7071303, 21.6222694 39.7074221)",,,,
921653064,True,1,Πατριάρχου Δημητρίου,secondary_link,False,13.595,,"LINESTRING (21.6227035 39.7071303, 21.6227836 39.7070247)",,,,
940524259,False,,,residential,True,96.05,,"LINESTRING (21.6330036 39.7073823, 21.633391 39.7072459, 21.6334195 39.7072333, 21.6334572 39.7072141, 21.6334872 39.7071946, 21.6334987 39.7071844, 21.6335132 39.7071682, 21.6335253 39.7071493, 21.6335326 39.7071297, 21.6335376 39.7071048, 21.6335415 39.7070648, 21.6335353 39.7068501, 21.6335198 39.7068083, 21.6334809 39.7067713)",,,,
441273723,False,,Ψύρρα Ζαχαρία,residential,True,132.767,50,"LINESTRING (21.6320831 39.7029803, 21.6322057 39.7030618, 21.6322712 39.7031077, 21.6325773 39.7033392, 21.6328492 39.7035378, 21.6331735 39.7037755, 21.6332112 39.7037999)",,,,
941604638,False,,,residential,True,35.906,,"LINESTRING (21.6312359 39.7091896, 21.6312123 39.7088672)",,,,
941604638,False,,,residential,False,35.906,,"LINESTRING (21.6312123 39.7088672, 21.6312359 39.7091896)",,,,
941604637,False,,,residential,False,147.86899999999997,,"LINESTRING (21.6312123 39.7088672, 21.6309183 39.708901, 21.6307357 39.7083989, 21.6305079 39.7084677, 21.6304398 39.708466, 21.6304014 39.7084382, 21.6303951 39.7083612, 21.6303972 39.7082318, 21.6302946 39.7081847)",,,,
941604638,False,,,residential,True,162.338,,"LINESTRING (21.6312123 39.7088672, 21.6312089 39.7086307, 21.63129 39.7083161, 21.6313306 39.7082147, 21.6313542 39.7081341, 21.6313339 39.7080691, 21.6311379 39.7079183, 21.6310129 39.7077727, 21.6308853 39.7075326)",,,,
941841146,False,,,residential,True,52.067,,"LINESTRING (21.6300913 39.7095203, 21.6300743 39.7096717, 21.6300526 39.7097218, 21.6300107 39.70976, 21.6298914 39.7098518, 21.6298264 39.7099189)",,,,
236142323,True,,,secondary,False,6.933,,"LINESTRING (21.6229165 39.7069227, 21.6229221 39.7069023, 21.622934 39.7068836, 21.6229515 39.7068679)",,roundabout,,
1057466896,False,,,residential,True,22.936,,"LINESTRING (21.6298008 39.711099, 21.62983 39.7110605, 21.6298715 39.7110424, 21.629947 39.7110097, 21.6300227 39.7110061)",,,,
280570479,False,,,residential,False,108.952,50,"LINESTRING (21.6289062 39.7077164, 21.6288842 39.7076357, 21.6288273 39.7074661, 21.628761 39.7073001, 21.6287324 39.7072488, 21.6286901 39.7071944, 21.6285069 39.7070179, 21.62835 39.7068541)",,,,
280570479,False,,,residential,True,35.815,50,"LINESTRING (21.6289062 39.7077164, 21.6289166 39.7077549, 21.6289149 39.7078082, 21.6288931 39.7079071, 21.6288514 39.7080322)",,,,
435331451,False,,Τσουλιά Νικολάου,residential,True,86.001,50,"LINESTRING (21.6289062 39.7077164, 21.628803 39.7077269, 21.6287001 39.7077076, 21.6279972 39.7074213)",,,,
435331450,False,2,Αγίας Τριάδας,residential,False,34.772,50,"LINESTRING (21.6302093 39.70737, 21.630218 39.7073771, 21.630228 39.7073874, 21.6302385 39.7073993, 21.6302682 39.7074395, 21.6303064 39.7074942, 21.6303339 39.7075374, 21.6303523 39.7075732, 21.6303609 39.7075952, 21.6303633 39.7076097, 21.6303621 39.7076267, 21.6303535 39.707652)",,,,
435331450,False,2,Αγίας Τριάδας,residential,True,6.458,50,"LINESTRING (21.6302093 39.70737, 21.6302016 39.7073638, 21.6301876 39.7073542, 21.6301742 39.7073459, 21.6301503 39.7073341)",,,,
440526854,False,,Κόμματου Π.,residential,True,101.23299999999999,50,"LINESTRING (21.6302093 39.70737, 21.6302388 39.7073431, 21.6302544 39.707325, 21.6302707 39.7073011, 21.6302808 39.7072785, 21.6303017 39.7072177, 21.630319 39.7071683, 21.630362 39.7070133, 21.6304015 39.7068611, 21.6304874 39.7064921)",,,,
"[280570475, 435332646]",False,2,"['Ευαγγέλου', 'Σωκράτους']",tertiary,"[False, True]",93.49000000000001,50,"LINESTRING (21.6301503 39.7073341, 21.6301737 39.7073053, 21.6301929 39.7072638, 21.6301973 39.7072278, 21.6301966 39.7071748, 21.6301693 39.7066664, 21.6301663 39.7065498, 21.6301687 39.7065017)",,,,
280570475,False,,Σωκράτους,tertiary,True,53.123999999999995,50,"LINESTRING (21.6301503 39.7073341, 21.6301197 39.7073718, 21.6300391 39.7074602, 21.6297739 39.7077136)",,,,
435331450,False,2,Αγίας Τριάδας,residential,False,6.458,50,"LINESTRING (21.6301503 39.7073341, 21.6301742 39.7073459, 21.6301876 39.7073542, 21.6302016 39.7073638, 21.6302093 39.70737)",,,,
147511211,False,,Κατσικά,residential,False,232.10100000000003,50,"LINESTRING (21.6311831 39.7074493, 21.6311653 39.7073855, 21.6311617 39.7073557, 21.6311665 39.7073295, 21.6311805 39.7073043, 21.6313318 39.7070725, 21.6315135 39.7067942, 21.6316259 39.7066063, 21.631682 39.7065136, 21.6317223 39.7064479, 21.6317798 39.7063963, 21.6318576 39.7063426, 21.6319728 39.7062635, 21.6327211 39.7058335)",,,,
1174025914,False,,Αναλήψεως,residential,False,24.253999999999998,50,"LINESTRING (21.6311831 39.7074493, 21.63127 39.7074443, 21.6313569 39.7074486, 21.6314653 39.7074594)",,,,
1174025914,False,,Αναλήψεως,residential,True,27.162,50,"LINESTRING (21.6311831 39.7074493, 21.6311091 39.7074631, 21.631057 39.707478, 21.6308853 39.7075326)",,,,
