osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,width
240506102,,residential,,False,False,184.983,,"LINESTRING (22.6868497 40.6158084, 22.6869087 40.6161545, 22.6869731 40.6164375, 22.6870321 40.616639, 22.6870616 40.616753, 22.6870643 40.6168345, 22.6870589 40.616922, 22.6870401 40.6170381, 22.6869945 40.6174554)",
240510482,,residential,,False,True,145.276,,"LINESTRING (22.6875972 40.6121492, 22.6880788 40.6108949)",
237395604,,secondary,60,True,False,166.868,2,"LINESTRING (22.6875972 40.6121492, 22.6877447 40.6121881, 22.688181 40.6123018, 22.6882535 40.6123274, 22.6885381 40.6124629, 22.6888838 40.6126927, 22.6891978 40.6129723)",6
766555897,Αθανασίου Διάκου,residential,,False,False,41.541,,"LINESTRING (22.6845776 40.612397, 22.6843204 40.6127155)",
1120725832,Αθανασίου Διάκου,tertiary,,False,True,16.485,2,"LINESTRING (22.6845776 40.612397, 22.6846589 40.6122622)",
240506107,Κύπρου,tertiary,,False,False,100.58,,"LINESTRING (22.6845776 40.612397, 22.6844276 40.6128132, 22.6842774 40.6132723)",
240506112,,residential,,False,True,15.096,,"LINESTRING (22.6871694 40.6174838, 22.6869945 40.6174554)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,False,52.564,2,"LINESTRING (22.6871694 40.6174838, 22.6866692 40.6177654)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,True,20.3,2,"LINESTRING (22.6871694 40.6174838, 22.687355 40.6173677)",
240518911,,living_street,,False,True,53.522,,"LINESTRING (22.6854154 40.6161722, 22.6851493 40.6157353)",
240506092,,residential,,False,False,41.592,,"LINESTRING (22.6854154 40.6161722, 22.6852806 40.6162359, 22.6851545 40.6163092, 22.6850215 40.6163957)",
240506092,,residential,,False,True,122.77400000000002,,"LINESTRING (22.6854154 40.6161722, 22.6855515 40.6161361, 22.6857339 40.6160873, 22.6859377 40.6160425, 22.6860552 40.6160183, 22.6863722 40.6159529, 22.686619 40.6158979, 22.6867612 40.6158511, 22.6867969 40.6158338)",
377613329,Άδενδρου - Κυμίνων,secondary,,False,False,45.177,2,"LINESTRING (22.6898852 40.6144477, 22.6897871 40.6148471)",
377613329,Άδενδρου - Κυμίνων,secondary,,False,True,22.915,2,"LINESTRING (22.6898852 40.6144477, 22.6899457 40.6142468)",
240506092,,residential,,False,False,90.374,,"LINESTRING (22.6898852 40.6144477, 22.6897143 40.6144421, 22.6896419 40.6144462, 22.6895963 40.6144645, 22.6895533 40.614491, 22.6895024 40.6145521, 22.6893978 40.6146783, 22.6892476 40.6147944, 22.6890786 40.6148941)",
240506112,,residential,,False,False,150.432,,"LINESTRING (22.6845699 40.6172846, 22.6850258 40.6172661, 22.685742 40.6173048, 22.6863376 40.6173964)",
240506112,,residential,,False,True,61.492000000000004,,"LINESTRING (22.6845699 40.6172846, 22.6844759 40.6172865, 22.6844223 40.6172722, 22.6843794 40.6172254, 22.6843633 40.6171602, 22.6843767 40.6170279, 22.6843986 40.6168462)",
1024654380,Καπετάν Άγρα,tertiary,,False,True,16.303,,"LINESTRING (22.688587 40.6140236, 22.6885575 40.6141509, 22.6885557 40.6141614, 22.6885543 40.6141681)",
1032355021,,secondary,50,True,False,60.93800000000001,,"LINESTRING (22.688587 40.6140236, 22.6885851 40.6139127, 22.6885743 40.6137743, 22.6885529 40.6136969, 22.6884831 40.613591, 22.6884158 40.6135039)",
240506096,,residential,,False,False,45.428000000000004,,"LINESTRING (22.6864679 40.6148242, 22.6863722 40.6150896, 22.6863508 40.6151649, 22.6863669 40.6152199)",
597050525,Καπετάν Άγρα,tertiary,,False,False,99.142,,"LINESTRING (22.6864679 40.6148242, 22.6867773 40.6148249, 22.6871206 40.6148127, 22.6875444 40.6147964, 22.687641 40.6147887)",
597050525,Καπετάν Άγρα,tertiary,,False,True,182.094,,"LINESTRING (22.6864679 40.6148242, 22.6862408 40.6148168, 22.685935 40.6147842, 22.6856561 40.614776, 22.6843176 40.6148504)",
240506114,,tertiary,,False,False,18.979,2,"LINESTRING (22.6856415 40.611931, 22.6854228 40.6118914)",
240506114,,tertiary,,False,True,51.376,2,"LINESTRING (22.6856415 40.611931, 22.6862296 40.61205)",
240517441,,living_street,,False,True,25.119,,"LINESTRING (22.6856415 40.611931, 22.6855409 40.6121436)",
1120725832,Αθανασίου Διάκου,tertiary,,False,False,16.485,2,"LINESTRING (22.6846589 40.6122622, 22.6845776 40.612397)",
1120725832,Αθανασίου Διάκου,tertiary,,False,True,59.386,2,"LINESTRING (22.6846589 40.6122622, 22.6850234 40.6118054)",
240506112,,residential,,False,False,15.096,,"LINESTRING (22.6869945 40.6174554, 22.6871694 40.6174838)",
240506112,,residential,,False,True,55.833,,"LINESTRING (22.6869945 40.6174554, 22.6863376 40.6173964)",
240506102,,residential,,False,True,184.983,,"LINESTRING (22.6869945 40.6174554, 22.6870401 40.6170381, 22.6870589 40.616922, 22.6870643 40.6168345, 22.6870616 40.616753, 22.6870321 40.616639, 22.6869731 40.6164375, 22.6869087 40.6161545, 22.6868497 40.6158084)",
597050525,Καπετάν Άγρα,tertiary,,False,True,18.827,,"LINESTRING (22.6843176 40.6148504, 22.6840951 40.6148623)",
240506094,,residential,,False,False,137.06900000000002,,"LINESTRING (22.6843176 40.6148504, 22.6843767 40.6156475, 22.684414 40.6160809)",
597050525,Καπετάν Άγρα,tertiary,,False,False,182.09400000000002,,"LINESTRING (22.6843176 40.6148504, 22.6856561 40.614776, 22.685935 40.6147842, 22.6862408 40.6148168, 22.6864679 40.6148242)",
240506092,,residential,,False,True,6.432,,"LINESTRING (22.6843986 40.6168462, 22.6844611 40.6168131)",
240506112,,residential,,False,False,61.492000000000004,,"LINESTRING (22.6843986 40.6168462, 22.6843767 40.6170279, 22.6843633 40.6171602, 22.6843794 40.6172254, 22.6844223 40.6172722, 22.6844759 40.6172865, 22.6845699 40.6172846)",
240506096,,residential,,False,False,78.313,,"LINESTRING (22.6863669 40.6152199, 22.6864956 40.6154459, 22.6866673 40.6157411, 22.6867343 40.6157941, 22.6867969 40.6158338)",
240506096,,residential,,False,True,45.428,,"LINESTRING (22.6863669 40.6152199, 22.6863508 40.6151649, 22.6863722 40.6150896, 22.6864679 40.6148242)",
240517409,,living_street,,False,True,34.066,,"LINESTRING (22.6863669 40.6152199, 22.6862919 40.615271, 22.6862061 40.6153403, 22.686131 40.6154624)",
240506092,,residential,,False,True,5.276,,"LINESTRING (22.6867969 40.6158338, 22.6868497 40.6158084)",
240506092,,residential,,False,False,122.774,,"LINESTRING (22.6867969 40.6158338, 22.6867612 40.6158511, 22.686619 40.6158979, 22.6863722 40.6159529, 22.6860552 40.6160183, 22.6859377 40.6160425, 22.6857339 40.6160873, 22.6855515 40.6161361, 22.6854154 40.6161722)",
240506096,,residential,,False,True,78.31299999999999,,"LINESTRING (22.6867969 40.6158338, 22.6867343 40.6157941, 22.6866673 40.6157411, 22.6864956 40.6154459, 22.6863669 40.6152199)",
240506105,,residential,,False,True,165.845,,"LINESTRING (22.6885543 40.6141681, 22.6885357 40.6141659, 22.6881783 40.6141209, 22.6878956 40.6140846, 22.6866623 40.61378)",
597050525,Καπετάν Άγρα,tertiary,,False,True,55.851,,"LINESTRING (22.6885543 40.6141681, 22.6885236 40.6142395, 22.6884704 40.6143459, 22.6883276 40.6145358, 22.6882718 40.6146205)",
1024654380,Καπετάν Άγρα,tertiary,,False,False,16.303,,"LINESTRING (22.6885543 40.6141681, 22.6885557 40.6141614, 22.6885575 40.6141509, 22.688587 40.6140236)",
240506092,,residential,,False,False,87.358,,"LINESTRING (22.6890786 40.6148941, 22.6888184 40.6150285, 22.68851 40.6151853, 22.6882525 40.6152871, 22.6881977 40.6153031)",
240506092,,residential,,False,True,90.374,,"LINESTRING (22.6890786 40.6148941, 22.6892476 40.6147944, 22.6893978 40.6146783, 22.6895024 40.6145521, 22.6895533 40.614491, 22.6895963 40.6144645, 22.6896419 40.6144462, 22.6897143 40.6144421, 22.6898852 40.6144477)",
240510474,,residential,,False,True,74.619,,"LINESTRING (22.6890786 40.6148941, 22.6889123 40.614829, 22.6882718 40.6146205)",
237395604,,secondary,60,True,False,23.756,2,"LINESTRING (22.6873312 40.6120798, 22.6874293 40.612109, 22.6875972 40.6121492)",6
240506114,,tertiary,,False,False,94.16399999999999,2,"LINESTRING (22.6873312 40.6120798, 22.6871186 40.6121178, 22.6868749 40.6121256, 22.6865908 40.6120995, 22.6862296 40.61205)",
660344058,Θεσσαλονίκης,secondary,50,False,False,245.976,2,"LINESTRING (22.6873312 40.6120798, 22.6866044 40.6106544, 22.6865372 40.6104757, 22.6865002 40.6102633, 22.6864744 40.6099804)",6
240510496,,tertiary,,False,False,162.129,2,"LINESTRING (22.6864744 40.6099804, 22.6882743 40.6104892)",
660344058,Θεσσαλονίκης,secondary,50,False,True,245.976,2,"LINESTRING (22.6864744 40.6099804, 22.6865002 40.6102633, 22.6865372 40.6104757, 22.6866044 40.6106544, 22.6873312 40.6120798)",6
1120725832,Αθανασίου Διάκου,tertiary,,False,False,237.175,2,"LINESTRING (22.6864744 40.6099804, 22.685396 40.6112719, 22.6850234 40.6118054)",
597050525,Καπετάν Άγρα,tertiary,,False,False,18.827,,"LINESTRING (22.6840951 40.6148623, 22.6843176 40.6148504)",
240506107,Κύπρου,tertiary,,False,True,181.654,,"LINESTRING (22.6840951 40.6148623, 22.6840253 40.6147068, 22.683977 40.6145806, 22.6839556 40.6144218, 22.683977 40.6142141, 22.6840253 40.6140023, 22.6840736 40.6138232, 22.6842265 40.6134159, 22.6842774 40.6132723)",
240506094,,residential,,False,False,81.514,,"LINESTRING (22.684414 40.6160809, 22.6844611 40.6168131)",
240506094,,residential,,False,True,137.06900000000002,,"LINESTRING (22.684414 40.6160809, 22.6843767 40.6156475, 22.6843176 40.6148504)",
766555897,Αθανασίου Διάκου,residential,,False,True,41.541,,"LINESTRING (22.6843204 40.6127155, 22.6845776 40.612397)",
240506092,,residential,,False,False,6.432,,"LINESTRING (22.6844611 40.6168131, 22.6843986 40.6168462)",
240506094,,residential,,False,True,81.514,,"LINESTRING (22.6844611 40.6168131, 22.684414 40.6160809)",
240506092,,residential,,False,True,66.297,,"LINESTRING (22.6844611 40.6168131, 22.6845832 40.6167205, 22.6848112 40.6165413, 22.6849855 40.6164191, 22.6850215 40.6163957)",
240506105,,residential,,False,False,127.713,,"LINESTRING (22.6842774 40.6132723, 22.6851104 40.6134298, 22.6857377 40.6135717)",
240506107,Κύπρου,tertiary,,False,False,181.654,,"LINESTRING (22.6842774 40.6132723, 22.6842265 40.6134159, 22.6840736 40.6138232, 22.6840253 40.6140023, 22.683977 40.6142141, 22.6839556 40.6144218, 22.683977 40.6145806, 22.6840253 40.6147068, 22.6840951 40.6148623)",
240506107,Κύπρου,tertiary,,False,True,100.58,,"LINESTRING (22.6842774 40.6132723, 22.6844276 40.6128132, 22.6845776 40.612397)",
240510492,,residential,,False,False,116.755,,"LINESTRING (22.6924957 40.6168854, 22.6928954 40.6170421, 22.6937804 40.6172673)",
240510492,,residential,,False,True,28.505000000000003,,"LINESTRING (22.6924957 40.6168854, 22.692308 40.6167877, 22.692226 40.6167319)",
240510501,,residential,,False,False,4.882,,"LINESTRING (22.6949738 40.6175165, 22.694967 40.6175601)",
240510501,,residential,,False,True,134.79999999999998,,"LINESTRING (22.6949738 40.6175165, 22.6950277 40.6171704, 22.6951028 40.6167306, 22.6951511 40.6165393, 22.6951978 40.6163166)",
240510494,,residential,,False,False,42.779,,"LINESTRING (22.6923923 40.6146676, 22.6922436 40.6148046, 22.6921202 40.6149145, 22.6920503 40.6149481)",
660344060,Χαλάστρας - Κυμίνων,secondary,50,False,False,99.882,,"LINESTRING (22.6923923 40.6146676, 22.6927356 40.6148178, 22.6930743 40.6149585, 22.6932703 40.615045, 22.6933892 40.6151417)",
660344060,Χαλάστρας - Κυμίνων,secondary,50,False,True,221.84300000000002,,"LINESTRING (22.6923923 40.6146676, 22.6917983 40.6144254, 22.6914103 40.6142052, 22.6912012 40.6140659, 22.690817 40.6139039, 22.6905337 40.6138116, 22.690342 40.6137836, 22.6900938 40.613788)",
240510477,,residential,,False,False,10.499,,"LINESTRING (22.689871 40.6176892, 22.6899723 40.617744)",
240510477,,residential,,False,True,211.847,,"LINESTRING (22.689871 40.6176892, 22.6894487 40.6174514, 22.6893736 40.6173903, 22.6893307 40.6173211, 22.6893361 40.6172234, 22.689379 40.6170035, 22.6893897 40.6169139, 22.6893254 40.6168324, 22.6885146 40.6162593)",
240510478,,residential,,False,False,3.946,,"LINESTRING (22.6913202 40.6150114, 22.6912808 40.6149923)",
240510477,,residential,,False,False,97.789,,"LINESTRING (22.6939925 40.6168569, 22.6944462 40.6160477)",
240510477,,residential,,False,True,49.02,,"LINESTRING (22.6939925 40.6168569, 22.6937804 40.6172673)",
240510495,,residential,,False,True,62.479,,"LINESTRING (22.6939925 40.6168569, 22.6933249 40.6166142)",
240510484,,residential,,False,False,9.495,,"LINESTRING (22.692662 40.6162787, 22.6926075 40.6163534)",
240510484,,residential,,False,True,140.57999999999998,,"LINESTRING (22.692662 40.6162787, 22.6927693 40.6161117, 22.6929893 40.6157696, 22.6932146 40.6153909, 22.6933892 40.6151417)",
240510489,,residential,,False,True,278.95,,"LINESTRING (22.692662 40.6162787, 22.6921202 40.6160588, 22.6918037 40.6159244, 22.6916374 40.615847, 22.6914711 40.6157615, 22.6912887 40.6156556, 22.6910688 40.6155416, 22.6906182 40.6153584, 22.6902212 40.6152036, 22.6900656 40.6151507, 22.6898833 40.6151263, 22.6897612 40.6151161)",
377613329,Άδενδρου - Κυμίνων,secondary,,False,False,22.915,2,"LINESTRING (22.6899457 40.6142468, 22.6898852 40.6144477)",
377613329,Άδενδρου - Κυμίνων,secondary,,False,True,22.904,2,"LINESTRING (22.6899457 40.6142468, 22.6900038 40.6140456)",
240510499,,residential,,False,False,111.639,,"LINESTRING (22.6899457 40.6142468, 22.6905538 40.6143485, 22.6906665 40.6144096, 22.6907362 40.6144991, 22.6907684 40.6145806, 22.6907523 40.6146946, 22.6907416 40.6148168)",
240510496,,tertiary,,False,False,140.455,2,"LINESTRING (22.6908918 40.6112006, 22.6909615 40.6112454, 22.6910044 40.6113106, 22.6911654 40.6116893, 22.6912726 40.6119336, 22.6913316 40.6120517, 22.6914175 40.6121169, 22.691573 40.612182, 22.6917068 40.6122296)",
240510496,,tertiary,,False,True,51.195,2,"LINESTRING (22.6908918 40.6112006, 22.6908006 40.6111802, 22.690586 40.6111395, 22.6904304 40.6110988, 22.6903208 40.6110522)",
240511981,,residential,,False,True,211.16099999999997,,"LINESTRING (22.6908918 40.6112006, 22.69094 40.611168, 22.6910151 40.6111599, 22.6913102 40.6111721, 22.6916106 40.6111843, 22.6917179 40.611164, 22.691793 40.6111029, 22.6918681 40.6109807, 22.6919325 40.610883, 22.6919754 40.6108259, 22.6920451 40.6107893, 22.6921149 40.6107811, 22.6922436 40.6107608, 22.6923938 40.610716, 22.6927103 40.610606, 22.6929034 40.610549, 22.6930268 40.6105124)",
240510496,,tertiary,,False,False,83.84,2,"LINESTRING (22.6918842 40.6123001, 22.6927029 40.612727)",
240510496,,tertiary,,False,True,16.902,2,"LINESTRING (22.6918842 40.6123001, 22.6917068 40.6122296)",
240518837,,residential,,False,True,59.603,,"LINESTRING (22.6918842 40.6123001, 22.6920265 40.6120133, 22.6920587 40.6119766, 22.6923001 40.6120051)",
240510478,,residential,,False,False,80.638,,"LINESTRING (22.6907416 40.6148168, 22.6897871 40.6148471)",
240510478,,residential,,False,True,49.569,,"LINESTRING (22.6907416 40.6148168, 22.6909708 40.6148809, 22.6912808 40.6149923)",
240510499,,residential,,False,True,111.63900000000001,,"LINESTRING (22.6907416 40.6148168, 22.6907523 40.6146946, 22.6907684 40.6145806, 22.6907362 40.6144991, 22.6906665 40.6144096, 22.6905538 40.6143485, 22.6899457 40.6142468)",
240510477,,residential,,False,True,75.73,,"LINESTRING (22.6906754 40.6181654, 22.6905967 40.618107, 22.69035 40.6179482, 22.6899723 40.617744)",
181020667,Χαλάστρας - Κυμίνων,secondary,50,False,False,102.919,2,"LINESTRING (22.6936083 40.615381, 22.6936786 40.6154626, 22.6938446 40.6156135, 22.6941209 40.6158413, 22.6944462 40.6160477)",
352042547,,tertiary,,False,True,82.75200000000001,2,"LINESTRING (22.6936083 40.615381, 22.6937456 40.6150937, 22.6939602 40.6146865)",
660344060,Χαλάστρας - Κυμίνων,secondary,50,False,True,32.441,,"LINESTRING (22.6936083 40.615381, 22.6934887 40.6152625, 22.6933892 40.6151417)",
240510484,,residential,,False,False,140.58,,"LINESTRING (22.6933892 40.6151417, 22.6932146 40.6153909, 22.6929893 40.6157696, 22.6927693 40.6161117, 22.692662 40.6162787)",
660344060,Χαλάστρας - Κυμίνων,secondary,50,False,False,32.441,,"LINESTRING (22.6933892 40.6151417, 22.6934887 40.6152625, 22.6936083 40.615381)",
660344060,Χαλάστρας - Κυμίνων,secondary,50,False,True,99.882,,"LINESTRING (22.6933892 40.6151417, 22.6932703 40.615045, 22.6930743 40.6149585, 22.6927356 40.6148178, 22.6923923 40.6146676)",
181020667,Χαλάστρας - Κυμίνων,secondary,50,False,False,28.971,2,"LINESTRING (22.6951978 40.6163166, 22.6955173 40.6164118)",
181020667,Χαλάστρας - Κυμίνων,secondary,50,False,True,70.31,2,"LINESTRING (22.6951978 40.6163166, 22.6948003 40.6161991, 22.6944462 40.6160477)",
240510501,,residential,,False,False,134.8,,"LINESTRING (22.6951978 40.6163166, 22.6951511 40.6165393, 22.6951028 40.6167306, 22.6950277 40.6171704, 22.6949738 40.6175165)",
240510477,,residential,,False,False,211.84699999999998,,"LINESTRING (22.6885146 40.6162593, 22.6893254 40.6168324, 22.6893897 40.6169139, 22.689379 40.6170035, 22.6893361 40.6172234, 22.6893307 40.6173211, 22.6893736 40.6173903, 22.6894487 40.6174514, 22.689871 40.6176892)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,False,50.923,2,"LINESTRING (22.6885146 40.6162593, 22.6881355 40.6164159, 22.6880108 40.6165055)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,True,46.578,2,"LINESTRING (22.6885146 40.6162593, 22.6887979 40.6160797, 22.6889256 40.6159805)",
240510484,,residential,,False,False,91.352,,"LINESTRING (22.6913534 40.6172287, 22.6913102 40.6172356, 22.6912083 40.6172193, 22.6910902 40.6171704, 22.6907791 40.6170116, 22.6904234 40.6168356)",
240510484,,residential,,False,True,92.686,,"LINESTRING (22.6913534 40.6172287, 22.6914121 40.6172193, 22.6915301 40.6171664, 22.692226 40.6167319)",
240506092,,residential,,False,False,127.957,,"LINESTRING (22.6881977 40.6153031, 22.688113 40.6153278, 22.6878662 40.6153909, 22.6876651 40.6154439, 22.6875068 40.6154866, 22.687311 40.615562, 22.6871099 40.6156638, 22.6869391 40.6157618, 22.6869006 40.6157839, 22.6868497 40.6158084)",
240506092,,residential,,False,True,87.358,,"LINESTRING (22.6881977 40.6153031, 22.6882525 40.6152871, 22.68851 40.6151853, 22.6888184 40.6150285, 22.6890786 40.6148941)",
240510484,,residential,,False,False,74.171,,"LINESTRING (22.6881977 40.6153031, 22.6877804 40.614943, 22.6877053 40.6148697, 22.687641 40.6147887)",
240510484,,residential,,False,True,97.28,,"LINESTRING (22.6881977 40.6153031, 22.6884027 40.615509, 22.6885529 40.6156556, 22.688746 40.6158348, 22.6889256 40.6159805)",
240510484,,residential,,False,False,97.28,,"LINESTRING (22.6889256 40.6159805, 22.688746 40.6158348, 22.6885529 40.6156556, 22.6884027 40.615509, 22.6881977 40.6153031)",
240510484,,residential,,False,True,158.307,,"LINESTRING (22.6889256 40.6159805, 22.6891966 40.6161565, 22.6895346 40.616356, 22.6899101 40.6165678, 22.6899707 40.6165999, 22.6903017 40.6167754, 22.6904234 40.6168356)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,False,46.578,2,"LINESTRING (22.6889256 40.6159805, 22.6887979 40.6160797, 22.6885146 40.6162593)",
999858740,Άδενδρου - Κυμίνων,secondary,,False,True,37.969,2,"LINESTRING (22.6889256 40.6159805, 22.6890657 40.6158862, 22.6892513 40.6157452)",
240518874,,residential,,False,True,55.913,,"LINESTRING (22.6939602 40.6146865, 22.6936841 40.6145991, 22.6935929 40.6145584, 22.6935607 40.614481, 22.69355 40.614367)",
352042547,,tertiary,,False,False,82.75200000000001,2,"LINESTRING (22.6939602 40.6146865, 22.6937456 40.6150937, 22.6936083 40.615381)",
352042547,,tertiary,,False,True,135.199,2,"LINESTRING (22.6939602 40.6146865, 22.6940675 40.6144543, 22.6941211 40.6142507, 22.694148 40.6141245, 22.694148 40.6140186, 22.6941319 40.6138517, 22.694089 40.6136928, 22.6939864 40.6135098)",
240510484,,residential,,False,True,74.17099999999999,,"LINESTRING (22.687641 40.6147887, 22.6877053 40.6148697, 22.6877804 40.614943, 22.6881977 40.6153031)",
597050525,Καπετάν Άγρα,tertiary,,False,False,59.055,,"LINESTRING (22.687641 40.6147887, 22.6878501 40.614772, 22.6880433 40.6147475, 22.688172 40.6147068, 22.6882471 40.614658, 22.6882718 40.6146205)",
597050525,Καπετάν Άγρα,tertiary,,False,True,99.142,,"LINESTRING (22.687641 40.6147887, 22.6875444 40.6147964, 22.6871206 40.6148127, 22.6867773 40.6148249, 22.6864679 40.6148242)",
240510478,,residential,,False,True,3.946,,"LINESTRING (22.6912808 40.6149923, 22.6913202 40.6150114)",
240510478,,residential,,False,False,49.569,,"LINESTRING (22.6912808 40.6149923, 22.6909708 40.6148809, 22.6907416 40.6148168)",
240510494,,residential,,False,True,76.74799999999999,,"LINESTRING (22.6912808 40.6149923, 22.6913722 40.6148658, 22.6915784 40.6149186, 22.691734 40.6149756, 22.6918842 40.6149919, 22.6920183 40.6149634, 22.6920503 40.6149481)",
240510496,,tertiary,,False,True,83.84,2,"LINESTRING (22.6927029 40.612727, 22.6918842 40.6123001)",
240510496,,tertiary,,False,False,86.52300000000001,2,"LINESTRING (22.6927029 40.612727, 22.6929893 40.612858, 22.6932414 40.6129558, 22.6934613 40.6130291, 22.6935579 40.6130576, 22.6936198 40.6130691)",
240511993,,residential,,False,False,106.84199999999998,,"LINESTRING (22.6927029 40.612727, 22.6926191 40.6128499, 22.692595 40.6129354, 22.692603 40.6129924, 22.6926459 40.6130291, 22.6927532 40.6130779, 22.6928686 40.6131329, 22.6929329 40.6131859, 22.6929893 40.6132714, 22.6930134 40.6133569, 22.6930161 40.6134444, 22.6930134 40.613532)",
240518888,,residential,,False,True,39.372,,"LINESTRING (22.6927029 40.612727, 22.6928204 40.6125182, 22.6928204 40.6124612, 22.6927668 40.6124042)",
240510496,,tertiary,,False,True,51.197,2,"LINESTRING (22.6903208 40.6110522, 22.689757 40.6108825)",
240510496,,tertiary,,False,False,51.19499999999999,2,"LINESTRING (22.6903208 40.6110522, 22.6904304 40.6110988, 22.690586 40.6111395, 22.6908006 40.6111802, 22.6908918 40.6112006)",
335885310,,tertiary,,False,True,85.412,,"LINESTRING (22.6903208 40.6110522, 22.690248 40.6112332, 22.6902105 40.6113513, 22.6902105 40.6114653, 22.6902212 40.6115875, 22.6902749 40.6117422, 22.690289 40.6118022)",
