osmid,highway,oneway,reversed,length,geometry,lanes,name
242346292,residential,False,True,42.126999999999995,"LINESTRING (21.5543665 40.2562818, 21.5542049 40.2560903, 21.5541163 40.2559552)",,
998167703,secondary,False,False,27.265,"LINESTRING (21.5543665 40.2562818, 21.5543054 40.2563755, 21.5542249 40.2565019)",2,
242391893,residential,False,True,37.109,"LINESTRING (21.551484 40.2592053, 21.5512897 40.2591526, 21.5512294 40.2591137, 21.5511839 40.2590707, 21.5511571 40.2590134)",,
998167703,secondary,False,False,31.448,"LINESTRING (21.551484 40.2592053, 21.5514605 40.2592446, 21.5513792 40.2593335, 21.5512742 40.2594374)",2,
998167703,secondary,False,True,33.563,"LINESTRING (21.551484 40.2592053, 21.5516359 40.2589817, 21.5516624 40.258936)",2,
242391903,residential,False,True,40.685,"LINESTRING (21.5512742 40.2594374, 21.5511075 40.2593292, 21.5510264 40.2592698, 21.5509728 40.2592376, 21.5508977 40.2592166)",,
998167703,secondary,False,False,31.408,"LINESTRING (21.5512742 40.2594374, 21.5511786 40.2595644, 21.5511152 40.2596915)",2,
998167703,secondary,False,True,31.448,"LINESTRING (21.5512742 40.2594374, 21.5513792 40.2593335, 21.5514605 40.2592446, 21.551484 40.2592053)",2,
224644459,tertiary,False,False,107.47700000000002,"LINESTRING (21.5506624 40.2613269, 21.5505607 40.2613693, 21.5503896 40.2614224, 21.5502011 40.2614901, 21.5499789 40.2615575, 21.5497799 40.2615946, 21.5495355 40.261621, 21.5494722 40.2616375)",2,Σιάτιστα - Εράτυρα
224644459,tertiary,False,True,14.305,"LINESTRING (21.5506624 40.2613269, 21.55072 40.2612808, 21.5507669 40.2612266)",2,Σιάτιστα - Εράτυρα
242400967,residential,False,False,125.849,"LINESTRING (21.5506624 40.2613269, 21.5507743 40.2614651, 21.5510197 40.2617475, 21.5513268 40.2621077, 21.5514314 40.2622285, 21.5514542 40.2622817)",,
224644459,tertiary,False,True,37.128,"LINESTRING (21.5479151 40.2625772, 21.5482431 40.2623562)",2,Σιάτιστα - Εράτυρα
