osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
"[358264608, 915817508, 915817509]",True,"['1', '2', '3']",ΕΟ1,Διακλάδωση Στυλίδας,primary,False,182.233,"LINESTRING (22.6186059 38.9119066, 22.6178281 38.9119096, 22.6174294 38.9118881, 22.6165029 38.9118381)",
135069009,False,2,,Φαλάρων,secondary,False,66.416,"LINESTRING (22.6160227 38.9130948, 22.6159422 38.9136888)",50
924054346,False,2,,Φαλάρων,secondary,True,97.15299999999999,"LINESTRING (22.6160227 38.9130948, 22.6160746 38.9127115, 22.6161404 38.9122259)",50
135065945,False,,,Φαλάρων,residential,False,61.174,"LINESTRING (22.6158509 38.9143608, 22.6157766 38.9149079)",
135069009,False,2,,Φαλάρων,secondary,True,75.139,"LINESTRING (22.6158509 38.9143608, 22.6159422 38.9136888)",50
188346608,False,,,,secondary,False,113.578,"LINESTRING (22.6158509 38.9143608, 22.6171584 38.914452)",
135063657,False,,,Μητροπόλεως,secondary,False,122.264,"LINESTRING (22.6158509 38.9143608, 22.6157783 38.9143557, 22.6144434 38.9142627)",
135068230,True,,,Αγίου Δημητρίου,residential,False,105.122,"LINESTRING (22.6178111 38.914192, 22.617951 38.9132529)",
135068236,False,,,,residential,False,55.962,"LINESTRING (22.6178111 38.914192, 22.6184562 38.9142286)",
188346591,False,,,,residential,False,49.998999999999995,"LINESTRING (22.6178111 38.914192, 22.6176892 38.9141861, 22.617626 38.9141878, 22.6176003 38.9142034, 22.6175814 38.91424, 22.6175632 38.9144802)",
93460344,False,,,Ζάκουλα,residential,False,141.712,"LINESTRING (22.6186547 38.91203, 22.6185434 38.9133015)",
476362249,False,,,Αγαθοκλέους,tertiary,False,55.394,"LINESTRING (22.6186547 38.91203, 22.6189025 38.9120441, 22.6192941 38.9120532)",
476362249,False,,,Αγαθοκλέους,tertiary,True,45.495000000000005,"LINESTRING (22.6186547 38.91203, 22.618497 38.9120199, 22.6183329 38.9120112, 22.6181298 38.9120102)",
93460342,True,,,Κωστορίζου,tertiary,False,91.082,"LINESTRING (22.6174795 38.9120079, 22.6173597 38.9128217)",
476362249,False,,,Αγαθοκλέους,tertiary,False,56.268,"LINESTRING (22.6174795 38.9120079, 22.6176451 38.912009, 22.6178937 38.9120114, 22.6181298 38.9120102)",
"[135068233, 476362249]",False,,,Αγαθοκλέους,tertiary,True,73.47400000000002,"LINESTRING (22.6174795 38.9120079, 22.6170759 38.9119859, 22.6170577 38.911985, 22.6170417 38.9119863, 22.6170249 38.9119903, 22.6170107 38.9119983, 22.6169989 38.9120073, 22.6169866 38.912021, 22.6169809 38.9120393, 22.6169739 38.9120949, 22.6169552 38.912282)",
135068237,False,,,,residential,False,60.971,"LINESTRING (22.6177155 38.9146435, 22.6184178 38.9146888)",
472210213,False,,,,secondary,False,101.567,"LINESTRING (22.6177155 38.9146435, 22.6176396 38.915555)",
472210213,False,,,,secondary,True,22.793,"LINESTRING (22.6177155 38.9146435, 22.6177067 38.9146196, 22.6176926 38.9145946, 22.617635 38.9145351, 22.6175632 38.9144802)",
476362803,True,,,Ελευθερίου Βενιζέλου,secondary,False,55.001,"LINESTRING (22.617951 38.9132529, 22.6173188 38.9132011)",
135068230,True,,,Αγίου Δημητρίου,residential,False,139.047,"LINESTRING (22.617951 38.9132529, 22.6180856 38.9123441, 22.6181298 38.9120102)",
93460344,False,,,Ζάκουλα,residential,True,141.712,"LINESTRING (22.6185434 38.9133015, 22.6186547 38.91203)",
472210247,False,,,Ζάκουλα,residential,False,103.365,"LINESTRING (22.6185434 38.9133015, 22.6184562 38.9142286)",
476362803,True,,,Ελευθερίου Βενιζέλου,secondary,False,51.539,"LINESTRING (22.6185434 38.9133015, 22.617951 38.9132529)",
