osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge
106083313,False,1,,residential,False,174.67700000000002,"LINESTRING (22.787678 38.7827165, 22.7885947 38.7829152, 22.7896267 38.7831162)",,
106083313,False,1,,residential,True,123.624,"LINESTRING (22.787678 38.7827165, 22.7864139 38.78247, 22.7863065 38.782423)",,
106083153,False,,,residential,False,100.019,"LINESTRING (22.7864477 38.7814572, 22.7863333 38.7817243, 22.7860953 38.7822655, 22.7860774 38.7823091)",,
106083153,False,,,residential,True,87.863,"LINESTRING (22.7864477 38.7814572, 22.786796 38.7809513, 22.7869276 38.7807612)",,
106083184,False,1,,residential,True,18.134999999999998,"LINESTRING (22.7864477 38.7814572, 22.786342 38.7813903, 22.7862869 38.7813529)",,
106083174,False,,,residential,True,86.09,"LINESTRING (22.7846979 38.7806021, 22.7845418 38.7798375)",,
106083176,False,,,residential,True,27.09,"LINESTRING (22.7846979 38.7806021, 22.7850054 38.7805586)",,
106083161,False,,,residential,False,177.573,"LINESTRING (22.7846979 38.7806021, 22.784754 38.7808519, 22.7848184 38.7810192, 22.7849203 38.7811739, 22.7852301 38.781636, 22.7853924 38.7818524, 22.7855385 38.7820115, 22.785562 38.7820314)",,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,False,83.86,"LINESTRING (22.7864763 38.7789122, 22.7856514 38.7785182)",ΕΟ1,
106083164,False,,,residential,True,80.895,"LINESTRING (22.7864763 38.7789122, 22.7870864 38.7783617)",,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,True,113.143,"LINESTRING (22.7864763 38.7789122, 22.7870181 38.7791711, 22.7875929 38.7794391)",ΕΟ1,
106083171,False,1,,residential,False,40.614,"LINESTRING (22.7873653 38.7805172, 22.7871653 38.7808475)",,
106083152,False,,,residential,False,84.913,"LINESTRING (22.7875929 38.7794391, 22.7870205 38.7800588)",,
106083152,False,,,residential,True,74.843,"LINESTRING (22.7875929 38.7794391, 22.7880884 38.7788879)",,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,True,89.425,"LINESTRING (22.7875929 38.7794391, 22.7884729 38.7798588)",ΕΟ1,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,False,113.143,"LINESTRING (22.7875929 38.7794391, 22.7870181 38.7791711, 22.7864763 38.7789122)",ΕΟ1,
106083176,False,,,residential,False,77.057,"LINESTRING (22.7855574 38.7800154, 22.7850054 38.7805586)",,
106083159,False,,,residential,False,96.701,"LINESTRING (22.7855574 38.7800154, 22.785733 38.7801034, 22.7857599 38.7801264, 22.7857612 38.780164, 22.7853486 38.7807152)",,
"[106083176, 106083152, 106083158]",False,,,residential,True,153.666,"LINESTRING (22.7855574 38.7800154, 22.7856164 38.7799643, 22.7856583 38.7799489, 22.7857022 38.7799487, 22.7866168 38.7803323, 22.7866597 38.780336, 22.7867 38.7803276, 22.7869441 38.7801285, 22.7870205 38.7800588)",,
106083186,False,1,,residential,False,12.177,"LINESTRING (22.7897565 38.7803212, 22.7897542 38.7804307)",,
857156958,True,1,Γερασίμου Βασιλειάδη,primary_link,False,67.952,"LINESTRING (22.7897565 38.7803212, 22.7890243 38.7801029)",ΕΟ1,
106083163,False,,,residential,False,98.185,"LINESTRING (22.7862869 38.7813529, 22.785562 38.7820314)",,
106083184,False,1,,residential,True,107.904,"LINESTRING (22.7862869 38.7813529, 22.7853486 38.7807152)",,
106083184,False,1,,residential,False,18.134999999999998,"LINESTRING (22.7862869 38.7813529, 22.786342 38.7813903, 22.7864477 38.7814572)",,
106083185,False,,,residential,True,74.054,"LINESTRING (22.7866472 38.7772888, 22.7866224 38.7766231)",,
106083181,False,,,residential,False,57.454,"LINESTRING (22.7866472 38.7772888, 22.7861324 38.7774057, 22.7860141 38.7774408)",,
106083181,False,,,residential,True,105.304,"LINESTRING (22.7866472 38.7772888, 22.7871182 38.7771793, 22.7878289 38.7770746)",,
106083151,False,,,residential,False,87.119,"LINESTRING (22.7862593 38.7778943, 22.7856514 38.7785182)",,
106083151,False,,,residential,True,28.499,"LINESTRING (22.7862593 38.7778943, 22.7864549 38.7776883)",,
106083160,False,,,residential,False,88.553,"LINESTRING (22.7862593 38.7778943, 22.7870864 38.7783617)",,
"[106083160, 106083182]",False,,,residential,True,42.03,"LINESTRING (22.7862593 38.7778943, 22.7860281 38.7777448, 22.7860003 38.7777197, 22.7859865 38.7776894, 22.7859863 38.7776109)",,
106083152,False,,,residential,False,74.843,"LINESTRING (22.7880884 38.7788879, 22.7875929 38.7794391)",,
106083152,False,,,residential,True,62.906,"LINESTRING (22.7880884 38.7788879, 22.7885231 38.7784349)",,
106083160,False,,,residential,True,104.727,"LINESTRING (22.7880884 38.7788879, 22.7870864 38.7783617)",,
106083155,False,1,,residential,False,122.199,"LINESTRING (22.7866718 38.7816534, 22.7873027 38.7817941, 22.7880318 38.7819425)",,
106083171,False,1,,residential,False,91.25399999999999,"LINESTRING (22.7866718 38.7816534, 22.7864264 38.7821559, 22.7863065 38.782423)",,
106083171,False,1,,residential,True,99.366,"LINESTRING (22.7866718 38.7816534, 22.7868297 38.7813588, 22.7871653 38.7808475)",,
106083151,False,,,residential,False,23.911,"LINESTRING (22.7846937 38.779658, 22.7845418 38.7798375)",,
106083151,False,,,residential,True,91.636,"LINESTRING (22.7846937 38.779658, 22.7852725 38.7789684)",,
949277051,False,,,residential,False,61.956,"LINESTRING (22.7846937 38.779658, 22.7848399 38.779749, 22.7848774 38.7797552, 22.7849083 38.7797469, 22.7851041 38.779589, 22.7852114 38.7794813)",,
106083155,False,1,,residential,True,147.495,"LINESTRING (22.7896782 38.7822776, 22.7880318 38.7819425)",,
106083186,False,1,,residential,False,93.355,"LINESTRING (22.7896782 38.7822776, 22.7896267 38.7831162)",,
106083186,False,1,,residential,True,90.427,"LINESTRING (22.7896782 38.7822776, 22.7897281 38.7814653)",,
106083155,False,1,,residential,False,360.371,"LINESTRING (22.7896782 38.7822776, 22.7906819 38.7822491, 22.7917271 38.7822124, 22.7926375 38.7821805, 22.7938329 38.7821664)",,
994330050,False,,,residential,False,12.122,"LINESTRING (22.7859453 38.7823358, 22.7859677 38.7823396, 22.7859939 38.7823359, 22.7860774 38.7823091)",,
106083162,False,,,residential,True,61.372,"LINESTRING (22.7882162 38.7779704, 22.7880406 38.7779503, 22.7875218 38.7778639)",,
908293030,False,,,residential,False,58.13,"LINESTRING (22.7882162 38.7779704, 22.7883013 38.7781076, 22.7883804 38.7782372, 22.7885231 38.7784349)",,
908293030,False,,,residential,True,105.283,"LINESTRING (22.7882162 38.7779704, 22.7881266 38.7777915, 22.7879601 38.7774579, 22.7879155 38.7773436, 22.7878289 38.7770746)",,
106083162,False,,,residential,False,94.095,"LINESTRING (22.7849244 38.7774355, 22.7859863 38.7776109)",,
106083180,False,,,residential,True,94.164,"LINESTRING (22.7849244 38.7774355, 22.7849939 38.7765904)",,
106083162,False,,,residential,True,89.869,"LINESTRING (22.7849244 38.7774355, 22.7847272 38.7774008, 22.784687 38.7774071, 22.7846615 38.7774311, 22.7843356 38.7779608)",,
106083182,False,,,residential,False,19.067,"LINESTRING (22.7860141 38.7774408, 22.7859863 38.7776109)",,
106083181,False,,,residential,True,57.454,"LINESTRING (22.7860141 38.7774408, 22.7861324 38.7774057, 22.7866472 38.7772888)",,
106083182,False,,,residential,True,147.44699999999997,"LINESTRING (22.7860141 38.7774408, 22.7861702 38.7763584, 22.7861689 38.7762832, 22.7861527 38.7761221)",,
106083165,False,,,residential,False,105.384,"LINESTRING (22.7842417 38.7784672, 22.7845196 38.7785839, 22.7852725 38.7789684)",,
106083174,False,,,residential,False,154.57600000000002,"LINESTRING (22.7842417 38.7784672, 22.7843957 38.7791674, 22.7845162 38.7797156, 22.7845418 38.7798375)",,
106083174,False,,,residential,True,61.308,"LINESTRING (22.7842417 38.7784672, 22.784202 38.7781218, 22.7841824 38.7779178)",,
106083171,False,1,,residential,True,91.25399999999999,"LINESTRING (22.7863065 38.782423, 22.7864264 38.7821559, 22.7866718 38.7816534)",,
106083313,False,1,,residential,False,123.624,"LINESTRING (22.7863065 38.782423, 22.7864139 38.78247, 22.787678 38.7827165)",,
"[106083153, 106083313, 106083310]",False,1,,residential,True,23.560000000000002,"LINESTRING (22.7863065 38.782423, 22.7862479 38.7823928, 22.7861506 38.7823427, 22.7860774 38.7823091)",,yes
106083186,False,1,,residential,True,93.355,"LINESTRING (22.7896267 38.7831162, 22.7896782 38.7822776)",,
106083313,False,1,,residential,False,397.2989999999999,"LINESTRING (22.7896267 38.7831162, 22.7902043 38.7832299, 22.7904388 38.7832245, 22.7911722 38.7831915, 22.7913054 38.7831905, 22.7914381 38.7831822, 22.7915397 38.7831708, 22.7916404 38.7831551, 22.7917398 38.7831352, 22.7921757 38.7830003, 22.7927805 38.7828174, 22.7929478 38.782764, 22.7931172 38.7827149, 22.7933211 38.7826622, 22.7935275 38.7826156, 22.7936149 38.7825942, 22.793704 38.7825778, 22.7937944 38.7825665, 22.793881 38.7825604, 22.7939678 38.782559, 22.7940546 38.7825623)",,
106083313,False,1,,residential,True,174.67700000000002,"LINESTRING (22.7896267 38.7831162, 22.7885947 38.7829152, 22.787678 38.7827165)",,
738059355,False,,,tertiary,False,85.527,"LINESTRING (22.7861527 38.7761221, 22.7870282 38.7757675)",,
738059355,False,,,tertiary,True,53.708,"LINESTRING (22.7861527 38.7761221, 22.7856143 38.7763611)",,
106083182,False,,,residential,False,147.447,"LINESTRING (22.7861527 38.7761221, 22.7861689 38.7762832, 22.7861702 38.7763584, 22.7860141 38.7774408)",,
106083152,False,,,residential,False,62.906,"LINESTRING (22.7885231 38.7784349, 22.7880884 38.7788879)",,
908293030,False,,,residential,False,196.79200000000003,"LINESTRING (22.7885231 38.7784349, 22.7885685 38.7785053, 22.7890065 38.7790379, 22.7891332 38.7792033, 22.7891515 38.7792471, 22.7891525 38.779302, 22.7891234 38.7793496, 22.7890781 38.7793965, 22.788666 38.7797385, 22.7885601 38.7798316, 22.7885093 38.7798762)",,
908293030,False,,,residential,True,58.129999999999995,"LINESTRING (22.7885231 38.7784349, 22.7883804 38.7782372, 22.7883013 38.7781076, 22.7882162 38.7779704)",,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,False,3.701,"LINESTRING (22.7885093 38.7798762, 22.7884729 38.7798588)",ΕΟ1,
"[106083154, 106083178, 31891535]",False,2,Γερασίμου Βασιλειάδη,tertiary,True,21.23,"LINESTRING (22.7885093 38.7798762, 22.7885367 38.7798902, 22.7886491 38.7799478, 22.7887166 38.7799777)",ΕΟ1,yes
908293030,False,,,residential,True,196.79200000000003,"LINESTRING (22.7885093 38.7798762, 22.7885601 38.7798316, 22.788666 38.7797385, 22.7890781 38.7793965, 22.7891234 38.7793496, 22.7891525 38.779302, 22.7891515 38.7792471, 22.7891332 38.7792033, 22.7890065 38.7790379, 22.7885685 38.7785053, 22.7885231 38.7784349)",,
106083151,False,,,residential,False,59.873,"LINESTRING (22.7856514 38.7785182, 22.7852725 38.7789684)",,
106083151,False,,,residential,True,87.119,"LINESTRING (22.7856514 38.7785182, 22.7862593 38.7778943)",,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,True,83.86,"LINESTRING (22.7856514 38.7785182, 22.7864763 38.7789122)",ΕΟ1,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,False,130.079,"LINESTRING (22.7856514 38.7785182, 22.7854982 38.778445, 22.7850667 38.7782437, 22.7847824 38.7781151, 22.7844993 38.7780068, 22.7843356 38.7779608)",ΕΟ1,
100505574,False,,Οδυσέα Ανδρούτσου,residential,False,73.005,"LINESTRING (22.785226 38.7757785, 22.7856143 38.7763611)",,
106083152,False,,,residential,True,84.913,"LINESTRING (22.7870205 38.7800588, 22.7875929 38.7794391)",,
"[106083152, 106083176, 106083158]",False,,,residential,False,153.666,"LINESTRING (22.7870205 38.7800588, 22.7869441 38.7801285, 22.7867 38.7803276, 22.7866597 38.780336, 22.7866168 38.7803323, 22.7857022 38.7799487, 22.7856583 38.7799489, 22.7856164 38.7799643, 22.7855574 38.7800154)",,
"[106083153, 106083165]",False,,,residential,False,26.675,"LINESTRING (22.7870205 38.7800588, 22.7871948 38.7801703, 22.7872599 38.7802095)",,
106083165,False,,,residential,True,194.13400000000001,"LINESTRING (22.7870205 38.7800588, 22.7859652 38.7793708, 22.7852725 38.7789684)",,
106083181,False,,,residential,False,105.304,"LINESTRING (22.7878289 38.7770746, 22.7871182 38.7771793, 22.7866472 38.7772888)",,
908293030,False,,,residential,False,105.283,"LINESTRING (22.7878289 38.7770746, 22.7879155 38.7773436, 22.7879601 38.7774579, 22.7881266 38.7777915, 22.7882162 38.7779704)",,
908293030,False,,,residential,True,161.548,"LINESTRING (22.7878289 38.7770746, 22.7877971 38.7769829, 22.7876251 38.7766579, 22.7874851 38.7764038, 22.7872804 38.776096, 22.7871591 38.7759268, 22.7870282 38.7757675)",,
106083151,False,,,residential,False,28.499,"LINESTRING (22.7864549 38.7776883, 22.7862593 38.7778943)",,
106083162,False,,,residential,False,94.524,"LINESTRING (22.7864549 38.7776883, 22.7875218 38.7778639)",,
106083162,False,,,residential,True,41.523,"LINESTRING (22.7864549 38.7776883, 22.7859863 38.7776109)",,
106083160,False,,,residential,False,104.727,"LINESTRING (22.7870864 38.7783617, 22.7880884 38.7788879)",,
106083160,False,,,residential,True,88.553,"LINESTRING (22.7870864 38.7783617, 22.7862593 38.7778943)",,
106083164,False,,,residential,False,80.895,"LINESTRING (22.7870864 38.7783617, 22.7864763 38.7789122)",,
106083164,False,,,residential,True,67.0,"LINESTRING (22.7870864 38.7783617, 22.7873883 38.7780219, 22.7875218 38.7778639)",,
106083186,False,1,,residential,False,90.427,"LINESTRING (22.7897281 38.7814653, 22.7896782 38.7822776)",,
106083186,False,1,,residential,True,18.071,"LINESTRING (22.7897281 38.7814653, 22.7897359 38.7813029)",,
106083306,False,1,,residential,True,233.066,"LINESTRING (22.7897281 38.7814653, 22.7891278 38.7813551, 22.7876125 38.78101, 22.7871653 38.7808475)",,
106083185,False,,,residential,False,74.054,"LINESTRING (22.7866224 38.7766231, 22.7866472 38.7772888)",,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,False,14.115,"LINESTRING (22.7843356 38.7779608, 22.7841824 38.7779178)",ΕΟ1,
106083154,False,2,Γερασίμου Βασιλειάδη,tertiary,True,130.079,"LINESTRING (22.7843356 38.7779608, 22.7844993 38.7780068, 22.7847824 38.7781151, 22.7850667 38.7782437, 22.7854982 38.778445, 22.7856514 38.7785182)",ΕΟ1,
106083162,False,,,residential,False,89.869,"LINESTRING (22.7843356 38.7779608, 22.7846615 38.7774311, 22.784687 38.7774071, 22.7847272 38.7774008, 22.7849244 38.7774355)",,
106083151,False,,,residential,False,91.636,"LINESTRING (22.7852725 38.7789684, 22.7846937 38.779658)",,
106083151,False,,,residential,True,59.873,"LINESTRING (22.7852725 38.7789684, 22.7856514 38.7785182)",,
106083165,False,,,residential,False,194.13400000000001,"LINESTRING (22.7852725 38.7789684, 22.7859652 38.7793708, 22.7870205 38.7800588)",,
106083165,False,,,residential,True,105.384,"LINESTRING (22.7852725 38.7789684, 22.7845196 38.7785839, 22.7842417 38.7784672)",,
106083171,False,1,,residential,True,40.614,"LINESTRING (22.7871653 38.7808475, 22.7873653 38.7805172)",,
106083171,False,1,,residential,False,99.366,"LINESTRING (22.7871653 38.7808475, 22.7868297 38.7813588, 22.7866718 38.7816534)",,
106083306,False,1,,residential,False,233.066,"LINESTRING (22.7871653 38.7808475, 22.7876125 38.78101, 22.7891278 38.7813551, 22.7897281 38.7814653)",,
"[106083306, 106083156, 106083311]",False,1,,residential,True,22.729,"LINESTRING (22.7871653 38.7808475, 22.7871066 38.7808262, 22.7869813 38.7807807, 22.7869276 38.7807612)",,yes
106083162,False,,,residential,False,41.523,"LINESTRING (22.7859863 38.7776109, 22.7864549 38.7776883)",,
106083162,False,,,residential,True,94.095,"LINESTRING (22.7859863 38.7776109, 22.7849244 38.7774355)",,
106083182,False,,,residential,True,19.067,"LINESTRING (22.7859863 38.7776109, 22.7860141 38.7774408)",,
"[106083160, 106083182]",False,,,residential,False,42.03,"LINESTRING (22.7859863 38.7776109, 22.7859865 38.7776894, 22.7860003 38.7777197, 22.7860281 38.7777448, 22.7862593 38.7778943)",,
106083184,False,1,,residential,False,107.904,"LINESTRING (22.7853486 38.7807152, 22.7862869 38.7813529)",,
106083159,False,,,residential,True,96.701,"LINESTRING (22.7853486 38.7807152, 22.7857612 38.780164, 22.7857599 38.7801264, 22.785733 38.7801034, 22.7855574 38.7800154)",,
106083184,False,1,,residential,True,35.138,"LINESTRING (22.7853486 38.7807152, 22.7850991 38.7805715, 22.7850054 38.7805586)",,
106083176,False,,,residential,False,27.09,"LINESTRING (22.7850054 38.7805586, 22.7846979 38.7806021)",,
106083176,False,,,residential,True,77.057,"LINESTRING (22.7850054 38.7805586, 22.7855574 38.7800154)",,
106083184,False,1,,residential,False,35.138,"LINESTRING (22.7850054 38.7805586, 22.7850991 38.7805715, 22.7853486 38.7807152)",,
"[106083153, 106083313, 106083310]",False,1,,residential,False,23.560000000000002,"LINESTRING (22.7860774 38.7823091, 22.7861506 38.7823427, 22.7862479 38.7823928, 22.7863065 38.782423)",,yes
106083153,False,,,residential,True,100.01899999999999,"LINESTRING (22.7860774 38.7823091, 22.7860953 38.7822655, 22.7863333 38.7817243, 22.7864477 38.7814572)",,
994330050,False,,,residential,True,12.122,"LINESTRING (22.7860774 38.7823091, 22.7859939 38.7823359, 22.7859677 38.7823396, 22.7859453 38.7823358)",,
106083153,False,,,residential,False,87.863,"LINESTRING (22.7869276 38.7807612, 22.786796 38.7809513, 22.7864477 38.7814572)",,
106083153,False,,,residential,True,67.777,"LINESTRING (22.7869276 38.7807612, 22.7872143 38.7802916, 22.7872599 38.7802095)",,
"[106083306, 106083156, 106083311]",False,1,,residential,False,22.729,"LINESTRING (22.7869276 38.7807612, 22.7869813 38.7807807, 22.7871066 38.7808262, 22.7871653 38.7808475)",,yes
106083161,False,,,residential,False,9.131,"LINESTRING (22.785562 38.7820314, 22.7856358 38.78209)",,
106083163,False,,,residential,True,98.185,"LINESTRING (22.785562 38.7820314, 22.7862869 38.7813529)",,
106083161,False,,,residential,True,177.573,"LINESTRING (22.785562 38.7820314, 22.7855385 38.7820115, 22.7853924 38.7818524, 22.7852301 38.781636, 22.7849203 38.7811739, 22.7848184 38.7810192, 22.784754 38.7808519, 22.7846979 38.7806021)",,
106084379,False,,,residential,False,82.621,"LINESTRING (22.7917353 38.7777299, 22.7910854 38.7782734)",,
106084387,False,1,,residential,False,162.42600000000002,"LINESTRING (22.7917353 38.7777299, 22.7930076 38.7784184, 22.7932728 38.7785648)",,
106083155,False,1,,residential,True,360.371,"LINESTRING (22.7938329 38.7821664, 22.7926375 38.7821805, 22.7917271 38.7822124, 22.7906819 38.7822491, 22.7896782 38.7822776)",,
106084378,False,1,,residential,True,90.224,"LINESTRING (22.7931082 38.7794601, 22.7935969 38.7787437)",,
106084386,False,1,,residential,False,100.764,"LINESTRING (22.7931082 38.7794601, 22.7941185 38.7799083)",,
106084386,False,1,,residential,True,88.92,"LINESTRING (22.7931082 38.7794601, 22.7923783 38.7791364, 22.7922251 38.7790541)",,
106084390,False,1,,residential,False,68.38,"LINESTRING (22.7930418 38.780161, 22.7937644 38.7804077)",,
106084390,False,1,,residential,True,124.4,"LINESTRING (22.7930418 38.780161, 22.7917157 38.7797333)",,
457661029,False,,,residential,False,88.275,"LINESTRING (22.7930418 38.780161, 22.7927416 38.7809196)",,
106084379,False,,,residential,False,84.737,"LINESTRING (22.7910854 38.7782734, 22.7904112 38.7788252)",,
106084379,False,,,residential,True,82.621,"LINESTRING (22.7910854 38.7782734, 22.7917353 38.7777299)",,
106084386,False,1,,residential,False,131.898,"LINESTRING (22.7910854 38.7782734, 22.7918003 38.7788199, 22.7920427 38.7789561, 22.7922251 38.7790541)",,
106084390,False,1,,residential,True,100.333,"LINESTRING (22.7912128 38.7794761, 22.7904112 38.7788252)",,
106084390,False,1,,residential,False,52.271,"LINESTRING (22.7912128 38.7794761, 22.7914515 38.7796183, 22.7917157 38.7797333)",,
949289373,False,,,residential,True,90.71199999999999,"LINESTRING (22.7912128 38.7794761, 22.7909794 38.7797897, 22.7909245 38.7798378, 22.7905042 38.7800472)",,
106084385,False,,,residential,True,254.978,"LINESTRING (22.7926401 38.7816669, 22.7920198 38.7815944, 22.7914998 38.7815315, 22.7908061 38.7814419, 22.7897359 38.7813029)",,
106084384,False,,,residential,False,87.485,"LINESTRING (22.7922251 38.7790541, 22.7917157 38.7797333)",,
106084386,False,1,,residential,False,88.92,"LINESTRING (22.7922251 38.7790541, 22.7923783 38.7791364, 22.7931082 38.7794601)",,
106084386,False,1,,residential,True,131.898,"LINESTRING (22.7922251 38.7790541, 22.7920427 38.7789561, 22.7918003 38.7788199, 22.7910854 38.7782734)",,
106083186,False,1,,residential,False,18.071,"LINESTRING (22.7897359 38.7813029, 22.7897281 38.7814653)",,
106083186,False,1,,residential,True,96.997,"LINESTRING (22.7897359 38.7813029, 22.7897542 38.7804307)",,
106084385,False,,,residential,False,254.978,"LINESTRING (22.7897359 38.7813029, 22.7908061 38.7814419, 22.7914998 38.7815315, 22.7920198 38.7815944, 22.7926401 38.7816669)",,
106084384,False,,,residential,False,25.896,"LINESTRING (22.7917157 38.7797333, 22.7915793 38.7799405)",,
106084384,False,,,residential,True,87.485,"LINESTRING (22.7917157 38.7797333, 22.7922251 38.7790541)",,
106084390,False,1,,residential,False,124.4,"LINESTRING (22.7917157 38.7797333, 22.7930418 38.780161)",,
106084390,False,1,,residential,True,52.271,"LINESTRING (22.7917157 38.7797333, 22.7914515 38.7796183, 22.7912128 38.7794761)",,
106084384,False,,,residential,True,25.896,"LINESTRING (22.7915793 38.7799405, 22.7917157 38.7797333)",,
106084379,False,,,residential,False,84.491,"LINESTRING (22.7904112 38.7788252, 22.7897269 38.7793663)",,
106084379,False,,,residential,True,84.737,"LINESTRING (22.7904112 38.7788252, 22.7910854 38.7782734)",,
106084390,False,1,,residential,False,100.333,"LINESTRING (22.7904112 38.7788252, 22.7912128 38.7794761)",,
106084390,False,1,,residential,True,10.387,"LINESTRING (22.7942825 38.7814341, 22.7943216 38.7813458)",,
660609932,False,2,Αθηνών - Λαμίας,primary,False,68.454,"LINESTRING (22.7942825 38.7814341, 22.7935365 38.7812321)",ΕΟ1,
106084378,False,1,,residential,False,90.224,"LINESTRING (22.7935969 38.7787437, 22.7931082 38.7794601)",,
106084387,False,1,,residential,True,34.424,"LINESTRING (22.7935969 38.7787437, 22.7932728 38.7785648)",,
106084379,False,,,residential,True,84.491,"LINESTRING (22.7897269 38.7793663, 22.7904112 38.7788252)",,
233343227,False,,,unclassified,False,101.898,"LINESTRING (22.7897269 38.7793663, 22.7898249 38.7794807, 22.7900062 38.7796718, 22.790179 38.7798216, 22.7903278 38.7799347, 22.7904361 38.7800038, 22.7905042 38.7800472)",,
233343227,False,,,unclassified,True,52.605,"LINESTRING (22.7897269 38.7793663, 22.7896504 38.7792764, 22.789586 38.7791896, 22.7895425 38.7791065, 22.7895391 38.7790584, 22.7895371 38.7790098, 22.7895357 38.7789664, 22.7895284 38.7789319)",,
233343227,False,,,unclassified,False,52.605000000000004,"LINESTRING (22.7895284 38.7789319, 22.7895357 38.7789664, 22.7895371 38.7790098, 22.7895391 38.7790584, 22.7895425 38.7791065, 22.789586 38.7791896, 22.7896504 38.7792764, 22.7897269 38.7793663)",,
