osmid,name,highway,oneway,reversed,length,lanes,geometry
23858340,25ης Μαρτίου,residential,False,False,37.2,,"LINESTRING (28.157896 36.2917921, 28.1582806 36.2916663)"
226640098,Παλαιά Εθνική Οδός 95,secondary,False,False,27.258,2,"LINESTRING (28.157896 36.2917921, 28.1579978 36.2920231)"
226640098,Παλαιά Εθνική Οδός 95,secondary,False,True,16.928,2,"LINESTRING (28.157896 36.2917921, 28.1578302 36.2916494)"
23857290,Αθήνας,secondary,False,False,52.726,2,"LINESTRING (28.1581601 36.2923725, 28.1580418 36.2924765, 28.1577617 36.2927214)"
226640098,Παλαιά Εθνική Οδός 95,secondary,False,True,32.148,2,"LINESTRING (28.1581601 36.2923725, 28.1581038 36.2922612, 28.1580327 36.2921023)"
565841288,Παλαιά Εθνική Οδός 95,secondary,False,False,94.86,2,"LINESTRING (28.1581601 36.2923725, 28.1582835 36.2925407, 28.1585238 36.292814, 28.1587847 36.2930588)"
226640098,Παλαιά Εθνική Οδός 95,secondary,False,False,115.49000000000001,2,"LINESTRING (28.1573488 36.2906862, 28.1575521 36.2910666, 28.157562 36.2910851, 28.1576558 36.2912826, 28.1578302 36.2916494)"
23857290,Αθήνας,secondary,False,False,7.236,2,"LINESTRING (28.1577617 36.2927214, 28.1577076 36.2927697)"
23857290,Αθήνας,secondary,False,True,52.726,2,"LINESTRING (28.1577617 36.2927214, 28.1580418 36.2924765, 28.1581601 36.2923725)"
231269715,,residential,False,False,100.09400000000001,,"LINESTRING (28.1577617 36.2927214, 28.1579965 36.292779, 28.1581682 36.292833, 28.1582857 36.2928744, 28.1584103 36.292933, 28.1585618 36.2930157, 28.1586315 36.2930411, 28.1586731 36.2930497, 28.1587847 36.2930588)"
23886864,Περνού,secondary,True,False,69.932,,"LINESTRING (28.1626384 36.2914051, 28.1626357 36.291473, 28.1626341 36.2915132, 28.1626134 36.2916728, 28.1626011 36.2918197, 28.1625934 36.291873, 28.1625572 36.2920297)"
23858934,,residential,False,True,47.644999999999996,,"LINESTRING (28.1625134 36.2922752, 28.1623525 36.2923347, 28.1622053 36.2923841, 28.162036 36.2924623)"
23886864,Περνού,secondary,True,False,52.391999999999996,,"LINESTRING (28.1625134 36.2922752, 28.162504 36.2923768, 28.162512 36.2924785, 28.1625469 36.2927444)"
231869979,Βύρωνος,residential,False,True,64.059,,"LINESTRING (28.1625134 36.2922752, 28.1626882 36.292293, 28.1628413 36.2922578, 28.163204 36.2921682)"
23858912,,residential,False,True,120.674,,"LINESTRING (28.1625704 36.292907, 28.162443 36.2929287, 28.1623488 36.2929343, 28.1623011 36.2929343, 28.1622576 36.2929365, 28.1622197 36.2929473, 28.1621882 36.2929697, 28.1621469 36.292997, 28.162111 36.2930062, 28.1620614 36.2930084, 28.1620266 36.293, 28.1619877 36.2929849, 28.1619555 36.2929822, 28.1619126 36.2929881, 28.1618258 36.293022, 28.1617818 36.2930676, 28.1617664 36.2931054, 28.1617684 36.2931546, 28.1618321 36.2933308, 28.161875 36.2934432)"
23886864,Περνού,secondary,True,False,19.256,,"LINESTRING (28.1625704 36.292907, 28.1625717 36.2929919, 28.162565 36.29308)"
23886864,Περνού,secondary,True,False,23.137,,"LINESTRING (28.162565 36.29308, 28.1625194 36.2932848)"
