osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
191037080,25ης Μαρτίου,residential,False,False,17.839,"LINESTRING (23.7056162 40.7182125, 23.7058191 40.7181668)",,,
191037080,25ης Μαρτίου,residential,False,True,61.652,"LINESTRING (23.7056162 40.7182125, 23.704915 40.7183705)",,,
127568745,Εγνατίας,residential,True,False,49.690000000000005,"LINESTRING (23.7056162 40.7182125, 23.7054983 40.7179025, 23.7054534 40.717783)",,,
127568745,Εγνατίας,residential,True,False,51.548,"LINESTRING (23.7057821 40.7186587, 23.7056162 40.7182125)",,,
191037083,Ελευθέριου Βενιζέλου,residential,False,False,17.881,"LINESTRING (23.7057821 40.7186587, 23.7059848 40.7186112)",,,
191037083,Ελευθέριου Βενιζέλου,residential,False,True,60.876,"LINESTRING (23.7057821 40.7186587, 23.705092 40.7188204)",,,
127568745,Εγνατίας,residential,True,False,52.636,"LINESTRING (23.7059672 40.7191108, 23.7057821 40.7186587)",,,
236573318,Μεγάλου Αλεξάνδρου,residential,False,False,16.535,"LINESTRING (23.7059672 40.7191108, 23.7061549 40.7190675)",,,
236573318,Μεγάλου Αλεξάνδρου,residential,False,True,62.028,"LINESTRING (23.7059672 40.7191108, 23.705263 40.719273)",,,
236572165,Θεσσαλονίκης - Καβάλας,primary,False,False,52.761,"LINESTRING (23.7061549 40.7190675, 23.7063252 40.7195241)",2,ΕΟ2,
236572165,Θεσσαλονίκης - Καβάλας,primary,False,True,52.725,"LINESTRING (23.7061549 40.7190675, 23.7059848 40.7186112)",2,ΕΟ2,
236573318,Μεγάλου Αλεξάνδρου,residential,False,False,6.596,"LINESTRING (23.7061549 40.7190675, 23.7062298 40.7190503)",,,
236573318,Μεγάλου Αλεξάνδρου,residential,False,True,16.535,"LINESTRING (23.7061549 40.7190675, 23.7059672 40.7191108)",,,
182032742,Καρατάσου,residential,False,True,7.919,"LINESTRING (23.7071089 40.7224261, 23.7070909 40.722496)",,,
236572169,,residential,False,False,31.844,"LINESTRING (23.7071089 40.7224261, 23.7074788 40.7223676)",,,
182032742,Καρατάσου,residential,False,False,99.60100000000001,"LINESTRING (23.7071089 40.7224261, 23.707119 40.7223283, 23.7069779 40.7217622, 23.7069125 40.7215463)",,,
182032742,Καρατάσου,residential,False,False,7.919,"LINESTRING (23.7070909 40.722496, 23.7071089 40.7224261)",,,
182032742,Καρατάσου,residential,False,True,63.081,"LINESTRING (23.7070909 40.722496, 23.7072266 40.7230539)",,,
182032770,Χρυσοστόμου Σμύρνης,residential,False,False,78.585,"LINESTRING (23.7070909 40.722496, 23.7062228 40.7227541)",,,
182032770,Χρυσοστόμου Σμύρνης,residential,False,False,12.097,"LINESTRING (23.7020884 40.7239945, 23.7019557 40.724036)",,,
