osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
24574451,False,Σταδίου,residential,False,66.887,"LINESTRING (25.1607227 35.3382135, 25.1607306 35.3381625, 25.1607364 35.3381045, 25.1607351 35.3380624, 25.1606805 35.3376148)",,,50
24574451,False,Σταδίου,residential,True,93.247,"LINESTRING (25.1607227 35.3382135, 25.1606867 35.3383643, 25.1606504 35.338495, 25.160506 35.3390332)",,,50
426037339,False,Ικάρου,primary,False,57.160000000000004,"LINESTRING (25.1607227 35.3382135, 25.160798 35.3381968, 25.1608718 35.3381804, 25.161039 35.3381432, 25.1611365 35.3381222, 25.1613313 35.3380802)",2,ΕΟ90,50
42278499,False,Εμμανουήλ Κωνσταντινίδη,residential,False,47.986999999999995,"LINESTRING (25.1538816 35.3383427, 25.1539787 35.3383686, 25.1542522 35.3384442, 25.1543837 35.3384786)",,,
370758297,True,Στέλιου Καζαντζίδη,primary,False,113.42099999999999,"LINESTRING (25.1538816 35.3383427, 25.1537761 35.3386296, 25.1537184 35.3387899, 25.1536754 35.3389129, 25.1536563 35.3389782, 25.1536325 35.3390584, 25.1536123 35.3391488, 25.153601 35.3392232, 25.1535977 35.339265, 25.1535926 35.339332)",2,,50
102863834,False,Στέλιου Καζαντζίδη,primary,True,266.17100000000005,"LINESTRING (25.1535504 35.3398098, 25.1535632 35.3401875, 25.1535778 35.3404418, 25.1535834 35.3405434, 25.1535849 35.3406875, 25.1535824 35.3407722, 25.1535715 35.3409235, 25.1535609 35.3410429, 25.1535487 35.3411456, 25.1535326 35.3412789, 25.153478 35.3416721, 25.1534084 35.3421957)",4,,
423084761,True,Στέλιου Καζαντζίδη,primary,False,45.663999999999994,"LINESTRING (25.1535504 35.3398098, 25.1535132 35.3397465, 25.1535088 35.3397259, 25.1535048 35.3396172, 25.1535034 35.3395158, 25.1535023 35.3394064)",2,,
102863834,False,Στέλιου Καζαντζίδη,primary,False,266.171,"LINESTRING (25.1534084 35.3421957, 25.153478 35.3416721, 25.1535326 35.3412789, 25.1535487 35.3411456, 25.1535609 35.3410429, 25.1535715 35.3409235, 25.1535824 35.3407722, 25.1535849 35.3406875, 25.1535834 35.3405434, 25.1535778 35.3404418, 25.1535632 35.3401875, 25.1535504 35.3398098)",4,,
423084757,True,Στέλιου Καζαντζίδη,primary,False,47.386,"LINESTRING (25.1534084 35.3421957, 25.153429 35.3423126, 25.153431 35.3423298, 25.1534311 35.3423565, 25.1534171 35.3424822, 25.1534034 35.3426196)",2,,
217296798,False,Μπαλαμούτσου Στυλ. Γ.,residential,False,78.703,"LINESTRING (25.1565661 35.3387756, 25.1564972 35.3386528, 25.156485 35.338631, 25.1564671 35.3385937, 25.1564377 35.3385339, 25.156413 35.3384736, 25.1564074 35.3384528, 25.1564027 35.3384189, 25.1564046 35.3383842, 25.1564117 35.3383463, 25.1564281 35.3383039, 25.1564463 35.3382697, 25.1565472 35.3381204)",,,
1051492051,False,Ικάρου,primary,False,48.985,"LINESTRING (25.1565661 35.3387756, 25.1566442 35.3387496, 25.1568298 35.3386877, 25.1569848 35.3386398, 25.1570692 35.3386157)",2,ΕΟ90,
1051492051,False,Ικάρου,primary,True,119.505,"LINESTRING (25.1565661 35.3387756, 25.1559245 35.3389897, 25.1557279 35.3390512, 25.1555246 35.3391111, 25.1553379 35.3391638)",2,ΕΟ90,
25148363,True,Δημοκρατίας,residential,False,99.857,"LINESTRING (25.1581195 35.3425785, 25.1583608 35.3417023)",,,
118974608,True,Διονυσίου,residential,False,53.627,"LINESTRING (25.1581195 35.3425785, 25.1586968 35.3426826)",,,
24574451,False,Σταδίου,residential,False,97.43,"LINESTRING (25.1594249 35.3428105, 25.1594077 35.342701, 25.1594046 35.3426669, 25.1594048 35.3426416, 25.1594059 35.3426196, 25.159409 35.3426001, 25.1594212 35.342558, 25.1594554 35.3424373, 25.1595071 35.3422779, 25.1596084 35.3419557)",,,50
24574451,False,Σταδίου,residential,True,31.599000000000004,"LINESTRING (25.1594249 35.3428105, 25.1594288 35.3428329, 25.1594317 35.3428758, 25.1594319 35.3429204, 25.1594251 35.3429644, 25.159414 35.3430092, 25.1593926 35.3430913)",,,50
24574451,False,Σταδίου,residential,False,30.116,"LINESTRING (25.1588943 35.3448303, 25.1589695 35.3445665)",,,50
32552683,False,Σκόπα,residential,False,70.239,"LINESTRING (25.1588943 35.3448303, 25.1587016 35.3447914, 25.1582704 35.3447013, 25.1582389 35.3446976, 25.15814 35.3446953)",,,
25148363,True,Δημοκρατίας,residential,False,75.3,"LINESTRING (25.1575645 35.3446205, 25.1575715 35.3445972, 25.1576545 35.3442936, 25.1576826 35.344191, 25.157742 35.343959)",,,
32552683,False,Σκόπα,residential,True,52.957,"LINESTRING (25.1575645 35.3446205, 25.1580091 35.3446905, 25.1580376 35.3446924, 25.15814 35.3446953)",,,
25148363,True,Δημοκρατίας,residential,False,96.445,"LINESTRING (25.1573383 35.345468, 25.1575645 35.3446205)",,,
102863757,False,,tertiary,True,59.356,"LINESTRING (25.1573383 35.345468, 25.1567123 35.3456236)",2,,
24724198,False,Μαυσώλου,residential,False,13.924,"LINESTRING (25.1553065 35.3445251, 25.1553446 35.3444038)",,,
32552656,False,,residential,False,61.68,"LINESTRING (25.1553065 35.3445251, 25.1559668 35.3446578)",,,
178352420,False,,residential,True,42.346,"LINESTRING (25.1553065 35.3445251, 25.1548536 35.3444326)",,,
1052230990,True,Διονυσίου,residential,False,39.437,"LINESTRING (25.1550614 35.341968, 25.155483 35.3420547)",,,
1052230998,False,Σεφέρη Γεωρ.,residential,False,67.908,"LINESTRING (25.1550614 35.341968, 25.1550774 35.3419088, 25.1550829 35.3418853, 25.1550857 35.3418657, 25.1551308 35.3413606)",,,
24724198,False,Μαυσώλου,residential,False,98.068,"LINESTRING (25.1560337 35.3421679, 25.156294 35.3413119)",,,
24724198,False,Μαυσώλου,residential,True,58.852,"LINESTRING (25.1560337 35.3421679, 25.1558775 35.3426816)",,,
1052230990,True,Διονυσίου,residential,False,61.371,"LINESTRING (25.1560337 35.3421679, 25.1566901 35.3423018)",,,
118974608,True,Διονυσίου,residential,False,68.431,"LINESTRING (25.1566901 35.3423018, 25.1574222 35.3424505)",,,
1052230991,True,Αρτεμησίας,residential,False,58.124,"LINESTRING (25.1566901 35.3423018, 25.1565293 35.3428078)",,,
25220955,True,Δωδεκανήσου,residential,False,59.618,"LINESTRING (25.155483 35.3420547, 25.1553176 35.3425736)",,,
1052230990,True,Διονυσίου,residential,False,51.512,"LINESTRING (25.155483 35.3420547, 25.1560337 35.3421679)",,,
24724198,False,Μαυσώλου,residential,False,101.822,"LINESTRING (25.156294 35.3413119, 25.1565586 35.340422)",,,
24724198,False,Μαυσώλου,residential,True,98.068,"LINESTRING (25.156294 35.3413119, 25.1560337 35.3421679)",,,
217296716,False,Κεράμου,residential,False,59.44,"LINESTRING (25.156294 35.3413119, 25.1569315 35.3414357)",,,
217296716,False,Κεράμου,residential,True,51.683,"LINESTRING (25.156294 35.3413119, 25.15574 35.3412032)",,,
25612933,False,Μουγλών,residential,False,26.474000000000004,"LINESTRING (25.1554951 35.339354, 25.155456 35.3393307, 25.1554155 35.3393025, 25.1553947 35.3392809, 25.1553706 35.3392515, 25.1553574 35.3392299, 25.1553531 35.3392199, 25.1553478 35.3392059, 25.1553421 35.3391877, 25.1553379 35.3391638)",,,
25612933,False,Μουγλών,residential,True,124.571,"LINESTRING (25.1554951 35.339354, 25.1557017 35.3394587, 25.1557891 35.3395016, 25.1558466 35.3395281, 25.1558901 35.3395462, 25.155929 35.3395592, 25.1559914 35.3395751, 25.1560546 35.3395869, 25.1567815 35.3397043)",,,
32552779,False,Σεφέρη Γεωρ.,residential,True,84.16300000000001,"LINESTRING (25.1554951 35.339354, 25.1554555 35.3394188, 25.1554391 35.3394571, 25.1554277 35.3395053, 25.1554177 35.3395699, 25.1553929 35.3397765, 25.1553751 35.3399021, 25.1553601 35.3399852, 25.1553489 35.3400386, 25.1553363 35.3400952)",,,
1051492051,False,Ικάρου,primary,True,36.09,"LINESTRING (25.1553379 35.3391638, 25.1549528 35.3392454)",2,ΕΟ90,
25612933,False,Μουγλών,residential,True,26.474,"LINESTRING (25.1553379 35.3391638, 25.1553421 35.3391877, 25.1553478 35.3392059, 25.1553531 35.3392199, 25.1553574 35.3392299, 25.1553706 35.3392515, 25.1553947 35.3392809, 25.1554155 35.3393025, 25.155456 35.3393307, 25.1554951 35.339354)",,,
1051492051,False,Ικάρου,primary,False,119.505,"LINESTRING (25.1553379 35.3391638, 25.1555246 35.3391111, 25.1557279 35.3390512, 25.1559245 35.3389897, 25.1565661 35.3387756)",2,ΕΟ90,
26702546,False,Βέντρις,residential,False,46.966,"LINESTRING (25.1528914 35.340939, 25.1534067 35.3409804)",,,
26702546,False,Βέντρις,residential,True,44.577,"LINESTRING (25.1528914 35.340939, 25.1527403 35.3409281, 25.1526155 35.3409164, 25.1525061 35.340904, 25.1524042 35.3408883)",,,
392174623,False,Ικάρου,primary,False,16.494,"LINESTRING (25.1525526 35.3394199, 25.1526013 35.3393877, 25.1526379 35.3393714, 25.1527092 35.3393467)",2,ΕΟ90,
390653217,False,Αγίου Δημητρίου,residential,False,21.469,"LINESTRING (25.1533818 35.3411724, 25.1534067 35.3409804)",,,
390653217,False,Αγίου Δημητρίου,residential,True,36.564,"LINESTRING (25.1533818 35.3411724, 25.1533394 35.3414994)",,,
26702684,True,Κανάρη Κων.,residential,False,91.16000000000001,"LINESTRING (25.1528016 35.3401234, 25.1528947 35.3408162, 25.1528944 35.3408975, 25.1528914 35.340939)",,,
46523180,True,Καρίας,residential,False,28.919,"LINESTRING (25.1586968 35.3426826, 25.1586199 35.342935)",,,
118974608,True,Διονυσίου,residential,False,67.554,"LINESTRING (25.1586968 35.3426826, 25.1594249 35.3428105)",,,
24436884,True,Αρτεμησίας,residential,False,98.764,"LINESTRING (25.1569315 35.3414357, 25.1566901 35.3423018)",,,
217296716,False,Κεράμου,residential,False,68.595,"LINESTRING (25.1569315 35.3414357, 25.1576692 35.3415715)",,,
217296716,False,Κεράμου,residential,True,59.44,"LINESTRING (25.1569315 35.3414357, 25.156294 35.3413119)",,,
24437007,True,Ηροδότου,residential,False,75.063,"LINESTRING (25.1576692 35.3415715, 25.1578519 35.3409131)",,,
217296716,False,Κεράμου,residential,False,64.395,"LINESTRING (25.1576692 35.3415715, 25.1583608 35.3417023)",,,
217296716,False,Κεράμου,residential,True,68.595,"LINESTRING (25.1576692 35.3415715, 25.1569315 35.3414357)",,,
25148363,True,Δημοκρατίας,residential,False,75.787,"LINESTRING (25.1583608 35.3417023, 25.1585439 35.3410373)",,,
217296716,False,Κεράμου,residential,False,55.365,"LINESTRING (25.1583608 35.3417023, 25.1589544 35.3418183)",,,
217296716,False,Κεράμου,residential,True,64.395,"LINESTRING (25.1583608 35.3417023, 25.1576692 35.3415715)",,,
46523180,True,Καρίας,residential,False,98.905,"LINESTRING (25.1589544 35.3418183, 25.1586968 35.3426826)",,,
217296716,False,Κεράμου,residential,False,61.256,"LINESTRING (25.1589544 35.3418183, 25.1596084 35.3419557)",,,
217296716,False,Κεράμου,residential,True,55.365,"LINESTRING (25.1589544 35.3418183, 25.1583608 35.3417023)",,,
24436884,True,Αρτεμησίας,residential,False,81.552,"LINESTRING (25.1574242 35.3398354, 25.1571979 35.3405452)",,,
25612933,False,Μουγλών,residential,False,60.092,"LINESTRING (25.1574242 35.3398354, 25.1567815 35.3397043)",,,
25612933,False,Μουγλών,residential,True,65.103,"LINESTRING (25.1574242 35.3398354, 25.1581221 35.3399721)",,,
24437007,True,Ηροδότου,residential,False,96.86,"LINESTRING (25.1581221 35.3399721, 25.158376 35.339126)",,,
25612933,False,Μουγλών,residential,False,65.103,"LINESTRING (25.1581221 35.3399721, 25.1574242 35.3398354)",,,
25612933,False,Μουγλών,residential,True,63.4,"LINESTRING (25.1581221 35.3399721, 25.1588017 35.3401054)",,,
25612933,False,Μουγλών,residential,False,58.47,"LINESTRING (25.1594257 35.3402373, 25.1588017 35.3401054)",,,
25612933,False,Μουγλών,residential,True,63.493,"LINESTRING (25.1594257 35.3402373, 25.1601021 35.3403843)",,,
46523180,True,Καρίας,residential,False,79.017,"LINESTRING (25.1594257 35.3402373, 25.1592199 35.3409278)",,,
25148363,True,Δημοκρατίας,residential,False,95.533,"LINESTRING (25.1588017 35.3401054, 25.1590461 35.3392697)",,,
25612933,False,Μουγλών,residential,False,63.4,"LINESTRING (25.1588017 35.3401054, 25.1581221 35.3399721)",,,
25612933,False,Μουγλών,residential,True,58.47,"LINESTRING (25.1588017 35.3401054, 25.1594257 35.3402373)",,,
24574451,False,Σταδίου,residential,False,48.855,"LINESTRING (25.1596084 35.3419557, 25.1597436 35.3415304)",,,50
217296716,False,Κεράμου,residential,True,61.256,"LINESTRING (25.1596084 35.3419557, 25.1589544 35.3418183)",,,
24574451,False,Σταδίου,residential,True,97.43000000000002,"LINESTRING (25.1596084 35.3419557, 25.1595071 35.3422779, 25.1594554 35.3424373, 25.1594212 35.342558, 25.159409 35.3426001, 25.1594059 35.3426196, 25.1594048 35.3426416, 25.1594046 35.3426669, 25.1594077 35.342701, 25.1594249 35.3428105)",,,50
217296716,False,Κεράμου,residential,False,76.873,"LINESTRING (25.1596084 35.3419557, 25.1602666 35.3420896, 25.1603218 35.3420986, 25.160353 35.3420999, 25.1604333 35.342088)",,,
24574451,False,Σταδίου,residential,True,77.88,"LINESTRING (25.1601021 35.3403843, 25.159892 35.3410634)",,,50
25612933,False,Μουγλών,residential,False,63.493,"LINESTRING (25.1601021 35.3403843, 25.1594257 35.3402373)",,,
24574451,False,Σταδίου,residential,False,95.28800000000001,"LINESTRING (25.1601021 35.3403843, 25.1601919 35.3400814, 25.1603492 35.3395514)",,,50
1051492051,False,Ικάρου,primary,False,10.464,"LINESTRING (25.1570692 35.3386157, 25.1571813 35.3385935)",2,ΕΟ90,
24724198,False,Μαυσώλου,residential,True,26.721999999999998,"LINESTRING (25.1570692 35.3386157, 25.1570796 35.3386989, 25.1570393 35.3388521)",,,
1051492051,False,Ικάρου,primary,True,48.985,"LINESTRING (25.1570692 35.3386157, 25.1569848 35.3386398, 25.1568298 35.3386877, 25.1566442 35.3387496, 25.1565661 35.3387756)",2,ΕΟ90,
24436884,True,Αρτεμησίας,residential,False,103.802,"LINESTRING (25.1582142 35.3376573, 25.1578781 35.338448, 25.1578397 35.3385394)",,,
26938142,True,Αγίου Τρύφωνος,residential,False,51.364999999999995,"LINESTRING (25.1587772 35.3377048, 25.1584351 35.3376815, 25.1583114 35.3376706, 25.1582142 35.3376573)",,,
46523176,False,Ηροδότου,residential,True,9.254999999999999,"LINESTRING (25.1587772 35.3377048, 25.1587839 35.3376776, 25.1587973 35.3376232)",2,,
26938156,True,Αρκονήσου,residential,False,63.414,"LINESTRING (25.1596763 35.3393967, 25.1603492 35.3395514)",,,
46523180,True,Καρίας,residential,False,96.195,"LINESTRING (25.1596763 35.3393967, 25.1594257 35.3402373)",,,
26938156,True,Αρκονήσου,residential,False,58.882,"LINESTRING (25.1590461 35.3392697, 25.1596763 35.3393967)",,,
25148363,True,Δημοκρατίας,residential,False,90.182,"LINESTRING (25.1590461 35.3392697, 25.1592287 35.3386452, 25.1592563 35.3385622, 25.1592661 35.3385185, 25.1592718 35.3384802)",,,
26938156,True,Αρκονήσου,residential,False,62.848,"LINESTRING (25.158376 35.339126, 25.1590461 35.3392697)",,,
24437007,True,Ηροδότου,residential,False,69.562,"LINESTRING (25.158376 35.339126, 25.1584755 35.3387941, 25.1585368 35.3385982, 25.1585595 35.3385186)",,,
24436884,True,Αρτεμησίας,residential,False,98.481,"LINESTRING (25.1576939 35.3389775, 25.1574242 35.3398354)",,,
26938156,True,Αρκονήσου,residential,False,64.037,"LINESTRING (25.1576939 35.3389775, 25.158376 35.339126)",,,
24724198,False,Μαυσώλου,residential,True,97.603,"LINESTRING (25.1570393 35.3388521, 25.1567815 35.3397043)",,,
26938156,True,Αρκονήσου,residential,False,60.992,"LINESTRING (25.1570393 35.3388521, 25.1576939 35.3389775)",,,
24724198,False,Μαυσώλου,residential,False,26.721999999999998,"LINESTRING (25.1570393 35.3388521, 25.1570796 35.3386989, 25.1570692 35.3386157)",,,
8082640,False,Ηράκλειτου,residential,False,52.682,"LINESTRING (25.1585455 35.3431967, 25.15798 35.3430886)",,,
8082640,False,Ηράκλειτου,residential,True,71.957,"LINESTRING (25.1585455 35.3431967, 25.1593167 35.3433485)",,,
46523180,True,Καρίας,residential,False,37.689,"LINESTRING (25.1585455 35.3431967, 25.1584517 35.3435269)",,,
32552683,False,Σκόπα,residential,False,52.957,"LINESTRING (25.15814 35.3446953, 25.1580376 35.3446924, 25.1580091 35.3446905, 25.1575645 35.3446205)",,,
32552683,False,Σκόπα,residential,True,70.23899999999999,"LINESTRING (25.15814 35.3446953, 25.1582389 35.3446976, 25.1582704 35.3447013, 25.1587016 35.3447914, 25.1588943 35.3448303)",,,
46523180,True,Καρίας,residential,False,145.96800000000002,"LINESTRING (25.15814 35.3446953, 25.1579479 35.3453438, 25.1579184 35.3454363, 25.1578779 35.3454993, 25.1578295 35.3455196, 25.1574348 35.3455407, 25.1573726 35.3455156, 25.1573383 35.345468)",,,
32552656,False,,residential,True,61.68,"LINESTRING (25.1559668 35.3446578, 25.1553065 35.3445251)",,,
1052230997,True,Αρτεμησίας,residential,False,65.482,"LINESTRING (25.1559668 35.3446578, 25.1557956 35.3452299)",,,
24574451,False,Σταδίου,residential,False,31.954,"LINESTRING (25.1592369 35.3436284, 25.1593167 35.3433485)",,,50
24574451,False,Σταδίου,residential,True,4.668,"LINESTRING (25.1592369 35.3436284, 25.1592253 35.3436693)",,,50
32552793,False,Κεράμου,residential,False,53.824,"LINESTRING (25.1551968 35.3409684, 25.1557902 35.3409675)",,,
32552779,False,Σεφέρη Γεωρ.,residential,False,97.93499999999997,"LINESTRING (25.1551968 35.3409684, 25.1552929 35.340329, 25.1553058 35.34025, 25.1553146 35.3401968, 25.1553234 35.3401459, 25.1553363 35.3400952)",,,
32552793,False,Κεράμου,residential,True,54.971999999999994,"LINESTRING (25.1551968 35.3409684, 25.1550427 35.3409703, 25.1550156 35.3409666, 25.1546154 35.3408512)",,,
186356940,False,Πυθέως,residential,False,90.32700000000001,"LINESTRING (25.1604333 35.342088, 25.1604116 35.3420128, 25.1603477 35.3419265, 25.1602756 35.34186, 25.1601653 35.3417821, 25.1598124 35.3415651, 25.1597436 35.3415304)",,,
217296716,False,Κεράμου,residential,True,76.873,"LINESTRING (25.1604333 35.342088, 25.160353 35.3420999, 25.1603218 35.3420986, 25.1602666 35.3420896, 25.1596084 35.3419557)",,,
24724198,False,Μαυσώλου,residential,False,82.326,"LINESTRING (25.1565586 35.340422, 25.1567815 35.3397043)",,,
24724198,False,Μαυσώλου,residential,True,101.822,"LINESTRING (25.1565586 35.340422, 25.156294 35.3413119)",,,
32552734,False,Ζεφυρίας,residential,False,59.584,"LINESTRING (25.1565586 35.340422, 25.1571979 35.3405452)",,,
24436884,True,Αρτεμησίας,residential,False,101.925,"LINESTRING (25.1571979 35.3405452, 25.1569315 35.3414357)",,,
32552734,False,Ζεφυρίας,residential,True,59.584,"LINESTRING (25.1571979 35.3405452, 25.1565586 35.340422)",,,
24437007,True,Ηροδότου,residential,False,53.916,"LINESTRING (25.1578519 35.3409131, 25.157913 35.340694, 25.1579869 35.3404409)",,,
25148363,True,Δημοκρατίας,residential,False,25.79,"LINESTRING (25.1585439 35.3410373, 25.1586062 35.340811)",,,
32552760,True,Ζεφυρίας,residential,False,64.269,"LINESTRING (25.1585439 35.3410373, 25.1578519 35.3409131)",,,
24437007,True,Ηροδότου,residential,False,53.551,"LINESTRING (25.1579869 35.3404409, 25.1581221 35.3399721)",,,
32552762,True,Γεωργίου Τσαγκουρνή,residential,False,63.86,"LINESTRING (25.1579869 35.3404409, 25.1586716 35.3405746)",,,
25148363,True,Δημοκρατίας,residential,False,53.491,"LINESTRING (25.1586716 35.3405746, 25.1588017 35.3401054)",,,
25148363,True,Δημοκρατίας,residential,False,26.948,"LINESTRING (25.1586062 35.340811, 25.1586716 35.3405746)",,,
32552768,False,Ζεφυρίας,residential,False,57.16,"LINESTRING (25.1586062 35.340811, 25.1592199 35.3409278)",,,
32552768,False,Ζεφυρίας,residential,False,62.799,"LINESTRING (25.1592199 35.3409278, 25.159892 35.3410634)",,,
32552768,False,Ζεφυρίας,residential,True,57.16,"LINESTRING (25.1592199 35.3409278, 25.1586062 35.340811)",,,
46523180,True,Καρίας,residential,False,47.765,"LINESTRING (25.1592199 35.3409278, 25.1590955 35.3413452)",,,
