osmid,highway,oneway,reversed,length,geometry,lanes,name
31173879,secondary,False,False,32.748,"LINESTRING (26.1829117 39.0824955, 26.1828567 39.082481, 26.1828125 39.0824466, 26.1827454 39.08238, 26.1826931 39.0823331, 26.1826341 39.082304)",2,Πολιχνίτος - Νυφίδα
31173879,secondary,False,True,53.0,"LINESTRING (26.1829117 39.0824955, 26.1829855 39.0824945, 26.1830699 39.0824851, 26.1835195 39.0824311)",2,Πολιχνίτος - Νυφίδα
31173962,living_street,False,False,41.744,"LINESTRING (26.1829117 39.0824955, 26.1828567 39.0825601, 26.1828245 39.0825788, 26.1827762 39.0825944, 26.1824891 39.0826329)",,
31236020,residential,False,False,35.405,"LINESTRING (26.1826341 39.082304, 26.1828366 39.0820271)",,ΟΔΟΣ ΑΓ. ΓΕΩΡΓΙΟΥ
31173879,secondary,False,False,53.012,"LINESTRING (26.1826341 39.082304, 26.1825657 39.0822957, 26.1824222 39.0823061, 26.1822478 39.0823311, 26.1820438 39.0824019)",2,Πολιχνίτος - Νυφίδα
31173879,secondary,False,True,32.748000000000005,"LINESTRING (26.1826341 39.082304, 26.1826931 39.0823331, 26.1827454 39.08238, 26.1828125 39.0824466, 26.1828567 39.082481, 26.1829117 39.0824955)",2,Πολιχνίτος - Νυφίδα
31173879,secondary,False,True,18.019,"LINESTRING (26.1818463 39.0824544, 26.1820438 39.0824019)",2,Πολιχνίτος - Νυφίδα
31173934,unclassified,False,False,33.241,"LINESTRING (26.1818463 39.0824544, 26.1817195 39.0826142, 26.1816363 39.0827048)",,
41967209,secondary,False,False,45.586,"LINESTRING (26.1818463 39.0824544, 26.1816941 39.0824667, 26.1815375 39.0824795, 26.1813211 39.0824976)",,Πολιχνίτος - Νυφίδα
31160113,secondary,False,True,131.339,"LINESTRING (26.1790292 39.0823321, 26.1789393 39.0823363, 26.1788481 39.0823467, 26.1782595 39.0824212, 26.177529 39.0825267)",,Πολιχνίτος - Νυφίδα
31236443,residential,False,False,131.911,"LINESTRING (26.1790292 39.0823321, 26.179103 39.0822946, 26.1791935 39.0822643, 26.1802027 39.0820791, 26.1803851 39.0820417, 26.18049 39.0820036)",,
41967209,secondary,False,True,134.933,"LINESTRING (26.1790292 39.0823321, 26.1791284 39.0823404, 26.1802912 39.0826038, 26.1804333 39.0826246, 26.1805406 39.0826309)",,Πολιχνίτος - Νυφίδα
31173962,living_street,False,False,74.397,"LINESTRING (26.1824891 39.0826329, 26.1821178 39.082685, 26.1819139 39.0827121, 26.1816363 39.0827048)",,
31173962,living_street,False,True,41.744,"LINESTRING (26.1824891 39.0826329, 26.1827762 39.0825944, 26.1828245 39.0825788, 26.1828567 39.0825601, 26.1829117 39.0824955)",,
31173977,living_street,False,False,126.75299999999999,"LINESTRING (26.1824891 39.0826329, 26.1824812 39.0827456, 26.1824825 39.0828203, 26.1824758 39.0828484, 26.1824557 39.082862, 26.1824168 39.0828672, 26.1820534 39.0828172, 26.181985 39.0828266, 26.1819126 39.0828713, 26.1818469 39.0829411, 26.181812 39.0830004, 26.1817905 39.0831347, 26.1817402 39.0833035)",,
31173934,unclassified,False,False,11.358,"LINESTRING (26.1816363 39.0827048, 26.181576 39.0827402, 26.1815384 39.0827724)",,
31173934,unclassified,False,True,33.241,"LINESTRING (26.1816363 39.0827048, 26.1817195 39.0826142, 26.1818463 39.0824544)",,
31173962,living_street,False,True,74.39699999999999,"LINESTRING (26.1816363 39.0827048, 26.1819139 39.0827121, 26.1821178 39.082685, 26.1824891 39.0826329)",,
31173934,unclassified,False,True,5.404,"LINESTRING (26.1817779 39.0833423, 26.1817402 39.0833035)",,
31173934,unclassified,False,False,168.884,"LINESTRING (26.1817779 39.0833423, 26.181878 39.0834727, 26.1818946 39.083537, 26.1818958 39.0836131, 26.1817172 39.0842104, 26.1817112 39.0842433, 26.1817153 39.0842749, 26.1817262 39.0842996, 26.1817589 39.0843318, 26.1822619 39.0846111)",,
31173990,living_street,False,False,45.87,"LINESTRING (26.1817779 39.0833423, 26.1819085 39.0833159, 26.1820936 39.0832909, 26.1823001 39.083268)",,
31173990,living_street,False,True,45.86999999999999,"LINESTRING (26.1823001 39.083268, 26.1820936 39.0832909, 26.1819085 39.0833159, 26.1817779 39.0833423)",,
31174000,living_street,False,True,95.047,"LINESTRING (26.1826649 39.0831933, 26.1827561 39.0833408, 26.1827883 39.0834574, 26.1828338 39.0837188, 26.1829164 39.0840202)",,
31174089,unclassified,False,True,49.221,"LINESTRING (26.1836359 39.0829411, 26.1840527 39.082639)",,ΟΔΟΣ ΕΛΠΙΔΟΣ
31174089,unclassified,False,False,105.518,"LINESTRING (26.1836359 39.0829411, 26.1836278 39.0830483, 26.1836439 39.0831035, 26.1836962 39.0831555, 26.183766 39.0831826, 26.1838612 39.0832097, 26.1839806 39.0832378, 26.1840127 39.0832638, 26.1840342 39.0832909, 26.1840329 39.0833263, 26.1840114 39.0833596, 26.1836791 39.0835847)",,ΟΔΟΣ ΕΛΠΙΔΟΣ
31236034,unclassified,False,True,58.128,"LINESTRING (26.1836359 39.0829411, 26.1836225 39.0826975, 26.183593 39.0825851, 26.1835195 39.0824311)",,
31174121,residential,False,False,57.591,"LINESTRING (26.183034 39.0841727, 26.1833584 39.0846253)",,
31174121,residential,False,True,19.763,"LINESTRING (26.183034 39.0841727, 26.1829164 39.0840202)",,
31174184,residential,False,True,85.694,"LINESTRING (26.183034 39.0841727, 26.1831273 39.084143, 26.1832292 39.0841005, 26.1833247 39.0840481, 26.1834941 39.0839462, 26.1838606 39.0837502)",,
31174195,residential,False,False,24.168,"LINESTRING (26.1838606 39.0837502, 26.1836791 39.0835847)",,
31174184,residential,False,False,85.69399999999999,"LINESTRING (26.1838606 39.0837502, 26.1834941 39.0839462, 26.1833247 39.0840481, 26.1832292 39.0841005, 26.1831273 39.084143, 26.183034 39.0841727)",,
31174184,residential,False,True,403.80499999999995,"LINESTRING (26.1838606 39.0837502, 26.1840476 39.0836469, 26.1842749 39.083509, 26.1843453 39.0834782, 26.1843996 39.0834673, 26.1844607 39.0834673, 26.1845767 39.0835017, 26.1846638 39.0835199, 26.1847175 39.0835105, 26.1847765 39.0834741, 26.1849448 39.0833159, 26.1850213 39.0832482, 26.185095 39.0832232, 26.1852412 39.0832107, 26.1853766 39.083217, 26.1856161 39.0832413, 26.1858975 39.0832838, 26.1861258 39.0833655, 26.1862003 39.0834307, 26.1862417 39.0834881, 26.1862256 39.0836646, 26.186133 39.0838593, 26.186015 39.0840196, 26.1858675 39.0842049, 26.185728 39.0843516, 26.1855533 39.0845012, 26.1852834 39.0847183)",,
31174089,unclassified,False,False,81.723,"LINESTRING (26.1836791 39.0835847, 26.1829164 39.0840202)",,ΟΔΟΣ ΕΛΠΙΔΟΣ
31174195,residential,False,True,24.168,"LINESTRING (26.1836791 39.0835847, 26.1838606 39.0837502)",,
31174089,unclassified,False,True,105.51800000000001,"LINESTRING (26.1836791 39.0835847, 26.1840114 39.0833596, 26.1840329 39.0833263, 26.1840342 39.0832909, 26.1840127 39.0832638, 26.1839806 39.0832378, 26.1838612 39.0832097, 26.183766 39.0831826, 26.1836962 39.0831555, 26.1836439 39.0831035, 26.1836278 39.0830483, 26.1836359 39.0829411)",,ΟΔΟΣ ΕΛΠΙΔΟΣ
298881971,unclassified,True,False,44.786,"LINESTRING (26.1829796 39.0810639, 26.1824943 39.0809214)",,ελευθερίας
32592523,residential,False,False,34.024,"LINESTRING (26.1829796 39.0810639, 26.1829251 39.0812151, 26.182901 39.0813629)",,ΟΔΟΣ ΑΓ. ΓΕΩΡΓΙΟΥ
32592519,unclassified,False,False,33.115,"LINESTRING (26.1820614 39.0807903, 26.1819957 39.0807841, 26.181757 39.0807737, 26.1816806 39.0807601)",,
32601947,residential,False,False,17.844,"LINESTRING (26.1820614 39.0807903, 26.1820561 39.0807185, 26.182052 39.08063)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
31175086,residential,False,False,16.947,"LINESTRING (26.1817225 39.0806112, 26.1816806 39.0807601)",,
31175086,residential,False,True,31.391,"LINESTRING (26.1817225 39.0806112, 26.1815304 39.0804572, 26.1814636 39.0804133)",,
382442434,residential,False,False,29.378000000000004,"LINESTRING (26.1817225 39.0806112, 26.1817597 39.0806295, 26.1817986 39.0806404, 26.1818381 39.0806435, 26.1818824 39.0806446, 26.1819267 39.0806441, 26.1819609 39.0806404, 26.1820071 39.0806347, 26.182052 39.08063)",,
31175105,residential,False,True,37.257,"LINESTRING (26.1804553 39.080427, 26.1804414 39.0802615, 26.1804186 39.0801928, 26.1803636 39.0801043)",,
32592519,unclassified,False,False,62.010999999999996,"LINESTRING (26.1804553 39.080427, 26.1802711 39.0804395, 26.1802053 39.0804374, 26.1801423 39.0804291, 26.1798285 39.0803593, 26.1797514 39.0803547)",,
32592519,unclassified,False,True,121.92800000000001,"LINESTRING (26.1804553 39.080427, 26.1805098 39.0804395, 26.1805594 39.0804582, 26.1807381 39.0805498, 26.1808705 39.0806113, 26.1809282 39.0806227, 26.1809993 39.0806238, 26.1810435 39.0806081, 26.1811025 39.080554, 26.1811227 39.0805394, 26.1811495 39.0805363, 26.1811928 39.0805424, 26.1816014 39.0807299, 26.1816806 39.0807601)",,
31175147,residential,False,True,48.237,"LINESTRING (26.1797514 39.0803547, 26.1794747 39.0799778)",,
32592519,unclassified,False,False,96.27199999999999,"LINESTRING (26.1797514 39.0803547, 26.1796582 39.0803697, 26.179339 39.0804468, 26.1792237 39.0804551, 26.1787301 39.0804655, 26.178655 39.0804759)",,
32592519,unclassified,False,True,62.010999999999996,"LINESTRING (26.1797514 39.0803547, 26.1798285 39.0803593, 26.1801423 39.0804291, 26.1802053 39.0804374, 26.1802711 39.0804395, 26.1804553 39.080427)",,
31175160,residential,False,True,92.933,"LINESTRING (26.178655 39.0804759, 26.1786791 39.0803859, 26.1787046 39.0803552, 26.1787395 39.0803323, 26.1794747 39.0799778)",,ΟΔΟΣ ΚΥΠΡΟΥ
32592519,unclassified,False,True,96.27199999999999,"LINESTRING (26.178655 39.0804759, 26.1787301 39.0804655, 26.1792237 39.0804551, 26.179339 39.0804468, 26.1796582 39.0803697, 26.1797514 39.0803547)",,
41967071,unclassified,False,False,267.46299999999997,"LINESTRING (26.178655 39.0804759, 26.178596 39.0804947, 26.1782446 39.0806498, 26.178191 39.0806852, 26.1781669 39.0807227, 26.1781588 39.0807695, 26.1781561 39.0808674, 26.1781561 39.0809246, 26.1781414 39.0809704, 26.1781159 39.0810037, 26.1778262 39.08129, 26.1776385 39.0815524, 26.1775322 39.0818142, 26.1774829 39.0820354, 26.1774775 39.0822332, 26.177529 39.0825267)",,
31160113,secondary,False,False,131.339,"LINESTRING (26.177529 39.0825267, 26.1782595 39.0824212, 26.1788481 39.0823467, 26.1789393 39.0823363, 26.1790292 39.0823321)",,Πολιχνίτος - Νυφίδα
41967071,unclassified,False,True,267.463,"LINESTRING (26.177529 39.0825267, 26.1774775 39.0822332, 26.1774829 39.0820354, 26.1775322 39.0818142, 26.1776385 39.0815524, 26.1778262 39.08129, 26.1781159 39.0810037, 26.1781414 39.0809704, 26.1781561 39.0809246, 26.1781561 39.0808674, 26.1781588 39.0807695, 26.1781669 39.0807227, 26.178191 39.0806852, 26.1782446 39.0806498, 26.178596 39.0804947, 26.178655 39.0804759)",,
31174415,residential,False,False,24.401,"LINESTRING (26.1822543 39.0815841, 26.1823672 39.0817023, 26.182398 39.0817262, 26.1824428 39.0817427)",,
31174415,residential,False,True,49.845,"LINESTRING (26.1822543 39.0815841, 26.1820815 39.0814889, 26.1820292 39.081468, 26.1819823 39.0814587, 26.181934 39.0814608, 26.181871 39.0814816, 26.181754 39.0815434)",,
975627124,residential,False,False,51.042,"LINESTRING (26.1822543 39.0815841, 26.1823404 39.0815211, 26.1824718 39.0814795, 26.1825979 39.0814712, 26.182799 39.0815003)",,
31174415,residential,False,False,45.894999999999996,"LINESTRING (26.1824428 39.0817427, 26.1825563 39.0817512, 26.1825939 39.081746, 26.1826234 39.0817283, 26.182799 39.0815003)",,
31174415,residential,False,True,24.400999999999996,"LINESTRING (26.1824428 39.0817427, 26.182398 39.0817262, 26.1823672 39.0817023, 26.1822543 39.0815841)",,
31235977,residential,False,False,88.05600000000001,"LINESTRING (26.1824428 39.0817427, 26.1824021 39.0818147, 26.1822867 39.081898, 26.1821446 39.0819729, 26.1820775 39.0820167, 26.1820507 39.0820687, 26.1820427 39.0821229, 26.1820438 39.0824019)",,
31161565,secondary,False,True,21.515,"LINESTRING (26.1854632 39.0820432, 26.1853523 39.0820608, 26.1852185 39.08208)",2,Μυτιλήνη - Πολιχνίτος
31174462,residential,False,False,98.173,"LINESTRING (26.1854632 39.0820432, 26.1853821 39.0817664, 26.1851862 39.081187)",,
31235883,secondary,False,False,73.161,"LINESTRING (26.1851862 39.081187, 26.1859173 39.0808541)",2,Πολιχνίτος - Βατερά
31174462,residential,False,True,98.173,"LINESTRING (26.1851862 39.081187, 26.1853821 39.0817664, 26.1854632 39.0820432)",,
31235883,secondary,False,True,55.888999999999996,"LINESTRING (26.1851862 39.081187, 26.1847852 39.0813546, 26.1846212 39.0814322)",2,Πολιχνίτος - Βατερά
32428817,residential,False,False,25.381,"LINESTRING (26.182446 39.0804363, 26.1823578 39.0804208, 26.1822774 39.0804021, 26.1821741 39.0803552)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
32428817,residential,False,True,37.997,"LINESTRING (26.182446 39.0804363, 26.1824758 39.0804739, 26.1825174 39.0804968, 26.1825787 39.0805079, 26.1828458 39.0805351)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
32439905,residential,False,False,26.51,"LINESTRING (26.182446 39.0804363, 26.1824651 39.0803484, 26.1824664 39.0803187, 26.1824604 39.0802937, 26.182441 39.0802719, 26.1823685 39.0802344)",,ΟΔΟΣ ΓΕΟΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
31235934,residential,False,False,102.485,"LINESTRING (26.1832811 39.0805396, 26.183417 39.0802905, 26.1834934 39.0800771, 26.1835364 39.0799282, 26.1835514 39.0798024, 26.1835662 39.0797607, 26.1835876 39.0797316, 26.1836477 39.0796742)",,ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ
32428817,residential,False,False,28.345,"LINESTRING (26.1832811 39.0805396, 26.1832439 39.0805366, 26.1832025 39.0805352, 26.1831474 39.0805341, 26.182953 39.0805362)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
32428817,residential,False,True,34.513999999999996,"LINESTRING (26.1832811 39.0805396, 26.1834595 39.0805696, 26.1836453 39.0806571)",,ΟΔΟΣ ΓΕΩΡΓΙΟΥ Ν. ΚΟΥΒΕΛΙΔΟΥ
31175545,residential,False,True,41.695,"LINESTRING (26.1836477 39.0796742, 26.183354 39.0793765)",,
31235934,residential,False,False,70.65,"LINESTRING (26.1836477 39.0796742, 26.183881 39.079516, 26.1839792 39.0794161, 26.1840302 39.0793474, 26.1840889 39.079163)",,ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ
31235934,residential,False,True,102.485,"LINESTRING (26.1836477 39.0796742, 26.1835876 39.0797316, 26.1835662 39.0797607, 26.1835514 39.0798024, 26.1835364 39.0799282, 26.1834934 39.0800771, 26.183417 39.0802905, 26.1832811 39.0805396)",,ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ
31175522,living_street,False,False,33.815,"LINESTRING (26.1840889 39.079163, 26.184462 39.0792557)",,
31235934,residential,False,False,27.323,"LINESTRING (26.1840889 39.079163, 26.1840929 39.0789173)",,ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ
31235934,residential,False,True,70.65,"LINESTRING (26.1840889 39.079163, 26.1840302 39.0793474, 26.1839792 39.0794161, 26.183881 39.079516, 26.1836477 39.0796742)",,ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ
31174733,residential,False,False,10.002,"LINESTRING (26.1840929 39.0789173, 26.184079 39.078828)",,
31235934,residential,False,True,27.323,"LINESTRING (26.1840929 39.0789173, 26.1840889 39.079163)",,ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ
32601974,residential,False,False,268.06,"LINESTRING (26.1840929 39.0789173, 26.184344 39.0789747, 26.1844338 39.0789883, 26.1845009 39.0789883, 26.1846498 39.0789643, 26.1847168 39.0789622, 26.1847691 39.0789674, 26.1852854 39.0791121, 26.1856985 39.0792142, 26.1864843 39.0793557, 26.1870956 39.0794535)",,Θερμοπηγών
32601974,residential,False,False,35.412,"LINESTRING (26.1870956 39.0794535, 26.1875023 39.0794953)",,Θερμοπηγών
31174699,living_street,False,False,178.52399999999997,"LINESTRING (26.1870956 39.0794535, 26.1871791 39.0789289, 26.1871839 39.0786136, 26.1871603 39.0782855, 26.187171 39.0781939, 26.1871657 39.0781335, 26.1871415 39.078094, 26.1870986 39.0780669, 26.1869726 39.0780326, 26.1869256 39.0780159, 26.1869005 39.0779987, 26.1868855 39.0779777)",,
32601974,residential,False,True,268.06,"LINESTRING (26.1870956 39.0794535, 26.1864843 39.0793557, 26.1856985 39.0792142, 26.1852854 39.0791121, 26.1847691 39.0789674, 26.1847168 39.0789622, 26.1846498 39.0789643, 26.1845009 39.0789883, 26.1844338 39.0789883, 26.184344 39.0789747, 26.1840929 39.0789173)",,Θερμοπηγών
31174685,living_street,False,True,37.655,"LINESTRING (26.1857914 39.0805364, 26.1858058 39.0806633, 26.185838 39.0807508, 26.1859173 39.0808541)",,
31174733,residential,False,True,10.002,"LINESTRING (26.184079 39.078828, 26.1840929 39.0789173)",,
32601947,residential,False,True,21.839,"LINESTRING (26.184079 39.078828, 26.183826 39.0788278)",,ΟΔΟΣ 25 ΗΣ ΜΑΡΤΙΟΥ
41968210,residential,False,False,34.673,"LINESTRING (26.184079 39.078828, 26.1840664 39.0787488, 26.1840691 39.0787165, 26.1840838 39.0786874, 26.1842552 39.0785842)",,Γράμμου
41968210,residential,False,False,44.902,"LINESTRING (26.1842552 39.0785842, 26.1847138 39.0783936)",,Γράμμου
31175777,residential,False,False,73.85499999999999,"LINESTRING (26.1842552 39.0785842, 26.1840355 39.0783542, 26.1839175 39.0782043, 26.1838166 39.0780179)",,ΟΔΟΣ ΠΙΝΔΟΥ
41968210,residential,False,True,34.673,"LINESTRING (26.1842552 39.0785842, 26.1840838 39.0786874, 26.1840691 39.0787165, 26.1840664 39.0787488, 26.184079 39.078828)",,Γράμμου
41968210,residential,False,True,44.902,"LINESTRING (26.1847138 39.0783936, 26.1842552 39.0785842)",,Γράμμου
31174750,residential,False,False,141.62199999999999,"LINESTRING (26.1847138 39.0783936, 26.1847973 39.0784292, 26.1849207 39.0784584, 26.1850494 39.0784802, 26.1853166 39.0785223, 26.1856024 39.0785651, 26.1857435 39.0785922, 26.1858964 39.0786162, 26.1860029 39.0786192, 26.1860512 39.0786145, 26.1860915 39.0785999, 26.1861176 39.0785708, 26.1862109 39.0784566)",,
31175788,residential,False,False,71.52000000000001,"LINESTRING (26.1847138 39.0783936, 26.1845274 39.0781574, 26.1844298 39.078019, 26.1842974 39.0778377)",,ΟΔΟΣ ΓΕΡΜΑΝΩ ΚΕΡΑΒΑΓΓΕΛΗ
41968210,residential,False,False,35.936,"LINESTRING (26.1847138 39.0783936, 26.1847799 39.0783647, 26.1848308 39.0783303, 26.1848764 39.0782959, 26.1849421 39.0782605, 26.1849917 39.0782376, 26.1850392 39.0781959)",,Γράμμου
31174759,residential,False,False,105.28,"LINESTRING (26.1850392 39.0781959, 26.185374 39.0782564, 26.1857173 39.0783313, 26.1862109 39.0784566)",,
41968210,residential,False,False,15.788,"LINESTRING (26.1850392 39.0781959, 26.1850977 39.0781294, 26.1851273 39.0780724)",,Γράμμου
41968210,residential,False,True,35.936,"LINESTRING (26.1850392 39.0781959, 26.1849917 39.0782376, 26.1849421 39.0782605, 26.1848764 39.0782959, 26.1848308 39.0783303, 26.1847799 39.0783647, 26.1847138 39.0783936)",,Γράμμου
