osmid,lanes,highway,oneway,reversed,length,name,geometry
31652420,2,tertiary,False,False,58.838,,"LINESTRING (22.8257452 37.9332907, 22.825638 37.9333844, 22.8252502 37.9336467)"
221876124,,residential,False,True,378.499,,"LINESTRING (22.8257452 37.9332907, 22.8253346 37.9324062, 22.8252058 37.9319069, 22.8250877 37.9316395, 22.8250788 37.9316247, 22.8250545 37.9316152, 22.8250259 37.9316184, 22.8249995 37.9316288, 22.824023 37.9320053, 22.823221 37.932366)"
221876131,,residential,False,False,268.683,,"LINESTRING (22.8280988 37.9372925, 22.8268983 37.9375973, 22.8265298 37.9376116, 22.8259109 37.9377006, 22.8258251 37.937712, 22.825748 37.9376917, 22.8256757 37.9376417, 22.8255974 37.9376185, 22.8254043 37.93761, 22.8251468 37.9376523)"
221876131,,residential,False,True,516.697,,"LINESTRING (22.8280988 37.9372925, 22.8278854 37.9365565, 22.8274991 37.9358542, 22.8270914 37.9348557, 22.8265479 37.9338347, 22.826522 37.9337767, 22.8264035 37.9332727, 22.8263699 37.9331929, 22.8263246 37.9331255, 22.8261238 37.9329513)"
989247007,2,residential,False,True,61.997,,"LINESTRING (22.8213529 37.9402209, 22.8212049 37.9396757)"
800352501,,residential,False,False,154.312,,"LINESTRING (22.8213529 37.9402209, 22.8222272 37.9398569, 22.8228548 37.9395037)"
221876118,,residential,False,True,116.356,,"LINESTRING (22.823815 37.9402144, 22.8234637 37.9398675, 22.8228548 37.9395037)"
800352502,,residential,False,False,90.84400000000001,,"LINESTRING (22.823815 37.9402144, 22.8240162 37.94017, 22.8247994 37.9399606)"
221876162,,residential,False,False,105.105,,"LINESTRING (22.8220345 37.9382102, 22.8219747 37.9379513, 22.8219628 37.937717, 22.8219986 37.9375215, 22.8220049 37.9373816, 22.821978 37.9372736)"
221876162,,residential,False,True,160.941,,"LINESTRING (22.8220345 37.9382102, 22.8221847 37.9384988, 22.8224636 37.9389218, 22.8228548 37.9395037)"
221877207,,residential,False,False,123.654,,"LINESTRING (22.8220345 37.9382102, 22.821353 37.9378287, 22.8209007 37.9375496)"
989247007,2,residential,False,False,61.997,,"LINESTRING (22.8212049 37.9396757, 22.8213529 37.9402209)"
221876136,,residential,False,False,234.88,,"LINESTRING (22.8212049 37.9396757, 22.8208811 37.9398272, 22.8207037 37.9398421, 22.8205378 37.9398187, 22.8203979 37.9397639, 22.8202611 37.9396835, 22.8200626 37.939546, 22.8194618 37.9385803)"
989247007,2,residential,False,True,194.802,,"LINESTRING (22.8212049 37.9396757, 22.8208753 37.9391335, 22.8205669 37.9385497, 22.8202383 37.938101)"
221876124,,residential,False,True,179.015,,"LINESTRING (22.823221 37.932366, 22.8214608 37.9331811)"
221876142,,residential,False,False,235.913,,"LINESTRING (22.823221 37.932366, 22.8245143 37.9342263)"
221876124,,residential,False,False,378.4989999999999,,"LINESTRING (22.823221 37.932366, 22.824023 37.9320053, 22.8249995 37.9316288, 22.8250259 37.9316184, 22.8250545 37.9316152, 22.8250788 37.9316247, 22.8250877 37.9316395, 22.8252058 37.9319069, 22.8253346 37.9324062, 22.8257452 37.9332907)"
31652421,,secondary,False,False,28.459,Άσσου - Ζευγολατειού,"LINESTRING (22.8219701 37.9366826, 22.8217499 37.9368706)"
221876145,,residential,False,False,223.792,,"LINESTRING (22.8219701 37.9366826, 22.8206326 37.9349686)"
31652421,,secondary,False,True,135.71,Άσσου - Ζευγολατειού,"LINESTRING (22.8219701 37.9366826, 22.8224831 37.9361878, 22.8225479 37.9361097, 22.8228869 37.9357015)"
221880524,,residential,False,True,23.643,,"LINESTRING (22.8251468 37.9376523, 22.825178 37.9374411)"
221876131,,residential,False,False,104.04599999999999,,"LINESTRING (22.8251468 37.9376523, 22.8249859 37.9377792, 22.8248035 37.9379908, 22.8242061 37.9381593)"
221876131,,residential,False,True,268.683,,"LINESTRING (22.8251468 37.9376523, 22.8254043 37.93761, 22.8255974 37.9376185, 22.8256757 37.9376417, 22.825748 37.9376917, 22.8258251 37.937712, 22.8259109 37.9377006, 22.8265298 37.9376116, 22.8268983 37.9375973, 22.8280988 37.9372925)"
102140454,,secondary,False,False,10.897,Διακλάδωση Άσσου,"LINESTRING (22.8247994 37.9399606, 22.8248289 37.9400558)"
102140454,,secondary,False,True,122.183,Διακλάδωση Άσσου,"LINESTRING (22.8247994 37.9399606, 22.8244963 37.9388881)"
800352502,,residential,False,True,90.84400000000001,,"LINESTRING (22.8247994 37.9399606, 22.8240162 37.94017, 22.823815 37.9402144)"
102140454,,secondary,False,False,84.941,Διακλάδωση Άσσου,"LINESTRING (22.8242061 37.9381593, 22.8244963 37.9388881)"
102140454,,secondary,False,True,87.896,Διακλάδωση Άσσου,"LINESTRING (22.8242061 37.9381593, 22.8240794 37.9374905, 22.8240206 37.9373861)"
221876131,,residential,False,True,104.046,,"LINESTRING (22.8242061 37.9381593, 22.8248035 37.9379908, 22.8249859 37.9377792, 22.8251468 37.9376523)"
102140454,,secondary,False,True,70.037,Διακλάδωση Άσσου,"LINESTRING (22.8240206 37.9373861, 22.8236808 37.9368161)"
102140454,,secondary,False,False,87.896,Διακλάδωση Άσσου,"LINESTRING (22.8240206 37.9373861, 22.8240794 37.9374905, 22.8242061 37.9381593)"
221876158,,residential,False,False,103.34,,"LINESTRING (22.8240206 37.9373861, 22.8246094 37.9373311, 22.825178 37.9374411)"
221876142,,residential,False,True,235.913,,"LINESTRING (22.8245143 37.9342263, 22.823221 37.932366)"
31652420,2,tertiary,False,False,192.473,,"LINESTRING (22.8245143 37.9342263, 22.8237914 37.9349197, 22.8233476 37.9352683, 22.8230282 37.9354955)"
31652420,2,tertiary,False,True,50.471999999999994,,"LINESTRING (22.8245143 37.9342263, 22.8247349 37.9340242, 22.8249067 37.933895)"
221876118,,residential,False,False,116.356,,"LINESTRING (22.8228548 37.9395037, 22.8234637 37.9398675, 22.823815 37.9402144)"
221876162,,residential,False,False,160.941,,"LINESTRING (22.8228548 37.9395037, 22.8224636 37.9389218, 22.8221847 37.9384988, 22.8220345 37.9382102)"
770606799,,residential,False,False,160.364,,"LINESTRING (22.8228548 37.9395037, 22.8230855 37.9393556, 22.8232571 37.9392837, 22.8244963 37.9388881)"
800352501,,residential,False,True,154.312,,"LINESTRING (22.8228548 37.9395037, 22.8222272 37.9398569, 22.8213529 37.9402209)"
221880524,,residential,False,False,23.643,,"LINESTRING (22.825178 37.9374411, 22.8251468 37.9376523)"
221876158,,residential,False,True,103.34,,"LINESTRING (22.825178 37.9374411, 22.8246094 37.9373311, 22.8240206 37.9373861)"
221880524,,residential,False,True,286.115,,"LINESTRING (22.825178 37.9374411, 22.8253763 37.9372703, 22.8254192 37.9369656, 22.8253227 37.9365679, 22.8255346 37.9358457, 22.8260495 37.9357273, 22.8266396 37.9357103)"
221876145,,residential,False,True,223.792,,"LINESTRING (22.8206326 37.9349686, 22.8219701 37.9366826)"
31652420,2,tertiary,False,False,50.267,,"LINESTRING (22.8261238 37.9329513, 22.8257452 37.9332907)"
31652420,2,tertiary,False,True,161.012,,"LINESTRING (22.8261238 37.9329513, 22.8265938 37.9325195, 22.8268801 37.9322662, 22.8270705 37.9321192, 22.8273947 37.9319115)"
221876131,,residential,False,False,516.697,,"LINESTRING (22.8261238 37.9329513, 22.8263246 37.9331255, 22.8263699 37.9331929, 22.8264035 37.9332727, 22.826522 37.9337767, 22.8265479 37.9338347, 22.8270914 37.9348557, 22.8274991 37.9358542, 22.8278854 37.9365565, 22.8280988 37.9372925)"
31652421,,secondary,False,False,41.706,Άσσου - Ζευγολατειού,"LINESTRING (22.8209007 37.9375496, 22.8205689 37.9378183)"
31652421,,secondary,False,True,106.051,Άσσου - Ζευγολατειού,"LINESTRING (22.8209007 37.9375496, 22.8214306 37.9371259, 22.8217499 37.9368706)"
221877207,,residential,False,False,321.341,,"LINESTRING (22.8209007 37.9375496, 22.8203446 37.9370008, 22.8192475 37.9355157, 22.8189846 37.9350955)"
221877207,,residential,False,True,123.654,,"LINESTRING (22.8209007 37.9375496, 22.821353 37.9378287, 22.8220345 37.9382102)"
221877207,,residential,False,True,321.341,,"LINESTRING (22.8189846 37.9350955, 22.8192475 37.9355157, 22.8203446 37.9370008, 22.8209007 37.9375496)"
221880524,,residential,False,False,286.115,,"LINESTRING (22.8266396 37.9357103, 22.8260495 37.9357273, 22.8255346 37.9358457, 22.8253227 37.9365679, 22.8254192 37.9369656, 22.8253763 37.9372703, 22.825178 37.9374411)"
221876130,,residential,False,False,198.35499999999996,,"LINESTRING (22.8177859 37.9402013, 22.8179709 37.9400261, 22.8183142 37.9396876, 22.8189446 37.9391503, 22.8190304 37.9390149, 22.8190304 37.9389218, 22.8189126 37.9388093)"
31652420,2,tertiary,False,False,40.867999999999995,,"LINESTRING (22.8252502 37.9336467, 22.825161 37.9337081, 22.8249067 37.933895)"
31652420,2,tertiary,False,True,58.838,,"LINESTRING (22.8252502 37.9336467, 22.825638 37.9333844, 22.8257452 37.9332907)"
472656223,,residential,False,False,168.31,,"LINESTRING (22.8252502 37.9336467, 22.8248849 37.9330101, 22.824515 37.9324024, 22.8244255 37.9322806)"
472656223,,residential,False,True,168.31,,"LINESTRING (22.8244255 37.9322806, 22.824515 37.9324024, 22.8248849 37.9330101, 22.8252502 37.9336467)"
31652420,2,tertiary,False,False,50.471999999999994,,"LINESTRING (22.8249067 37.933895, 22.8247349 37.9340242, 22.8245143 37.9342263)"
31652420,2,tertiary,False,True,40.867999999999995,,"LINESTRING (22.8249067 37.933895, 22.825161 37.9337081, 22.8252502 37.9336467)"
472656224,,residential,False,False,108.116,,"LINESTRING (22.8249067 37.933895, 22.8252245 37.9342905, 22.8254881 37.9347497)"
472656224,,residential,False,True,108.116,,"LINESTRING (22.8254881 37.9347497, 22.8252245 37.9342905, 22.8249067 37.933895)"
770603731,,residential,False,True,138.055,,"LINESTRING (22.8285989 37.9387124, 22.8271506 37.939199)"
770603730,,residential,False,False,78.895,,"LINESTRING (22.8268126 37.9384163, 22.825949 37.9386151)"
770603734,,residential,False,False,91.942,,"LINESTRING (22.8268126 37.9384163, 22.8271506 37.939199)"
770603734,,residential,False,True,25.444,,"LINESTRING (22.8268126 37.9384163, 22.8267161 37.9382005)"
770603734,,residential,False,False,25.444,,"LINESTRING (22.8267161 37.9382005, 22.8268126 37.9384163)"
770603731,,residential,False,False,138.055,,"LINESTRING (22.8271506 37.939199, 22.8285989 37.9387124)"
770603734,,residential,False,False,24.883,,"LINESTRING (22.8271506 37.939199, 22.8272257 37.9394148)"
770603734,,residential,False,True,91.942,,"LINESTRING (22.8271506 37.939199, 22.8268126 37.9384163)"
102140454,,secondary,False,True,10.897,Διακλάδωση Άσσου,"LINESTRING (22.8248289 37.9400558, 22.8247994 37.9399606)"
770603733,,residential,False,True,223.234,,"LINESTRING (22.8248289 37.9400558, 22.8258658 37.9397744, 22.8259892 37.939749, 22.8261287 37.9397575, 22.8262306 37.9397405, 22.8272257 37.9394148)"
770603734,,residential,False,True,24.883,,"LINESTRING (22.8272257 37.9394148, 22.8271506 37.939199)"
770603733,,residential,False,False,223.23399999999998,,"LINESTRING (22.8272257 37.9394148, 22.8262306 37.9397405, 22.8261287 37.9397575, 22.8259892 37.939749, 22.8258658 37.9397744, 22.8248289 37.9400558)"
770603730,,residential,False,True,78.895,,"LINESTRING (22.825949 37.9386151, 22.8268126 37.9384163)"
221876162,,residential,False,False,49.074,,"LINESTRING (22.821978 37.9372736, 22.8217499 37.9368706)"
221876162,,residential,False,True,105.105,,"LINESTRING (22.821978 37.9372736, 22.8220049 37.9373816, 22.8219986 37.9375215, 22.8219628 37.937717, 22.8219747 37.9379513, 22.8220345 37.9382102)"
770606802,,residential,False,True,158.387,,"LINESTRING (22.821978 37.9372736, 22.8227572 37.9370116, 22.8231327 37.9369609, 22.8236808 37.9368161)"
102140454,,secondary,False,False,122.183,Διακλάδωση Άσσου,"LINESTRING (22.8244963 37.9388881, 22.8247994 37.9399606)"
102140454,,secondary,False,True,84.941,Διακλάδωση Άσσου,"LINESTRING (22.8244963 37.9388881, 22.8242061 37.9381593)"
770606799,,residential,False,True,160.36399999999998,,"LINESTRING (22.8244963 37.9388881, 22.8232571 37.9392837, 22.8230855 37.9393556, 22.8228548 37.9395037)"
102140454,,secondary,False,False,70.037,Διακλάδωση Άσσου,"LINESTRING (22.8236808 37.9368161, 22.8240206 37.9373861)"
102140454,,secondary,False,True,142.863,Διακλάδωση Άσσου,"LINESTRING (22.8236808 37.9368161, 22.8232417 37.9360743, 22.8228869 37.9357015)"
770606802,,residential,False,False,158.387,,"LINESTRING (22.8236808 37.9368161, 22.8231327 37.9369609, 22.8227572 37.9370116, 22.821978 37.9372736)"
