osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
356964956,False,2,ΕΟ5,Νικολάου Στράτου,primary,50,False,16.339,"LINESTRING (21.1648829 38.8590949, 21.1649211 38.8592388)",
886353782,False,,,Αφών Τσάμη,residential,,False,25.976,"LINESTRING (21.1648829 38.8590949, 21.1651586 38.8590028)",
123522669,False,2,ΕΟ5,Νικολάου Στράτου,primary,,True,13.025,"LINESTRING (21.1665006 38.8631083, 21.166476 38.863053, 21.1664493 38.8629982)",
123522741,True,2,ΕΟ5,,primary,50,False,27.64,"LINESTRING (21.1665006 38.8631083, 21.1666298 38.8632904, 21.1666593 38.8633238)",
874035239,True,,,Ψαρογιάννη Δημ.,residential,,False,74.691,"LINESTRING (21.1651222 38.8625233, 21.1659581 38.8623573)",
"[93948465, 1216332909]",False,,,Γεροθανασαίων,residential,,False,121.756,"LINESTRING (21.1651222 38.8625233, 21.1651256 38.8624129, 21.1651182 38.8623173, 21.1650901 38.8621576, 21.1650565 38.8619414, 21.165021 38.8617122, 21.1650233 38.8616435, 21.1650398 38.8616072, 21.1650659 38.8615895, 21.165131 38.861566, 21.1652403 38.8615404)",
93948465,False,,,Γεροθανασαίων,residential,,True,25.712,"LINESTRING (21.1651222 38.8625233, 21.1651021 38.8625914, 21.165076 38.8626515, 21.1650344 38.8627439)",
93948466,False,,,Ψαρογιάννη Δημ.,residential,,False,104.38099999999999,"LINESTRING (21.1651222 38.8625233, 21.1650435 38.8625207, 21.164973 38.8625194, 21.1649033 38.8625058, 21.1648306 38.8624823, 21.1647632 38.8624479, 21.1646879 38.8624195, 21.1646451 38.8623985, 21.1646034 38.8623715, 21.1645618 38.8623359, 21.164498 38.8622964, 21.1644416 38.8622771, 21.1643424 38.8622594, 21.1642706 38.8622458, 21.1641989 38.8622246, 21.1641258 38.8622051, 21.1640249 38.8621931)",
93948465,False,,,Γεροθανασαίων,residential,,False,118.75999999999999,"LINESTRING (21.1642157 38.8635835, 21.1642921 38.8635234, 21.1643679 38.8634676, 21.1644088 38.8634101, 21.1644778 38.8633376, 21.1645301 38.8632801, 21.1645932 38.86323, 21.1646428 38.863194, 21.1646837 38.863158, 21.164728 38.8631115, 21.1647689 38.8630749, 21.1648352 38.86303, 21.1648765 38.8629987, 21.164915 38.8629595, 21.1649593 38.8629026, 21.1650036 38.8628139, 21.1650344 38.8627439)",
93948465,False,,,Γεροθανασαίων,residential,,True,43.416,"LINESTRING (21.1642157 38.8635835, 21.1640239 38.8637051, 21.1639635 38.8637516, 21.1638898 38.8637892, 21.163816 38.8638153)",
123522683,False,,,,residential,,False,43.564,"LINESTRING (21.1642157 38.8635835, 21.1642668 38.8635786, 21.1643553 38.8635786, 21.1644143 38.863587, 21.1644706 38.8636099, 21.1645323 38.8636496, 21.1646548 38.8637293)",
1216327849,False,,,Πανέτα Μάρκου,residential,,False,76.596,"LINESTRING (21.1615938 38.8676669, 21.1616112 38.8676084, 21.1616166 38.8675447, 21.1616448 38.8673098, 21.1616635 38.8672012, 21.1616863 38.8671145, 21.1617252 38.8669871)",
123511811,False,,,Θεοδώρου Χαβίνη,residential,,False,332.038,"LINESTRING (21.1664493 38.8629982, 21.1666001 38.8629559, 21.1667021 38.8629434, 21.1668288 38.8629371, 21.1669119 38.8629371, 21.1670233 38.8629376, 21.1670883 38.8629517, 21.167156 38.8629768, 21.1673605 38.8630869, 21.1676544 38.8632403, 21.1682392 38.8635953, 21.1683553 38.8636655, 21.1687407 38.8638981, 21.1691028 38.8641049, 21.169253 38.8641957, 21.1694151 38.8642816, 21.1695251 38.8643421, 21.1696498 38.8644189)",
123522669,False,2,ΕΟ5,Νικολάου Στράτου,primary,,False,13.025,"LINESTRING (21.1664493 38.8629982, 21.166476 38.863053, 21.1665006 38.8631083)",
123522669,False,2,ΕΟ5,Νικολάου Στράτου,primary,,True,82.17699999999999,"LINESTRING (21.1664493 38.8629982, 21.1663184 38.8626492, 21.1661452 38.8622988)",
