osmid,oneway,lanes,name,highway,reversed,length,geometry
"[988413720, 988413721, 26133119]",False,2,Παλαιά Εθνική Οδός 9,secondary,False,239.486,"LINESTRING (21.6319776 37.066668, 21.6320672 37.0665418, 21.6324445 37.0659362, 21.6327861 37.0655577, 21.6330627 37.0653048, 21.6330751 37.0652938, 21.6330992 37.0652724, 21.6332522 37.0651425, 21.6332942 37.0651068, 21.6333273 37.0650883, 21.6333457 37.0650816, 21.6333679 37.0650779, 21.6334172 37.0650756, 21.6336095 37.0650825)"
41849589,False,,,residential,False,261.333,"LINESTRING (21.6319776 37.066668, 21.6319037 37.0665784, 21.6319044 37.0665041, 21.6320026 37.0662293, 21.6321186 37.0658734, 21.6321783 37.0656902, 21.6323587 37.0650001, 21.6324361 37.0647346, 21.6324784 37.0646147, 21.6325455 37.0644575, 21.6325741 37.0644045)"
988413721,False,2,Παλαιά Εθνική Οδός 9,secondary,False,29.007,"LINESTRING (21.6344996 37.0652686, 21.6343788 37.065511)"
177210411,False,,Ιερολοχιτών,tertiary,False,103.721,"LINESTRING (21.6344996 37.0652686, 21.6347301 37.0647244, 21.6348689 37.0643836)"
988413721,False,2,Παλαιά Εθνική Οδός 9,secondary,True,62.906,"LINESTRING (21.6344996 37.0652686, 21.6343509 37.0652347, 21.6338153 37.0651207)"
177210389,False,,,residential,True,60.285,"LINESTRING (21.6343788 37.065511, 21.6337169 37.0653886)"
988413721,False,2,Παλαιά Εθνική Οδός 9,secondary,False,30.704,"LINESTRING (21.6343788 37.065511, 21.6342595 37.0657702)"
988413721,False,2,Παλαιά Εθνική Οδός 9,secondary,True,29.007,"LINESTRING (21.6343788 37.065511, 21.6344996 37.0652686)"
222864706,False,,,residential,True,69.75999999999999,"LINESTRING (21.6343788 37.065511, 21.6345097 37.0655454, 21.6346683 37.0655922, 21.6348266 37.0656435, 21.6349634 37.065697, 21.6351002 37.065757)"
222867425,False,,,residential,False,29.707,"LINESTRING (21.6350553 37.0660656, 21.6352476 37.0658469)"
222867425,False,,,residential,True,22.935,"LINESTRING (21.6350553 37.0660656, 21.6349159 37.0662393)"
988413721,False,2,Παλαιά Εθνική Οδός 9,secondary,False,68.8,"LINESTRING (21.6350553 37.0660656, 21.6357587 37.066326)"
988413721,False,2,Παλαιά Εθνική Οδός 9,secondary,True,72.081,"LINESTRING (21.6350553 37.0660656, 21.6346611 37.0659002, 21.6345893 37.0659032, 21.6345258 37.0659476, 21.6344304 37.0660975)"
231671770,True,2,Παλαιά Εθνική Οδός 9,secondary,False,18.193,"LINESTRING (21.6367085 37.0666612, 21.6365131 37.0666116)"
222871302,False,,Νικολοπούλου,residential,True,36.826,"LINESTRING (21.6367085 37.0666612, 21.6366478 37.0668693, 21.6366082 37.0669825)"
924965042,True,2,Νικολοπούλου,secondary,False,44.676,"LINESTRING (21.6368691 37.0662804, 21.6367085 37.0666612)"
222871300,False,,,residential,True,69.56700000000001,"LINESTRING (21.6368691 37.0662804, 21.637069 37.0663163, 21.6371474 37.0663371, 21.6372266 37.0663698, 21.6373727 37.0664436, 21.6375721 37.066542)"
924965043,False,2,Νικολοπούλου,secondary,True,65.371,"LINESTRING (21.6383915 37.0634238, 21.6380985 37.0639632)"
924965049,False,2,Μιαούλη,secondary,False,57.426,"LINESTRING (21.6383915 37.0634238, 21.6389874 37.0636253)"
222864704,False,,Μιαούλη,residential,True,77.371,"LINESTRING (21.6383915 37.0634238, 21.6381613 37.0633605, 21.6378488 37.0632829, 21.6375603 37.0632138)"
