osmid,lanes,name,highway,oneway,reversed,length,geometry
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,False,54.165000000000006,"LINESTRING (26.4560169 39.0413446, 26.4559628 39.0411664, 26.455852 39.0408748)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,True,156.048,"LINESTRING (26.4560169 39.0413446, 26.456126 39.0417246, 26.4562824 39.0422696, 26.4563039 39.0424446, 26.4562985 39.0426154, 26.4562824 39.0427237)"
971068459,,,residential,False,False,55.941,"LINESTRING (26.4560169 39.0413446, 26.4557245 39.0414988, 26.4555556 39.0415988, 26.4554858 39.0416321)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,True,5.757,"LINESTRING (26.45649 39.0367417, 26.4564582 39.0367872)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,False,35.457,"LINESTRING (26.45649 39.0367417, 26.4565996 39.0365843, 26.4566738 39.0364568)"
256418290,,,residential,False,True,29.04,"LINESTRING (26.45649 39.0367417, 26.4565909 39.0367988, 26.4566821 39.0368207, 26.4567974 39.0368301)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,False,6.19,"LINESTRING (26.4546919 39.0388051, 26.4547215 39.0387544)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,True,27.384,"LINESTRING (26.4546919 39.0388051, 26.4546677 39.0388999, 26.4546664 39.0389884, 26.454673 39.0390493)"
971060290,,,residential,False,True,41.488,"LINESTRING (26.4546919 39.0388051, 26.4549494 39.0389009, 26.4551298 39.0389581)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,False,64.517,"LINESTRING (26.4554335 39.0402363, 26.455234 39.0400767, 26.4551239 39.0399524, 26.4550044 39.0397675)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,True,78.233,"LINESTRING (26.4554335 39.0402363, 26.4554751 39.0402863, 26.4554988 39.0403263, 26.4555259 39.0403946, 26.4555743 39.040553, 26.4556387 39.0406634, 26.4558372 39.0408532)"
971060289,,,residential,False,True,146.482,"LINESTRING (26.4554335 39.0402363, 26.4554483 39.0401957, 26.4554563 39.0401655, 26.4554617 39.0401321, 26.455459 39.0400988, 26.4554349 39.0399988, 26.455408 39.0398488, 26.4553946 39.0397009, 26.4553544 39.0395051, 26.4552873 39.0392405, 26.4551935 39.0390645, 26.455164 39.0390197, 26.4551298 39.0389581)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,True,2.721,"LINESTRING (26.4558372 39.0408532, 26.455852 39.0408748)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,False,78.233,"LINESTRING (26.4558372 39.0408532, 26.4556387 39.0406634, 26.4555743 39.040553, 26.4555259 39.0403946, 26.4554988 39.0403263, 26.4554751 39.0402863, 26.4554335 39.0402363)"
462068122,,,residential,False,True,33.942,"LINESTRING (26.4558372 39.0408532, 26.4558513 39.0408217, 26.4558566 39.0407978, 26.4558546 39.0407613, 26.4557871 39.0405568)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,False,11.429,"LINESTRING (26.4563779 39.0368689, 26.4564582 39.0367872)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,True,68.192,"LINESTRING (26.4563779 39.0368689, 26.4559337 39.0373759)"
234436331,,,tertiary,False,True,56.877,"LINESTRING (26.4563779 39.0368689, 26.4557238 39.0368097)"
234436331,,,tertiary,False,False,56.877,"LINESTRING (26.4557238 39.0368097, 26.4563779 39.0368689)"
234436331,,,tertiary,False,True,41.304,"LINESTRING (26.4557238 39.0368097, 26.4552486 39.036768)"
234436332,,,residential,False,False,170.156,"LINESTRING (26.4557238 39.0368097, 26.4553524 39.0372423, 26.4552793 39.0372905, 26.4551827 39.0373197, 26.4550674 39.0373572, 26.4549896 39.037403, 26.4549252 39.0374676, 26.454885 39.037553, 26.4548877 39.0376384, 26.4548904 39.0377238, 26.454877 39.0377822, 26.4546968 39.0380242)"
234436331,,,tertiary,False,False,57.47,"LINESTRING (26.4545874 39.0367101, 26.4552486 39.036768)"
234436331,,,tertiary,False,True,32.242,"LINESTRING (26.4545874 39.0367101, 26.4542167 39.0366759)"
971068474,,,residential,False,False,50.452,"LINESTRING (26.4545874 39.0367101, 26.4542493 39.0370801)"
234436331,,,tertiary,False,False,40.493,"LINESTRING (26.4525999 39.0364878, 26.453064 39.0365394)"
234436331,,,tertiary,False,True,160.08699999999996,"LINESTRING (26.4525999 39.0364878, 26.452243 39.0364728, 26.4519762 39.0364749, 26.4518045 39.0364957, 26.4515859 39.0365363, 26.4514773 39.0365738, 26.4514276 39.0366217, 26.4514022 39.0366811, 26.4514004 39.0367482, 26.4514177 39.0369768, 26.4514091 39.0370313, 26.4513734 39.037104)"
234436331,,,tertiary,False,False,160.08700000000002,"LINESTRING (26.4513734 39.037104, 26.4514091 39.0370313, 26.4514177 39.0369768, 26.4514004 39.0367482, 26.4514022 39.0366811, 26.4514276 39.0366217, 26.4514773 39.0365738, 26.4515859 39.0365363, 26.4518045 39.0364957, 26.4519762 39.0364749, 26.452243 39.0364728, 26.4525999 39.0364878)"
240812123,2,,tertiary,False,False,276.303,"LINESTRING (26.4513734 39.037104, 26.4512313 39.0370296, 26.4511362 39.036964, 26.4509363 39.0368015, 26.4507194 39.0366151, 26.4502986 39.0362799, 26.45006 39.0360693, 26.4497824 39.0358216, 26.4493654 39.035468, 26.4492488 39.0353617, 26.4491638 39.0353154)"
240812123,2,,tertiary,False,True,101.478,"LINESTRING (26.4513734 39.037104, 26.4515995 39.0371767, 26.4517518 39.0372469, 26.4523663 39.0375851)"
234436331,,,tertiary,False,False,100.709,"LINESTRING (26.453064 39.0365394, 26.4542167 39.0366759)"
234436331,,,tertiary,False,True,40.493,"LINESTRING (26.453064 39.0365394, 26.4525999 39.0364878)"
366220810,,,residential,False,False,62.57599999999999,"LINESTRING (26.453064 39.0365394, 26.4529855 39.0366599, 26.4527516 39.0370471)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,False,65.912,"LINESTRING (26.4547215 39.0387544, 26.45515 39.0382639)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,True,6.19,"LINESTRING (26.4547215 39.0387544, 26.4546919 39.0388051)"
240812123,2,,tertiary,False,False,46.377,"LINESTRING (26.4547215 39.0387544, 26.4542638 39.0385363)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,False,5.757,"LINESTRING (26.4564582 39.0367872, 26.45649 39.0367417)"
51399142,2,Μυτιλήνη - Πλωμάρι,secondary,False,True,11.429,"LINESTRING (26.4564582 39.0367872, 26.4563779 39.0368689)"
256418289,,,residential,False,False,83.715,"LINESTRING (26.4564582 39.0367872, 26.456497 39.0368353, 26.4565131 39.0368749, 26.4565761 39.0373967, 26.4565869 39.0374572, 26.4565996 39.0375259)"
256418289,,,residential,False,False,16.4,"LINESTRING (26.4565996 39.0375259, 26.4565131 39.0376572)"
