osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
"[16964657, 846850914, 846850915]",False,2,Σόλωνος,residential,,False,159.38899999999998,"LINESTRING (22.9915524 40.6567834, 22.991549 40.6568103, 22.9915463 40.6568507, 22.9915434 40.6569124, 22.9915413 40.6570199, 22.9915387 40.6573248, 22.9915381 40.6575281, 22.9915339 40.6575983, 22.9915308 40.6576336, 22.9915253 40.6576725, 22.9915064 40.6577557, 22.9914788 40.6578692, 22.9914543 40.6579706, 22.9914126 40.6581056, 22.9913853 40.6582056)",yes
283947022,True,1,Ειρήνης,tertiary,30,False,65.27099999999999,"LINESTRING (22.9915524 40.6567834, 22.9910206 40.6566259, 22.9909953 40.6566175, 22.9909513 40.6566017, 22.9909346 40.6565944, 22.990919 40.656586, 22.9909093 40.6565802, 22.9908997 40.6565721, 22.990893 40.6565647, 22.9908863 40.6565571, 22.9908823 40.6565493, 22.9908795 40.6565421, 22.9908782 40.656535, 22.9908772 40.6565296)",
846850914,False,2,Σόλωνος,residential,,False,35.562,"LINESTRING (22.9913138 40.6587105, 22.9913093 40.6590303)",
16961367,False,2,Δημοσθένους,residential,,False,142.799,"LINESTRING (22.9913138 40.6587105, 22.9918265 40.6587247, 22.9921389 40.6587312, 22.9923251 40.6587334, 22.9927216 40.6587289, 22.9930061 40.6587251)",
846850914,False,2,Σόλωνος,residential,,True,56.551,"LINESTRING (22.9913138 40.6587105, 22.9913152 40.6586469, 22.9913204 40.6585803, 22.9913304 40.6584809, 22.9913511 40.6583555, 22.991365 40.6582836, 22.9913853 40.6582056)",
258844227,False,2,Ρόδων,residential,,True,46.687,"LINESTRING (22.9905947 40.6604201, 22.9906043 40.6600003)",
16942040,False,2,Ανθέων,residential,,True,109.419,"LINESTRING (22.9905947 40.6604201, 22.9907304 40.6604367, 22.9908534 40.6604512, 22.9909411 40.6604598, 22.9910268 40.6604667, 22.9912322 40.6604819, 22.9915069 40.660495, 22.9917355 40.6605045, 22.991831 40.6605146, 22.9918837 40.6605223)",
311461069,False,2,Ρόδων,tertiary,,False,49.843,"LINESTRING (22.9905947 40.6604201, 22.9905842 40.6607969, 22.9905804 40.6608682)",
612768273,False,2,Ανθέων,tertiary,,False,127.959,"LINESTRING (22.9905947 40.6604201, 22.9903387 40.6603884, 22.9899124 40.6603325, 22.9895672 40.6602867, 22.9893219 40.6602561, 22.9890983 40.6602315)",
16966334,False,2,Δάφνης,residential,,False,87.451,"LINESTRING (22.9905804 40.6608682, 22.9906751 40.6609494, 22.9907079 40.6610201, 22.9907409 40.6611025, 22.9907821 40.6612024, 22.9908656 40.6614191, 22.9908994 40.6614929, 22.9909269 40.6615491, 22.9909588 40.6615911)",
311461069,False,2,Ρόδων,tertiary,,False,28.545999999999996,"LINESTRING (22.9905804 40.6608682, 22.9905779 40.6608957, 22.9905729 40.6609258, 22.9905666 40.6609565, 22.9905593 40.6609826, 22.9905512 40.6610057, 22.9905412 40.66103, 22.9905309 40.6610516, 22.9905178 40.6610738, 22.9905061 40.661092, 22.9904906 40.6611131)",
311461069,False,2,Ρόδων,tertiary,,True,49.843,"LINESTRING (22.9905804 40.6608682, 22.9905842 40.6607969, 22.9905947 40.6604201)",
16941264,False,2,Λεμονανθών,residential,,False,77.259,"LINESTRING (22.9900516 40.6616345, 22.9902195 40.6618336, 22.9903096 40.6619452, 22.9904146 40.6620898, 22.990459 40.6621531, 22.9904796 40.6621882, 22.9905084 40.6622358)",
311461069,False,2,Ρόδων,tertiary,,False,19.289,"LINESTRING (22.9900516 40.6616345, 22.9900079 40.6616946, 22.9899414 40.6617865)",
311461069,False,2,Ρόδων,tertiary,,True,68.803,"LINESTRING (22.9900516 40.6616345, 22.990105 40.6615696, 22.990165 40.661502, 22.9902868 40.6613592, 22.9904333 40.661187, 22.9904595 40.6611532, 22.9904906 40.6611131)",
256937302,False,2,Ρόδων,tertiary,,False,13.203999999999999,"LINESTRING (22.989396 40.6621855, 22.9893696 40.6621901, 22.9893435 40.6621947, 22.9893079 40.6622002, 22.9892799 40.662204, 22.9892422 40.6622069)",
256937304,False,2,Ζωγράφου,residential,,False,80.24499999999999,"LINESTRING (22.989396 40.6621855, 22.9893848 40.6621702, 22.9893606 40.6621372, 22.9893463 40.662114, 22.9893328 40.6620919, 22.9893173 40.6620594, 22.9893059 40.6620275, 22.9892942 40.6619881, 22.9892429 40.6617896, 22.9892107 40.6616705, 22.9891943 40.6616184, 22.9891788 40.6615721, 22.9891494 40.6614919)",
311461069,False,2,Ρόδων,tertiary,,True,65.54299999999999,"LINESTRING (22.989396 40.6621855, 22.9894318 40.6621758, 22.9894631 40.6621654, 22.9894944 40.6621529, 22.9895303 40.6621372, 22.9895866 40.6621108, 22.9896349 40.6620846, 22.9896746 40.6620604, 22.9896944 40.6620476, 22.989716 40.6620327, 22.9897257 40.6620253, 22.9897374 40.6620159, 22.9897524 40.6620026, 22.9897662 40.6619896, 22.9898088 40.6619473, 22.9898261 40.6619293, 22.9898632 40.6618885, 22.9898781 40.6618706, 22.9899066 40.6618339, 22.9899414 40.6617865)",
256937302,False,2,Ρόδων,tertiary,,False,36.83899999999999,"LINESTRING (22.9882137 40.6620589, 22.9881182 40.6620426, 22.9879974 40.6620197, 22.9879293 40.662005, 22.987894 40.6619974, 22.9878651 40.6619898, 22.9878299 40.6619803, 22.9877943 40.6619684)",
256937302,False,2,Ρόδων,tertiary,,True,88.52700000000002,"LINESTRING (22.9882137 40.6620589, 22.988346 40.6620827, 22.9884829 40.6621072, 22.9886188 40.6621317, 22.9887518 40.6621541, 22.9889105 40.6621788, 22.9890314 40.6621963, 22.9890875 40.6622035, 22.989124 40.6622067, 22.9891733 40.6622082, 22.9892422 40.6622069)",
256937302,False,2,Ρόδων,tertiary,,False,38.064,"LINESTRING (22.9877943 40.6619684, 22.9877144 40.6619395, 22.9875579 40.6618846, 22.9875099 40.6618682, 22.9874761 40.6618571, 22.9874438 40.6618482, 22.9874194 40.6618423, 22.9873984 40.6618379, 22.9873797 40.661835)",
256937302,False,2,Ρόδων,tertiary,,True,36.839,"LINESTRING (22.9877943 40.6619684, 22.9878299 40.6619803, 22.9878651 40.6619898, 22.987894 40.6619974, 22.9879293 40.662005, 22.9879974 40.6620197, 22.9881182 40.6620426, 22.9882137 40.6620589)",
"[256937305, 256936751]",False,2,"['Καλλιρόης', 'Ονείρων']",residential,,False,126.572,"LINESTRING (22.9859751 40.6619819, 22.9859727 40.6614834, 22.9859742 40.661459, 22.9859794 40.6614336, 22.9859835 40.6614222, 22.985999 40.661404, 22.9860186 40.6613933, 22.9860416 40.6613884, 22.9861656 40.6613733, 22.986718 40.6613056)",
256937302,False,2,Ρόδων,tertiary,,False,21.939,"LINESTRING (22.9859751 40.6619819, 22.9859347 40.6619886, 22.9858888 40.6619983, 22.9858435 40.6620096, 22.9858063 40.6620203, 22.9857299 40.6620461)",
256937302,False,2,Ρόδων,tertiary,,True,67.645,"LINESTRING (22.9859751 40.6619819, 22.9862084 40.6619478, 22.9864407 40.6619203, 22.986638 40.6618976, 22.9867663 40.6618831)",
256936752,False,2,Ολυμπίου Διός,residential,,False,83.087,"LINESTRING (22.9857299 40.6620461, 22.9856232 40.6619546, 22.9855398 40.6618784, 22.9854097 40.661755, 22.9853646 40.6617124, 22.9853331 40.6616791, 22.9853094 40.6616519, 22.9853007 40.6616404, 22.9852959 40.6616275, 22.9852963 40.6616188, 22.9853018 40.6616035, 22.9853125 40.6615872, 22.9853374 40.6615675, 22.9854839 40.6614774)",
256937302,False,2,Ρόδων,tertiary,,False,59.24700000000001,"LINESTRING (22.9857299 40.6620461, 22.9856645 40.6620731, 22.9855528 40.6621209, 22.985454 40.662162, 22.9853765 40.6621951, 22.9853126 40.6622255, 22.9852491 40.6622613, 22.9852128 40.6622839, 22.985182 40.6623056, 22.9851439 40.6623352)",
256937302,False,2,Ρόδων,tertiary,,True,21.939,"LINESTRING (22.9857299 40.6620461, 22.9858063 40.6620203, 22.9858435 40.6620096, 22.9858888 40.6619983, 22.9859347 40.6619886, 22.9859751 40.6619819)",
16942040,False,2,Ανθέων,residential,,False,109.41900000000001,"LINESTRING (22.9918837 40.6605223, 22.991831 40.6605146, 22.9917355 40.6605045, 22.9915069 40.660495, 22.9912322 40.6604819, 22.9910268 40.6604667, 22.9909411 40.6604598, 22.9908534 40.6604512, 22.9907304 40.6604367, 22.9905947 40.6604201)",
16942040,False,2,Ανθέων,residential,,True,105.828,"LINESTRING (22.9918837 40.6605223, 22.9919892 40.6605421, 22.9920917 40.6605682, 22.9930644 40.6608427)",
260949064,False,2,Κήπων,residential,,False,56.59599999999999,"LINESTRING (22.9918837 40.6605223, 22.9918029 40.6606148, 22.991757 40.660666, 22.9917349 40.6606863, 22.991696 40.6607154, 22.9916357 40.6607598, 22.9916032 40.6607854, 22.9915725 40.6608129, 22.9915347 40.6608468, 22.9914611 40.6609156)",
260949068,False,2,Σωτήρος,residential,,True,118.75200000000001,"LINESTRING (22.9918837 40.6605223, 22.9924124 40.6599165, 22.9926692 40.6596361)",
