osmid,highway,oneway,reversed,length,geometry,lanes,name
224534677,residential,False,True,13.577,"LINESTRING (21.3237541 40.2624694, 21.3236647 40.2625121, 21.3236303 40.2625444)",,
224477720,residential,False,False,68.845,"LINESTRING (21.3223657 40.2601811, 21.3223522 40.2600787, 21.3222906 40.2597246, 21.3222621 40.2596103, 21.3222343 40.2595733)",,
224477720,residential,False,True,44.641,"LINESTRING (21.3223657 40.2601811, 21.3224381 40.2603284, 21.3225105 40.2604615, 21.3225635 40.260553)",,
224477723,residential,False,False,55.548,"LINESTRING (21.3223657 40.2601811, 21.3219137 40.2601514, 21.321713 40.2601436)",,
224477707,residential,False,True,17.719,"LINESTRING (21.3215494 40.2595113, 21.3216133 40.2595302, 21.3216991 40.2595393, 21.3217527 40.2595411)",,
224477710,residential,False,True,76.923,"LINESTRING (21.3215494 40.2595113, 21.3214443 40.2596232, 21.3213826 40.2596867, 21.3213316 40.2597665, 21.3213211 40.2598341, 21.3213289 40.2599589, 21.3213824 40.2601478)",,
224477707,residential,False,False,17.719,"LINESTRING (21.3217527 40.2595411, 21.3216991 40.2595393, 21.3216133 40.2595302, 21.3215494 40.2595113)",,
224477707,residential,False,True,41.141000000000005,"LINESTRING (21.3217527 40.2595411, 21.3221658 40.2595588, 21.3222343 40.2595733)",,
224477718,residential,False,False,55.36,"LINESTRING (21.3217527 40.2595411, 21.3217179 40.2591484, 21.3217101 40.2590443)",,
224477712,residential,False,False,57.419000000000004,"LINESTRING (21.322379 40.2591154, 21.3222289 40.2591043, 21.3221269 40.2590972, 21.3219646 40.259087, 21.3218654 40.2590706, 21.3217101 40.2590443)",,
224477720,residential,False,True,52.385000000000005,"LINESTRING (21.322379 40.2591154, 21.322304 40.2593337, 21.3222343 40.2595733)",,
224477712,residential,False,True,57.41900000000001,"LINESTRING (21.3217101 40.2590443, 21.3218654 40.2590706, 21.3219646 40.259087, 21.3221269 40.2590972, 21.3222289 40.2591043, 21.322379 40.2591154)",,
224477718,residential,False,True,55.36,"LINESTRING (21.3217101 40.2590443, 21.3217179 40.2591484, 21.3217527 40.2595411)",,
224477710,residential,False,False,76.923,"LINESTRING (21.3213824 40.2601478, 21.3213289 40.2599589, 21.3213211 40.2598341, 21.3213316 40.2597665, 21.3213826 40.2596867, 21.3214443 40.2596232, 21.3215494 40.2595113)",,
224477723,residential,False,False,16.883000000000003,"LINESTRING (21.3213824 40.2601478, 21.3212512 40.2601514, 21.3211836 40.2601488)",,
224477723,residential,False,True,28.070999999999998,"LINESTRING (21.3213824 40.2601478, 21.321624 40.2601411, 21.321713 40.2601436)",,
224477720,residential,False,True,7.886,"LINESTRING (21.3225635 40.260553, 21.3225936 40.2606201)",,
224477720,residential,False,False,44.641000000000005,"LINESTRING (21.3225635 40.260553, 21.3225105 40.2604615, 21.3224381 40.2603284, 21.3223657 40.2601811)",,
224483254,residential,False,False,173.56000000000003,"LINESTRING (21.3225635 40.260553, 21.3226135 40.2604396, 21.32277 40.260114, 21.3229126 40.2597806, 21.3229953 40.2595674, 21.3231003 40.2593016, 21.3231298 40.2591685, 21.3231573 40.2590618)",,
224477720,residential,False,False,7.886,"LINESTRING (21.3225936 40.2606201, 21.3225635 40.260553)",,
224477720,residential,False,True,61.369,"LINESTRING (21.3225936 40.2606201, 21.322717 40.2609301, 21.3227941 40.2610802, 21.3228253 40.2611425)",,
224483253,residential,False,True,116.08,"LINESTRING (21.3225936 40.2606201, 21.3227154 40.2606514, 21.3228451 40.2606953, 21.3233109 40.2609421, 21.3234302 40.2610188, 21.3234839 40.2610659, 21.3235563 40.2611826, 21.3235757 40.2612051, 21.3236016 40.2612184, 21.3236556 40.2612323)",,
224534682,residential,False,True,60.426,"LINESTRING (21.323197 40.2621116, 21.322568 40.2623664)",,
224483255,residential,False,False,128.091,"LINESTRING (21.323197 40.2621116, 21.322931 40.2618578, 21.3225702 40.2615498, 21.3224776 40.2614742, 21.3222912 40.2613103, 21.3222311 40.261229)",,
224483255,residential,False,True,60.599000000000004,"LINESTRING (21.323197 40.2621116, 21.3234754 40.2623798, 21.3235747 40.262478, 21.3236303 40.2625444)",,
224483252,residential,False,True,41.184,"LINESTRING (21.3217575 40.2604251, 21.3217078 40.2604486, 21.3216757 40.260466, 21.3215442 40.2605417, 21.3214423 40.260598, 21.321365 40.2606427)",,
224483255,residential,False,False,31.71,"LINESTRING (21.3217575 40.2604251, 21.3217307 40.2603534, 21.3217186 40.2602971, 21.321713 40.2601436)",,
224483255,residential,False,True,90.315,"LINESTRING (21.3217575 40.2604251, 21.3218392 40.2605161, 21.3219439 40.2606482, 21.3220163 40.2607822, 21.3220941 40.2609471, 21.3221897 40.2611624)",,
224477723,residential,False,False,28.070999999999998,"LINESTRING (21.321713 40.2601436, 21.321624 40.2601411, 21.3213824 40.2601478)",,
224477723,residential,False,True,55.548,"LINESTRING (21.321713 40.2601436, 21.3219137 40.2601514, 21.3223657 40.2601811)",,
224483255,residential,False,True,31.71,"LINESTRING (21.321713 40.2601436, 21.3217186 40.2602971, 21.3217307 40.2603534, 21.3217575 40.2604251)",,
960700274,residential,False,True,39.673,"LINESTRING (21.321713 40.2601436, 21.3217083 40.2600251, 21.3217176 40.2599821, 21.3217445 40.2599289, 21.3218571 40.2598214)",,
224483254,residential,False,True,173.56,"LINESTRING (21.3231573 40.2590618, 21.3231298 40.2591685, 21.3231003 40.2593016, 21.3229953 40.2595674, 21.3229126 40.2597806, 21.32277 40.260114, 21.3226135 40.2604396, 21.3225635 40.260553)",,
488543498,secondary,False,True,192.22200000000004,"LINESTRING (21.3231573 40.2590618, 21.3233405 40.2593778, 21.3234075 40.2595232, 21.3234263 40.2596357, 21.3234049 40.2597258, 21.3232986 40.2600389, 21.3232797 40.2602097, 21.3232949 40.2603726, 21.3233217 40.260477, 21.3233888 40.260651, 21.3234231 40.2607246)",2,Παλαιά Εθνική Οδός
"[997678112, 997678113, 997678114]",secondary,False,False,64.475,"LINESTRING (21.3231573 40.2590618, 21.3230805 40.2589167, 21.3230321 40.2588252, 21.3230086 40.2587764, 21.3229254 40.2586033, 21.3228714 40.2585252)",2,Παλαιά Εθνική Οδός
224483255,residential,False,False,90.31500000000001,"LINESTRING (21.3221897 40.2611624, 21.3220941 40.2609471, 21.3220163 40.2607822, 21.3219439 40.2606482, 21.3218392 40.2605161, 21.3217575 40.2604251)",,
224483255,residential,False,True,8.196,"LINESTRING (21.3221897 40.2611624, 21.3222162 40.2612049, 21.3222311 40.261229)",,
224483340,residential,False,True,84.278,"LINESTRING (21.3221897 40.2611624, 21.3217929 40.26105, 21.3216837 40.2610187, 21.3214937 40.2609779, 21.3213779 40.2609696, 21.3212457 40.2610039)",,
224483340,residential,False,True,8.201,"LINESTRING (21.3212457 40.2610039, 21.3211621 40.2610409)",,
224483252,residential,False,False,23.119999999999997,"LINESTRING (21.3212457 40.2610039, 21.3211875 40.2609173, 21.3211741 40.2608651, 21.3211751 40.2608077)",,
224483340,residential,False,False,84.27799999999999,"LINESTRING (21.3212457 40.2610039, 21.3213779 40.2609696, 21.3214937 40.2609779, 21.3216837 40.2610187, 21.3217929 40.26105, 21.3221897 40.2611624)",,
224477720,residential,False,False,61.369,"LINESTRING (21.3228253 40.2611425, 21.3227941 40.2610802, 21.322717 40.2609301, 21.3225936 40.2606201)",,
224477720,residential,False,True,168.49999999999997,"LINESTRING (21.3228253 40.2611425, 21.322894 40.261227, 21.3229826 40.2613109, 21.3231676 40.2615054, 21.3233125 40.261665, 21.3234305 40.2618267, 21.323511 40.2619781, 21.323629 40.2622074, 21.3236907 40.2623384, 21.3237541 40.2624694)",,
224483601,residential,False,True,51.337999999999994,"LINESTRING (21.3228253 40.2611425, 21.3226359 40.2611722, 21.3224092 40.2612008, 21.3222311 40.261229)",,
224483255,residential,False,False,8.196,"LINESTRING (21.3222311 40.261229, 21.3222162 40.2612049, 21.3221897 40.2611624)",,
224483255,residential,False,True,128.091,"LINESTRING (21.3222311 40.261229, 21.3222912 40.2613103, 21.3224776 40.2614742, 21.3225702 40.2615498, 21.322931 40.2618578, 21.323197 40.2621116)",,
224483601,residential,False,False,51.337999999999994,"LINESTRING (21.3222311 40.261229, 21.3224092 40.2612008, 21.3226359 40.2611722, 21.3228253 40.2611425)",,
224477723,residential,False,False,45.650999999999996,"LINESTRING (21.3211836 40.2601488, 21.3209266 40.2601473, 21.3208367 40.2601391, 21.3206509 40.2601072)",,
224477723,residential,False,True,16.883000000000003,"LINESTRING (21.3211836 40.2601488, 21.3212512 40.2601514, 21.3213824 40.2601478)",,
224483599,residential,False,True,57.49,"LINESTRING (21.3211836 40.2601488, 21.3211996 40.2602675, 21.321221 40.2603667, 21.3212907 40.26051, 21.321365 40.2606427)",,
224483252,residential,False,False,41.184000000000005,"LINESTRING (21.321365 40.2606427, 21.3214423 40.260598, 21.3215442 40.2605417, 21.3216757 40.260466, 21.3217078 40.2604486, 21.3217575 40.2604251)",,
224483252,residential,False,True,24.857,"LINESTRING (21.321365 40.2606427, 21.3212961 40.2606933, 21.3211975 40.2607624, 21.3211751 40.2608077)",,
224483599,residential,False,False,57.49,"LINESTRING (21.321365 40.2606427, 21.3212907 40.26051, 21.321221 40.2603667, 21.3211996 40.2602675, 21.3211836 40.2601488)",,
224483252,residential,False,False,24.857000000000003,"LINESTRING (21.3211751 40.2608077, 21.3211975 40.2607624, 21.3212961 40.2606933, 21.321365 40.2606427)",,
224483252,residential,False,True,23.119999999999997,"LINESTRING (21.3211751 40.2608077, 21.3211741 40.2608651, 21.3211875 40.2609173, 21.3212457 40.2610039)",,
224483600,residential,False,False,91.415,"LINESTRING (21.3211751 40.2608077, 21.3211191 40.2607823, 21.3210427 40.260729, 21.3209233 40.2605981, 21.3208442 40.2604876, 21.3206509 40.2601072)",,
224534681,residential,False,False,141.253,"LINESTRING (21.3201509 40.2629998, 21.3202422 40.2629971, 21.3204031 40.2629705, 21.3205989 40.2629357, 21.3207598 40.2629214, 21.3209207 40.2629234, 21.3212318 40.2629235, 21.3215001 40.2629152, 21.3218041 40.262895)",,
224477720,residential,False,False,50.979,"LINESTRING (21.3250142 40.2633381, 21.3249603 40.2632787, 21.3248328 40.2631496, 21.3246081 40.2630046)",,
224477720,residential,False,True,20.593,"LINESTRING (21.3250142 40.2633381, 21.3250656 40.2634134, 21.325139 40.2634966)",,
224534674,residential,False,False,137.86499999999998,"LINESTRING (21.3250142 40.2633381, 21.3251613 40.2632601, 21.3252512 40.2632325, 21.3253034 40.2632203, 21.3257356 40.2632105, 21.3258506 40.2632079, 21.3262288 40.2631916, 21.3264568 40.2631792, 21.3265958 40.2631717)",,
224477720,residential,False,False,31.006,"LINESTRING (21.3253427 40.2637281, 21.325139 40.2634966)",,
224477720,residential,False,True,49.865,"LINESTRING (21.3253427 40.2637281, 21.3256834 40.2640935)",,
224534673,residential,False,False,72.858,"LINESTRING (21.3253427 40.2637281, 21.3254953 40.263678, 21.3256201 40.2636644, 21.3261865 40.2636576)",,
224534673,residential,False,True,120.352,"LINESTRING (21.3253427 40.2637281, 21.3250487 40.2638834, 21.3244639 40.264174, 21.3241609 40.2643265)",,
224534682,residential,False,False,60.426,"LINESTRING (21.322568 40.2623664, 21.323197 40.2621116)",,
224534671,residential,False,False,189.63,"LINESTRING (21.322568 40.2623664, 21.3220235 40.2618377, 21.3218342 40.2616631, 21.3211621 40.2610409)",,
224534671,residential,False,True,94.14000000000001,"LINESTRING (21.322568 40.2623664, 21.3230209 40.2628252, 21.3231228 40.2629582, 21.3232087 40.2630565)",,
224534677,residential,False,False,39.614000000000004,"LINESTRING (21.3239072 40.2623234, 21.3240401 40.2622071, 21.3241958 40.2620438)",,
224534677,residential,False,True,20.941000000000003,"LINESTRING (21.3239072 40.2623234, 21.3238524 40.2623934, 21.3237541 40.2624694)",,
224534683,residential,False,False,103.25,"LINESTRING (21.3239072 40.2623234, 21.3238175 40.2617343, 21.3237773 40.2614825, 21.3237509 40.2614032)",,
224534681,residential,False,False,22.195,"LINESTRING (21.3232087 40.2630565, 21.3234473 40.2631383)",,
224534671,residential,False,False,94.14,"LINESTRING (21.3232087 40.2630565, 21.3231228 40.2629582, 21.3230209 40.2628252, 21.322568 40.2623664)",,
224534681,residential,False,True,121.86999999999999,"LINESTRING (21.3232087 40.2630565, 21.323029 40.2630053, 21.3227286 40.2629439, 21.3224818 40.2629009, 21.322286 40.2628805, 21.3220741 40.2628825, 21.3218891 40.2628955, 21.3218041 40.262895)",,
224477720,residential,False,False,49.865,"LINESTRING (21.3256834 40.2640935, 21.3253427 40.2637281)",,
224477720,residential,False,True,53.003,"LINESTRING (21.3256834 40.2640935, 21.3257863 40.2641678, 21.3258882 40.2642006, 21.3262591 40.2642262)",,
224534679,residential,False,True,131.414,"LINESTRING (21.3256834 40.2640935, 21.3250806 40.2644476, 21.3247871 40.2646212, 21.3244301 40.2647852)",,
224534684,residential,False,False,49.168,"LINESTRING (21.3225596 40.2651298, 21.3228679 40.2655042)",,
224534684,residential,False,True,50.853,"LINESTRING (21.3225596 40.2651298, 21.3221712 40.2647815)",,
224534673,residential,False,False,85.118,"LINESTRING (21.3225596 40.2651298, 21.3231014 40.2648576, 21.3234014 40.2647135)",,
224534681,residential,False,True,9.38,"LINESTRING (21.3235434 40.26318, 21.3234473 40.2631383)",,
224534677,residential,False,False,71.368,"LINESTRING (21.3235434 40.26318, 21.3235533 40.2630729, 21.3235627 40.2630012, 21.3235976 40.2626083, 21.3236303 40.2625444)",,
224534677,residential,False,True,29.182000000000002,"LINESTRING (21.3235434 40.26318, 21.3236003 40.2632243, 21.3237056 40.2634079)",,
224534681,residential,False,False,9.38,"LINESTRING (21.3234473 40.2631383, 21.3235434 40.26318)",,
224534681,residential,False,True,22.195,"LINESTRING (21.3234473 40.2631383, 21.3232087 40.2630565)",,
960700273,residential,False,True,50.907,"LINESTRING (21.3234473 40.2631383, 21.3234018 40.2635948)",,
224483340,residential,False,False,8.201,"LINESTRING (21.3211621 40.2610409, 21.3212457 40.2610039)",,
224534671,residential,False,True,189.63,"LINESTRING (21.3211621 40.2610409, 21.3218342 40.2616631, 21.3220235 40.2618377, 21.322568 40.2623664)",,
224477720,residential,False,False,75.825,"LINESTRING (21.3271526 40.264214, 21.3262591 40.2642262)",,
488543498,secondary,False,False,78.295,"LINESTRING (21.3271526 40.264214, 21.3267825 40.263569)",2,Παλαιά Εθνική Οδός
488543498,secondary,False,True,11.809,"LINESTRING (21.3271526 40.264214, 21.327211 40.2643104)",2,Παλαιά Εθνική Οδός
488543498,secondary,False,True,28.565,"LINESTRING (21.3265958 40.2631717, 21.3267102 40.2634133)",2,Παλαιά Εθνική Οδός
224534674,residential,False,True,137.865,"LINESTRING (21.3265958 40.2631717, 21.3264568 40.2631792, 21.3262288 40.2631916, 21.3258506 40.2632079, 21.3257356 40.2632105, 21.3253034 40.2632203, 21.3252512 40.2632325, 21.3251613 40.2632601, 21.3250142 40.2633381)",,
488543498,secondary,False,False,41.797,"LINESTRING (21.3265958 40.2631717, 21.3265618 40.2631051, 21.3264389 40.2628155)",2,Παλαιά Εθνική Οδός
224534684,residential,False,True,49.168,"LINESTRING (21.3228679 40.2655042, 21.3225596 40.2651298)",,
224534679,residential,False,False,86.016,"LINESTRING (21.3228679 40.2655042, 21.3230316 40.265443, 21.3232999 40.2653242, 21.3236593 40.2651441, 21.3237377 40.2651084)",,
224534679,residential,False,True,267.201,"LINESTRING (21.3228679 40.2655042, 21.3227285 40.2655453, 21.3223692 40.2656517, 21.3219802 40.2657541, 21.3217013 40.2658236, 21.3215403 40.2658523, 21.3214652 40.26584, 21.3213955 40.2658073, 21.3213714 40.2657439, 21.3213874 40.2656865, 21.3215242 40.2655228, 21.3218676 40.2651503, 21.3221712 40.2647815)",,
224534684,residential,False,False,151.23,"LINESTRING (21.3228679 40.2655042, 21.3229646 40.2656497, 21.3229807 40.2656845, 21.3229813 40.265739, 21.3229632 40.2657807, 21.3229244 40.2658339, 21.3228573 40.2658912, 21.3228278 40.2659382, 21.3228225 40.2660119, 21.3228278 40.266102, 21.3228144 40.2661736, 21.3227715 40.2662514, 21.3226964 40.2663333, 21.3226266 40.2663823, 21.3225274 40.2664151, 21.3223128 40.266452, 21.3222592 40.2664724, 21.3222011 40.2665421)",,
224534677,residential,False,True,73.054,"LINESTRING (21.3237056 40.2634079, 21.3240224 40.2640188)",,
224534677,residential,False,False,29.182000000000002,"LINESTRING (21.3237056 40.2634079, 21.3236003 40.2632243, 21.3235434 40.26318)",,
224534679,residential,False,False,33.15,"LINESTRING (21.3237056 40.2634079, 21.3235734 40.2634802, 21.3234018 40.2635948)",,
224534679,residential,False,True,89.022,"LINESTRING (21.3237056 40.2634079, 21.323945 40.2633174, 21.3242054 40.2632171, 21.3244318 40.2631097, 21.3246081 40.2630046)",,
224534681,residential,False,False,121.87,"LINESTRING (21.3218041 40.262895, 21.3218891 40.2628955, 21.3220741 40.2628825, 21.322286 40.2628805, 21.3224818 40.2629009, 21.3227286 40.2629439, 21.323029 40.2630053, 21.3232087 40.2630565)",,
224534681,residential,False,True,141.253,"LINESTRING (21.3218041 40.262895, 21.3215001 40.2629152, 21.3212318 40.2629235, 21.3209207 40.2629234, 21.3207598 40.2629214, 21.3205989 40.2629357, 21.3204031 40.2629705, 21.3202422 40.2629971, 21.3201509 40.2629998)",,
224610676,residential,False,False,165.16400000000002,"LINESTRING (21.3218041 40.262895, 21.3218093 40.2630404, 21.3218267 40.26307, 21.321863 40.2630905, 21.3219394 40.2631232, 21.3220963 40.2631458, 21.3222116 40.2631765, 21.3222599 40.263199, 21.3222733 40.2632174, 21.3222786 40.2632716, 21.3222733 40.2633995, 21.3222452 40.2635142, 21.3221929 40.2636574, 21.3221231 40.2638426, 21.3220654 40.2639747, 21.3220467 40.2640402, 21.322009 40.2641151)",,
224534684,residential,False,True,151.23000000000002,"LINESTRING (21.3222011 40.2665421, 21.3222592 40.2664724, 21.3223128 40.266452, 21.3225274 40.2664151, 21.3226266 40.2663823, 21.3226964 40.2663333, 21.3227715 40.2662514, 21.3228144 40.2661736, 21.3228278 40.266102, 21.3228225 40.2660119, 21.3228278 40.2659382, 21.3228573 40.2658912, 21.3229244 40.2658339, 21.3229632 40.2657807, 21.3229813 40.265739, 21.3229807 40.2656845, 21.3229646 40.2656497, 21.3228679 40.2655042)",,
960700273,residential,False,False,50.907,"LINESTRING (21.3234018 40.2635948, 21.3234473 40.2631383)",,
224534679,residential,False,False,168.301,"LINESTRING (21.3234018 40.2635948, 21.3232328 40.2637524, 21.3227769 40.2642109, 21.322294 40.2646591, 21.3221712 40.2647815)",,
224534679,residential,False,True,33.15,"LINESTRING (21.3234018 40.2635948, 21.3235734 40.2634802, 21.3237056 40.2634079)",,
224534684,residential,False,False,103.022,"LINESTRING (21.322009 40.2641151, 21.3219721 40.2641617, 21.3219105 40.2642446, 21.3217549 40.264439, 21.321708 40.2645107, 21.3217053 40.2645557, 21.3217388 40.2645844, 21.3218528 40.2646243, 21.3220084 40.2646939, 21.3221712 40.2647815)",,
224534684,residential,False,True,29.194000000000003,"LINESTRING (21.322009 40.2641151, 21.3219695 40.2640962, 21.3218622 40.2640614, 21.3216879 40.2640246)",,
224610676,residential,False,True,165.164,"LINESTRING (21.322009 40.2641151, 21.3220467 40.2640402, 21.3220654 40.2639747, 21.3221231 40.2638426, 21.3221929 40.2636574, 21.3222452 40.2635142, 21.3222733 40.2633995, 21.3222786 40.2632716, 21.3222733 40.2632174, 21.3222599 40.263199, 21.3222116 40.2631765, 21.3220963 40.2631458, 21.3219394 40.2631232, 21.321863 40.2630905, 21.3218267 40.26307, 21.3218093 40.2630404, 21.3218041 40.262895)",,
224534677,residential,False,False,136.73100000000002,"LINESTRING (21.3241958 40.2620438, 21.324362 40.2618468, 21.3244639 40.2617875, 21.3245336 40.261769, 21.3246544 40.2617691, 21.3247858 40.2617834, 21.3251104 40.2618223, 21.3252284 40.2618366, 21.3252928 40.2618264, 21.3253773 40.2617916, 21.3254874 40.2617148, 21.3255516 40.2616668)",,
224534677,residential,False,True,39.614000000000004,"LINESTRING (21.3241958 40.2620438, 21.3240401 40.2622071, 21.3239072 40.2623234)",,
