osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
141645214,tertiary,False,True,58.153000000000006,"LINESTRING (23.0498287 38.7099171, 23.0499172 38.7097915, 23.0500795 38.7094336)",,,
1149394699,secondary,False,False,78.82400000000001,"LINESTRING (23.0498287 38.7099171, 23.0497737 38.7098554, 23.0496906 38.7097957, 23.0494545 38.7096785, 23.0490656 38.7095561)",2,Αταλάντη - Λιβανάτες,
991566461,secondary,False,False,15.314,"LINESTRING (23.0499829 38.7099841, 23.0498287 38.7099171)",2,,
241103452,residential,False,False,84.92,"LINESTRING (23.0499829 38.7099841, 23.0499856 38.7101201, 23.0499883 38.7102018, 23.0500272 38.7103221, 23.0500862 38.7104121, 23.0501117 38.7104665, 23.0500701 38.7105952, 23.0500138 38.7107177)",,,
991566461,secondary,False,True,42.535,"LINESTRING (23.0499829 38.7099841, 23.0500996 38.7099914, 23.0503289 38.7099841, 23.0504724 38.7099789)",2,,
991566459,secondary_link,True,False,9.09,"LINESTRING (23.0518431 38.7100092, 23.0519144 38.7099493)",,,
991566461,secondary,False,False,31.429,"LINESTRING (23.0518431 38.7100092, 23.0514809 38.7100123)",2,,
991566462,secondary,False,True,44.652,"LINESTRING (23.0518431 38.7100092, 23.0522502 38.7100078, 23.0523577 38.7100075)",2,,
141647948,tertiary,False,False,33.080999999999996,"LINESTRING (23.0489556 38.7109856, 23.0487619 38.7111943, 23.0487324 38.7112268)",2,,
241104956,residential,False,True,17.463,"LINESTRING (23.0489556 38.7109856, 23.0490723 38.7110201, 23.0491327 38.7110567)",,,
1014127644,tertiary,True,False,40.327,"LINESTRING (23.0489556 38.7109856, 23.0491096 38.7107451, 23.0491724 38.7106651)",,,
141647948,tertiary,False,True,31.657,"LINESTRING (23.0486595 38.7116834, 23.0486915 38.7113998)",2,,
141647948,tertiary,False,False,28.028,"LINESTRING (23.0486595 38.7116834, 23.0486003 38.7119044, 23.0485903 38.7119295)",2,,
241104957,residential,False,False,47.51,"LINESTRING (23.0486595 38.7116834, 23.0489287 38.7116531, 23.0491193 38.7116574, 23.0492024 38.711671)",,,
168506753,residential,False,True,7.891,"LINESTRING (23.0481309 38.7132229, 23.0480556 38.7132627)",,,
141647948,tertiary,False,True,56.334,"LINESTRING (23.0481309 38.7132229, 23.0481081 38.7131057, 23.0481617 38.712933, 23.0482462 38.7127332)",2,,
163985923,residential,False,True,97.86100000000002,"LINESTRING (23.0520697 38.7054997, 23.0520053 38.7056609, 23.0519195 38.7058786, 23.0518699 38.7059633, 23.051721 38.706158, 23.0516982 38.7061946, 23.0516975 38.7062423, 23.0517076 38.7063171)",,,
163985937,residential,False,True,146.21099999999998,"LINESTRING (23.0520697 38.7054997, 23.0519718 38.7055824, 23.0518404 38.7056923, 23.0516777 38.7058029, 23.05145 38.705886, 23.0512642 38.7059216, 23.0510771 38.7059269, 23.0508944 38.7059105, 23.0507399 38.7058905, 23.0505797 38.7058723)",,,
141645214,tertiary,False,False,64.926,"LINESTRING (23.0513602 38.7069733, 23.0512489 38.70726, 23.0511162 38.7075248)",,,
141645214,tertiary,False,True,63.585,"LINESTRING (23.0513602 38.7069733, 23.0514005 38.7068644, 23.0515024 38.7066897, 23.0516312 38.7065431, 23.0516915 38.7064678)",,,
163985937,residential,False,False,145.928,"LINESTRING (23.0513602 38.7069733, 23.0513133 38.7067807, 23.0511899 38.7066331, 23.0509794 38.7064165, 23.0508386 38.7062982, 23.0506629 38.7061622, 23.0505784 38.7060764, 23.0505663 38.706024, 23.050569 38.7059435, 23.0505797 38.7058723)",,,
168252439,unclassified,False,False,71.78,"LINESTRING (23.0471545 38.7065621, 23.0472093 38.7064421, 23.0472634 38.7060446, 23.0472622 38.7059262)",,,
1149394699,secondary,False,True,76.388,"LINESTRING (23.0471545 38.7065621, 23.0471883 38.7067149, 23.0472472 38.706904, 23.0473582 38.70723)",2,Αταλάντη - Λιβανάτες,
168506755,residential,False,True,45.756,"LINESTRING (23.046665 38.7139774, 23.0465189 38.7138654, 23.0462892 38.7136887)",,,
168506756,residential,False,False,55.665,"LINESTRING (23.046665 38.7139774, 23.0467401 38.7139073, 23.0467549 38.713857, 23.0467656 38.7137535, 23.0469304 38.7135347)",,,
168506756,residential,False,False,141.05,"LINESTRING (23.046661 38.7134547, 23.0466898 38.7133965, 23.0467588 38.7133254, 23.0468929 38.7132333, 23.0470806 38.7131329, 23.0472416 38.7130952, 23.0474107 38.7130869, 23.0475676 38.7131151, 23.0477124 38.7131381, 23.0477971 38.7131627, 23.0480556 38.7132627)",,,
168506756,residential,False,True,25.015,"LINESTRING (23.046661 38.7134547, 23.0467647 38.7134879, 23.0469304 38.7135347)",,,
241163630,residential,False,True,14.286000000000001,"LINESTRING (23.046661 38.7134547, 23.0466168 38.7134463, 23.0464977 38.7134493)",,,
168506753,residential,False,False,7.891,"LINESTRING (23.0480556 38.7132627, 23.0481309 38.7132229)",,,
"[168506753, 950334455]",residential,False,"[False, True]",74.503,"LINESTRING (23.0480556 38.7132627, 23.0478103 38.713383, 23.0478157 38.7136038, 23.0478117 38.7137807, 23.0478063 38.7138267)",,,
168506756,residential,False,True,141.05,"LINESTRING (23.0480556 38.7132627, 23.0477971 38.7131627, 23.0477124 38.7131381, 23.0475676 38.7131151, 23.0474107 38.7130869, 23.0472416 38.7130952, 23.0470806 38.7131329, 23.0468929 38.7132333, 23.0467588 38.7133254, 23.0466898 38.7133965, 23.046661 38.7134547)",,,
168506756,residential,False,False,25.015,"LINESTRING (23.0469304 38.7135347, 23.0467647 38.7134879, 23.046661 38.7134547)",,,
168506756,residential,False,True,55.66499999999999,"LINESTRING (23.0469304 38.7135347, 23.0467656 38.7137535, 23.0467549 38.713857, 23.0467401 38.7139073, 23.046665 38.7139774)",,,
241163636,residential,False,False,84.331,"LINESTRING (23.0469304 38.7135347, 23.0470317 38.7135769, 23.0471229 38.7136125, 23.0472206 38.7136862, 23.0473053 38.7137294, 23.0474356 38.71377, 23.0474788 38.713777, 23.0476082 38.713798, 23.0478063 38.7138267)",,,
168506755,residential,False,False,45.756,"LINESTRING (23.0462892 38.7136887, 23.0465189 38.7138654, 23.046665 38.7139774)",,,
168506755,residential,False,True,72.249,"LINESTRING (23.0462892 38.7136887, 23.0461594 38.7136499, 23.0460294 38.7136687, 23.0457759 38.7137378, 23.045674 38.7137639, 23.045564 38.7137555, 23.0454889 38.7137524)",,,
241163634,residential,False,True,32.495000000000005,"LINESTRING (23.0462892 38.7136887, 23.0463771 38.713615, 23.0464227 38.7135693, 23.0464651 38.7135083, 23.0464977 38.7134493)",,,
163985937,residential,False,False,146.211,"LINESTRING (23.0505797 38.7058723, 23.0507399 38.7058905, 23.0508944 38.7059105, 23.0510771 38.7059269, 23.0512642 38.7059216, 23.05145 38.705886, 23.0516777 38.7058029, 23.0518404 38.7056923, 23.0519718 38.7055824, 23.0520697 38.7054997)",,,
163985937,residential,False,True,145.92800000000003,"LINESTRING (23.0505797 38.7058723, 23.050569 38.7059435, 23.0505663 38.706024, 23.0505784 38.7060764, 23.0506629 38.7061622, 23.0508386 38.7062982, 23.0509794 38.7064165, 23.0511899 38.7066331, 23.0513133 38.7067807, 23.0513602 38.7069733)",,,
241071760,residential,False,True,47.219,"LINESTRING (23.0505797 38.7058723, 23.0505113 38.7058597, 23.0504134 38.705843, 23.0501492 38.7058126, 23.050046 38.7057917)",,,
241071754,residential,False,False,54.72500000000001,"LINESTRING (23.0478857 38.7110467, 23.0478669 38.7111451, 23.0478669 38.7113376, 23.0478535 38.7114904, 23.0478525 38.7115374)",,,
241071754,residential,False,True,8.98,"LINESTRING (23.0478857 38.7110467, 23.0479152 38.711007, 23.04794 38.710978)",,,
241104971,residential,False,True,38.021,"LINESTRING (23.0478857 38.7110467, 23.047691 38.710999, 23.0474656 38.7109496)",,,
241071759,residential,False,False,25.857,"LINESTRING (23.0491085 38.7093269, 23.0490978 38.7094546, 23.0490656 38.7095561)",,,
241071759,residential,False,True,112.33900000000001,"LINESTRING (23.0491085 38.7093269, 23.0491179 38.7091396, 23.0491085 38.7088287, 23.0490978 38.7085211, 23.0491032 38.708317)",,,
241102445,residential,False,False,93.15599999999999,"LINESTRING (23.0491085 38.7093269, 23.0492386 38.709329, 23.049539 38.7093394, 23.0496289 38.709329, 23.0496879 38.7093012, 23.0497435 38.7092772, 23.0498354 38.7092547, 23.0499125 38.7092479, 23.0500587 38.7092437, 23.0501573 38.7092526)",,,
241102445,residential,False,True,26.535,"LINESTRING (23.0491085 38.7093269, 23.0490254 38.7093363, 23.0489114 38.709352, 23.0488095 38.709375)",,,
141646788,tertiary,False,True,4.095,"LINESTRING (23.0488474 38.70953, 23.0488926 38.7095194)",,,
141646788,tertiary,False,False,100.346,"LINESTRING (23.0488474 38.70953, 23.0486714 38.7095283, 23.0481829 38.7094898, 23.0477564 38.709433, 23.0477003 38.709426)",,,
241071758,residential,False,False,53.870999999999995,"LINESTRING (23.0488474 38.70953, 23.048862 38.7095984, 23.048894 38.7098899, 23.048902 38.7100123)",,,
241071760,residential,False,False,209.437,"LINESTRING (23.0476979 38.70689, 23.047773 38.7068167, 23.0478427 38.706756, 23.0479795 38.706687, 23.0480788 38.7066325, 23.048261 38.7065212, 23.048391 38.7064395, 23.0485386 38.7063391, 23.0486754 38.7062491, 23.0488014 38.7061758, 23.0490053 38.7060858, 23.049267 38.70599, 23.0495245 38.7059041, 23.0496839 38.7058556)",,,
241071760,residential,False,True,48.525999999999996,"LINESTRING (23.0476979 38.70689, 23.0476067 38.707003, 23.0475316 38.7070846, 23.0474619 38.7071642, 23.0474216 38.7072019, 23.0473582 38.70723)",,,
241102439,residential,False,True,28.533,"LINESTRING (23.0476979 38.70689, 23.0478847 38.7069845, 23.0479559 38.707046)",,,
1149394699,secondary,False,True,9.02,"LINESTRING (23.0473582 38.70723, 23.0473849 38.7073084)",2,Αταλάντη - Λιβανάτες,
241071760,residential,False,False,48.525999999999996,"LINESTRING (23.0473582 38.70723, 23.0474216 38.7072019, 23.0474619 38.7071642, 23.0475316 38.7070846, 23.0476067 38.707003, 23.0476979 38.70689)",,,
1149394699,secondary,False,False,76.388,"LINESTRING (23.0473582 38.70723, 23.0472472 38.706904, 23.0471883 38.7067149, 23.0471545 38.7065621)",2,Αταλάντη - Λιβανάτες,
241071754,residential,False,False,50.627,"LINESTRING (23.0481888 38.7102995, 23.0481351 38.7104021, 23.0481244 38.7105381, 23.048111 38.7106239, 23.048079 38.7107431)",,,
241071754,residential,False,True,64.684,"LINESTRING (23.0481888 38.7102995, 23.0482129 38.7102535, 23.0482934 38.710243, 23.048465 38.710266, 23.0486447 38.71031, 23.0487451 38.7103524, 23.0487934 38.7103865, 23.0488316 38.710421)",,,
241071761,residential,False,True,75.725,"LINESTRING (23.0481888 38.7102995, 23.0480144 38.7102598, 23.0478427 38.7102095, 23.0475236 38.7100923, 23.0474646 38.7100651, 23.0473995 38.7100207)",,,
141646788,tertiary,False,False,223.517,"LINESTRING (23.0477003 38.709426, 23.0475096 38.709402, 23.0471915 38.7093623, 23.0469458 38.709333, 23.0465842 38.7092912, 23.0464533 38.7092767, 23.0460044 38.7092116, 23.0455314 38.7091429, 23.045161 38.7090895)",,,
141646788,tertiary,False,True,100.346,"LINESTRING (23.0477003 38.709426, 23.0477564 38.709433, 23.0481829 38.7094898, 23.0486714 38.7095283, 23.0488474 38.70953)",,,
241071757,residential,False,True,55.852999999999994,"LINESTRING (23.0477003 38.709426, 23.0478039 38.7092656, 23.0479125 38.7090814, 23.0479489 38.7089649)",,,
241071761,residential,False,False,71.321,"LINESTRING (23.0477003 38.709426, 23.0476094 38.7096737, 23.0474598 38.7099264, 23.0473995 38.7100207)",,,
241071761,residential,False,False,75.72500000000001,"LINESTRING (23.0473995 38.7100207, 23.0474646 38.7100651, 23.0475236 38.7100923, 23.0478427 38.7102095, 23.0480144 38.7102598, 23.0481888 38.7102995)",,,
241071761,residential,False,True,71.321,"LINESTRING (23.0473995 38.7100207, 23.0474598 38.7099264, 23.0476094 38.7096737, 23.0477003 38.709426)",,,
241104978,residential,False,True,57.272999999999996,"LINESTRING (23.0473995 38.7100207, 23.0470677 38.7098113, 23.0470547 38.7097739, 23.0471334 38.7096444)",,,
241071757,residential,False,False,30.473,"LINESTRING (23.0479968 38.7077912, 23.048009 38.7079177, 23.0480227 38.7080645)",,,
1149394699,secondary,False,False,76.01,"LINESTRING (23.0479968 38.7077912, 23.0476932 38.7075819, 23.0474736 38.7074223, 23.0473849 38.7073084)",2,Αταλάντη - Λιβανάτες,
1149394699,secondary,False,True,44.381,"LINESTRING (23.0479968 38.7077912, 23.0482305 38.7079523, 23.0483495 38.7080774)",2,Αταλάντη - Λιβανάτες,
241071760,residential,False,False,47.218999999999994,"LINESTRING (23.050046 38.7057917, 23.0501492 38.7058126, 23.0504134 38.705843, 23.0505113 38.7058597, 23.0505797 38.7058723)",,,
241071760,residential,False,True,32.283,"LINESTRING (23.050046 38.7057917, 23.0499387 38.7058032, 23.0497777 38.705832, 23.0496839 38.7058556)",,,
241102433,residential,False,True,48.248999999999995,"LINESTRING (23.050046 38.7057917, 23.0501787 38.7057143, 23.050274 38.7056745, 23.0503638 38.7056598, 23.0505542 38.7056546)",,,
241071754,residential,False,False,64.684,"LINESTRING (23.0488316 38.710421, 23.0487934 38.7103865, 23.0487451 38.7103524, 23.0486447 38.71031, 23.048465 38.710266, 23.0482934 38.710243, 23.0482129 38.7102535, 23.0481888 38.7102995)",,,
241071754,residential,False,True,40.551,"LINESTRING (23.0488316 38.710421, 23.0489342 38.7105241, 23.0490717 38.7106177, 23.0491724 38.7106651)",,,
241071758,residential,False,True,45.861000000000004,"LINESTRING (23.0488316 38.710421, 23.0488457 38.710342, 23.0488805 38.7101159, 23.048902 38.7100123)",,,
241071756,residential,False,True,62.916,"LINESTRING (23.0495035 38.7102975, 23.0494049 38.7102614, 23.0492011 38.7102096, 23.0491521 38.7101897, 23.0491219 38.7101588, 23.0490455 38.7100751, 23.0489878 38.7100437, 23.048902 38.7100123)",,,
1014127644,tertiary,True,False,50.866,"LINESTRING (23.0495035 38.7102975, 23.0495429 38.7102586, 23.0498287 38.7099171)",,,
241071756,residential,False,False,62.916,"LINESTRING (23.048902 38.7100123, 23.0489878 38.7100437, 23.0490455 38.7100751, 23.0491219 38.7101588, 23.0491521 38.7101897, 23.0492011 38.7102096, 23.0494049 38.7102614, 23.0495035 38.7102975)",,,
241071758,residential,False,False,45.861,"LINESTRING (23.048902 38.7100123, 23.0488805 38.7101159, 23.0488457 38.710342, 23.0488316 38.710421)",,,
241071758,residential,False,True,53.870999999999995,"LINESTRING (23.048902 38.7100123, 23.048894 38.7098899, 23.048862 38.7095984, 23.0488474 38.70953)",,,
241071754,residential,False,False,40.551,"LINESTRING (23.0491724 38.7106651, 23.0490717 38.7106177, 23.0489342 38.7105241, 23.0488316 38.710421)",,,
1014127644,tertiary,True,False,40.099000000000004,"LINESTRING (23.0491724 38.7106651, 23.0492766 38.7105324, 23.0494354 38.7103691)",,,
991566461,secondary,False,False,12.92,"LINESTRING (23.0510142 38.7099946, 23.0508654 38.7099904)",2,,
241071753,residential,False,True,149.49900000000002,"LINESTRING (23.0510142 38.7099946, 23.0510089 38.7097298, 23.0510022 38.7096032, 23.0510049 38.7094713, 23.051025 38.7091867, 23.0510317 38.7090914, 23.0510585 38.7089826, 23.0512328 38.7086822)",,,
991566461,secondary,False,True,40.543000000000006,"LINESTRING (23.0510142 38.7099946, 23.0512503 38.7100029, 23.0514809 38.7100123)",2,,
141646788,tertiary,False,True,223.517,"LINESTRING (23.045161 38.7090895, 23.0455314 38.7091429, 23.0460044 38.7092116, 23.0464533 38.7092767, 23.0465842 38.7092912, 23.0469458 38.709333, 23.0471915 38.7093623, 23.0475096 38.709402, 23.0477003 38.709426)",,,
241071955,residential,False,False,82.457,"LINESTRING (23.045161 38.7090895, 23.0451327 38.709346, 23.0450845 38.7096077, 23.0450523 38.7097584, 23.0450496 38.7098253)",,,
241071955,residential,False,False,14.083,"LINESTRING (23.0450496 38.7098253, 23.0450737 38.7098693, 23.0451381 38.70993)",,,
241071955,residential,False,True,82.457,"LINESTRING (23.0450496 38.7098253, 23.0450523 38.7097584, 23.0450845 38.7096077, 23.0451327 38.709346, 23.045161 38.7090895)",,,
241071955,residential,False,False,104.472,"LINESTRING (23.0451381 38.70993, 23.0452937 38.7100074, 23.0455243 38.7101498, 23.0458462 38.7103737, 23.0459723 38.7104344, 23.0460608 38.7104569, 23.0461115 38.7104689)",,,
241071955,residential,False,True,14.083,"LINESTRING (23.0451381 38.70993, 23.0450737 38.7098693, 23.0450496 38.7098253)",,,
"[241104976, 241071958]",residential,False,False,334.341,"LINESTRING (23.0451381 38.70993, 23.0450851 38.7100424, 23.0450495 38.7101905, 23.0450416 38.7103201, 23.0450337 38.7105207, 23.0450456 38.710746, 23.0450416 38.7109465, 23.0450218 38.7110422, 23.0449704 38.7111563, 23.0448597 38.7113878, 23.0447733 38.7115709, 23.0449182 38.7115897, 23.0451301 38.7116044, 23.0453661 38.7116002, 23.0456424 38.7115792, 23.0456937 38.711574, 23.0459535 38.7115479, 23.0462378 38.7115102, 23.0464488 38.7114739)",,,
241071955,residential,False,False,33.892,"LINESTRING (23.0469137 38.710583, 23.0470317 38.7105767, 23.0470881 38.71056, 23.0471498 38.7105265, 23.0472275 38.7104386)",,,
241071955,residential,False,True,70.995,"LINESTRING (23.0469137 38.710583, 23.0466938 38.7105642, 23.046447 38.7105411, 23.0462941 38.7105013, 23.0461115 38.7104689)",,,
241104975,residential,False,True,24.337000000000003,"LINESTRING (23.0469137 38.710583, 23.0468804 38.7107151, 23.0468369 38.7107922)",,,
241071955,residential,False,True,33.892,"LINESTRING (23.0472275 38.7104386, 23.0471498 38.7105265, 23.0470881 38.71056, 23.0470317 38.7105767, 23.0469137 38.710583)",,,
241071956,residential,False,False,81.61500000000001,"LINESTRING (23.0472275 38.7104386, 23.0474475 38.7105349, 23.0476218 38.7106102, 23.0477559 38.7106625, 23.0479115 38.7107002, 23.048079 38.7107431)",,,
241071956,residential,False,True,63.629999999999995,"LINESTRING (23.0472275 38.7104386, 23.0470586 38.7103632, 23.0468064 38.7102586, 23.0466589 38.7101874, 23.0465999 38.7101456)",,,
241071956,residential,False,False,63.629999999999995,"LINESTRING (23.0465999 38.7101456, 23.0466589 38.7101874, 23.0468064 38.7102586, 23.0470586 38.7103632, 23.0472275 38.7104386)",,,
241071754,residential,False,False,28.938000000000002,"LINESTRING (23.048079 38.7107431, 23.0480734 38.7107642, 23.0479903 38.7109191, 23.04794 38.710978)",,,
241071754,residential,False,True,50.627,"LINESTRING (23.048079 38.7107431, 23.048111 38.7106239, 23.0481244 38.7105381, 23.0481351 38.7104021, 23.0481888 38.7102995)",,,
241071956,residential,False,True,81.61500000000001,"LINESTRING (23.048079 38.7107431, 23.0479115 38.7107002, 23.0477559 38.7106625, 23.0476218 38.7106102, 23.0474475 38.7105349, 23.0472275 38.7104386)",,,
241071754,residential,False,False,8.98,"LINESTRING (23.04794 38.710978, 23.0479152 38.711007, 23.0478857 38.7110467)",,,
241071754,residential,False,True,28.938000000000002,"LINESTRING (23.04794 38.710978, 23.0479903 38.7109191, 23.0480734 38.7107642, 23.048079 38.7107431)",,,
241071957,residential,False,False,75.39999999999999,"LINESTRING (23.04794 38.710978, 23.0480188 38.7110225, 23.0481234 38.7110832, 23.0482066 38.7111251, 23.0483165 38.7111502, 23.0484989 38.7111921, 23.0487324 38.7112268)",,,
141647948,tertiary,False,False,19.583,"LINESTRING (23.0487324 38.7112268, 23.0487183 38.7112671, 23.0486915 38.7113998)",2,,
141647948,tertiary,False,True,33.080999999999996,"LINESTRING (23.0487324 38.7112268, 23.0487619 38.7111943, 23.0489556 38.7109856)",2,,
241071957,residential,False,True,75.39999999999999,"LINESTRING (23.0487324 38.7112268, 23.0484989 38.7111921, 23.0483165 38.7111502, 23.0482066 38.7111251, 23.0481234 38.7110832, 23.0480188 38.7110225, 23.04794 38.710978)",,,
241071754,residential,False,True,54.72500000000001,"LINESTRING (23.0478525 38.7115374, 23.0478535 38.7114904, 23.0478669 38.7113376, 23.0478669 38.7111451, 23.0478857 38.7110467)",,,
241071958,residential,False,False,62.667,"LINESTRING (23.0478525 38.7115374, 23.0479759 38.7115604, 23.0480644 38.7116065, 23.0481073 38.7116525, 23.0481154 38.7117446, 23.048118 38.7118743, 23.0481207 38.7119769)",,,
241071958,residential,False,True,123.60600000000001,"LINESTRING (23.0478525 38.7115374, 23.0476621 38.7115123, 23.0474689 38.7114809, 23.0472731 38.7114453, 23.0471283 38.7114223, 23.0469808 38.7114181, 23.046844 38.7114223, 23.0466911 38.711439, 23.046506 38.7114641, 23.0464488 38.7114739)",,,
241071958,residential,False,False,15.231000000000002,"LINESTRING (23.0481207 38.7119769, 23.0481449 38.7120062, 23.0481905 38.7120397, 23.0482387 38.7120774)",,,
241071958,residential,False,True,62.667,"LINESTRING (23.0481207 38.7119769, 23.048118 38.7118743, 23.0481154 38.7117446, 23.0481073 38.7116525, 23.0480644 38.7116065, 23.0479759 38.7115604, 23.0478525 38.7115374)",,,
241104969,residential,False,True,16.206,"LINESTRING (23.0481207 38.7119769, 23.0479915 38.711974, 23.047936 38.7119622)",,,
241071958,residential,False,False,36.518,"LINESTRING (23.0482387 38.7120774, 23.0482253 38.7121297, 23.0482334 38.7121883, 23.0482548 38.7122343, 23.0483112 38.7122887, 23.0484159 38.7123414)",,,
241071958,residential,False,True,15.231,"LINESTRING (23.0482387 38.7120774, 23.0481905 38.7120397, 23.0481449 38.7120062, 23.0481207 38.7119769)",,,
241071959,residential,False,True,32.857,"LINESTRING (23.0482387 38.7120774, 23.0483192 38.7120209, 23.0484519 38.7119884, 23.0485793 38.7119635)",,,
141647948,tertiary,False,False,37.397,"LINESTRING (23.0484159 38.7123414, 23.0483319 38.7125261, 23.0482757 38.7126594)",2,,
141647948,tertiary,False,True,44.352,"LINESTRING (23.0484159 38.7123414, 23.0484946 38.7121683, 23.0485793 38.7119635)",2,,
241071958,residential,False,True,36.518,"LINESTRING (23.0484159 38.7123414, 23.0483112 38.7122887, 23.0482548 38.7122343, 23.0482334 38.7121883, 23.0482253 38.7121297, 23.0482387 38.7120774)",,,
141647948,tertiary,False,True,3.899,"LINESTRING (23.0485793 38.7119635, 23.0485903 38.7119295)",2,,
141647948,tertiary,False,False,44.352,"LINESTRING (23.0485793 38.7119635, 23.0484946 38.7121683, 23.0484159 38.7123414)",2,,
241071959,residential,False,False,32.857,"LINESTRING (23.0485793 38.7119635, 23.0484519 38.7119884, 23.0483192 38.7120209, 23.0482387 38.7120774)",,,
168252439,unclassified,False,True,71.78,"LINESTRING (23.0472622 38.7059262, 23.0472634 38.7060446, 23.0472093 38.7064421, 23.0471545 38.7065621)",,,
