osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name,ref
191031370,2,residential,50,False,False,92.081,"LINESTRING (20.8896722 38.916845, 20.8896087 38.9173068, 20.8895838 38.9174608, 20.8895269 38.9176645)",,
191031388,2,residential,50,False,False,44.539,"LINESTRING (20.8896722 38.916845, 20.8895075 38.9168183, 20.8891635 38.9167855)",,
191031388,2,residential,50,False,True,57.809,"LINESTRING (20.8896722 38.916845, 20.8899303 38.9168906, 20.8903186 38.916976)",,
191031439,2,tertiary,50,False,False,205.603,"LINESTRING (20.8939042 38.9207107, 20.8937986 38.9208211, 20.893744 38.920864, 20.8937059 38.9208765, 20.893663 38.9208828, 20.8935737 38.9208909, 20.8924026 38.9208543, 20.8916291 38.9208147)",Εμμανουήλ Δεληγιώργη,
"[191031387, 191031439]",2,tertiary,50,False,True,153.024,"LINESTRING (20.8939042 38.9207107, 20.8939855 38.9206298, 20.8940456 38.9205559, 20.8941087 38.920464, 20.8941986 38.9203134, 20.8942777 38.9201739, 20.8944413 38.9199048, 20.8945305 38.9197121, 20.8945915 38.919579, 20.8946454 38.9194671)",Εμμανουήλ Δεληγιώργη,
223191774,,residential,,False,False,119.20800000000001,"LINESTRING (20.8939042 38.9207107, 20.8937613 38.9206818, 20.8936747 38.9206614, 20.8933005 38.9205965, 20.8930443 38.9205412, 20.8929974 38.9205151, 20.8929665 38.9204734, 20.8928941 38.9203534, 20.8928038 38.920214)",,
191031439,2,tertiary,50,False,False,126.717,"LINESTRING (20.8901238 38.9207116, 20.8886687 38.9205811)",Εμμανουήλ Δεληγιώργη,
191031439,2,tertiary,50,False,True,78.289,"LINESTRING (20.8901238 38.9207116, 20.8910258 38.9207684)",Εμμανουήλ Δεληγιώργη,
191031406,2,residential,50,False,True,86.406,"LINESTRING (20.8901238 38.9207116, 20.8901516 38.9205861, 20.8901569 38.9204922, 20.8901462 38.9202626, 20.8901569 38.9201353, 20.8902004 38.9199398)",,
191031420,2,residential,50,False,True,158.92,"LINESTRING (20.8901115 38.9181513, 20.8907617 38.918204, 20.8910849 38.9182201, 20.8911218 38.918217, 20.8911507 38.9182002, 20.8911647 38.9181669, 20.8911782 38.9180913, 20.8912094 38.9175916)",,
191031444,2,residential,50,False,False,113.198,"LINESTRING (20.8901115 38.9181513, 20.8900486 38.9187675, 20.8900076 38.9191661)",,
"[191031444, 975894638]",2,residential,50,False,True,63.375,"LINESTRING (20.8901115 38.9181513, 20.8901278 38.9179801, 20.8901636 38.9175828)",,
191031453,2,residential,50,False,False,67.356,"LINESTRING (20.8901115 38.9181513, 20.8896558 38.9180804, 20.8893487 38.9180301)",,
1118295739,2,residential,50,False,False,14.749,"LINESTRING (20.8885469 38.9183345, 20.8883771 38.9183227)",Εθνικού Σταδίου,
1118295739,2,residential,50,False,True,34.909,"LINESTRING (20.8885469 38.9183345, 20.8889499 38.9183502)",Εθνικού Σταδίου,
191031440,2,residential,50,False,True,34.347,"LINESTRING (20.8885469 38.9183345, 20.8885249 38.9185, 20.8885208 38.9185961, 20.888534 38.9186413)",,
992423872,2,primary,50,False,False,11.693,"LINESTRING (20.8889499 38.9183502, 20.8889373 38.9184549)",Ελευθερίου Βενιζέλου,ΕΟ42
992423872,2,primary,50,False,True,43.04,"LINESTRING (20.8889499 38.9183502, 20.8890182 38.9179668)",Ελευθερίου Βενιζέλου,ΕΟ42
1118295739,2,residential,50,False,False,34.909,"LINESTRING (20.8889499 38.9183502, 20.8885469 38.9183345)",Εθνικού Σταδίου,
191031437,2,primary,50,False,False,64.217,"LINESTRING (20.8901823 38.9143925, 20.8898981 38.914926)",Ελευθερίου Βενιζέλου,ΕΟ42
970438586,2,primary,50,False,True,43.131,"LINESTRING (20.8901823 38.9143925, 20.8903751 38.9140348)",Ελευθερίου Βενιζέλου,ΕΟ42
223190811,,residential,,False,False,88.312,"LINESTRING (20.8901823 38.9143925, 20.8906017 38.9144819, 20.8911699 38.914593)",,
191031427,2,residential,50,False,True,59.564,"LINESTRING (20.8903186 38.916976, 20.8905172 38.9164631)",,
191031388,2,residential,50,False,False,57.809,"LINESTRING (20.8903186 38.916976, 20.8899303 38.9168906, 20.8896722 38.916845)",,
191031427,2,residential,50,False,False,71.87799999999999,"LINESTRING (20.8903186 38.916976, 20.8902122 38.9173009, 20.8900731 38.9175926)",,
191031413,2,residential,50,True,False,57.461,"LINESTRING (20.8882012 38.9190935, 20.8882365 38.9191018, 20.8882673 38.9191044, 20.8883042 38.9191023, 20.8883444 38.9190976, 20.8884235 38.9190872, 20.8885188 38.919083, 20.8885965 38.9190809, 20.8887665 38.919081, 20.8888034 38.9190836, 20.8888614 38.9190876)",,
191031452,2,residential,50,False,False,21.829,"LINESTRING (20.8882012 38.9190935, 20.8881291 38.9191388, 20.8879926 38.9192032)",,
191031452,2,residential,50,False,True,58.35600000000001,"LINESTRING (20.8882012 38.9190935, 20.88822 38.9190713, 20.88825 38.9190357, 20.8882802 38.9190012, 20.8883086 38.9189582, 20.8883366 38.9189083, 20.8883726 38.9188433, 20.8884197 38.9187591, 20.8884492 38.9187183, 20.888476 38.9186882, 20.888534 38.9186413)",,
191031438,2,residential,50,False,True,107.842,"LINESTRING (20.8862532 38.9176821, 20.8874997 38.9176843)",25ης Μαρτίου,
223190833,,residential,,False,False,52.122,"LINESTRING (20.8862532 38.9176821, 20.8861847 38.9172164)",,
223190807,,residential,,False,True,83.979,"LINESTRING (20.8862532 38.9176821, 20.8860163 38.9177343, 20.8853443 38.9179449)",,
223190833,,residential,,False,True,70.79199999999999,"LINESTRING (20.8862532 38.9176821, 20.8862677 38.9178648, 20.8863133 38.91799, 20.8863884 38.9181048, 20.886434 38.9181841, 20.886482 38.9182852)",,
191031410,2,residential,50,False,False,68.967,"LINESTRING (20.890605 38.9199515, 20.8913996 38.9200015)",,
191031410,2,residential,50,False,True,35.027,"LINESTRING (20.890605 38.9199515, 20.8902004 38.9199398)",,
191031443,2,residential,50,False,False,82.02199999999999,"LINESTRING (20.890605 38.9199515, 20.8906277 38.9196755, 20.8906458 38.9195806, 20.8907081 38.9193984, 20.8907579 38.9192261)",,
191031427,2,residential,50,False,False,54.66,"LINESTRING (20.8909866 38.9151237, 20.8908259 38.9155991)",,
191031427,2,residential,50,False,True,61.105,"LINESTRING (20.8909866 38.9151237, 20.8911699 38.914593)",,
191031457,2,residential,50,False,False,96.707,"LINESTRING (20.8909866 38.9151237, 20.8898981 38.914926)",,
191031457,2,residential,50,False,True,92.595,"LINESTRING (20.8909866 38.9151237, 20.8920287 38.9153134)",,
1118295739,2,residential,50,False,False,17.316,"LINESTRING (20.8879441 38.9182697, 20.8877537 38.9182217)",Εθνικού Σταδίου,
"[191031385, 223194436, 570008469, 191031382]",2,living_street,50,False,"[False, True]",376.82400000000007,"LINESTRING (20.8879441 38.9182697, 20.8878994 38.9183732, 20.8878721 38.9184397, 20.8878439 38.9184941, 20.88782 38.9185462, 20.8878033 38.9185895, 20.8877899 38.918621, 20.8877812 38.9186469, 20.8877761 38.9186698, 20.8877708 38.9186983, 20.8877691 38.918734, 20.8877745 38.9187716, 20.8877791 38.9188258, 20.8877832 38.9188916, 20.8877765 38.9189625, 20.8877671 38.9190048, 20.8877472 38.9190404, 20.8877373 38.9190511, 20.8877245 38.9190569, 20.8877128 38.9190608, 20.8876761 38.9190682, 20.8876537 38.9190761, 20.8876359 38.919087, 20.8876214 38.919097, 20.887607 38.9191098, 20.8875983 38.9191202, 20.887565 38.9191703, 20.8875443 38.919196, 20.8875216 38.9192171, 20.8873908 38.9193004, 20.8873367 38.9193332, 20.8872914 38.9193725, 20.8872476 38.9194166, 20.8872333 38.919437, 20.8872239 38.919458, 20.8871832 38.9195869, 20.8871716 38.9196114, 20.8871525 38.9196376, 20.8870998 38.9197016, 20.8867956 38.9199798, 20.8866959 38.9200682, 20.8866266 38.9201267, 20.886603 38.9201567, 20.8865996 38.920175, 20.886605 38.9201963, 20.8866781 38.9202835, 20.8866875 38.920309, 20.8866915 38.9203346, 20.8866949 38.9203669, 20.8867022 38.9203988, 20.8867423 38.920482, 20.8866297 38.9205325, 20.8864572 38.920623, 20.8862858 38.9207434, 20.8862489 38.9207822, 20.8862382 38.9208135, 20.8862436 38.9208417, 20.8863782 38.9210453)",,
1118295739,2,residential,50,False,True,37.939,"LINESTRING (20.8879441 38.9182697, 20.8880903 38.9182926, 20.8882257 38.9183062, 20.8883771 38.9183227)",Εθνικού Σταδίου,
191031427,2,residential,50,False,False,54.995,"LINESTRING (20.8913411 38.9141167, 20.8911699 38.914593)",,
223188927,,residential,,False,False,23.252000000000002,"LINESTRING (20.8913411 38.9141167, 20.8911668 38.9140666, 20.8911446 38.914053, 20.8911292 38.9140405, 20.8911091 38.9140207)",,
223188927,,residential,,False,True,84.888,"LINESTRING (20.8913411 38.9141167, 20.8917634 38.9142171, 20.8920667 38.9143003, 20.8922732 38.9143546)",,
223188927,,residential,,False,True,29.142,"LINESTRING (20.8933327 38.9145988, 20.8936691 38.9145856)",,
223188945,,residential,,False,False,45.347,"LINESTRING (20.8933327 38.9145988, 20.8934487 38.9142011)",,
223188945,,residential,,False,True,99.392,"LINESTRING (20.8933327 38.9145988, 20.8931518 38.9154815)",,
223188927,,residential,,False,False,95.68799999999999,"LINESTRING (20.8933327 38.9145988, 20.8930135 38.9145424, 20.8922732 38.9143546)",,
191031376,2,residential,50,False,True,24.783,"LINESTRING (20.8872233 38.9155178, 20.8869482 38.9154557)",,
223188943,,residential,,False,True,46.537,"LINESTRING (20.8872233 38.9155178, 20.8873391 38.9151091)",,
191031376,2,residential,50,False,False,82.589,"LINESTRING (20.8872233 38.9155178, 20.8877431 38.9156413, 20.8880338 38.9157054, 20.8881422 38.9157139)",,
223188926,,residential,,False,False,25.847,"LINESTRING (20.8943306 38.9144845, 20.8943463 38.9143588, 20.8943636 38.9142535)",,
223188926,,residential,,False,True,127.201,"LINESTRING (20.8943306 38.9144845, 20.8943239 38.9145825, 20.8943133 38.9147936, 20.8942834 38.9150604, 20.8942578 38.9154315, 20.8942312 38.9156255)",,
223188927,,residential,,False,False,58.337,"LINESTRING (20.8943306 38.9144845, 20.893895 38.9145561, 20.8936691 38.9145856)",,
191031411,2,residential,50,False,False,27.287,"LINESTRING (20.8922732 38.9143546, 20.8923365 38.9141142)",,
191031411,2,residential,50,False,True,108.693,"LINESTRING (20.8922732 38.9143546, 20.8920943 38.915059, 20.8920287 38.9153134)",,
223188927,,residential,,False,False,84.888,"LINESTRING (20.8922732 38.9143546, 20.8920667 38.9143003, 20.8917634 38.9142171, 20.8913411 38.9141167)",,
223188927,,residential,,False,True,95.68799999999999,"LINESTRING (20.8922732 38.9143546, 20.8930135 38.9145424, 20.8933327 38.9145988)",,
223188943,,residential,,False,False,56.526,"LINESTRING (20.8875711 38.9141653, 20.8874567 38.9146658)",,
223188921,,residential,,False,False,72.84299999999999,"LINESTRING (20.8875711 38.9141653, 20.8876757 38.9141793, 20.8884109 38.9142022)",Δημητρίου Γρίβα,
223188926,,residential,,False,False,55.971000000000004,"LINESTRING (20.8941856 38.9161275, 20.8941954 38.9159704, 20.8942118 38.915775, 20.8942312 38.9156255)",,
223188926,,residential,,False,True,57.748,"LINESTRING (20.8941856 38.9161275, 20.8941808 38.9163827, 20.8941907 38.9166467)",,
223190850,,residential,,False,True,100.38700000000001,"LINESTRING (20.8941856 38.9161275, 20.894022 38.9161024, 20.8938812 38.9160753, 20.8937082 38.9160429, 20.8935486 38.9160189, 20.8933689 38.9159991, 20.8931583 38.9159793, 20.8930457 38.9159636)",,
223191773,,residential,,False,True,108.608,"LINESTRING (20.8934524 38.9193984, 20.8933957 38.9195552, 20.8933275 38.9196868, 20.893271 38.9197826, 20.8932106 38.919864, 20.8930564 38.9200153, 20.8928038 38.920214)",,
223197264,,residential,,False,True,187.898,"LINESTRING (20.8934524 38.9193984, 20.8939124 38.9187112, 20.8941009 38.918408, 20.8941182 38.9183754, 20.8941351 38.9183323, 20.8941902 38.9181676, 20.8943011 38.9178515)",,
301282307,2,primary,50,True,False,45.961,"LINESTRING (20.8934524 38.9193984, 20.8933822 38.9193967, 20.8929214 38.9193853)",Νικολάου Στράτου,ΕΟ42
570013588,2,primary,50,False,False,95.494,"LINESTRING (20.8934524 38.9193984, 20.8944172 38.9194504, 20.8945533 38.9194603)",Νικολάου Στράτου,ΕΟ42
191031377,2,residential,50,False,False,53.175,"LINESTRING (20.8921382 38.918036, 20.8922455 38.9179126, 20.8923577 38.9177841, 20.8924694 38.9176335)",,
191031377,2,residential,50,False,True,151.293,"LINESTRING (20.8921382 38.918036, 20.8920281 38.9181537, 20.8919135 38.9182964, 20.8918913 38.9183286, 20.8918634 38.9183691, 20.8918355 38.9184241, 20.8918112 38.9184803, 20.8917778 38.9185859, 20.8917188 38.9188426, 20.8916384 38.9191848, 20.8916062 38.9193108)",,
776161643,,residential,,False,False,83.17,"LINESTRING (20.8921382 38.918036, 20.8922967 38.9181309, 20.8923134 38.9181481, 20.8923201 38.9181758, 20.8923148 38.9182029, 20.8922611 38.9183375, 20.8922578 38.9183511, 20.8922593 38.9183632, 20.8922645 38.9183701, 20.8926017 38.9185868)",,
223188945,,residential,,False,False,44.518,"LINESTRING (20.8927717 38.9172888, 20.8928548 38.9168937)",,
570013589,2,tertiary,50,False,True,7.256,"LINESTRING (20.8927717 38.9172888, 20.8926954 38.9172617)",Καποδίστρια,
223188937,,tertiary,,False,True,68.977,"LINESTRING (20.8927717 38.9172888, 20.8931686 38.9174278, 20.893501 38.9175394)",Καποδίστρια,
223188927,,residential,,False,True,23.252000000000002,"LINESTRING (20.8911091 38.9140207, 20.8911292 38.9140405, 20.8911446 38.914053, 20.8911668 38.9140666, 20.8913411 38.9141167)",,
570013593,,residential,,False,True,71.778,"LINESTRING (20.8911091 38.9140207, 20.8914302 38.9140477, 20.8919343 38.9140872)",,
223188938,,residential,,False,False,57.108,"LINESTRING (20.8861825 38.9144779, 20.8857972 38.9148949)",,
223188938,,residential,,False,True,46.796,"LINESTRING (20.8861825 38.9144779, 20.8865097 38.9141428)",,
223188934,,residential,,False,True,122.28999999999999,"LINESTRING (20.8861825 38.9144779, 20.8871458 38.9150193, 20.8873391 38.9151091)",,
223188938,,residential,,False,False,46.796,"LINESTRING (20.8865097 38.9141428, 20.8861825 38.9144779)",,
223188920,,residential,,False,True,100.482,"LINESTRING (20.8865097 38.9141428, 20.8872689 38.9145676, 20.8874567 38.9146658)",,
223188926,,residential,,False,False,57.748,"LINESTRING (20.8941907 38.9166467, 20.8941808 38.9163827, 20.8941856 38.9161275)",,
223188926,,residential,,False,True,42.099000000000004,"LINESTRING (20.8941907 38.9166467, 20.8941559 38.9166941, 20.89407 38.9168485, 20.8939764 38.9169862)",,
223188930,,residential,,False,True,68.879,"LINESTRING (20.8941907 38.9166467, 20.8942066 38.9167727, 20.8942279 38.9168983, 20.8942616 38.9169935, 20.8943045 38.9170739, 20.8943581 38.917133, 20.8944065 38.9171698, 20.8944705 38.917194)",,
223188943,,residential,,False,False,50.332,"LINESTRING (20.8874567 38.9146658, 20.8873391 38.9151091)",,
223188943,,residential,,False,True,56.526,"LINESTRING (20.8874567 38.9146658, 20.8875711 38.9141653)",,
223188920,,residential,,False,False,100.482,"LINESTRING (20.8874567 38.9146658, 20.8872689 38.9145676, 20.8865097 38.9141428)",,
191031377,2,residential,50,False,False,45.778999999999996,"LINESTRING (20.8924694 38.9176335, 20.8925766 38.9174785, 20.8926954 38.9172617)",,
191031377,2,residential,50,False,True,53.175000000000004,"LINESTRING (20.8924694 38.9176335, 20.8923577 38.9177841, 20.8922455 38.9179126, 20.8921382 38.918036)",,
191031455,2,residential,50,False,False,109.117,"LINESTRING (20.8924694 38.9176335, 20.8920157 38.9176129, 20.8912094 38.9175916)",Μητροπόλεως,
223188926,,residential,,False,False,74.1,"LINESTRING (20.893501 38.9175394, 20.8935741 38.9174297, 20.8937725 38.9172095, 20.8939764 38.9169862)",,
223188937,,tertiary,,False,False,68.977,"LINESTRING (20.893501 38.9175394, 20.8931686 38.9174278, 20.8927717 38.9172888)",Καποδίστρια,
223188937,,tertiary,,False,True,77.069,"LINESTRING (20.893501 38.9175394, 20.8935923 38.9175809, 20.8936794 38.9176129, 20.8938463 38.9176572, 20.8939509 38.9176707, 20.8941118 38.917701, 20.8941869 38.917726, 20.8942653 38.9177644, 20.8943222 38.9177912)",Καποδίστρια,
223191764,,residential,,False,True,36.953,"LINESTRING (20.893501 38.9175394, 20.8934292 38.9176718, 20.8933608 38.9177511, 20.8932958 38.9178293)",,
223188926,,residential,,False,False,42.099,"LINESTRING (20.8939764 38.9169862, 20.89407 38.9168485, 20.8941559 38.9166941, 20.8941907 38.9166467)",,
223188926,,residential,,False,True,74.1,"LINESTRING (20.8939764 38.9169862, 20.8937725 38.9172095, 20.8935741 38.9174297, 20.893501 38.9175394)",,
223190842,,residential,,False,False,97.59200000000001,"LINESTRING (20.8939764 38.9169862, 20.8935309 38.9169429, 20.8928548 38.9168937)",,
223188930,,residential,,False,False,68.879,"LINESTRING (20.8944705 38.917194, 20.8944065 38.9171698, 20.8943581 38.917133, 20.8943045 38.9170739, 20.8942616 38.9169935, 20.8942279 38.9168983, 20.8942066 38.9167727, 20.8941907 38.9166467)",,
223197264,,residential,,False,False,67.714,"LINESTRING (20.8944705 38.917194, 20.8944321 38.9172908, 20.8943222 38.9177912)",,
223188927,,residential,,False,False,29.142,"LINESTRING (20.8936691 38.9145856, 20.8933327 38.9145988)",,
"[223188944, 223188922]",,residential,,False,"[False, True]",134.77100000000002,"LINESTRING (20.8936691 38.9145856, 20.8936087 38.9151122, 20.893558 38.9154482, 20.8935419 38.9154795, 20.8935124 38.9154982, 20.8934346 38.9155024, 20.8931518 38.9154815)",,
223188927,,residential,,False,True,58.337,"LINESTRING (20.8936691 38.9145856, 20.893895 38.9145561, 20.8943306 38.9144845)",,
191031411,2,residential,50,False,True,27.287,"LINESTRING (20.8923365 38.9141142, 20.8922732 38.9143546)",,
570013593,,residential,,False,False,34.927,"LINESTRING (20.8923365 38.9141142, 20.8919343 38.9140872)",,
570021571,,residential,,False,True,96.711,"LINESTRING (20.8923365 38.9141142, 20.8934487 38.9142011)",,
223197264,,residential,,False,False,6.949,"LINESTRING (20.8943222 38.9177912, 20.8943011 38.9178515)",,
223188937,,tertiary,,False,False,77.069,"LINESTRING (20.8943222 38.9177912, 20.8942653 38.9177644, 20.8941869 38.917726, 20.8941118 38.917701, 20.8939509 38.9176707, 20.8938463 38.9176572, 20.8936794 38.9176129, 20.8935923 38.9175809, 20.893501 38.9175394)",Καποδίστρια,
223197264,,residential,,False,True,67.714,"LINESTRING (20.8943222 38.9177912, 20.8944321 38.9172908, 20.8944705 38.917194)",,
"[191031376, 27029942]",2,residential,50,False,False,117.607,"LINESTRING (20.8846861 38.9142859, 20.8851628 38.9145379, 20.8854774 38.9147098, 20.8857972 38.9148949)",,
570013593,,residential,,False,True,34.927,"LINESTRING (20.8919343 38.9140872, 20.8923365 38.9141142)",,
570013593,,residential,,False,False,71.778,"LINESTRING (20.8919343 38.9140872, 20.8914302 38.9140477, 20.8911091 38.9140207)",,
223188926,,residential,,False,True,25.847,"LINESTRING (20.8943636 38.9142535, 20.8943463 38.9143588, 20.8943306 38.9144845)",,
223188939,,residential,,False,False,79.371,"LINESTRING (20.8943636 38.9142535, 20.893763 38.914219, 20.8934487 38.9142011)",,
223188939,,residential,,False,True,41.991,"LINESTRING (20.8943636 38.9142535, 20.8946102 38.9142636, 20.8948484 38.9142561)",,
223188939,,residential,,False,False,41.991,"LINESTRING (20.8948484 38.9142561, 20.8946102 38.9142636, 20.8943636 38.9142535)",,
223188921,,residential,,False,False,162.201,"LINESTRING (20.8884109 38.9142022, 20.88877 38.9141689, 20.8895469 38.914112, 20.8901263 38.914025, 20.8902664 38.914004)",Δημητρίου Γρίβα,
223188921,,residential,,False,True,72.84299999999999,"LINESTRING (20.8884109 38.9142022, 20.8876757 38.9141793, 20.8875711 38.9141653)",Δημητρίου Γρίβα,
223188923,,residential,,False,True,170.322,"LINESTRING (20.8884109 38.9142022, 20.8883245 38.9148096, 20.8882575 38.9154308, 20.8882511 38.9154591, 20.8881422 38.9157139)",,
223188945,,residential,,False,False,99.392,"LINESTRING (20.8931518 38.9154815, 20.8933327 38.9145988)",,
223188944,,residential,,False,False,99.012,"LINESTRING (20.8931518 38.9154815, 20.8925841 38.9154127, 20.8920287 38.9153134)",,
"[223188944, 223188922]",,residential,,False,"[False, True]",134.77100000000002,"LINESTRING (20.8931518 38.9154815, 20.8934346 38.9155024, 20.8935124 38.9154982, 20.8935419 38.9154795, 20.893558 38.9154482, 20.8936087 38.9151122, 20.8936691 38.9145856)",,
223188945,,residential,,False,True,54.39000000000001,"LINESTRING (20.8931518 38.9154815, 20.8931232 38.9156026, 20.893053 38.9159351, 20.8930457 38.9159636)",,
191031376,2,residential,50,False,False,45.227,"LINESTRING (20.8857972 38.9148949, 20.8862271 38.9151263)",,
223188938,,residential,,False,True,57.108,"LINESTRING (20.8857972 38.9148949, 20.8861825 38.9144779)",,
"[191031376, 27029942]",2,residential,50,False,True,117.607,"LINESTRING (20.8857972 38.9148949, 20.8854774 38.9147098, 20.8851628 38.9145379, 20.8846861 38.9142859)",,
223188945,,residential,,False,True,45.347,"LINESTRING (20.8934487 38.9142011, 20.8933327 38.9145988)",,
570021571,,residential,,False,False,96.711,"LINESTRING (20.8934487 38.9142011, 20.8923365 38.9141142)",,
223188939,,residential,,False,True,79.371,"LINESTRING (20.8934487 38.9142011, 20.893763 38.914219, 20.8943636 38.9142535)",,
223188943,,residential,,False,False,46.537,"LINESTRING (20.8873391 38.9151091, 20.8872233 38.9155178)",,
223188943,,residential,,False,True,50.332,"LINESTRING (20.8873391 38.9151091, 20.8874567 38.9146658)",,
223188934,,residential,,False,False,122.28999999999999,"LINESTRING (20.8873391 38.9151091, 20.8871458 38.9150193, 20.8861825 38.9144779)",,
223188945,,residential,,False,False,38.01,"LINESTRING (20.892981 38.9163017, 20.8930457 38.9159636)",,
223188945,,residential,,False,True,66.727,"LINESTRING (20.892981 38.9163017, 20.8928548 38.9168937)",,
968469971,,residential,,False,True,102.978,"LINESTRING (20.892981 38.9163017, 20.8917989 38.9161934)",,
223190820,,residential,,False,False,54.957,"LINESTRING (20.8859752 38.9161576, 20.8861538 38.9166319)",,
223190820,,residential,,False,True,23.93,"LINESTRING (20.8859752 38.9161576, 20.8857477 38.9160352)",,
223190826,,residential,,False,True,65.294,"LINESTRING (20.8859752 38.9161576, 20.8866999 38.9159937)",,
223190814,,residential,,False,False,8.033,"LINESTRING (20.8868848 38.9165249, 20.8868715 38.9164534)",,
223190814,,residential,,False,True,64.018,"LINESTRING (20.8868848 38.9165249, 20.8869005 38.9166064, 20.8869166 38.9167129, 20.8869085 38.9168172, 20.8868871 38.9168986, 20.8868657 38.9169559, 20.8868391 38.9170144, 20.8868059 38.9170867)",,
223190849,,residential,,False,True,81.418,"LINESTRING (20.8868848 38.9165249, 20.8870067 38.9165146, 20.8870845 38.9165177, 20.8871609 38.9165365, 20.8874214 38.9166277, 20.887749 38.9167693)",,
191031376,2,residential,50,False,False,24.783,"LINESTRING (20.8869482 38.9154557, 20.8872233 38.9155178)",,
191031376,2,residential,50,False,True,32.173,"LINESTRING (20.8869482 38.9154557, 20.8866281 38.9153337, 20.8866153 38.915327)",,
223190814,,residential,,False,True,45.241,"LINESTRING (20.8869482 38.9154557, 20.8868844 38.9155901, 20.8868521 38.9156814, 20.8867948 38.9158443)",,
223190837,,residential,,False,False,51.897,"LINESTRING (20.8852493 38.9163399, 20.8855999 38.9159612)",,
223190815,,residential,,False,False,66.794,"LINESTRING (20.8852493 38.9163399, 20.885479 38.9164777, 20.88551 38.9165005, 20.8855253 38.9165244, 20.8856338 38.916828)",,
570214729,,residential,,False,True,65.88,"LINESTRING (20.8852493 38.9163399, 20.884917 38.916714, 20.8847925 38.9168119)",,
223188926,,residential,,False,False,127.201,"LINESTRING (20.8942312 38.9156255, 20.8942578 38.9154315, 20.8942834 38.9150604, 20.8943133 38.9147936, 20.8943239 38.9145825, 20.8943306 38.9144845)",,
223188926,,residential,,False,True,55.971000000000004,"LINESTRING (20.8942312 38.9156255, 20.8942118 38.915775, 20.8941954 38.9159704, 20.8941856 38.9161275)",,
191031427,2,residential,50,False,False,61.105,"LINESTRING (20.8911699 38.914593, 20.8909866 38.9151237)",,
191031427,2,residential,50,False,True,54.995,"LINESTRING (20.8911699 38.914593, 20.8913411 38.9141167)",,
223190811,,residential,,False,True,88.312,"LINESTRING (20.8911699 38.914593, 20.8906017 38.9144819, 20.8901823 38.9143925)",,
1118295739,2,residential,50,False,True,32.481,"LINESTRING (20.8855689 38.9184732, 20.8859312 38.9183966)",Εθνικού Σταδίου,
223190817,,residential,,False,False,62.599999999999994,"LINESTRING (20.8855689 38.9184732, 20.8855229 38.9182651, 20.8855048 38.9182102, 20.8854752 38.9181342, 20.8854399 38.918068, 20.8853943 38.9180013, 20.8853443 38.9179449)",,
1118295739,2,residential,50,False,False,35.016000000000005,"LINESTRING (20.8855689 38.9184732, 20.8854436 38.9185114, 20.8851933 38.9185905)",Εθνικού Σταδίου,
223190827,,residential,,False,False,20.021,"LINESTRING (20.8858924 38.9155281, 20.8860787 38.9156349)",,
570244280,,residential,,False,False,53.242,"LINESTRING (20.8858924 38.9155281, 20.8862271 38.9151263)",,
570244280,,residential,,False,True,54.58,"LINESTRING (20.8858924 38.9155281, 20.8858221 38.9156716, 20.8855999 38.9159612)",,
223190820,,residential,,False,False,63.322,"LINESTRING (20.8861538 38.9166319, 20.8863926 38.9171702)",,
223190820,,residential,,False,True,54.957,"LINESTRING (20.8861538 38.9166319, 20.8859752 38.9161576)",,
223190835,,residential,,False,False,65.188,"LINESTRING (20.8861538 38.9166319, 20.8868715 38.9164534)",,
223190835,,residential,,False,True,50.085,"LINESTRING (20.8861538 38.9166319, 20.8858932 38.9167452, 20.8856338 38.916828)",,
223190844,,residential,,False,False,69.022,"LINESTRING (20.885065 38.9174918, 20.8858284 38.9173115)",,
223190817,,residential,,False,False,80.4,"LINESTRING (20.885065 38.9174918, 20.8849878 38.9173819, 20.8849384 38.9173101, 20.8848966 38.9172463, 20.884861 38.9171776, 20.8848233 38.9170605, 20.8848162 38.9169946, 20.8848003 38.9168402, 20.8847925 38.9168119)",,
223190817,,residential,,False,True,56.086000000000006,"LINESTRING (20.885065 38.9174918, 20.8852333 38.9178068, 20.8852918 38.9178899, 20.8853443 38.9179449)",,
223190814,,residential,,False,True,15.422,"LINESTRING (20.8867948 38.9158443, 20.8867798 38.9159825)",,
1270447597,,residential,,False,False,59.581,"LINESTRING (20.8867948 38.9158443, 20.8866153 38.915327)",,
223190814,,residential,,False,False,45.241,"LINESTRING (20.8867948 38.9158443, 20.8868521 38.9156814, 20.8868844 38.9155901, 20.8869482 38.9154557)",,
223190841,,residential,,False,True,99.31400000000001,"LINESTRING (20.8867948 38.9158443, 20.8871243 38.9159473, 20.8875304 38.9160478, 20.8878769 38.9161411)",,
223190807,,residential,,False,False,83.979,"LINESTRING (20.8853443 38.9179449, 20.8860163 38.9177343, 20.8862532 38.9176821)",,
223190817,,residential,,False,False,56.086,"LINESTRING (20.8853443 38.9179449, 20.8852918 38.9178899, 20.8852333 38.9178068, 20.885065 38.9174918)",,
223190817,,residential,,False,True,62.6,"LINESTRING (20.8853443 38.9179449, 20.8853943 38.9180013, 20.8854399 38.918068, 20.8854752 38.9181342, 20.8855048 38.9182102, 20.8855229 38.9182651, 20.8855689 38.9184732)",,
223190820,,residential,,False,False,15.206,"LINESTRING (20.8855999 38.9159612, 20.8857477 38.9160352)",,
