osmid,lanes,name,highway,oneway,reversed,length,geometry
207092971,2,Βαλτοτόπι - Νέος Σκοπός,tertiary,False,True,72.385,"LINESTRING (23.6065461 41.0204014, 23.6057957 41.0207227)"
207092971,2,Βαλτοτόπι - Νέος Σκοπός,tertiary,False,False,65.121,"LINESTRING (23.6065461 41.0204014, 23.6067675 41.0206903, 23.606942 41.0209051)"
207092971,2,Βαλτοτόπι - Νέος Σκοπός,tertiary,False,False,19.8,"LINESTRING (23.6046863 41.0210486, 23.6049199 41.0210232)"
207092971,2,Βαλτοτόπι - Νέος Σκοπός,tertiary,False,True,35.831,"LINESTRING (23.6046863 41.0210486, 23.6042592 41.0210498)"
223913083,,,residential,False,True,43.147000000000006,"LINESTRING (23.6046863 41.0210486, 23.6046347 41.0209479, 23.6045328 41.0207961, 23.6044738 41.0207091, 23.6044685 41.0206976)"
207092973,2,Νέου Σκοπού - Δραβίσκου,tertiary,False,True,239.631,"LINESTRING (23.6160223 41.0217666, 23.6159687 41.0217913, 23.6135841 41.0228893)"
207092971,2,Βαλτοτόπι - Νέος Σκοπός,tertiary,False,True,8.238,"LINESTRING (23.609972 41.0245527, 23.6099199 41.0244899)"
207092973,2,Νέου Σκοπού - Δραβίσκου,tertiary,False,False,70.92,"LINESTRING (23.609972 41.0245527, 23.6106936 41.0242204)"
431675554,,Σερρών - Νέου Σκοπού,tertiary,False,False,163.791,"LINESTRING (23.609972 41.0245527, 23.6102265 41.0248598, 23.6108618 41.0256456, 23.610992 41.0258087)"
431675554,,Σερρών - Νέου Σκοπού,tertiary,False,False,45.003,"LINESTRING (23.6127236 41.0282513, 23.6128874 41.0286367)"
182584407,,Νεοχώρι - Νέος Σκοπός,tertiary,False,False,51.402,"LINESTRING (23.6127236 41.0282513, 23.6125103 41.0283506, 23.6122015 41.0284933)"
223910686,,,residential,False,True,90.386,"LINESTRING (23.6127236 41.0282513, 23.6128592 41.0281946, 23.6131056 41.0280905, 23.613604 41.0278704, 23.6136586 41.0278474)"
431675554,,Σερρών - Νέου Σκοπού,tertiary,False,True,148.987,"LINESTRING (23.6127236 41.0282513, 23.6126961 41.0281849, 23.6125465 41.0278228, 23.6124078 41.0275963, 23.6122084 41.0273435, 23.6119738 41.0270446)"
223910687,,,residential,False,False,55.02499999999999,"LINESTRING (23.6148804 41.024493, 23.6145267 41.0243131, 23.6143187 41.0242402)"
796326692,,,residential,False,False,105.28599999999999,"LINESTRING (23.6148804 41.024493, 23.6148185 41.0245533, 23.6147782 41.0246309, 23.6147353 41.0249787, 23.6147112 41.0252608, 23.6146779 41.025325, 23.6145983 41.025387)"
796326704,2,Παράκαμψη Νέου Σκοπού,secondary,False,False,237.345,"LINESTRING (23.6148804 41.024493, 23.6148474 41.024807, 23.6147583 41.0255368, 23.6146992 41.0260113, 23.6146201 41.0266184)"
223910678,,,residential,False,True,159.12199999999999,"LINESTRING (23.606876 41.0277108, 23.6067751 41.0276317, 23.6059114 41.0264823)"
223910681,,,residential,False,False,39.992,"LINESTRING (23.606876 41.0277108, 23.6070755 41.0276317, 23.6072894 41.0275321)"
223910681,,,residential,False,True,79.152,"LINESTRING (23.606876 41.0277108, 23.6066571 41.0277976, 23.6065444 41.0278542, 23.6065122 41.0279271, 23.6065069 41.0279878, 23.606523 41.0280323, 23.6065467 41.0281582, 23.6065802 41.0282675)"
223910678,,,residential,False,False,161.249,"LINESTRING (23.6049566 41.0252237, 23.6059114 41.0264823)"
223910684,,,residential,False,False,42.978,"LINESTRING (23.6049566 41.0252237, 23.6053929 41.0250211)"
223910691,,,residential,False,False,23.542,"LINESTRING (23.6134058 41.0239206, 23.6136523 41.0238194)"
223913099,,,residential,False,True,70.547,"LINESTRING (23.6134058 41.0239206, 23.6138494 41.0244596)"
223913099,,,residential,False,False,90.11500000000001,"LINESTRING (23.6134058 41.0239206, 23.6132689 41.0237614, 23.6129897 41.0234367, 23.6128216 41.0232405)"
223910681,,,residential,False,False,72.408,"LINESTRING (23.6081058 41.027152, 23.6088401 41.0268097)"
223910674,,,residential,False,False,162.008,"LINESTRING (23.6081058 41.027152, 23.6088109 41.0280225, 23.6091129 41.0283952)"
223910674,,,residential,False,True,160.513,"LINESTRING (23.6081058 41.027152, 23.6079467 41.0269535, 23.6078199 41.0267953, 23.6076426 41.026574, 23.60745 41.0263337, 23.6073507 41.0262098, 23.6071158 41.0259167)"
223910681,,,residential,False,True,41.982,"LINESTRING (23.6081058 41.027152, 23.6079016 41.0272472, 23.60768 41.0273504)"
223910694,,,residential,False,True,77.793,"LINESTRING (23.6071158 41.0259167, 23.6063285 41.0262864)"
223910674,,,residential,False,False,160.513,"LINESTRING (23.6071158 41.0259167, 23.6073507 41.0262098, 23.60745 41.0263337, 23.6076426 41.026574, 23.6078199 41.0267953, 23.6079467 41.0269535, 23.6081058 41.027152)"
223910674,,,residential,False,True,160.56,"LINESTRING (23.6071158 41.0259167, 23.6068297 41.0255609, 23.6067332 41.0254408, 23.6063718 41.0249913, 23.6061232 41.0246821)"
223910694,,,residential,False,False,70.695,"LINESTRING (23.6071158 41.0259167, 23.6072901 41.0258348, 23.6078309 41.0255803)"
207092971,2,Βαλτοτόπι - Νέος Σκοπός,tertiary,False,False,8.238,"LINESTRING (23.6099199 41.0244899, 23.609972 41.0245527)"
207092971,2,Βαλτοτόπι - Νέος Σκοπός,tertiary,False,True,149.714,"LINESTRING (23.6099199 41.0244899, 23.6095584 41.0240537, 23.6089737 41.0233483)"
223910694,,,residential,False,True,73.571,"LINESTRING (23.6099199 41.0244899, 23.6097604 41.0245721, 23.6096397 41.0246389, 23.6095726 41.0246753, 23.6094895 41.0247361, 23.609409 41.024819, 23.6093447 41.0248676, 23.6092566 41.0249154)"
223910685,,,residential,False,True,69.602,"LINESTRING (23.6119738 41.0270446, 23.611269 41.0273749)"
223910685,,,residential,False,False,73.598,"LINESTRING (23.6119738 41.0270446, 23.6122279 41.0269239, 23.6127163 41.026692)"
431675554,,Σερρών - Νέου Σκοπού,tertiary,False,False,148.98700000000002,"LINESTRING (23.6119738 41.0270446, 23.6122084 41.0273435, 23.6124078 41.0275963, 23.6125465 41.0278228, 23.6126961 41.0281849, 23.6127236 41.0282513)"
431675554,,Σερρών - Νέου Σκοπού,tertiary,False,True,160.21499999999997,"LINESTRING (23.6119738 41.0270446, 23.611781 41.0267995, 23.6116743 41.0266638, 23.6115035 41.0264498, 23.6114027 41.0263234, 23.6113188 41.0262183, 23.6112306 41.0261077, 23.610992 41.0258087)"
223910684,,,residential,False,False,69.167,"LINESTRING (23.6061232 41.0246821, 23.6068254 41.0243561)"
223910684,,,residential,False,True,71.932,"LINESTRING (23.6061232 41.0246821, 23.6053929 41.0250211)"
223910674,,,residential,False,False,160.56,"LINESTRING (23.6061232 41.0246821, 23.6063718 41.0249913, 23.6067332 41.0254408, 23.6068297 41.0255609, 23.6071158 41.0259167)"
223910674,,,residential,False,True,159.601,"LINESTRING (23.6061232 41.0246821, 23.605934 41.024454, 23.6058232 41.0243204, 23.6055442 41.023984, 23.605459 41.0238813, 23.6053517 41.0237519, 23.6052474 41.0236261, 23.6051139 41.0234654)"
223910674,,,residential,False,True,73.794,"LINESTRING (23.609565 41.0289645, 23.6091129 41.0283952)"
223910682,,,residential,False,False,83.461,"LINESTRING (23.609565 41.0289645, 23.6093768 41.0288902, 23.6091247 41.0288012, 23.6088833 41.0287, 23.6087117 41.0285867)"
223910681,,,residential,False,True,46.422,"LINESTRING (23.6143187 41.0242402, 23.6142209 41.0242969, 23.6140814 41.0243496, 23.6138494 41.0244596)"
