osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
356258218,Κύπρου,tertiary,40,False,True,52.071999999999996,"LINESTRING (26.1102223 35.2041425, 26.1101777 35.2041287, 26.1101117 35.2040731, 26.1098583 35.2037886)",,,
907818426,Πραισού,tertiary,,False,False,67.331,"LINESTRING (26.1048577 35.2042477, 26.1044684 35.2042587, 26.104117 35.2042666)",,,
"[972356306, 27570812]",Ιεράπετρας - Σητείας,secondary,,False,True,104.312,"LINESTRING (26.1048577 35.2042477, 26.1049019 35.2038312, 26.1049444 35.2034315, 26.1049533 35.2033129)",2,,
"[26837033, 972356307]",Ιτάνου,tertiary,,False,False,59.528999999999996,"LINESTRING (26.1048577 35.2042477, 26.1050552 35.2042304, 26.1051019 35.204227, 26.1051919 35.2042216, 26.1055102 35.2041996)",,,
"[972356308, 94846517]",Δωρητή Γ. Παπαδάκη,secondary,,True,False,135.10500000000002,"LINESTRING (26.1048577 35.2042477, 26.1048781 35.2043901, 26.1048586 35.2046228, 26.1048544 35.2047252, 26.1048618 35.204863, 26.1048853 35.2049637, 26.1049285 35.2050573, 26.1050207 35.2051792, 26.1050778 35.2052476, 26.1051934 35.2053882)",,,
26837033,Ιτάνου,tertiary,,False,False,81.289,"LINESTRING (26.1055102 35.2041996, 26.1057931 35.2041789, 26.1059663 35.2041662, 26.1064013 35.2041343)",,,
"[26837033, 972356307]",Ιτάνου,tertiary,,False,True,59.528999999999996,"LINESTRING (26.1055102 35.2041996, 26.1051919 35.2042216, 26.1051019 35.204227, 26.1050552 35.2042304, 26.1048577 35.2042477)",,,
35417334,Μελίνας Μερκούρη,residential,,False,True,220.907,"LINESTRING (26.1055102 35.2041996, 26.1055139 35.2042756, 26.1055212 35.2043731, 26.105538 35.2044701, 26.1055562 35.2045409, 26.1055727 35.204586, 26.1056038 35.2046751, 26.1056287 35.2047296, 26.105655 35.2047828, 26.1056812 35.2048304, 26.1057422 35.204915, 26.1058134 35.2049907, 26.1059033 35.2050704, 26.1060325 35.2051783, 26.1064588 35.2054691, 26.1068678 35.2057371)",,,
75912661,Αγίου Νικολάου - Σητείας,primary,,False,False,88.217,"LINESTRING (26.1014943 35.2066685, 26.1018335 35.2067007, 26.1020629 35.2066873, 26.1024541 35.2066211)",2,ΕΟ90,
75912661,Αγίου Νικολάου - Σητείας,primary,,False,True,124.007,"LINESTRING (26.1014943 35.2066685, 26.101273 35.2066341, 26.10104 35.2065746, 26.1007832 35.2064825, 26.1002407 35.2062457)",2,ΕΟ90,
353685299,Εμμανουήλ Πιμπλή,residential,,False,False,32.47,"LINESTRING (26.1014943 35.2066685, 26.1015081 35.2067015, 26.1015472 35.2067378, 26.1016738 35.206802, 26.1016979 35.2068248, 26.1016947 35.2068544, 26.1016825 35.2068797)",,,
358715141,Αλεξάνδρου Παπαναστασίου,primary,,False,False,17.053,"LINESTRING (26.103139 35.2064713, 26.1033161 35.2064205)",,ΕΟ90,
358715141,Αλεξάνδρου Παπαναστασίου,primary,,False,True,64.418,"LINESTRING (26.103139 35.2064713, 26.1024541 35.2066211)",,ΕΟ90,
70978339,Antheon,residential,,True,False,82.047,"LINESTRING (26.103139 35.2064713, 26.1031144 35.2064222, 26.1030672 35.2063744, 26.1024464 35.206012)",1,,
930699894,,primary,,True,False,34.508,"LINESTRING (26.1049474 35.2055546, 26.1049521 35.2054927, 26.1049866 35.2054373, 26.1050451 35.2053978, 26.105118 35.2053804, 26.1051934 35.2053882)",1,,roundabout
972357541,Δωρητή Γ. Παπαδάκη,secondary,,True,False,25.365,"LINESTRING (26.1049474 35.2055546, 26.1048046 35.2054081, 26.1047815 35.2053719)",,,
972357543,,primary,,True,False,8.186,"LINESTRING (26.1049808 35.2056224, 26.1049591 35.2055902, 26.1049474 35.2055546)",,,roundabout
180923032,Αλεξάνδρου Παπαναστασίου,primary,,True,False,24.71,"LINESTRING (26.104851 35.2058167, 26.1049425 35.2056995, 26.1049808 35.2056224)",,ΕΟ90,
358715141,Αλεξάνδρου Παπαναστασίου,primary,,False,True,21.432000000000002,"LINESTRING (26.104851 35.2058167, 26.1048109 35.2058364, 26.1046405 35.2059034)",,ΕΟ90,
972357544,,primary,,True,False,9.83,"LINESTRING (26.1052338 35.2056618, 26.1051845 35.20568, 26.1051309 35.205686)",,,roundabout
972357546,Ανδρέα Παπανδρέου,tertiary,,True,False,9.816,"LINESTRING (26.106451 35.2063183, 26.1063684 35.2062614)",,,
694502263,,tertiary,,True,False,40.589,"LINESTRING (26.1065989 35.2076414, 26.1066196 35.2076737, 26.1066149 35.2077137, 26.1066028 35.2077411, 26.1065566 35.2077679, 26.1065167 35.2077826, 26.1064667 35.2077926, 26.1064057 35.2077986, 26.10635 35.2077909, 26.106311 35.2077688)",1,,roundabout
290508277,Κωνσταντίνου Καραμανλή,tertiary,,True,False,67.729,"LINESTRING (26.1065199 35.2076106, 26.1065348 35.2075603, 26.1066653 35.2073926, 26.1069309 35.2071071)",,,
694502263,,tertiary,,True,False,8.064,"LINESTRING (26.1065199 35.2076106, 26.1065698 35.2076235, 26.1065989 35.2076414)",1,,roundabout
35398777,Κωνσταντίνου Καραμανλή,tertiary,,False,True,13.949,"LINESTRING (26.107195 35.2068668, 26.1072885 35.2067673)",,,
471824839,Κωνσταντίνου Καραμανλή,tertiary,,False,False,12.134,"LINESTRING (26.107195 35.2068668, 26.1071172 35.2069555)",,,
972357546,Ανδρέα Παπανδρέου,tertiary,,True,False,91.044,"LINESTRING (26.107195 35.2068668, 26.106451 35.2063183)",,,
353478345,Πατριάρχη Βαρθολομαίου,tertiary,,False,True,186.399,"LINESTRING (26.1098583 35.2037886, 26.1096433 35.20392, 26.1094134 35.2040713, 26.1092429 35.2041729, 26.109066 35.2042525, 26.1088548 35.2043441, 26.1086343 35.204421, 26.1084895 35.2044871, 26.1082486 35.204606, 26.1081238 35.2046721)",,,
356258218,Κύπρου,tertiary,40,False,False,52.071999999999996,"LINESTRING (26.1098583 35.2037886, 26.1101117 35.2040731, 26.1101777 35.2041287, 26.1102223 35.2041425)",,,
"[26837033, 356258218]","['Κύπρου', 'Ιτάνου']",tertiary,40,False,True,222.61,"LINESTRING (26.1098583 35.2037886, 26.1094451 35.203382, 26.1093758 35.2033545, 26.1093049 35.2033596, 26.1089559 35.2035472, 26.1087259 35.2036582, 26.1084974 35.2037463, 26.1082839 35.2038145, 26.108072 35.2038722, 26.1078173 35.2039318)",,,
26837050,Πραισού,tertiary,,False,False,104.76899999999999,"LINESTRING (26.104117 35.2042666, 26.1037855 35.2042636, 26.1034205 35.2042555, 26.1031905 35.2042395, 26.1029677 35.2042104)",,,
354702212,,unclassified,,False,False,282.87300000000005,"LINESTRING (26.104117 35.2042666, 26.1040945 35.2042063, 26.1040882 35.204153, 26.1041056 35.204088, 26.1041453 35.2040115, 26.1041513 35.2039699, 26.1041298 35.2039348, 26.1039272 35.2037792, 26.1034472 35.2034, 26.1030066 35.2030594, 26.1029498 35.2029997, 26.1029092 35.2029307, 26.1026048 35.2021956)",,,
907818426,Πραισού,tertiary,,False,True,67.331,"LINESTRING (26.104117 35.2042666, 26.1044684 35.2042587, 26.1048577 35.2042477)",,,
"[907818427, 358356935]",Alekou Panagouli,residential,,False,True,86.114,"LINESTRING (26.104117 35.2042666, 26.1041091 35.2044687, 26.1040879 35.2047138, 26.1040776 35.2049643, 26.1040732 35.2050401)",,,
70978312,,residential,,False,False,72.584,"LINESTRING (26.1029677 35.2042104, 26.102619 35.2047977)",,,
26837050,Πραισού,tertiary,,False,False,109.81499999999998,"LINESTRING (26.1029677 35.2042104, 26.1027434 35.2041602, 26.1026599 35.2041415, 26.1024176 35.2040718, 26.1021057 35.2039523, 26.1018546 35.2038368)",,,
26837050,Πραισού,tertiary,,False,True,104.76899999999999,"LINESTRING (26.1029677 35.2042104, 26.1031905 35.2042395, 26.1034205 35.2042555, 26.1037855 35.2042636, 26.104117 35.2042666)",,,
354702212,,unclassified,,False,True,282.873,"LINESTRING (26.1026048 35.2021956, 26.1029092 35.2029307, 26.1029498 35.2029997, 26.1030066 35.2030594, 26.1034472 35.2034, 26.1039272 35.2037792, 26.1041298 35.2039348, 26.1041513 35.2039699, 26.1041453 35.2040115, 26.1041056 35.204088, 26.1040882 35.204153, 26.1040945 35.2042063, 26.104117 35.2042666)",,,
228131803,Γαλανάκη,residential,,False,True,42.55,"LINESTRING (26.107111 35.2096261, 26.1072832 35.2094639, 26.1073942 35.2093677, 26.1074242 35.2093417)",,,
"[354640344, 354702210]","['Βιτσέντζου Κορνάρου', 'Εμμανουήλ Ρουσελάκη']",tertiary,,False,False,214.673,"LINESTRING (26.107111 35.2096261, 26.107355 35.2097894, 26.1078701 35.2100799, 26.1082234 35.2102921, 26.1088183 35.210678, 26.1089887 35.2107962)",,,
354640344,Βιτσέντζου Κορνάρου,tertiary,,False,True,154.635,"LINESTRING (26.107111 35.2096261, 26.1069479 35.2095087, 26.1067946 35.2093624, 26.1067754 35.2093452, 26.1066976 35.2092717, 26.1066195 35.2091812, 26.1065162 35.2090198, 26.1063492 35.2087143, 26.1062209 35.2084627)",,,
35043949,Ιωάννου Κονδυλάκη,residential,,False,False,100.055,"LINESTRING (26.105568 35.2086883, 26.1062737 35.2093791)",,,
35043949,Ιωάννου Κονδυλάκη,residential,,False,True,70.152,"LINESTRING (26.105568 35.2086883, 26.1051123 35.208179)",,,
358356971,Νίκου Καζαντζάκη,residential,,False,False,48.067,"LINESTRING (26.105568 35.2086883, 26.1050876 35.2088694)",,,
