osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
178293912,False,,,residential,,True,92.727,"LINESTRING (23.0332942 40.8197031, 23.0331635 40.8196749, 23.0330789 40.8196565, 23.0328681 40.8195938, 23.0327579 40.8195542, 23.0327416 40.8195498, 23.0327244 40.8195481, 23.0327071 40.8195491, 23.0326857 40.8195544, 23.0326743 40.8195587, 23.0326639 40.8195644, 23.0326547 40.8195712, 23.0326471 40.819579, 23.0326156 40.8196168, 23.0325365 40.8197366, 23.0324301 40.8198347)"
224022116,False,2,Θεσσαλονίκης,secondary,50,False,28.374,"LINESTRING (23.029624 40.8197234, 23.0298302 40.8199253)"
178293909,False,,Περδίκκα,residential,,False,54.769000000000005,"LINESTRING (23.029624 40.8197234, 23.0296735 40.8195171, 23.0297238 40.8192368)"
224022116,False,2,Θεσσαλονίκης,secondary,50,True,187.529,"LINESTRING (23.029624 40.8197234, 23.0282819 40.8189452, 23.0278534 40.8186993)"
178293912,False,,,residential,,False,92.727,"LINESTRING (23.0324301 40.8198347, 23.0325365 40.8197366, 23.0326156 40.8196168, 23.0326471 40.819579, 23.0326547 40.8195712, 23.0326639 40.8195644, 23.0326743 40.8195587, 23.0326857 40.8195544, 23.0327071 40.8195491, 23.0327244 40.8195481, 23.0327416 40.8195498, 23.0327579 40.8195542, 23.0328681 40.8195938, 23.0330789 40.8196565, 23.0331635 40.8196749, 23.0332942 40.8197031)"
178293912,False,,,residential,,True,48.833999999999996,"LINESTRING (23.0324301 40.8198347, 23.0323799 40.8198627, 23.0323681 40.8198682, 23.0323554 40.8198721, 23.0323419 40.8198744, 23.0323281 40.819875, 23.0322583 40.8198734, 23.0321516 40.8198888, 23.0320242 40.819935, 23.0320141 40.8199381, 23.0320035 40.8199401, 23.0318823 40.81994)"
178295104,False,,,residential,,True,87.95599999999999,"LINESTRING (23.0324301 40.8198347, 23.0324987 40.8201085, 23.0325 40.8201163, 23.0325 40.8201241, 23.0324987 40.8201319, 23.0324815 40.8202004, 23.0324137 40.8202927, 23.0324086 40.820301, 23.0324052 40.8203098, 23.0323809 40.8203942, 23.032346 40.8205896, 23.0323425 40.8206009)"
84672020,False,,Λαγκαδά,secondary,,True,130.812,"LINESTRING (23.0318823 40.81994, 23.0313191 40.8210365)"
84672020,False,,Λαγκαδά,secondary,,False,215.815,"LINESTRING (23.0318823 40.81994, 23.0321664 40.8194039, 23.0328412 40.8181399)"
178293912,False,,,residential,,False,48.83399999999999,"LINESTRING (23.0318823 40.81994, 23.0320035 40.8199401, 23.0320141 40.8199381, 23.0320242 40.819935, 23.0321516 40.8198888, 23.0322583 40.8198734, 23.0323281 40.819875, 23.0323419 40.8198744, 23.0323554 40.8198721, 23.0323681 40.8198682, 23.0323799 40.8198627, 23.0324301 40.8198347)"
224022116,False,2,Θεσσαλονίκης,secondary,50,True,28.374,"LINESTRING (23.0298302 40.8199253, 23.029624 40.8197234)"
178609036,False,,,residential,,True,81.50200000000001,"LINESTRING (23.0298302 40.8199253, 23.0296817 40.820112, 23.0296503 40.8201667, 23.029629 40.8202333, 23.0296148 40.8202984, 23.0296169 40.8203567, 23.0296437 40.8206185)"
224022116,False,2,Θεσσαλονίκης,secondary,50,False,104.753,"LINESTRING (23.0298302 40.8199253, 23.0302808 40.8202704, 23.0304739 40.8204308, 23.0306697 40.8206195)"
178293908,False,,,residential,,True,57.20000000000001,"LINESTRING (23.0338045 40.8199739, 23.0337475 40.8200989, 23.0337055 40.820166, 23.0337019 40.8201728, 23.0336993 40.8201798, 23.0336978 40.8201871, 23.0336866 40.8202785, 23.033692 40.8204726)"
"[178293874, 178295103]",False,,Μακρυγιάννη,"['unclassified', 'residential']",,"[False, True]",230.31900000000002,"LINESTRING (23.0359334 40.8201679, 23.0358227 40.8201488, 23.0356951 40.820134, 23.0355838 40.8201444, 23.0354942 40.8201829, 23.0354043 40.8202865, 23.0347298 40.8210087, 23.03464 40.8211142, 23.0345453 40.8211653, 23.0344507 40.821187, 23.0342491 40.8212071, 23.034102 40.8212232, 23.0340013 40.8212523, 23.03391 40.8212932)"
"[178293864, 802676383]",False,,,"['unclassified', 'residential']",,True,212.74800000000005,"LINESTRING (23.0359334 40.8201679, 23.0358387 40.8200933, 23.0356961 40.8200268, 23.0355097 40.8199669, 23.0354011 40.8199345, 23.035334 40.8199233, 23.0352724 40.8199192, 23.0351946 40.8199192, 23.0349854 40.8199345, 23.034807 40.819971, 23.0345643 40.8200715, 23.0342888 40.8202128, 23.0339839 40.8203757, 23.0337902 40.8204408, 23.033692 40.8204726)"
"[178293864, 802676383]",False,,,"['residential', 'unclassified']",,False,212.74800000000005,"LINESTRING (23.033692 40.8204726, 23.0337902 40.8204408, 23.0339839 40.8203757, 23.0342888 40.8202128, 23.0345643 40.8200715, 23.034807 40.819971, 23.0349854 40.8199345, 23.0351946 40.8199192, 23.0352724 40.8199192, 23.035334 40.8199233, 23.0354011 40.8199345, 23.0355097 40.8199669, 23.0356961 40.8200268, 23.0358387 40.8200933, 23.0359334 40.8201679)"
178293908,False,,,residential,,False,57.199999999999996,"LINESTRING (23.033692 40.8204726, 23.0336866 40.8202785, 23.0336978 40.8201871, 23.0336993 40.8201798, 23.0337019 40.8201728, 23.0337055 40.820166, 23.0337475 40.8200989, 23.0338045 40.8199739)"
178293908,False,,,residential,,True,35.673,"LINESTRING (23.033692 40.8204726, 23.0336224 40.8205155, 23.0335021 40.8205992, 23.0333613 40.8206723)"
178609021,False,,,residential,,True,140.871,"LINESTRING (23.0306697 40.8206195, 23.0307077 40.8207424, 23.0307113 40.8207829, 23.0307046 40.8208326, 23.0306925 40.8208814, 23.0306724 40.8209179, 23.0305624 40.8210377, 23.030485 40.8211103, 23.0304056 40.8211577, 23.0303313 40.8211858, 23.0302379 40.8212122, 23.0301589 40.8212228, 23.0300769 40.8212203, 23.0295781 40.8211493)"
224022116,False,2,Θεσσαλονίκης,secondary,50,False,28.878,"LINESTRING (23.0306697 40.8206195, 23.0308434 40.8206977, 23.0309647 40.8207522)"
224022116,False,2,Θεσσαλονίκης,secondary,50,True,104.753,"LINESTRING (23.0306697 40.8206195, 23.0304739 40.8204308, 23.0302808 40.8202704, 23.0298302 40.8199253)"
178609028,False,,,residential,,False,82.566,"LINESTRING (23.0296437 40.8206185, 23.029515 40.8206002, 23.0286809 40.8204754)"
178609036,False,,,residential,,False,81.502,"LINESTRING (23.0296437 40.8206185, 23.0296169 40.8203567, 23.0296148 40.8202984, 23.029629 40.8202333, 23.0296503 40.8201667, 23.0296817 40.820112, 23.0298302 40.8199253)"
178609036,False,,,residential,,True,49.406,"LINESTRING (23.0296437 40.8206185, 23.029633 40.8207301, 23.0296116 40.8207981, 23.029574 40.8208824, 23.0295257 40.8209504, 23.0294426 40.8210234)"
178293901,False,,,residential,,False,72.96100000000001,"LINESTRING (23.0333613 40.8206723, 23.0335303 40.8208306, 23.0336268 40.8209352, 23.0337301 40.8210204, 23.0338485 40.8211352, 23.0338547 40.8211421, 23.0338596 40.8211496, 23.0338632 40.8211574, 23.0338766 40.8211949)"
178293908,False,,,residential,,False,35.673,"LINESTRING (23.0333613 40.8206723, 23.0335021 40.8205992, 23.0336224 40.8205155, 23.033692 40.8204726)"
178293908,False,,,residential,,True,18.671,"LINESTRING (23.0333613 40.8206723, 23.0332277 40.8207046, 23.0331507 40.8207251)"
178293867,False,,,residential,,True,4.371,"LINESTRING (23.0331507 40.8207251, 23.0331468 40.8206859)"
178293867,False,,,residential,,False,117.555,"LINESTRING (23.0331507 40.8207251, 23.0331154 40.8208126, 23.0331114 40.8208207, 23.0331059 40.8208282, 23.0327991 40.8211911, 23.0327912 40.8211989, 23.0327819 40.8212057, 23.0327713 40.8212114, 23.0327596 40.8212157, 23.0327068 40.8212315, 23.0326237 40.8212518, 23.0324422 40.8212647, 23.0324272 40.8212669, 23.032413 40.821271, 23.0324001 40.8212771, 23.0323888 40.8212848, 23.0322231 40.8214212)"
178293908,False,,,residential,,False,18.671,"LINESTRING (23.0331507 40.8207251, 23.0332277 40.8207046, 23.0333613 40.8206723)"
"[178609040, 694539813]",False,,,residential,,False,176.873,"LINESTRING (23.0277474 40.8210722, 23.0278485 40.8206645, 23.0279142 40.8202787, 23.0279141 40.8202604, 23.027908 40.8202444, 23.0278966 40.8202302, 23.0278807 40.8202187, 23.0278613 40.8202108, 23.0276565 40.8201522, 23.0276352 40.8201427, 23.0276186 40.8201288, 23.0276081 40.8201118, 23.0276047 40.8200933, 23.0276086 40.8200748, 23.0277872 40.8196533)"
302953141,False,,,residential,,False,96.108,"LINESTRING (23.0277474 40.8210722, 23.0278802 40.8210965, 23.0280076 40.821132, 23.0281967 40.8212132, 23.0283295 40.821267, 23.0284797 40.8213289, 23.0287801 40.8214335)"
302953141,False,,,residential,,True,68.614,"LINESTRING (23.0277474 40.8210722, 23.0275945 40.821062, 23.027439 40.8210681, 23.0271962 40.8210904, 23.0269347 40.8210965)"
178609023,False,,,residential,,False,113.78800000000001,"LINESTRING (23.0269347 40.8210965, 23.0271023 40.8201974, 23.027145 40.8200867)"
302953141,False,,,residential,,False,68.614,"LINESTRING (23.0269347 40.8210965, 23.0271962 40.8210904, 23.027439 40.8210681, 23.0275945 40.821062, 23.0277474 40.8210722)"
178295101,False,,,residential,,False,15.127,"LINESTRING (23.0314067 40.8211553, 23.0313191 40.8210365)"
178295101,False,,,residential,,True,39.458,"LINESTRING (23.0314067 40.8211553, 23.0317202 40.8212678, 23.0318326 40.8213036)"
802676379,False,,,residential,,False,47.433,"LINESTRING (23.0314067 40.8211553, 23.0314782 40.8213082, 23.0315386 40.8215686)"
178293901,False,,,residential,,True,11.286,"LINESTRING (23.03391 40.8212932, 23.0338766 40.8211949)"
"[178293874, 178295103]",False,,Μακρυγιάννη,"['residential', 'unclassified']",,"[False, True]",230.31900000000002,"LINESTRING (23.03391 40.8212932, 23.0340013 40.8212523, 23.034102 40.8212232, 23.0342491 40.8212071, 23.0344507 40.821187, 23.0345453 40.8211653, 23.03464 40.8211142, 23.0347298 40.8210087, 23.0354043 40.8202865, 23.0354942 40.8201829, 23.0355838 40.8201444, 23.0356951 40.820134, 23.0358227 40.8201488, 23.0359334 40.8201679)"
178295103,False,,Μακρυγιάννη,residential,,True,134.00000000000003,"LINESTRING (23.03391 40.8212932, 23.033372 40.821677, 23.0332178 40.8218648, 23.0331467 40.8220454, 23.0331011 40.8222789)"
178295104,False,,,residential,,True,38.475,"LINESTRING (23.0318326 40.8213036, 23.0315386 40.8215686)"
178293910,False,,,residential,,False,35.375,"LINESTRING (23.0318326 40.8213036, 23.0319808 40.8213509, 23.0321494 40.8213977, 23.0322231 40.8214212)"
178295101,False,,,residential,,False,39.458,"LINESTRING (23.0318326 40.8213036, 23.0317202 40.8212678, 23.0314067 40.8211553)"
178295104,False,,,residential,,False,89.44900000000001,"LINESTRING (23.0318326 40.8213036, 23.0319415 40.8211211, 23.0320352 40.8210002, 23.0322323 40.8207107, 23.0322368 40.8207048, 23.0322422 40.8206993, 23.0323276 40.8206213, 23.0323363 40.8206116, 23.0323425 40.8206009)"
178609036,False,,,residential,,True,29.481,"LINESTRING (23.0287801 40.8214335, 23.0286875 40.8216892)"
178609036,False,,,residential,,False,73.16,"LINESTRING (23.0287801 40.8214335, 23.0290094 40.8212315, 23.0291029 40.821164, 23.0292401 40.8210996, 23.0293411 40.8210541, 23.0294426 40.8210234)"
302953141,False,,,residential,,True,96.10799999999999,"LINESTRING (23.0287801 40.8214335, 23.0284797 40.8213289, 23.0283295 40.821267, 23.0281967 40.8212132, 23.0280076 40.821132, 23.0278802 40.8210965, 23.0277474 40.8210722)"
744264367,False,,,residential,,True,67.265,"LINESTRING (23.0307327 40.8214832, 23.0313013 40.8219084)"
802676373,False,2,Ίωνος Δραγούμη,secondary,50,False,71.374,"LINESTRING (23.0307327 40.8214832, 23.0308749 40.8213898, 23.0310157 40.8213025, 23.0311605 40.8212183, 23.0312544 40.8211503, 23.03128 40.8211224, 23.0312975 40.8210944, 23.0313191 40.8210365)"
802676373,False,2,Ίωνος Δραγούμη,secondary,50,True,101.052,"LINESTRING (23.0307327 40.8214832, 23.0306165 40.8215924, 23.0305059 40.8217236, 23.0303635 40.8219234, 23.0302325 40.8221206, 23.0301507 40.8222738)"
178293891,False,,,residential,,False,11.284,"LINESTRING (23.0315386 40.8215686, 23.0314754 40.8216581)"
178295104,False,,,residential,,False,38.475,"LINESTRING (23.0315386 40.8215686, 23.0318326 40.8213036)"
802676379,False,,,residential,,True,47.433,"LINESTRING (23.0315386 40.8215686, 23.0314782 40.8213082, 23.0314067 40.8211553)"
178609036,False,,,residential,,False,29.481,"LINESTRING (23.0286875 40.8216892, 23.0287801 40.8214335)"
178609036,False,,,residential,,True,57.161,"LINESTRING (23.0286875 40.8216892, 23.0285789 40.8219541, 23.0285368 40.8220131, 23.0284823 40.8220525, 23.0283523 40.8221073)"
178609039,False,,Καπετάν Βαγγέλη,residential,,False,173.704,"LINESTRING (23.0286875 40.8216892, 23.0289335 40.8217625, 23.0289459 40.8217672, 23.0291355 40.8218536, 23.0293138 40.8219216, 23.0294265 40.8219569, 23.0294474 40.8219621, 23.0294703 40.8219625, 23.029517 40.8219488, 23.0295596 40.8219244, 23.0296183 40.8218617, 23.0297356 40.8216542, 23.029739 40.821647, 23.0297412 40.8216395, 23.0297422 40.8216319, 23.0297464 40.8215493, 23.0297462 40.8215418, 23.0297448 40.8215345, 23.0297423 40.8215272, 23.0295781 40.8211493)"
178293891,False,,,residential,,False,31.452,"LINESTRING (23.0314754 40.8216581, 23.0313013 40.8219084)"
178293891,False,,,residential,,True,11.284,"LINESTRING (23.0314754 40.8216581, 23.0315386 40.8215686)"
744264366,False,,,residential,,False,46.656000000000006,"LINESTRING (23.0314754 40.8216581, 23.0317345 40.8218882, 23.031822 40.821985)"
178293891,False,,,residential,,True,31.452,"LINESTRING (23.0313013 40.8219084, 23.0314754 40.8216581)"
744264367,False,,,residential,,False,67.265,"LINESTRING (23.0313013 40.8219084, 23.0307327 40.8214832)"
744264367,False,,,residential,,True,12.665,"LINESTRING (23.0313013 40.8219084, 23.0313791 40.8220059)"
178293905,False,,,residential,,True,146.727,"LINESTRING (23.0283523 40.8221073, 23.028639 40.8222647, 23.0286504 40.8222722, 23.0286598 40.8222812, 23.0286669 40.8222913, 23.0286714 40.8223022, 23.0287451 40.8225588, 23.0287497 40.8225697, 23.0287568 40.8225799, 23.0287663 40.8225889, 23.0287777 40.8225964, 23.0290089 40.8227225, 23.0290209 40.8227306, 23.0290307 40.8227402, 23.0290379 40.822751, 23.0290421 40.8227627, 23.0290469 40.8227832, 23.0290326 40.822824, 23.0289946 40.8228736, 23.0287304 40.823114)"
178609036,False,,,residential,,False,57.161,"LINESTRING (23.0283523 40.8221073, 23.0284823 40.8220525, 23.0285368 40.8220131, 23.0285789 40.8219541, 23.0286875 40.8216892)"
178609036,False,,,residential,,True,72.107,"LINESTRING (23.0283523 40.8221073, 23.0281967 40.8221753, 23.0281001 40.8222433, 23.0280411 40.8223103, 23.0279298 40.8224625, 23.0278246 40.8225992)"
178293877,False,,,residential,,False,25.774,"LINESTRING (23.0301507 40.8222738, 23.0300635 40.822496)"
802676373,False,2,Ίωνος Δραγούμη,secondary,50,False,101.05200000000002,"LINESTRING (23.0301507 40.8222738, 23.0302325 40.8221206, 23.0303635 40.8219234, 23.0305059 40.8217236, 23.0306165 40.8215924, 23.0307327 40.8214832)"
802676373,False,2,Ίωνος Δραγούμη,secondary,50,True,28.937,"LINESTRING (23.0301507 40.8222738, 23.0300421 40.8223377, 23.0298798 40.8224341)"
178295103,False,,Μακρυγιάννη,residential,,True,10.79,"LINESTRING (23.0331011 40.8222789, 23.0330864 40.8223753)"
178293910,False,,,residential,,True,127.75199999999998,"LINESTRING (23.0331011 40.8222789, 23.0330638 40.8222715, 23.0330456 40.8222672, 23.0330292 40.8222598, 23.0330154 40.8222498, 23.033005 40.8222376, 23.0330007 40.822231, 23.0328543 40.8220635, 23.0327397 40.8218655, 23.0327274 40.8218066, 23.0327215 40.8217915, 23.0327109 40.8217779, 23.0326961 40.8217667, 23.0326781 40.8217587, 23.0326697 40.8217549, 23.0326584 40.8217482, 23.0326488 40.8217401, 23.0326412 40.8217309, 23.0324913 40.8215082, 23.0324827 40.8214979, 23.0324715 40.8214891, 23.0324584 40.8214821, 23.0324437 40.8214771, 23.0322231 40.8214212)"
178295103,False,,Μακρυγιάννη,residential,,False,134.0,"LINESTRING (23.0331011 40.8222789, 23.0331467 40.8220454, 23.0332178 40.8218648, 23.033372 40.821677, 23.03391 40.8212932)"
178295103,False,,Μακρυγιάννη,residential,,False,10.79,"LINESTRING (23.0330864 40.8223753, 23.0331011 40.8222789)"
"[178293870, 178293903]",False,,,"['residential', 'unclassified']",,True,331.46999999999997,"LINESTRING (23.0330864 40.8223753, 23.0330901 40.8223992, 23.0330955 40.8224154, 23.0331064 40.82243, 23.0331221 40.8224419, 23.0331413 40.8224502, 23.0331752 40.8224607, 23.0341117 40.8228604, 23.0341212 40.8228639, 23.0345213 40.8229872, 23.0346152 40.8230309, 23.0346742 40.8230684, 23.0347493 40.8231283, 23.0348727 40.8232288, 23.0349331 40.8232694, 23.0350055 40.8233089, 23.035451 40.8235556, 23.035821 40.8237843, 23.036244 40.8240923)"
178295103,False,,Μακρυγιάννη,residential,,True,75.50399999999999,"LINESTRING (23.0330864 40.8223753, 23.0329053 40.8224382, 23.032499 40.8226067, 23.032389 40.8226462, 23.0323352 40.8226575, 23.0322794 40.8226668)"
178293880,False,,Κολοκοτρώνη,residential,,True,119.34,"LINESTRING (23.0261368 40.8223874, 23.0260423 40.8228274, 23.0259743 40.8231812, 23.025898 40.8234449)"
178293898,False,,,residential,,False,70.74199999999999,"LINESTRING (23.0261368 40.8223874, 23.0263996 40.8224219, 23.0266383 40.8224717, 23.0269334 40.8225772)"
178293914,False,,,residential,,True,16.921,"LINESTRING (23.0298798 40.8224341, 23.0300635 40.822496)"
802676373,False,2,Ίωνος Δραγούμη,secondary,50,True,17.936,"LINESTRING (23.0298798 40.8224341, 23.0297416 40.8225569)"
802676373,False,2,Ίωνος Δραγούμη,secondary,50,False,28.937,"LINESTRING (23.0298798 40.8224341, 23.0300421 40.8223377, 23.0301507 40.8222738)"
178293877,False,,,residential,,True,25.774,"LINESTRING (23.0300635 40.822496, 23.0301507 40.8222738)"
178293914,False,,,residential,,False,16.921,"LINESTRING (23.0300635 40.822496, 23.0298798 40.8224341)"
178293877,False,,,residential,,False,42.399,"LINESTRING (23.0300635 40.822496, 23.0299951 40.8227305, 23.0299737 40.8228137, 23.0299629 40.8228695)"
802676373,False,2,Ίωνος Δραγούμη,secondary,50,False,17.936,"LINESTRING (23.0297416 40.8225569, 23.0298798 40.8224341)"
178293878,False,,,residential,,False,66.752,"LINESTRING (23.0297416 40.8225569, 23.0297245 40.8226871, 23.0297229 40.8226946, 23.0297201 40.8227019, 23.0296221 40.8229115, 23.0295498 40.8231369)"
802676373,False,2,Ίωνος Δραγούμη,secondary,50,True,162.417,"LINESTRING (23.0297416 40.8225569, 23.0295753 40.8226726, 23.0292106 40.8229497, 23.0289249 40.8231892, 23.028705 40.8234906, 23.0286138 40.8235748, 23.0284958 40.8236591)"
178293898,False,,,residential,,False,61.913000000000004,"LINESTRING (23.0269334 40.8225772, 23.0273397 40.8227771, 23.0275449 40.8228867)"
178293898,False,,,residential,,True,70.742,"LINESTRING (23.0269334 40.8225772, 23.0266383 40.8224717, 23.0263996 40.8224219, 23.0261368 40.8223874)"
222212075,False,,26ης Οκτωβρίου,residential,,True,108.083,"LINESTRING (23.0269334 40.8225772, 23.0268811 40.8228482, 23.0268343 40.8230908, 23.0267811 40.8233973, 23.0267436 40.8235383)"
222212074,False,,,residential,,False,16.378,"LINESTRING (23.0319212 40.8226608, 23.0317596 40.8227429)"
178293866,False,,,residential,,True,145.018,"LINESTRING (23.0319212 40.8226608, 23.0321784 40.8228979, 23.0323447 40.8230897, 23.0325271 40.8232643, 23.0327269 40.8234317, 23.0329214 40.8235961, 23.0329603 40.8236296, 23.033014 40.8236661)"
178295103,False,,Μακρυγιάννη,residential,,False,30.239,"LINESTRING (23.0319212 40.8226608, 23.0321744 40.8226746, 23.0322794 40.8226668)"
744264367,False,,,residential,,False,88.11999999999999,"LINESTRING (23.0319212 40.8226608, 23.0318554 40.8224842, 23.0317909 40.8223651, 23.0317506 40.822302, 23.031704 40.8222462, 23.0315052 40.8220881, 23.0313791 40.8220059)"
178609036,False,,,residential,,True,39.698,"LINESTRING (23.0278246 40.8225992, 23.0275449 40.8228867)"
178293895,False,,,residential,,False,96.28099999999999,"LINESTRING (23.0278246 40.8225992, 23.0281755 40.8227294, 23.0282648 40.8227777, 23.0283466 40.8228352, 23.0287304 40.823114)"
178609036,False,,,residential,,False,72.10700000000001,"LINESTRING (23.0278246 40.8225992, 23.0279298 40.8224625, 23.0280411 40.8223103, 23.0281001 40.8222433, 23.0281967 40.8221753, 23.0283523 40.8221073)"
222212074,False,,,residential,,True,10.855,"LINESTRING (23.0317069 40.822832, 23.0317596 40.8227429)"
178293904,False,,,residential,,True,60.075,"LINESTRING (23.0317069 40.822832, 23.031773 40.8229069, 23.031956 40.8230935, 23.0321056 40.8232796)"
222212074,False,,,residential,,False,56.73,"LINESTRING (23.0317069 40.822832, 23.0316277 40.8228618, 23.0315456 40.8228963, 23.0310734 40.8230004)"
178609036,False,,,residential,,False,39.698,"LINESTRING (23.0275449 40.8228867, 23.0278246 40.8225992)"
178293898,False,,,residential,,True,61.913000000000004,"LINESTRING (23.0275449 40.8228867, 23.0273397 40.8227771, 23.0269334 40.8225772)"
178609036,False,,,residential,,True,86.98400000000001,"LINESTRING (23.0275449 40.8228867, 23.0272686 40.8232379, 23.0270319 40.8235657)"
222212074,False,,,residential,,False,27.684,"LINESTRING (23.0310734 40.8230004, 23.0308937 40.8230298, 23.0307528 40.8230562)"
222212074,False,,,residential,,True,56.73,"LINESTRING (23.0310734 40.8230004, 23.0315456 40.8228963, 23.0316277 40.8228618, 23.0317069 40.822832)"
802676381,False,,,residential,,False,50.132,"LINESTRING (23.0310734 40.8230004, 23.0311337 40.8228411, 23.0312169 40.822563)"
