osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
185037315,False,2,Άργους Ορεστικού - Κορομηλιάς,secondary,50,False,107.54499999999999,"LINESTRING (21.2386588 40.5001016, 21.2386819 40.4992242, 21.2386812 40.4991346)"
185037315,False,2,Άργους Ορεστικού - Κορομηλιάς,secondary,50,True,280.466,"LINESTRING (21.2386588 40.5001016, 21.2386127 40.5007529, 21.2385823 40.5010048, 21.2385599 40.5012583, 21.2384945 40.5015115, 21.2384501 40.5017344, 21.2383891 40.5019941, 21.2383322 40.502246, 21.2382597 40.5026019)"
260385963,False,2,Δωδώνης,residential,50,True,136.414,"LINESTRING (21.2386588 40.5001016, 21.2393164 40.5000856, 21.2396091 40.5000785, 21.2399757 40.5000661, 21.2401135 40.5000608, 21.240271 40.5000559)"
1011444259,False,2,Εγνατίας,secondary,30,False,20.465,"LINESTRING (21.2434642 40.5045788, 21.2432347 40.5046373)"
1011444259,False,2,Εγνατίας,secondary,30,True,8.508,"LINESTRING (21.2434642 40.5045788, 21.2435594 40.504554)"
260122179,False,,,unclassified,50,True,86.241,"LINESTRING (21.2434642 40.5045788, 21.2435183 40.5047628, 21.2435484 40.5049135, 21.2435537 40.5053481)"
260390631,False,,,residential,50,True,30.86,"LINESTRING (21.2435537 40.5053481, 21.2432031 40.5054253)"
260122179,False,,,unclassified,50,False,86.241,"LINESTRING (21.2435537 40.5053481, 21.2435484 40.5049135, 21.2435183 40.5047628, 21.2434642 40.5045788)"
382593110,False,2,Εγνατίας,secondary,50,False,84.957,"LINESTRING (21.2375111 40.5035822, 21.2371994 40.5032845, 21.236879 40.5029883)"
994005335,True,2,Εγνατίας,secondary,50,False,56.059,"LINESTRING (21.2375111 40.5035822, 21.2379528 40.503785, 21.2380787 40.5038428)"
185037315,False,2,Άργους Ορεστικού - Κορομηλιάς,secondary,50,False,37.315,"LINESTRING (21.2381695 40.5030984, 21.238232 40.5027662)"
186407901,False,2,Ιωαν. Τσιμισκή,residential,50,False,85.874,"LINESTRING (21.2381695 40.5030984, 21.2387509 40.5033211, 21.2390678 40.5034583)"
467657241,False,2,Άργους Ορεστικού - Κορομηλιάς,secondary,50,True,59.55,"LINESTRING (21.2381695 40.5030984, 21.2381055 40.5034377, 21.238095 40.5036303)"
260381626,False,,Διονύσιου Σολωμού,residential,,False,149.192,"LINESTRING (21.2427543 40.5047593, 21.2422406 40.5034757)"
1011444259,False,2,Εγνατίας,secondary,30,True,42.822,"LINESTRING (21.2427543 40.5047593, 21.2432347 40.5046373)"
686675385,False,,,residential,,True,83.211,"LINESTRING (21.2427543 40.5047593, 21.2431001 40.5052725, 21.2432031 40.5054253)"
1011444259,False,2,Εγνατίας,secondary,30,False,76.896,"LINESTRING (21.2427543 40.5047593, 21.2420513 40.5049378, 21.2418884 40.5049701)"
186407892,False,2,Δελφών,residential,50,False,100.068,"LINESTRING (21.240271 40.5000559, 21.2402038 40.4996567, 21.2400986 40.4991657)"
186407892,False,2,Δελφών,residential,50,True,75.809,"LINESTRING (21.240271 40.5000559, 21.2402925 40.5001701, 21.2403032 40.5002833, 21.2402979 40.5003557, 21.2402871 40.5004281, 21.240263 40.5006005, 21.2402516 40.500676, 21.2402409 40.5007336)"
260385963,False,2,Δωδώνης,residential,50,False,136.414,"LINESTRING (21.240271 40.5000559, 21.2401135 40.5000608, 21.2399757 40.5000661, 21.2396091 40.5000785, 21.2393164 40.5000856, 21.2386588 40.5001016)"
260385963,False,2,Δωδώνης,residential,50,True,62.57899999999999,"LINESTRING (21.240271 40.5000559, 21.2406342 40.5000164, 21.2410013 40.4999652)"
260387169,False,,Πλάτωνος,residential,50,False,57.176,"LINESTRING (21.2400986 40.4991657, 21.2407739 40.4991391)"
186407892,False,2,Δελφών,residential,50,True,100.068,"LINESTRING (21.2400986 40.4991657, 21.2402038 40.4996567, 21.240271 40.5000559)"
260387169,False,,Πλάτωνος,residential,50,True,120.00399999999999,"LINESTRING (21.2400986 40.4991657, 21.2395126 40.4991718, 21.2392441 40.4991654, 21.2390689 40.4991612, 21.2386812 40.4991346)"
260382483,False,2,Αριστοτέλους,residential,50,False,41.922,"LINESTRING (21.2414311 40.5029531, 21.2414552 40.5031244, 21.2414727 40.5032631, 21.2414794 40.5033283)"
260382483,False,2,Αριστοτέλους,residential,50,True,141.823,"LINESTRING (21.2414311 40.5029531, 21.2413989 40.5027532, 21.2413413 40.5021828, 21.241289 40.5016824)"
260382778,False,,Ακριτών,residential,,False,150.411,"LINESTRING (21.2414311 40.5029531, 21.2412018 40.5029317, 21.2408678 40.5029143, 21.2403421 40.5028909, 21.240031 40.5028847, 21.2396568 40.5028623)"
260382778,False,,Ακριτών,residential,,True,87.624,"LINESTRING (21.2414311 40.5029531, 21.2416202 40.5029622, 21.2417999 40.5029653, 21.2420684 40.5029438, 21.2422342 40.5029153, 21.2424423 40.502846)"
186407874,False,2,Φιλίππου,tertiary,50,True,56.12,"LINESTRING (21.2448978 40.5006505, 21.2453913 40.500988)"
186407874,False,2,Φιλίππου,tertiary,50,False,98.42,"LINESTRING (21.2448978 40.5006505, 21.2448172 40.5005949, 21.24458 40.5004312, 21.2442408 40.5002066, 21.2441106 40.5001222, 21.2440194 40.5000702)"
260380945,False,,,residential,,False,75.025,"LINESTRING (21.2448978 40.5006505, 21.2452038 40.5004184, 21.2454329 40.5002406, 21.2455223 40.5001712)"
260381627,False,,Αθ. Χριστοπούλου,residential,,True,62.982,"LINESTRING (21.2415598 40.5037056, 21.2422406 40.5034757)"
260382483,False,2,Αριστοτέλους,residential,50,False,103.61500000000001,"LINESTRING (21.2415598 40.5037056, 21.2415947 40.5038341, 21.2416939 40.5042532, 21.2417932 40.5046203)"
260382483,False,2,Αριστοτέλους,residential,50,True,42.541000000000004,"LINESTRING (21.2415598 40.5037056, 21.2415209 40.503571, 21.2415062 40.5034701, 21.2414794 40.5033283)"
260383312,False,,Παλαιολόγων,residential,50,True,65.68900000000001,"LINESTRING (21.2415598 40.5037056, 21.2412836 40.5038576, 21.241014 40.5039973, 21.2409161 40.504035)"
186407874,False,2,Φιλίππου,tertiary,50,False,121.63600000000001,"LINESTRING (21.2440194 40.5000702, 21.2438264 40.4999709, 21.2436248 40.4998588, 21.2434846 40.4997691, 21.2433596 40.4996847, 21.2432142 40.4995728, 21.2431085 40.4994785, 21.2430511 40.4994145, 21.2429708 40.4993332)"
186407874,False,2,Φιλίππου,tertiary,50,True,98.41999999999999,"LINESTRING (21.2440194 40.5000702, 21.2441106 40.5001222, 21.2442408 40.5002066, 21.24458 40.5004312, 21.2448172 40.5005949, 21.2448978 40.5006505)"
186407881,False,2,,residential,50,False,75.32300000000001,"LINESTRING (21.2440194 40.5000702, 21.2439543 40.5001269, 21.2438826 40.5001895, 21.2437552 40.5002966, 21.2436466 40.5003751, 21.2435071 40.5004812, 21.2434012 40.5005572)"
186407892,False,2,Δελφών,residential,50,False,117.222,"LINESTRING (21.2399559 40.5017487, 21.2400457 40.5016305, 21.2401551 40.5014262, 21.2401958 40.5012794, 21.2402093 40.5011471, 21.2402174 40.5009737, 21.2402241 40.5008544, 21.2402409 40.5007336)"
186407892,False,2,Δελφών,residential,50,True,173.51500000000001,"LINESTRING (21.2399559 40.5017487, 21.2397949 40.501864, 21.2396072 40.5019965, 21.2394127 40.502121, 21.2392196 40.5022219, 21.2389728 40.5023535, 21.2387757 40.502433, 21.2386014 40.5024901, 21.2384404 40.5025401, 21.2382597 40.5026019)"
260383669,False,,,residential,,False,78.12100000000001,"LINESTRING (21.2399559 40.5017487, 21.2400524 40.501762, 21.2403019 40.501789, 21.2408739 40.5018242)"
260383060,False,,Ρίμινι,residential,,False,41.39,"LINESTRING (21.2430974 40.5008544, 21.2434672 40.5010983)"
260383085,False,2,Δημοσθένους,residential,50,False,51.382,"LINESTRING (21.2430974 40.5008544, 21.2430163 40.5009605, 21.2429667 40.5010237, 21.2429217 40.5010477, 21.2428607 40.5010558, 21.2427534 40.501064, 21.2426287 40.5010675)"
260383085,False,2,Δημοσθένους,residential,50,True,41.872,"LINESTRING (21.2430974 40.5008544, 21.2432034 40.5007427, 21.2434012 40.5005572)"
186407889,False,2,28ης Οκτωβρίου,residential,50,False,93.404,"LINESTRING (21.2459136 40.5022916, 21.2451001 40.5017233)"
186407891,False,2,Μεγάλου Αλεξάνδρου,residential,50,True,77.14,"LINESTRING (21.2459136 40.5022916, 21.2465259 40.5017773)"
186407891,False,2,Μεγάλου Αλεξάνδρου,residential,50,False,114.80699999999999,"LINESTRING (21.2459136 40.5022916, 21.245862 40.5023437, 21.2455107 40.502641, 21.2451594 40.5029627, 21.2450964 40.5030408, 21.2450699 40.503095)"
186407901,False,2,Ιωαν. Τσιμισκή,residential,50,True,132.899,"LINESTRING (21.2417932 40.5046203, 21.2409785 40.5045018, 21.2408773 40.504464, 21.2408237 40.5044395, 21.2406841 40.5043491, 21.2404951 40.504216, 21.2404199 40.504139)"
260382483,False,2,Αριστοτέλους,residential,50,False,39.728,"LINESTRING (21.2417932 40.5046203, 21.241824 40.5047203, 21.2418616 40.5048742, 21.2418884 40.5049701)"
