osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
277496683,False,,,residential,False,47.593999999999994,"LINESTRING (21.6679372 38.5740691, 21.6677602 38.574154, 21.6675163 38.574268, 21.6674685 38.5742903)",
551255350,False,,,residential,False,87.61500000000001,"LINESTRING (21.6679372 38.5740691, 21.6679446 38.5741173, 21.6679338 38.5742033, 21.6679372 38.5742557, 21.6679553 38.5743176, 21.6679928 38.5743606, 21.6680532 38.5744057, 21.6681223 38.5744618, 21.6681752 38.5745331, 21.6682396 38.5746138, 21.6683013 38.5746804, 21.6683717 38.5747412)",
551255350,False,,,residential,True,53.419,"LINESTRING (21.6679372 38.5740691, 21.667905 38.5740298, 21.6678628 38.5739952, 21.6677823 38.5739658, 21.6676944 38.5739412, 21.6675737 38.5738987, 21.6675429 38.5738798, 21.6674423 38.5738038)",
277496682,False,,,residential,False,78.416,"LINESTRING (21.6686453 38.5736455, 21.668357 38.5735711, 21.6680975 38.5734977, 21.6680183 38.5734851, 21.6679687 38.5734846, 21.6679171 38.5735013, 21.6678125 38.5735695)",
829466834,False,,,residential,False,58.271,"LINESTRING (21.6686453 38.5736455, 21.6686273 38.5736817, 21.6686282 38.5737163, 21.6686349 38.5737601, 21.6686594 38.5737965, 21.6687016 38.5738395, 21.6687817 38.5739629, 21.6688102 38.5740298, 21.6688398 38.5741294)",
829466836,False,,,residential,True,88.178,"LINESTRING (21.6686453 38.5736455, 21.6687224 38.5736162, 21.6688062 38.5735823, 21.6690228 38.5734987, 21.6691536 38.5734473, 21.6692495 38.5734002, 21.6694365 38.5732843, 21.6695002 38.5732298)",
829466835,False,,,residential,True,20.512,"LINESTRING (21.6683717 38.5747412, 21.6685712 38.5746427)",
1066125599,False,,,residential,False,37.847,"LINESTRING (21.6683717 38.5747412, 21.6680076 38.5749278)",
551255350,False,,,residential,True,87.615,"LINESTRING (21.6683717 38.5747412, 21.6683013 38.5746804, 21.6682396 38.5746138, 21.6681752 38.5745331, 21.6681223 38.5744618, 21.6680532 38.5744057, 21.6679928 38.5743606, 21.6679553 38.5743176, 21.6679372 38.5742557, 21.6679338 38.5742033, 21.6679446 38.5741173, 21.6679372 38.5740691)",
381464797,False,,,residential,False,81.96900000000001,"LINESTRING (21.6689554 38.5744327, 21.6690248 38.5745126, 21.6690966 38.5745645, 21.6691301 38.5745944, 21.6691603 38.5746358, 21.6691837 38.574695, 21.6692005 38.5748083, 21.6692099 38.5749231, 21.6692166 38.5751087)",
381464799,False,,,residential,False,75.025,"LINESTRING (21.6689554 38.5744327, 21.6691267 38.574434, 21.6693044 38.5744403, 21.669574 38.5744518, 21.6697108 38.5744565, 21.6698174 38.5744628)",
829466835,False,,,residential,False,29.553,"LINESTRING (21.6689554 38.5744327, 21.6689214 38.5744435, 21.6686775 38.5745844)",
829466838,False,,,residential,True,35.296,"LINESTRING (21.6689554 38.5744327, 21.668941 38.5743645, 21.6689269 38.574332, 21.6688951 38.574273, 21.6688666 38.5741981, 21.6688398 38.5741294)",
381464795,False,,,residential,False,108.12599999999999,"LINESTRING (21.6688398 38.5741294, 21.6697658 38.5742584, 21.669806 38.5742652, 21.6698228 38.5742788, 21.6698328 38.5742977, 21.6698174 38.5744628)",
829466834,False,,,residential,True,58.271,"LINESTRING (21.6688398 38.5741294, 21.6688102 38.5740298, 21.6687817 38.5739629, 21.6687016 38.5738395, 21.6686594 38.5737965, 21.6686349 38.5737601, 21.6686282 38.5737163, 21.6686273 38.5736817, 21.6686453 38.5736455)",
829466838,False,,,residential,False,35.296,"LINESTRING (21.6688398 38.5741294, 21.6688666 38.5741981, 21.6688951 38.574273, 21.6689269 38.574332, 21.668941 38.5743645, 21.6689554 38.5744327)",
381464797,False,,,residential,True,81.96900000000001,"LINESTRING (21.6692166 38.5751087, 21.6692099 38.5749231, 21.6692005 38.5748083, 21.6691837 38.574695, 21.6691603 38.5746358, 21.6691301 38.5745944, 21.6690966 38.5745645, 21.6690248 38.5745126, 21.6689554 38.5744327)",
381464795,False,,,residential,True,108.126,"LINESTRING (21.6698174 38.5744628, 21.6698328 38.5742977, 21.6698228 38.5742788, 21.669806 38.5742652, 21.6697658 38.5742584, 21.6688398 38.5741294)",
381464799,False,,,residential,True,75.02499999999999,"LINESTRING (21.6698174 38.5744628, 21.6697108 38.5744565, 21.669574 38.5744518, 21.6693044 38.5744403, 21.6691267 38.574434, 21.6689554 38.5744327)",
"[381465618, 970060063]",False,,,residential,False,343.4119999999999,"LINESTRING (21.6698174 38.5744628, 21.6698091 38.5745806, 21.6699229 38.5745918, 21.6703619 38.574641, 21.670903 38.5746961, 21.6712946 38.5747401, 21.671709 38.5747857, 21.67176 38.5747954, 21.6717758 38.5748096, 21.6717845 38.5748292, 21.6717821 38.574851, 21.6717821 38.5748906, 21.671762 38.5750678, 21.6717513 38.5752329, 21.6717486 38.575321, 21.671752 38.5754038, 21.6717499 38.5754672, 21.6717533 38.5755307, 21.6717607 38.5756491, 21.6717493 38.5757508, 21.6717265 38.5758132, 21.671693 38.5759071, 21.6716574 38.5759899, 21.671638 38.576024, 21.6715944 38.5760984, 21.6715448 38.5761886)",
829466835,False,,,residential,False,20.512,"LINESTRING (21.6685712 38.5746427, 21.6683717 38.5747412)",
829466835,False,,,residential,True,11.288,"LINESTRING (21.6685712 38.5746427, 21.6686775 38.5745844)",
381465616,False,,,residential,False,76.63,"LINESTRING (21.6685712 38.5746427, 21.6685924 38.5747039, 21.6686191 38.57477, 21.6685481 38.5748539, 21.6683979 38.5749823, 21.6682671 38.5750872, 21.6681437 38.5751821)",
31663243,False,2,Αγίου Κοσμά του Αιτώλου,secondary,False,160.245,"LINESTRING (21.6681437 38.5751821, 21.6682358 38.5754247, 21.6683831 38.5758127, 21.668534 38.5761812, 21.6686708 38.5765629)",
31663243,False,2,Αγίου Κοσμά του Αιτώλου,secondary,True,30.659999999999997,"LINESTRING (21.6681437 38.5751821, 21.6680619 38.5750216, 21.6680076 38.5749278)",
381465616,False,,,residential,True,76.63,"LINESTRING (21.6681437 38.5751821, 21.6682671 38.5750872, 21.6683979 38.5749823, 21.6685481 38.5748539, 21.6686191 38.57477, 21.6685924 38.5747039, 21.6685712 38.5746427)",
"[381464272, 277496689]",False,,,residential,False,208.68300000000002,"LINESTRING (21.6695621 38.5725971, 21.6695144 38.5725824, 21.6694723 38.5725803, 21.6694005 38.5725892, 21.6693193 38.5726034, 21.669192 38.5726332, 21.6690867 38.5726526, 21.6689077 38.5726846, 21.6686927 38.5727075, 21.6685393 38.5727176, 21.6683999 38.5727527, 21.6682953 38.5727899, 21.6681779 38.5728565, 21.6680257 38.5729367, 21.6679037 38.5729687, 21.667726 38.5729944, 21.6674859 38.5730138, 21.6672712 38.57301)",
277496689,False,,,residential,True,71.05000000000001,"LINESTRING (21.6695621 38.5725971, 21.6695715 38.5726169, 21.6695802 38.5726552, 21.6695775 38.5727223, 21.6695648 38.5728696, 21.6695333 38.5729939, 21.6695098 38.5731218, 21.6695002 38.5732298)",
277496689,False,,,residential,False,71.05,"LINESTRING (21.6695002 38.5732298, 21.6695098 38.5731218, 21.6695333 38.5729939, 21.6695648 38.5728696, 21.6695775 38.5727223, 21.6695802 38.5726552, 21.6695715 38.5726169, 21.6695621 38.5725971)",
829466836,False,,,residential,False,88.178,"LINESTRING (21.6695002 38.5732298, 21.6694365 38.5732843, 21.6692495 38.5734002, 21.6691536 38.5734473, 21.6690228 38.5734987, 21.6688062 38.5735823, 21.6687224 38.5736162, 21.6686453 38.5736455)",
"[829466832, 829466836, 829466830]",False,,,residential,True,388.3920000000001,"LINESTRING (21.6695002 38.5732298, 21.6695861 38.5731978, 21.6696444 38.5731852, 21.6696974 38.5731842, 21.6698141 38.5731842, 21.669922 38.5731826, 21.6700246 38.5731805, 21.6701064 38.5731726, 21.670213 38.573158, 21.6703042 38.5731302, 21.6703659 38.5731082, 21.6704477 38.5730704, 21.6705034 38.573116, 21.6705678 38.5731711, 21.670667 38.573234, 21.6707394 38.5732696, 21.6708105 38.5733, 21.6708695 38.5733184, 21.6709781 38.5733273, 21.6711263 38.5733435, 21.6711894 38.5733593, 21.6712987 38.5733834, 21.6713402 38.5733881, 21.6714053 38.5733802, 21.6714697 38.5733598, 21.6715944 38.573321, 21.671817 38.5732424, 21.672222 38.573116, 21.6724426 38.5730526, 21.6725399 38.5730311, 21.6725985 38.5730261, 21.6726347 38.5730363, 21.6726793 38.5730602, 21.6727256 38.573116, 21.6727752 38.5732025, 21.6727967 38.5732707, 21.6728128 38.5733399, 21.6728204 38.573421, 21.6728359 38.5734411, 21.6728584 38.5734594, 21.6728896 38.5734725, 21.6729563 38.5734856, 21.6730501 38.5735045, 21.6731708 38.5735286, 21.6732392 38.5735616, 21.6732956 38.5735936)",
381541244,False,,,residential,False,547.6070000000001,"LINESTRING (21.6732956 38.5735936, 21.6732272 38.5737068, 21.6731568 38.5738463, 21.6731092 38.5739601, 21.6730609 38.5740854, 21.6730334 38.5741892, 21.6730233 38.5743019, 21.6730173 38.5744424, 21.673018 38.5745194, 21.6730106 38.5746117, 21.6730039 38.5747448, 21.6729999 38.5749283, 21.6730079 38.5750636, 21.6729905 38.575181, 21.6729583 38.5752921, 21.672906 38.5754882, 21.6728899 38.5755857, 21.672902 38.5756659, 21.6729248 38.5757304, 21.6729623 38.5757923, 21.6729804 38.5758463, 21.6729858 38.5758751, 21.6729878 38.575905, 21.6729777 38.5759327, 21.6729549 38.5759658, 21.672908 38.5760135, 21.6728651 38.5760607, 21.6728309 38.5761309, 21.6727759 38.5762798, 21.6726834 38.5764633, 21.6725305 38.5767317, 21.6724353 38.5769419, 21.6723937 38.577053, 21.6723675 38.5771122, 21.6723568 38.5771757, 21.6723528 38.5772318, 21.6723528 38.5773151, 21.6723615 38.5773985, 21.6723722 38.5774871, 21.6723776 38.5775526, 21.6723789 38.5776213, 21.6723627 38.5776759, 21.672342 38.5777198, 21.6723166 38.5777586, 21.6722891 38.5778063, 21.6722683 38.5778797, 21.6722576 38.5779358, 21.6722468 38.578038, 21.6722327 38.5780999, 21.6722113 38.5781664, 21.6721751 38.5782309, 21.6721027 38.5783174)",
"[829466832, 829466836, 829466830]",False,,,residential,False,388.392,"LINESTRING (21.6732956 38.5735936, 21.6732392 38.5735616, 21.6731708 38.5735286, 21.6730501 38.5735045, 21.6729563 38.5734856, 21.6728896 38.5734725, 21.6728584 38.5734594, 21.6728359 38.5734411, 21.6728204 38.573421, 21.6728128 38.5733399, 21.6727967 38.5732707, 21.6727752 38.5732025, 21.6727256 38.573116, 21.6726793 38.5730602, 21.6726347 38.5730363, 21.6725985 38.5730261, 21.6725399 38.5730311, 21.6724426 38.5730526, 21.672222 38.573116, 21.671817 38.5732424, 21.6715944 38.573321, 21.6714697 38.5733598, 21.6714053 38.5733802, 21.6713402 38.5733881, 21.6712987 38.5733834, 21.6711894 38.5733593, 21.6711263 38.5733435, 21.6709781 38.5733273, 21.6708695 38.5733184, 21.6708105 38.5733, 21.6707394 38.5732696, 21.670667 38.573234, 21.6705678 38.5731711, 21.6705034 38.573116, 21.6704477 38.5730704, 21.6703659 38.5731082, 21.6703042 38.5731302, 21.670213 38.573158, 21.6701064 38.5731726, 21.6700246 38.5731805, 21.669922 38.5731826, 21.6698141 38.5731842, 21.6696974 38.5731842, 21.6696444 38.5731852, 21.6695861 38.5731978, 21.6695002 38.5732298)",
1255275919,False,,Θέρμο - Πλάτανος,secondary,False,6.807,"LINESTRING (21.6721027 38.5783174, 21.672041 38.5782797)",
381541244,False,,,residential,True,547.607,"LINESTRING (21.6721027 38.5783174, 21.6721751 38.5782309, 21.6722113 38.5781664, 21.6722327 38.5780999, 21.6722468 38.578038, 21.6722576 38.5779358, 21.6722683 38.5778797, 21.6722891 38.5778063, 21.6723166 38.5777586, 21.672342 38.5777198, 21.6723627 38.5776759, 21.6723789 38.5776213, 21.6723776 38.5775526, 21.6723722 38.5774871, 21.6723615 38.5773985, 21.6723528 38.5773151, 21.6723528 38.5772318, 21.6723568 38.5771757, 21.6723675 38.5771122, 21.6723937 38.577053, 21.6724353 38.5769419, 21.6725305 38.5767317, 21.6726834 38.5764633, 21.6727759 38.5762798, 21.6728309 38.5761309, 21.6728651 38.5760607, 21.672908 38.5760135, 21.6729549 38.5759658, 21.6729777 38.5759327, 21.6729878 38.575905, 21.6729858 38.5758751, 21.6729804 38.5758463, 21.6729623 38.5757923, 21.6729248 38.5757304, 21.672902 38.5756659, 21.6728899 38.5755857, 21.672906 38.5754882, 21.6729583 38.5752921, 21.6729905 38.575181, 21.6730079 38.5750636, 21.6729999 38.5749283, 21.6730039 38.5747448, 21.6730106 38.5746117, 21.673018 38.5745194, 21.6730173 38.5744424, 21.6730233 38.5743019, 21.6730334 38.5741892, 21.6730609 38.5740854, 21.6731092 38.5739601, 21.6731568 38.5738463, 21.6732272 38.5737068, 21.6732956 38.5735936)",
1255275919,False,,Θέρμο - Πλάτανος,secondary,True,137.759,"LINESTRING (21.6721027 38.5783174, 21.6722435 38.5784223, 21.6724487 38.5786178, 21.6726673 38.5788322, 21.6729274 38.5790791, 21.6731118 38.5792709)",
"[381465618, 970060063]",False,,,residential,True,343.4119999999999,"LINESTRING (21.6715448 38.5761886, 21.6715944 38.5760984, 21.671638 38.576024, 21.6716574 38.5759899, 21.671693 38.5759071, 21.6717265 38.5758132, 21.6717493 38.5757508, 21.6717607 38.5756491, 21.6717533 38.5755307, 21.6717499 38.5754672, 21.671752 38.5754038, 21.6717486 38.575321, 21.6717513 38.5752329, 21.671762 38.5750678, 21.6717821 38.5748906, 21.6717821 38.574851, 21.6717845 38.5748292, 21.6717758 38.5748096, 21.67176 38.5747954, 21.671709 38.5747857, 21.6712946 38.5747401, 21.670903 38.5746961, 21.6703619 38.574641, 21.6699229 38.5745918, 21.6698091 38.5745806, 21.6698174 38.5744628)",
31663234,False,2,Θέρμο - Κάτω Μακρινού,secondary,False,109.603,"LINESTRING (21.6663654 38.5719592, 21.6663651 38.5720694, 21.6663762 38.5721749, 21.6664009 38.5723103, 21.6664886 38.5726714, 21.6665406 38.5728519, 21.6665602 38.5729307)",
991922847,False,2,Χαριλαου Τρικουπη,primary,False,29.082,"LINESTRING (21.6642588 38.5707269, 21.6644254 38.5709537)",ΕΟ38
991922847,False,2,Χαριλαου Τρικουπη,primary,True,9.594,"LINESTRING (21.6644774 38.5710298, 21.6644254 38.5709537)",ΕΟ38
381603723,False,,,residential,False,140.613,"LINESTRING (21.6644774 38.5710298, 21.6643559 38.5711023, 21.6642612 38.5711765, 21.664215 38.5712245, 21.6641774 38.5712724, 21.6641158 38.5713721, 21.6640351 38.5716199, 21.6639451 38.5717928, 21.6638369 38.5719563, 21.6638054 38.5720241, 21.6637949 38.5720698, 21.6637833 38.5721374)",
991922847,False,2,Χαριλαου Τρικουπη,primary,False,190.262,"LINESTRING (21.6644774 38.5710298, 21.6650304 38.5718222, 21.6652707 38.5721292, 21.6653352 38.5722218, 21.6653535 38.5722696, 21.6653603 38.5723399, 21.6653546 38.5724289, 21.6653542 38.5725061, 21.6653665 38.5725616)",ΕΟ38
381603723,False,,,residential,False,75.867,"LINESTRING (21.6637833 38.5721374, 21.663784 38.5721838, 21.6637835 38.5722328, 21.6637831 38.5722925, 21.6637797 38.5723202, 21.6637441 38.5723697, 21.6637065 38.5723991, 21.6636453 38.5724377, 21.6635642 38.5724733, 21.6634554 38.5724995, 21.6633783 38.5725057, 21.6633067 38.5725126, 21.6632301 38.5725022)",
381603723,False,,,residential,True,140.613,"LINESTRING (21.6637833 38.5721374, 21.6637949 38.5720698, 21.6638054 38.5720241, 21.6638369 38.5719563, 21.6639451 38.5717928, 21.6640351 38.5716199, 21.6641158 38.5713721, 21.6641774 38.5712724, 21.664215 38.5712245, 21.6642612 38.5711765, 21.6643559 38.5711023, 21.6644774 38.5710298)",
381603727,True,,Ιωαννου Λιανου,residential,False,58.132000000000005,"LINESTRING (21.6637833 38.5721374, 21.6638798 38.5721407, 21.6639458 38.5721471, 21.6641059 38.572161, 21.6644456 38.5722058)",
381603723,False,,,residential,True,75.86699999999999,"LINESTRING (21.6632301 38.5725022, 21.6633067 38.5725126, 21.6633783 38.5725057, 21.6634554 38.5724995, 21.6635642 38.5724733, 21.6636453 38.5724377, 21.6637065 38.5723991, 21.6637441 38.5723697, 21.6637797 38.5723202, 21.6637831 38.5722925, 21.6637835 38.5722328, 21.663784 38.5721838, 21.6637833 38.5721374)",
835893272,False,,,residential,True,64.292,"LINESTRING (21.6632301 38.5725022, 21.663073 38.5728728, 21.6630426 38.5729598, 21.6630295 38.5730112, 21.6630126 38.5730544)",
381603727,True,,Ιωαννου Λιανου,residential,False,64.174,"LINESTRING (21.6644456 38.5722058, 21.6645255 38.5722239, 21.6645611 38.5722479, 21.6645947 38.5722978, 21.6646031 38.5723424, 21.6646234 38.5723685, 21.6646463 38.5723803, 21.6646815 38.5723824, 21.6647207 38.5723859, 21.6647449 38.5723969, 21.6647633 38.5724169, 21.6647948 38.5724863, 21.6648136 38.5725496, 21.6648354 38.572626)",
381603730,False,,,residential,False,62.166000000000004,"LINESTRING (21.6644456 38.5722058, 21.6644794 38.5722475, 21.6645056 38.5723034, 21.6645056 38.5723467, 21.6644959 38.5724052, 21.6644767 38.5724706, 21.6644425 38.5725378, 21.6643141 38.5727205)",
991922847,False,2,Χαριλαου Τρικουπη,primary,False,20.215,"LINESTRING (21.6653665 38.5725616, 21.665404 38.5726031, 21.6655033 38.5727086)",ΕΟ38
991922847,False,2,Χαριλαου Τρικουπη,primary,True,190.262,"LINESTRING (21.6653665 38.5725616, 21.6653542 38.5725061, 21.6653546 38.5724289, 21.6653603 38.5723399, 21.6653535 38.5722696, 21.6653352 38.5722218, 21.6652707 38.5721292, 21.6650304 38.5718222, 21.6644774 38.5710298)",ΕΟ38
381603730,False,,,residential,False,125.083,"LINESTRING (21.6630126 38.5730544, 21.6629888 38.5730849, 21.6629606 38.573124, 21.6628773 38.5733376, 21.6628472 38.5734156, 21.6628038 38.5735399, 21.6627445 38.5737599, 21.6626402 38.5740746, 21.6626428 38.5741353)",
381603730,False,,,residential,True,134.708,"LINESTRING (21.6630126 38.5730544, 21.6630763 38.5730684, 21.6631168 38.5730827, 21.6631832 38.573111, 21.6632998 38.5731527, 21.6633739 38.5731677, 21.6634647 38.5731667, 21.6635189 38.5731543, 21.6635626 38.5731077, 21.6636143 38.5730349, 21.6636528 38.5729883, 21.6636984 38.5729631, 21.6637327 38.5729446, 21.6637915 38.5729146, 21.66393 38.5728875, 21.6640684 38.572852, 21.6641946 38.5728048, 21.6642575 38.5727752, 21.6642876 38.5727516, 21.6643141 38.5727205)",
835893272,False,,,residential,False,64.292,"LINESTRING (21.6630126 38.5730544, 21.6630295 38.5730112, 21.6630426 38.5729598, 21.663073 38.5728728, 21.6632301 38.5725022)",
381603730,False,,,residential,True,125.083,"LINESTRING (21.6626428 38.5741353, 21.6626402 38.5740746, 21.6627445 38.5737599, 21.6628038 38.5735399, 21.6628472 38.5734156, 21.6628773 38.5733376, 21.6629606 38.573124, 21.6629888 38.5730849, 21.6630126 38.5730544)",
381603727,True,,Ιωαννου Λιανου,residential,False,55.205,"LINESTRING (21.6648354 38.572626, 21.6648938 38.5726824, 21.6649361 38.5727141, 21.6649731 38.5727207, 21.6650174 38.5727144, 21.6650866 38.5726912, 21.6652843 38.5726016, 21.6653665 38.5725616)",
381722606,False,,,residential,False,53.46,"LINESTRING (21.6648354 38.572626, 21.6647742 38.572644, 21.6647403 38.5726577, 21.6647116 38.5726776, 21.6646555 38.5727217, 21.6646169 38.5727746, 21.664557 38.5727784, 21.6644872 38.572772, 21.6643141 38.5727205)",
