osmid,lanes,name,highway,oneway,reversed,length,geometry
1063653041,2,Λεωφόρος Ηρώων Πολυτεχνείου,secondary,False,False,103.61,"LINESTRING (26.3708769 39.0804083, 26.3710237 39.0804426, 26.3712464 39.0804832, 26.3714422 39.0805337, 26.3715347 39.080578, 26.3715971 39.0806191, 26.3716903 39.0806841, 26.3717788 39.0807247, 26.3719323 39.0807778, 26.3719547 39.0807869)"
"[1063653040, 1063653041]",2,Λεωφόρος Ηρώων Πολυτεχνείου,secondary,False,True,174.622,"LINESTRING (26.3708769 39.0804083, 26.3707642 39.0803713, 26.3706578 39.0803375, 26.3705588 39.0803125, 26.3704681 39.0803053, 26.3703767 39.0803055, 26.3703202 39.0803108, 26.3702275 39.0803359, 26.3701711 39.0803554, 26.3701221 39.0803779, 26.3700362 39.0804177, 26.3697752 39.0805687, 26.3696895 39.0806162, 26.3696034 39.0806561, 26.3691822 39.0808493, 26.3690919 39.0808908)"
281262081,,,tertiary,False,True,570.5609999999999,"LINESTRING (26.3681843 39.0814815, 26.3682416 39.0815664, 26.3682637 39.0816794, 26.3682644 39.0817715, 26.3682664 39.081872, 26.3682329 39.082025, 26.3681008 39.0823519, 26.3679747 39.0826767, 26.3679332 39.0828255, 26.3679077 39.0829838, 26.3678876 39.0831753, 26.367853 39.0834022, 26.3678342 39.0835667, 26.3678205 39.0837676, 26.3678128 39.0838831, 26.3678128 39.0839768, 26.3678262 39.0840768, 26.3678651 39.0842298, 26.3679613 39.084513, 26.3680807 39.0847524, 26.3682112 39.0849273, 26.3682487 39.0849657, 26.3682943 39.0849835, 26.3683399 39.0849845, 26.368431 39.0849523, 26.3684659 39.0849044, 26.3684766 39.0848388, 26.3684605 39.0847774, 26.3684337 39.0847087, 26.3683814 39.0846306, 26.3682822 39.0845005, 26.3682205 39.0843984, 26.3681776 39.0842923, 26.3681481 39.0841819, 26.3681378 39.0837785, 26.3681557 39.0836881, 26.3681774 39.0836434)"
"[411542995, 1063653039]",2,Λεωφόρος Ηρώων Πολυτεχνείου,secondary,False,False,103.238,"LINESTRING (26.3681843 39.0814815, 26.3682376 39.081416, 26.36831 39.081341, 26.3684186 39.0812567, 26.368605 39.0811537, 26.3686516 39.081128, 26.3687767 39.0810589, 26.3689882 39.0809461, 26.3690919 39.0808908)"
281262119,,,residential,False,False,49.724000000000004,"LINESTRING (26.3730173 39.0805374, 26.3730173 39.0805967, 26.373024 39.0807008, 26.3730508 39.080782, 26.3731095 39.0808557, 26.3732093 39.0809382)"
411543010,,,residential,False,False,53.458,"LINESTRING (26.3730173 39.0805374, 26.3731863 39.0805519, 26.3732976 39.0805728, 26.3734129 39.080604, 26.3735832 39.0807029)"
411543010,,,residential,False,True,126.02,"LINESTRING (26.3730173 39.0805374, 26.3727732 39.0805103, 26.3726639 39.0804869, 26.3726022 39.0804463, 26.3725258 39.0803864, 26.3724694 39.0803505, 26.3724084 39.0803354, 26.3723065 39.0803583, 26.3722397 39.080397, 26.3721936 39.0804526, 26.3721422 39.0805644, 26.3720852 39.0806675, 26.3720322 39.0808184)"
277589829,,,residential,False,True,42.146,"LINESTRING (26.3735832 39.0807029, 26.3734263 39.0807653, 26.3733003 39.0808518, 26.3732093 39.0809382)"
411543010,,,residential,False,False,478.938,"LINESTRING (26.3735832 39.0807029, 26.3736597 39.0806831, 26.3738179 39.0806175, 26.3739949 39.0805551, 26.3744147 39.0805197, 26.3745059 39.0804895, 26.3746172 39.080402, 26.3748713 39.0800695, 26.3749611 39.0799833, 26.3750508 39.0799097, 26.3751213 39.0798599, 26.3752025 39.0798226, 26.3753085 39.0797938, 26.3754299 39.079793, 26.3755399 39.0798076, 26.3756646 39.0798138, 26.3758054 39.0797795, 26.3758993 39.079718, 26.3759771 39.0796597, 26.3760348 39.0796181, 26.3761796 39.0796025, 26.3761796 39.0797691, 26.3761447 39.0798909, 26.376083 39.0799627, 26.3759851 39.0800168, 26.3758966 39.0800501, 26.3757746 39.0801001, 26.3756619 39.0801126, 26.3755761 39.0800887, 26.3755039 39.0800827, 26.3754436 39.0801038, 26.3753778 39.0801414, 26.3753 39.0802043, 26.3752686 39.0802491, 26.3752172 39.0803324, 26.3751544 39.0804562, 26.3750558 39.0806821, 26.3749545 39.0809303)"
411543010,,,residential,False,True,53.458,"LINESTRING (26.3735832 39.0807029, 26.3734129 39.080604, 26.3732976 39.0805728, 26.3731863 39.0805519, 26.3730173 39.0805374)"
299132829,,Αγιάσσος - Μεγαλοχώρι,secondary,False,False,4.976,"LINESTRING (26.3742969 39.084926, 26.3743324 39.0849079, 26.37434 39.0848977)"
300190855,,28 Μαρτίου 1944,secondary,False,True,14.295,"LINESTRING (26.3742969 39.084926, 26.3742269 39.0849284, 26.3741809 39.0849236, 26.3741327 39.084931)"
976293516,,Αγιάσσος - Μεγαλοχώρι,tertiary,False,True,43.077,"LINESTRING (26.3742969 39.084926, 26.3742063 39.0849993, 26.3741935 39.0850096, 26.3740859 39.0850967, 26.3739869 39.0852265)"
299132829,,Αγιάσσος - Μεγαλοχώρι,secondary,False,True,4.976,"LINESTRING (26.37434 39.0848977, 26.3743324 39.0849079, 26.3742969 39.084926)"
300214560,,,residential,False,True,58.091,"LINESTRING (26.37434 39.0848977, 26.3744647 39.084811, 26.3746157 39.0846934, 26.3748144 39.0845276)"
411542994,,Αγιάσσος - Μεγαλοχώρι,secondary,False,False,268.745,"LINESTRING (26.37434 39.0848977, 26.374528 39.0849226, 26.3750175 39.0850824, 26.3756298 39.0852771, 26.3757686 39.0852984, 26.3758222 39.0852833, 26.3758577 39.0852511, 26.3758604 39.0852141, 26.3758343 39.0851803, 26.3757806 39.0851475, 26.3756458 39.085122, 26.3754581 39.0850861, 26.3752864 39.0849934, 26.3750853 39.0848461, 26.3749022 39.0846509, 26.3748144 39.0845276)"
241480768,,Αγίας Τριάδος,tertiary,False,False,95.618,"LINESTRING (26.3704789 39.0856278, 26.371012 39.084874)"
241480768,,Αγίας Τριάδος,tertiary,False,True,25.192,"LINESTRING (26.3704789 39.0856278, 26.3703626 39.0858356)"
281262081,,,tertiary,False,False,16.313,"LINESTRING (26.3704789 39.0856278, 26.3703121 39.0855588)"
241480768,,Αγίας Τριάδος,tertiary,False,False,25.192,"LINESTRING (26.3703626 39.0858356, 26.3704789 39.0856278)"
241480767,,,residential,False,False,38.64,"LINESTRING (26.3703626 39.0858356, 26.3702467 39.0860718, 26.3701969 39.0861583)"
"[411542995, 1063653039]",2,Λεωφόρος Ηρώων Πολυτεχνείου,secondary,False,True,103.23799999999999,"LINESTRING (26.3690919 39.0808908, 26.3689882 39.0809461, 26.3687767 39.0810589, 26.3686516 39.081128, 26.368605 39.0811537, 26.3684186 39.0812567, 26.36831 39.081341, 26.3682376 39.081416, 26.3681843 39.0814815)"
"[1063653040, 1063653041]",2,Λεωφόρος Ηρώων Πολυτεχνείου,secondary,False,False,174.62200000000004,"LINESTRING (26.3690919 39.0808908, 26.3691822 39.0808493, 26.3696034 39.0806561, 26.3696895 39.0806162, 26.3697752 39.0805687, 26.3700362 39.0804177, 26.3701221 39.0803779, 26.3701711 39.0803554, 26.3702275 39.0803359, 26.3703202 39.0803108, 26.3703767 39.0803055, 26.3704681 39.0803053, 26.3705588 39.0803125, 26.3706578 39.0803375, 26.3707642 39.0803713, 26.3708769 39.0804083)"
270552190,,,tertiary,True,False,20.079,"LINESTRING (26.3720238 39.0817895, 26.3719048 39.0817778, 26.3717942 39.0817611)"
277587358,,Π. Τζανέτη,secondary,False,False,92.575,"LINESTRING (26.3720238 39.0817895, 26.3720959 39.0816226, 26.3721261 39.0815924, 26.3721878 39.0815846, 26.3723588 39.0815763, 26.3723876 39.0815711, 26.3724057 39.0815571, 26.3724084 39.0815336, 26.3723937 39.0814181, 26.3723823 39.0813108, 26.3723875 39.0811642)"
277587356,,,tertiary,True,False,37.233000000000004,"LINESTRING (26.3723875 39.0811642, 26.3725318 39.0812731, 26.3726445 39.0813293, 26.372733 39.0813585)"
277587358,,Π. Τζανέτη,secondary,False,True,92.57499999999999,"LINESTRING (26.3723875 39.0811642, 26.3723823 39.0813108, 26.3723937 39.0814181, 26.3724084 39.0815336, 26.3724057 39.0815571, 26.3723876 39.0815711, 26.3723588 39.0815763, 26.3721878 39.0815846, 26.3721261 39.0815924, 26.3720959 39.0816226, 26.3720238 39.0817895)"
277587359,,,secondary,False,True,45.768,"LINESTRING (26.3723875 39.0811642, 26.3723454 39.0811146, 26.3723172 39.0810719, 26.3722495 39.0809876, 26.3721724 39.0809012, 26.3720701 39.0808408)"
277587359,,,secondary,False,False,4.112,"LINESTRING (26.3720322 39.0808184, 26.3720701 39.0808408)"
1063653041,2,Λεωφόρος Ηρώων Πολυτεχνείου,secondary,False,True,7.551,"LINESTRING (26.3720322 39.0808184, 26.3719547 39.0807869)"
411543010,,,residential,False,False,126.02000000000001,"LINESTRING (26.3720322 39.0808184, 26.3720852 39.0806675, 26.3721422 39.0805644, 26.3721936 39.0804526, 26.3722397 39.080397, 26.3723065 39.0803583, 26.3724084 39.0803354, 26.3724694 39.0803505, 26.3725258 39.0803864, 26.3726022 39.0804463, 26.3726639 39.0804869, 26.3727732 39.0805103, 26.3730173 39.0805374)"
277588844,,,secondary,True,False,43.01,"LINESTRING (26.3723132 39.0820609, 26.3720524 39.0819282, 26.3720262 39.0818902, 26.3720168 39.0818527, 26.3720238 39.0817895)"
"[300191469, 281431775]",,Εθνικής Αντίστασης,residential,False,"[False, True]",102.63899999999998,"LINESTRING (26.3723132 39.0820609, 26.3723052 39.0821239, 26.3723266 39.082202, 26.372391 39.0823113, 26.3723736 39.0823472, 26.3723447 39.0823706, 26.3722676 39.0824065, 26.3722562 39.0824331, 26.3722582 39.0824638, 26.3723494 39.0825819, 26.3724393 39.0827006, 26.3725184 39.0827745, 26.3725626 39.0828162, 26.3725835 39.0828471)"
277589827,,,residential,False,False,9.377,"LINESTRING (26.372733 39.0813585, 26.3728232 39.0813115)"
277588845,,,tertiary,True,False,100.997,"LINESTRING (26.372733 39.0813585, 26.3726377 39.0814326, 26.3725425 39.0815331, 26.372513 39.0816018, 26.3725157 39.0816466, 26.3725325 39.0816705, 26.3725633 39.0816841, 26.3726518 39.0816939, 26.372744 39.0817018, 26.3727595 39.0817137, 26.3727638 39.0817301, 26.3727468 39.0818758, 26.3727198 39.0820601)"
277588844,,,secondary,True,False,23.226,"LINESTRING (26.3725652 39.0821272, 26.3724627 39.082115, 26.3723883 39.0820932, 26.3723132 39.0820609)"
300190855,,28 Μαρτίου 1944,secondary,False,False,74.574,"LINESTRING (26.3725652 39.0821272, 26.3727939 39.0825745, 26.3728818 39.0827512)"
411543010,,,residential,False,True,10.62,"LINESTRING (26.3727198 39.0820601, 26.3728422 39.0820504)"
300190851,,,tertiary,True,False,15.288,"LINESTRING (26.3727198 39.0820601, 26.3726277 39.0821001, 26.3725652 39.0821272)"
277589827,,,residential,False,True,9.377,"LINESTRING (26.3728232 39.0813115, 26.372733 39.0813585)"
277589827,,,residential,False,False,83.203,"LINESTRING (26.3728232 39.0813115, 26.3728646 39.0814734, 26.3729022 39.0815922, 26.3728906 39.0817267, 26.3728473 39.0819755, 26.3728422 39.0820504)"
277589829,,,residential,False,False,53.256,"LINESTRING (26.3728232 39.0813115, 26.3730664 39.0810656, 26.3732093 39.0809382)"
411543010,,,residential,False,False,10.62,"LINESTRING (26.3728422 39.0820504, 26.3727198 39.0820601)"
277589827,,,residential,False,True,83.203,"LINESTRING (26.3728422 39.0820504, 26.3728473 39.0819755, 26.3728906 39.0817267, 26.3729022 39.0815922, 26.3728646 39.0814734, 26.3728232 39.0813115)"
