osmid,lanes,name,highway,oneway,reversed,length,geometry
239849758,,Νίκος ζωγραφάκη,residential,False,True,40.682,"LINESTRING (25.2655553 35.150236, 25.2652555 35.1505076)"
1112170096,,,tertiary,True,False,80.403,"LINESTRING (25.2655553 35.150236, 25.265727 35.1503292, 25.265841 35.1503725, 25.2662051 35.1504514, 25.2663724 35.1504958)"
35786227,2,Δικαιοσύνης,tertiary,False,True,224.88,"LINESTRING (25.2699092 35.1420136, 25.2697912 35.142018, 25.2696135 35.1420252, 25.2694192 35.1420331, 25.2686197 35.1420655, 25.2683401 35.1420838, 25.268092 35.1421189, 25.2675765 35.1422086, 25.267455 35.1422231)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,True,167.022,"LINESTRING (25.2699092 35.1420136, 25.2697939 35.1421395, 25.268883 35.1429729, 25.2687169 35.1431548)"
4937053,2,Εθνικής Αντιστάσεως,secondary,False,False,26.608,"LINESTRING (25.2659514 35.1472589, 25.2662149 35.147363)"
177647350,,Ιωάννου Κονδυλάκη,residential,True,False,113.522,"LINESTRING (25.2659514 35.1472589, 25.2654225 35.1481837)"
4937053,2,Εθνικής Αντιστάσεως,secondary,False,True,67.905,"LINESTRING (25.2659514 35.1472589, 25.2658137 35.1471818, 25.2656764 35.1471308, 25.2655155 35.1471032, 25.2652508 35.1470989)"
100659222,,Κνωσού,unclassified,False,False,41.236,"LINESTRING (25.2662819 35.1466989, 25.2667309 35.1466466)"
1012161629,,Ιωάννου Κονδυλάκη,tertiary,True,False,69.157,"LINESTRING (25.2662819 35.1466989, 25.2661824 35.1468537, 25.2659514 35.1472589)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,False,116.292,"LINESTRING (25.2668562 35.1461523, 25.2671506 35.1457352, 25.2674664 35.1452335)"
115227307,,Ιδομενέως,residential,False,True,65.843,"LINESTRING (25.2668562 35.1461523, 25.2672203 35.146348, 25.2672421 35.1463742, 25.2673015 35.1465725)"
1012161629,,Ιωάννου Κονδυλάκη,tertiary,True,False,80.26100000000001,"LINESTRING (25.2668562 35.1461523, 25.2667836 35.1462316, 25.2663795 35.1465866, 25.2662819 35.1466989)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,False,21.544,"LINESTRING (25.2674664 35.1452335, 25.26751 35.1451741, 25.2675896 35.145068)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,True,116.292,"LINESTRING (25.2674664 35.1452335, 25.2671506 35.1457352, 25.2668562 35.1461523)"
115227306,,Ψιλαντού,residential,False,True,43.906,"LINESTRING (25.2674664 35.1452335, 25.2673973 35.1452147, 25.2673329 35.1452048, 25.267223 35.1452125, 25.266995 35.1452564)"
115227308,,Θεοτοκοπούλου,residential,False,False,143.85999999999999,"LINESTRING (25.2674664 35.1452335, 25.267514 35.1453589, 25.2675314 35.1454198, 25.2677005 35.146511)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,False,27.611,"LINESTRING (25.2677929 35.1447969, 25.2679522 35.1445855)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,True,35.361,"LINESTRING (25.2677929 35.1447969, 25.2675896 35.145068)"
115227313,,Παπαφλέσσα,residential,False,False,28.523,"LINESTRING (25.2677929 35.1447969, 25.2676394 35.1448123, 25.2674818 35.1448298)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,True,18.975,"LINESTRING (25.2680831 35.1444526, 25.2679522 35.1445855)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,False,20.179000000000002,"LINESTRING (25.2680831 35.1444526, 25.2681664 35.1443859, 25.2682246 35.1443141)"
115227317,,Μπουμπουλιάς,residential,False,False,64.01400000000001,"LINESTRING (25.2680831 35.1444526, 25.2678445 35.1444027, 25.2673893 35.1443632)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,False,42.329,"LINESTRING (25.2682246 35.1443141, 25.2683509 35.1439477)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,True,20.179000000000002,"LINESTRING (25.2682246 35.1443141, 25.2681664 35.1443859, 25.2680831 35.1444526)"
974596195,,,residential,False,True,119.976,"LINESTRING (25.2682246 35.1443141, 25.2681946 35.1442431, 25.2681792 35.14418, 25.2681678 35.144032, 25.2681617 35.1432408)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,False,167.02200000000002,"LINESTRING (25.2687169 35.1431548, 25.268883 35.1429729, 25.2697939 35.1421395, 25.2699092 35.1420136)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,True,30.848,"LINESTRING (25.2687169 35.1431548, 25.2686254 35.1433126, 25.2685835 35.1434095)"
1117583578,,,residential,False,False,113.336,"LINESTRING (25.2687169 35.1431548, 25.2677903 35.1428005, 25.267691 35.142761, 25.2676387 35.1427522, 25.267579 35.1427539)"
100659222,,Κνωσού,unclassified,False,False,36.917,"LINESTRING (25.2673015 35.1465725, 25.2677005 35.146511)"
100659222,,Κνωσού,unclassified,False,True,33.606,"LINESTRING (25.2673015 35.1465725, 25.266937 35.1466226)"
115227307,,Ιδομενέως,residential,False,False,65.843,"LINESTRING (25.2673015 35.1465725, 25.2672421 35.1463742, 25.2672203 35.146348, 25.2668562 35.1461523)"
115227307,,Ιδομενέως,residential,False,True,145.505,"LINESTRING (25.2673015 35.1465725, 25.2675257 35.1475217, 25.2675251 35.1475485, 25.2675163 35.1475639, 25.2674912 35.1475795, 25.2671722 35.1476574)"
100659222,,Κνωσού,unclassified,False,False,4.454,"LINESTRING (25.2677005 35.146511, 25.2677492 35.1465067)"
100659222,,Κνωσού,unclassified,False,True,36.917,"LINESTRING (25.2677005 35.146511, 25.2673015 35.1465725)"
115227308,,Θεοτοκοπούλου,residential,False,True,143.85999999999999,"LINESTRING (25.2677005 35.146511, 25.2675314 35.1454198, 25.267514 35.1453589, 25.2674664 35.1452335)"
100659222,,Κνωσού,unclassified,False,True,18.069,"LINESTRING (25.269386 35.1461768, 25.2692433 35.1462899)"
781922531,,,unclassified,False,False,28.761,"LINESTRING (25.269386 35.1461768, 25.2696853 35.1460931)"
239850762,,,residential,False,True,136.68,"LINESTRING (25.269386 35.1461768, 25.2694427 35.1455857, 25.2694733 35.1454889, 25.2696408 35.1452571, 25.2697635 35.1450096)"
781922531,,,unclassified,False,True,56.197,"LINESTRING (25.2702627 35.1459128, 25.2696853 35.1460931)"
"[239850746, 973944220]",,,residential,False,False,154.442,"LINESTRING (25.2702627 35.1459128, 25.2703209 35.1459752, 25.270341 35.1460002, 25.2703571 35.1460317, 25.2703591 35.1460662, 25.2703417 35.1463651, 25.2703343 35.1464681, 25.2703477 35.1465114, 25.2703719 35.146557, 25.2703907 35.1466041, 25.2703873 35.1466282, 25.2703752 35.1466474, 25.2703472 35.1466637, 25.2699718 35.1467748, 25.2696687 35.1468689)"
213935521,,,secondary,True,False,41.863,"LINESTRING (25.2638144 35.1481233, 25.263882 35.1484957)"
930699914,,,secondary,False,True,19.857,"LINESTRING (25.2638144 35.1481233, 25.2637607 35.1479502)"
239849779,,,residential,False,True,94.461,"LINESTRING (25.2638144 35.1481233, 25.2631901 35.1482155, 25.262792 35.1482743)"
239849764,,Σάββα Πέππα,secondary,True,False,14.975,"LINESTRING (25.262428 35.1419915, 25.2624456 35.1421254)"
100659239,,Τριών Ιεραρχών,tertiary,False,False,115.202,"LINESTRING (25.262428 35.1419915, 25.2626203 35.141984, 25.2636932 35.1420312)"
100659239,,Τριών Ιεραρχών,tertiary,False,False,97.44999999999999,"LINESTRING (25.2636932 35.1420312, 25.2639051 35.1420334, 25.2642779 35.1420493, 25.2643975 35.1420546, 25.2647637 35.1420708)"
100659239,,Τριών Ιεραρχών,tertiary,False,True,115.202,"LINESTRING (25.2636932 35.1420312, 25.2626203 35.141984, 25.262428 35.1419915)"
100659243,,Δημητρίου Πλάκα,residential,False,True,170.114,"LINESTRING (25.2636932 35.1420312, 25.2636568 35.1423782, 25.263669 35.1424768, 25.2637039 35.1425554, 25.2639011 35.1427999, 25.2639976 35.1428657, 25.2640942 35.1428986, 25.2642323 35.142914, 25.2647259 35.1429064)"
1117568939,,,residential,False,False,24.945,"LINESTRING (25.2650002 35.1429103, 25.2647259 35.1429064)"
35786232,1,Βενιζέλου Ελευθερίου,secondary,True,False,91.142,"LINESTRING (25.2650002 35.1429103, 25.2649916 35.1428075, 25.264931 35.1420926)"
115227313,,Παπαφλέσσα,residential,False,False,51.943,"LINESTRING (25.2674818 35.1448298, 25.2669208 35.144918)"
115227313,,Παπαφλέσσα,residential,False,True,28.523,"LINESTRING (25.2674818 35.1448298, 25.2676394 35.1448123, 25.2677929 35.1447969)"
973934420,,,residential,False,False,28.285,"LINESTRING (25.2674818 35.1448298, 25.2675327 35.1449625, 25.2675896 35.145068)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,False,18.975,"LINESTRING (25.2679522 35.1445855, 25.2680831 35.1444526)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,True,27.611,"LINESTRING (25.2679522 35.1445855, 25.2677929 35.1447969)"
115227318,,,residential,False,False,215.92,"LINESTRING (25.2679522 35.1445855, 25.2655834 35.1447225)"
35786232,1,Βενιζέλου Ελευθερίου,secondary,True,False,31.637999999999998,"LINESTRING (25.2650669 35.1440083, 25.2650617 35.143815, 25.2650571 35.1437239)"
115227319,,Μινωός,residential,False,True,33.073,"LINESTRING (25.2650669 35.1440083, 25.2651577 35.144009, 25.2654306 35.1440128)"
115227313,,Παπαφλέσσα,residential,False,True,120.402,"LINESTRING (25.2656204 35.1451224, 25.2669208 35.144918)"
115227319,,Μινωός,residential,False,True,36.363,"LINESTRING (25.2656204 35.1451224, 25.2656244 35.1454494)"
115227319,,Μινωός,residential,False,False,44.593999999999994,"LINESTRING (25.2656204 35.1451224, 25.2655995 35.1449045, 25.2655834 35.1447225)"
115227318,,,residential,False,True,215.92,"LINESTRING (25.2655834 35.1447225, 25.2679522 35.1445855)"
115227319,,Μινωός,residential,False,False,43.648,"LINESTRING (25.2655834 35.1447225, 25.2655607 35.1443304)"
115227319,,Μινωός,residential,False,True,44.593999999999994,"LINESTRING (25.2655834 35.1447225, 25.2655995 35.1449045, 25.2656204 35.1451224)"
1012161628,,,residential,False,False,63.856,"LINESTRING (25.2653468 35.1459769, 25.2656244 35.1454494)"
115227309,,Περικλέους,residential,True,False,144.227,"LINESTRING (25.2653468 35.1459769, 25.2656311 35.1460065, 25.2659596 35.1460218, 25.2661709 35.1460169, 25.2665642 35.1459911, 25.2666282 35.1459949, 25.2666731 35.1460119, 25.2667201 35.1460465, 25.2668562 35.1461523)"
115227317,,Μπουμπουλιάς,residential,False,True,27.372,"LINESTRING (25.2655607 35.1443304, 25.2658617 35.1443264)"
115227319,,Μινωός,residential,False,True,43.648,"LINESTRING (25.2655607 35.1443304, 25.2655834 35.1447225)"
115227319,,Μινωός,residential,False,False,37.303,"LINESTRING (25.2655607 35.1443304, 25.2655157 35.1441959, 25.2654836 35.1441159, 25.2654306 35.1440128)"
115227319,,Μινωός,residential,False,False,36.363,"LINESTRING (25.2656244 35.1454494, 25.2656204 35.1451224)"
1012161628,,,residential,False,True,63.856,"LINESTRING (25.2656244 35.1454494, 25.2653468 35.1459769)"
115227306,,Ψιλαντού,residential,False,False,127.85499999999999,"LINESTRING (25.2656244 35.1454494, 25.2660279 35.1454059, 25.2661179 35.1453962, 25.2662031 35.1454011, 25.2663003 35.1454132, 25.2663647 35.1454132, 25.2664445 35.1454028, 25.266602 35.1453507, 25.266995 35.1452564)"
35786232,1,Βενιζέλου Ελευθερίου,secondary,True,False,11.578,"LINESTRING (25.2651935 35.1459586, 25.2651873 35.1458546)"
115227309,,Περικλέους,residential,True,False,14.086,"LINESTRING (25.2651935 35.1459586, 25.2653468 35.1459769)"
239849799,,,residential,False,True,31.751,"LINESTRING (25.2654306 35.1440128, 25.2654196 35.1437274)"
115227319,,Μινωός,residential,False,False,33.073,"LINESTRING (25.2654306 35.1440128, 25.2651577 35.144009, 25.2650669 35.1440083)"
115227319,,Μινωός,residential,False,True,37.303000000000004,"LINESTRING (25.2654306 35.1440128, 25.2654836 35.1441159, 25.2655157 35.1441959, 25.2655607 35.1443304)"
35786232,1,Βενιζέλου Ελευθερίου,secondary,True,False,131.75,"LINESTRING (25.2651505 35.1452787, 25.2651166 35.1447697, 25.2650716 35.1440956)"
239853266,,,residential,False,True,23.697000000000003,"LINESTRING (25.2651505 35.1452787, 25.265098 35.1452635, 25.2650685 35.1452498, 25.2650329 35.1452229, 25.2649639 35.1451401)"
799813960,,,tertiary,False,True,15.036,"LINESTRING (25.2665147 35.1504269, 25.2663724 35.1504958)"
239850731,,,residential,False,False,50.702,"LINESTRING (25.2665147 35.1504269, 25.2667804 35.1503829, 25.267058 35.1503247)"
799813960,,,tertiary,False,False,51.229,"LINESTRING (25.2665147 35.1504269, 25.266535 35.1503785, 25.2665359 35.1503219, 25.2664288 35.14998)"
177647351,,Αδαμαντίου Κοραή,residential,False,False,2.353,"LINESTRING (25.2660158 35.1487635, 25.2659906 35.1487683)"
115614166,,Αδαμαντίου Κοραή,residential,False,False,140.983,"LINESTRING (25.2660158 35.1487635, 25.2669693 35.148532, 25.2675059 35.148413)"
1112170095,,Κωστή Μανουρά,residential,True,False,111.87,"LINESTRING (25.2660158 35.1487635, 25.2662792 35.1494985, 25.2663509 35.1497314)"
115614166,,Αδαμαντίου Κοραή,residential,False,True,21.782,"LINESTRING (25.2689362 35.1485511, 25.2688397 35.1483718)"
974198793,,,residential,False,True,53.573,"LINESTRING (25.2689362 35.1485511, 25.2689302 35.1486525, 25.2689416 35.1487419, 25.2689664 35.148834, 25.2689999 35.1488987, 25.2690513 35.1490173)"
1115772885,,Κενταύρου,residential,False,False,42.952,"LINESTRING (25.2689362 35.1485511, 25.2689832 35.1486021, 25.2690388 35.1486383, 25.2691025 35.1486651, 25.2693459 35.1487172)"
35416673,,Μπελιμπασάκη,secondary,False,False,46.721000000000004,"LINESTRING (25.2695538 35.1489398, 25.2692373 35.1490089, 25.2690513 35.1490173)"
1115772885,,Κενταύρου,residential,False,True,31.887999999999998,"LINESTRING (25.2695538 35.1489398, 25.2694519 35.1487852, 25.269411 35.1487496, 25.2693459 35.1487172)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,False,63.472,"LINESTRING (25.2683509 35.1439477, 25.2685835 35.1434095)"
100659208,2,Ιωάννου Κονδυλάκη,tertiary,False,True,42.329,"LINESTRING (25.2683509 35.1439477, 25.2682246 35.1443141)"
239850742,,,residential,False,False,134.813,"LINESTRING (25.2683509 35.1439477, 25.2688606 35.1440873, 25.2697366 35.1443775)"
213935520,,Ροδαμάνθης,tertiary,True,False,35.248999999999995,"LINESTRING (25.2634612 35.1455777, 25.2635416 35.1456117, 25.2636047 35.1456621, 25.2637294 35.1457992)"
239853277,,Προφήτoυ Ἠλία,residential,False,True,64.636,"LINESTRING (25.2634612 35.1455777, 25.2633069 35.1455382, 25.2631594 35.1454867, 25.2629723 35.1454386, 25.2627933 35.1453803)"
1012166366,,,secondary,True,False,113.45899999999999,"LINESTRING (25.2634612 35.1455777, 25.2635618 35.1460865, 25.2635725 35.1462241, 25.2635832 35.1464517, 25.2635618 35.1465899)"
4937053,2,Εθνικής Αντιστάσεως,secondary,False,False,55.153,"LINESTRING (25.2683415 35.1477418, 25.2687149 35.1473509)"
177647348,,,residential,True,False,24.509,"LINESTRING (25.2683415 35.1477418, 25.268372 35.1479608)"
4937053,2,Εθνικής Αντιστάσεως,secondary,False,True,44.238,"LINESTRING (25.2683415 35.1477418, 25.26821 35.1478422, 25.2681369 35.1478822, 25.268035 35.1479162, 25.2679266 35.1479219)"
4937053,2,Εθνικής Αντιστάσεως,secondary,False,False,17.262,"LINESTRING (25.2677393 35.1478965, 25.2679266 35.1479219)"
4937053,2,Εθνικής Αντιστάσεως,secondary,False,True,39.89,"LINESTRING (25.2677393 35.1478965, 25.2673236 35.1477818)"
930699914,,,secondary,False,False,19.857,"LINESTRING (25.2637607 35.1479502, 25.2638144 35.1481233)"
213935522,,,tertiary,True,False,63.196,"LINESTRING (25.2637607 35.1479502, 25.263838 35.1479341, 25.2639697 35.1479035, 25.2644341 35.1478096)"
1117558805,,Γεωργίου Ψαράκη,residential,True,False,13.997,"LINESTRING (25.2654225 35.1481837, 25.2652694 35.1481705)"
115614166,,Αδαμαντίου Κοραή,residential,False,False,46.566,"LINESTRING (25.2684085 35.1482227, 25.2685741 35.1482172, 25.2686486 35.1482271, 25.2687324 35.1482561, 25.2687934 35.1483022, 25.2688397 35.1483718)"
115614166,,Αδαμαντίου Κοραή,residential,False,True,68.286,"LINESTRING (25.2684085 35.1482227, 25.2680357 35.1483005, 25.2676796 35.1483707)"
115614166,,Αδαμαντίου Κοραή,residential,False,True,16.478,"LINESTRING (25.2676796 35.1483707, 25.2675059 35.148413)"
177647346,,Κωστή Παλαμά,residential,False,True,66.151,"LINESTRING (25.2676796 35.1483707, 25.2677125 35.148965)"
115614166,,Αδαμαντίου Κοραή,residential,False,False,68.286,"LINESTRING (25.2676796 35.1483707, 25.2680357 35.1483005, 25.2684085 35.1482227)"
239853243,,,residential,True,False,53.226,"LINESTRING (25.2676796 35.1483707, 25.2676887 35.148275, 25.267693 35.1482504, 25.2677138 35.148201, 25.2677219 35.1481714, 25.2677393 35.1478965)"
973922734,,Μελουρίτη,residential,False,False,84.37,"LINESTRING (25.2693459 35.1487172, 25.2693661 35.1485571, 25.2693714 35.1483904, 25.2693312 35.1479606)"
1115772885,,Κενταύρου,residential,False,False,31.887999999999998,"LINESTRING (25.2693459 35.1487172, 25.269411 35.1487496, 25.2694519 35.1487852, 25.2695538 35.1489398)"
1115772885,,Κενταύρου,residential,False,True,42.952,"LINESTRING (25.2693459 35.1487172, 25.2691025 35.1486651, 25.2690388 35.1486383, 25.2689832 35.1486021, 25.2689362 35.1485511)"
35416673,,Μπελιμπασάκη,secondary,False,False,66.964,"LINESTRING (25.2684474 35.1489848, 25.2681752 35.1489607, 25.2677125 35.148965)"
35416673,,Μπελιμπασάκη,secondary,False,True,55.027,"LINESTRING (25.2684474 35.1489848, 25.2688369 35.1490034, 25.2690513 35.1490173)"
239850769,,,residential,False,True,150.065,"LINESTRING (25.2684474 35.1489848, 25.2682288 35.149453, 25.2681738 35.1495265, 25.2680384 35.1495912, 25.2679817 35.1496316, 25.2679151 35.1497112, 25.2677053 35.1501553)"
35416673,,Μπελιμπασάκη,secondary,False,False,55.027,"LINESTRING (25.2690513 35.1490173, 25.2688369 35.1490034, 25.2684474 35.1489848)"
35416673,,Μπελιμπασάκη,secondary,False,True,46.721000000000004,"LINESTRING (25.2690513 35.1490173, 25.2692373 35.1490089, 25.2695538 35.1489398)"
974198793,,,residential,False,False,53.57299999999999,"LINESTRING (25.2690513 35.1490173, 25.2689999 35.1488987, 25.2689664 35.148834, 25.2689416 35.1487419, 25.2689302 35.1486525, 25.2689362 35.1485511)"
1115775490,,Μπελιμπασάκη,secondary,True,False,42.296,"LINESTRING (25.2670969 35.1494738, 25.2666705 35.1496259)"
974292862,,,residential,False,False,93.87100000000001,"LINESTRING (25.2670969 35.1494738, 25.2673101 35.149691, 25.2674174 35.1498215, 25.2677053 35.1501553)"
1012167370,1,Βενιζέλου Ελευθερίου,secondary,True,False,84.57,"LINESTRING (25.2646923 35.1497688, 25.2646915 35.1496274, 25.2646896 35.1492798, 25.2647272 35.14901)"
1117562923,2,Βενιζέλου Ελευθερίου,secondary,False,True,9.415,"LINESTRING (25.2646923 35.1497688, 25.2646906 35.1497899, 25.2646856 35.1498533)"
1117562923,2,Βενιζέλου Ελευθερίου,secondary,False,False,12.436,"LINESTRING (25.2630548 35.1502678, 25.2631769 35.1503182)"
1117562923,2,Βενιζέλου Ελευθερίου,secondary,False,True,36.464,"LINESTRING (25.2630548 35.1502678, 25.2627037 35.1501093)"
1070405653,,Φλουράκι,residential,False,False,42.545,"LINESTRING (25.2630548 35.1502678, 25.2634374 35.1501554, 25.2634954 35.1501389)"
95596558,,Ανδρέα Παπανδρέου,unclassified,False,False,33.399,"LINESTRING (25.264846 35.1504373, 25.264986 35.150715)"
95596558,,Ανδρέα Παπανδρέου,unclassified,False,True,42.214,"LINESTRING (25.264846 35.1504373, 25.2647534 35.1502501, 25.2646657 35.1500875)"
