osmid,highway,oneway,reversed,length,lanes,name,ref,maxspeed,geometry
240053322,residential,False,False,148.752,,,,,"LINESTRING (22.3069896 39.1263317, 22.3069366 39.1264513, 22.3069024 39.1265262, 22.3068682 39.1265767, 22.30683 39.1266261, 22.3067301 39.1267301, 22.3066261 39.1268326, 22.3065899 39.1268742, 22.3065329 39.1269137, 22.3064585 39.1269455, 22.3063237 39.1269798, 22.3062104 39.1270037, 22.3060977 39.1270209, 22.3060019 39.1270303, 22.3058905 39.1270334, 22.3057229 39.1270355)"
113858719,tertiary,False,False,50.18,,,,,"LINESTRING (22.3047663 39.1268116, 22.3043697 39.1267941, 22.3041859 39.1267817)"
113858719,tertiary,False,True,202.23000000000002,,,,,"LINESTRING (22.3047663 39.1268116, 22.3048411 39.1268175, 22.3049705 39.1268032, 22.3052718 39.1267566, 22.3055305 39.1267108, 22.3059451 39.1266728, 22.3061634 39.1266469, 22.3063874 39.1265912, 22.3065698 39.1265387, 22.3067428 39.1264627, 22.3069896 39.1263317)"
240054470,residential,False,True,100.49199999999999,,,,,"LINESTRING (22.3047663 39.1268116, 22.3047208 39.1267182, 22.3046518 39.1266333, 22.3046081 39.1265959, 22.3045466 39.1265633, 22.304346 39.126521, 22.3040403 39.1264649, 22.3037993 39.1264293)"
240053320,residential,False,False,68.947,,,,,"LINESTRING (22.3008909 39.1268987, 22.3009137 39.1269205, 22.3009352 39.1269283, 22.3009595 39.1269296, 22.3009734 39.1269273, 22.3010536 39.1268679, 22.3011099 39.1268346, 22.3011424 39.1268206, 22.3011582 39.1268179, 22.301179 39.126821, 22.3012014 39.12683, 22.3012682 39.126924, 22.301365 39.127063, 22.3014085 39.1271126)"
240054484,tertiary,False,False,340.074,,,,,"LINESTRING (22.3008909 39.1268987, 22.3008366 39.1269507, 22.3007224 39.1270728, 22.3006312 39.1271706, 22.30054 39.1272705, 22.3004389 39.127335, 22.3003217 39.1273891, 22.3001139 39.1274616, 22.2999904 39.1275021, 22.2997798 39.1275562, 22.2994687 39.1276571, 22.2990603 39.127798, 22.2986839 39.1279509, 22.2983567 39.1280986, 22.2981126 39.1281964, 22.2979758 39.1282193, 22.2978605 39.1282193, 22.297729 39.1281902, 22.2976432 39.1281548, 22.297512 39.1281055)"
240054484,tertiary,False,True,57.077000000000005,,,,,"LINESTRING (22.3008909 39.1268987, 22.3010659 39.1267561, 22.3011558 39.1267072, 22.3012872 39.12665, 22.3014144 39.1265922)"
240052596,residential,False,False,199.27599999999998,,,,,"LINESTRING (22.30898 39.126699, 22.3088307 39.1268398, 22.3086805 39.1269959, 22.3086242 39.1270687, 22.3085973 39.1271269, 22.3085893 39.1272018, 22.3085625 39.1272809, 22.3085196 39.1273641, 22.3084552 39.1274453, 22.3083479 39.1275639, 22.3082587 39.127643, 22.3081883 39.1276887, 22.3081092 39.1277366, 22.3080099 39.1278094, 22.3079241 39.1278906, 22.307841 39.1279884, 22.3078034 39.1280404, 22.3077417 39.1281153, 22.3077054 39.1281575)"
240052605,residential,False,True,39.875,,,,,"LINESTRING (22.30898 39.126699, 22.3087489 39.126611, 22.3085639 39.1265428)"
240052596,residential,False,True,63.604,,,,,"LINESTRING (22.3075211 39.1287083, 22.3075781 39.128494, 22.3076425 39.1282651, 22.3076774 39.1281902, 22.3077054 39.1281575)"
711234677,tertiary,False,False,64.916,,,,,"LINESTRING (22.3075211 39.1287083, 22.3074511 39.1286827, 22.3073977 39.1286676, 22.3073198 39.1286475, 22.3072504 39.1286338, 22.3071776 39.1286249, 22.3070804 39.1286136, 22.3067906 39.1285819)"
711234677,tertiary,False,True,29.162,,,,,"LINESTRING (22.3075211 39.1287083, 22.3075787 39.1287353, 22.3077421 39.1288056, 22.3078117 39.128842)"
113858722,secondary,False,True,17.767,,,,,"LINESTRING (22.3027153 39.1276972, 22.302917 39.1277296)"
679310873,residential,False,True,26.903,,,,,"LINESTRING (22.3027153 39.1276972, 22.3027476 39.1275784, 22.3027773 39.1274601)"
730026757,secondary,True,False,43.763000000000005,,,,,"LINESTRING (22.3027153 39.1276972, 22.3025611 39.1276826, 22.3023681 39.1276688, 22.3022101 39.1276748)"
730026758,residential,False,False,56.980000000000004,,,,,"LINESTRING (22.3027153 39.1276972, 22.3027045 39.1277303, 22.3027019 39.1278157, 22.3027287 39.1279946, 22.3027421 39.1280945, 22.3027394 39.1282068)"
113858719,tertiary,False,False,38.486999999999995,,,,,"LINESTRING (22.3031339 39.1267228, 22.3029622 39.1266583, 22.3027277 39.1265798)"
113858719,tertiary,False,True,91.382,,,,,"LINESTRING (22.3031339 39.1267228, 22.3032533 39.126752, 22.3034887 39.1267726, 22.3038073 39.126776, 22.3041859 39.1267817)"
679310873,residential,False,False,62.069,,,,,"LINESTRING (22.3031339 39.1267228, 22.3030401 39.1267478, 22.3029784 39.1267416, 22.3028482 39.1267176, 22.3028123 39.1267165, 22.3027852 39.1267249, 22.3027571 39.1267405, 22.3027436 39.1267613, 22.3027376 39.1267842, 22.3027463 39.1268321, 22.3027772 39.1269871)"
240054473,residential,False,True,11.295,1,,,,"LINESTRING (22.297512 39.1281055, 22.2975839 39.1280206)"
240054484,tertiary,False,True,340.074,,,,,"LINESTRING (22.297512 39.1281055, 22.2976432 39.1281548, 22.297729 39.1281902, 22.2978605 39.1282193, 22.2979758 39.1282193, 22.2981126 39.1281964, 22.2983567 39.1280986, 22.2986839 39.1279509, 22.2990603 39.127798, 22.2994687 39.1276571, 22.2997798 39.1275562, 22.2999904 39.1275021, 22.3001139 39.1274616, 22.3003217 39.1273891, 22.3004389 39.127335, 22.30054 39.1272705, 22.3006312 39.1271706, 22.3007224 39.1270728, 22.3008366 39.1269507, 22.3008909 39.1268987)"
113858722,secondary,False,True,5.681,,,,,"LINESTRING (22.3085639 39.1265428, 22.3085946 39.1264976)"
113858722,secondary,False,False,131.644,,,,,"LINESTRING (22.3085639 39.1265428, 22.308523 39.12659, 22.3083977 39.1267162, 22.3082127 39.1268456, 22.3079833 39.1269663, 22.3077527 39.1270578, 22.3074871 39.1271421, 22.3073267 39.1271968)"
240052605,residential,False,False,39.875,,,,,"LINESTRING (22.3085639 39.1265428, 22.3087489 39.126611, 22.30898 39.126699)"
113858719,tertiary,False,False,63.818,,,,,"LINESTRING (22.3027277 39.1265798, 22.3025938 39.1265595, 22.3024566 39.126546, 22.3022963 39.1265339, 22.3019932 39.1265524)"
113858719,tertiary,False,True,38.486999999999995,,,,,"LINESTRING (22.3027277 39.1265798, 22.3029622 39.1266583, 22.3031339 39.1267228)"
240054483,residential,False,True,29.713,,,,,"LINESTRING (22.3027277 39.1265798, 22.3027434 39.1264153, 22.3027509 39.1263132)"
113858719,tertiary,False,True,50.126000000000005,,,,,"LINESTRING (22.3014144 39.1265922, 22.3017164 39.1265741, 22.3019932 39.1265524)"
240054484,tertiary,False,False,57.077,,,,,"LINESTRING (22.3014144 39.1265922, 22.3012872 39.12665, 22.3011558 39.1267072, 22.3010659 39.1267561, 22.3008909 39.1268987)"
240054488,unclassified,False,False,72.62599999999999,,,,,"LINESTRING (22.3014144 39.1265922, 22.3013073 39.126599, 22.301129 39.1266261, 22.3010243 39.1266552, 22.3008607 39.1267103, 22.3006832 39.126779, 22.3006475 39.1267876, 22.3006208 39.1267926)"
113858719,tertiary,False,False,50.126000000000005,,,,,"LINESTRING (22.3019932 39.1265524, 22.3017164 39.1265741, 22.3014144 39.1265922)"
113858719,tertiary,False,True,63.818,,,,,"LINESTRING (22.3019932 39.1265524, 22.3022963 39.1265339, 22.3024566 39.126546, 22.3025938 39.1265595, 22.3027277 39.1265798)"
240054486,residential,False,True,55.75,,,,,"LINESTRING (22.3019932 39.1265524, 22.301962 39.1263903, 22.3019459 39.126201, 22.3019406 39.1260533)"
240053311,residential,False,True,73.374,,,,,"LINESTRING (22.307436 39.1278885, 22.3073662 39.127824, 22.3072965 39.1277428, 22.3072294 39.1276492, 22.3072053 39.1275847, 22.3071892 39.127514, 22.307157 39.1274307, 22.3070808 39.1272982)"
240053315,residential,False,False,38.184,,,,,"LINESTRING (22.307436 39.1278885, 22.3074655 39.1279405, 22.307567 39.1280447, 22.3076229 39.1280968, 22.3077054 39.1281575)"
240053315,residential,False,True,94.381,,,,,"LINESTRING (22.307436 39.1278885, 22.307436 39.1278573, 22.3074735 39.1278281, 22.3075647 39.127772, 22.3076505 39.1277283, 22.307672 39.1277033, 22.3076639 39.1276638, 22.3075969 39.1275431, 22.3075084 39.1274203, 22.3074011 39.127283, 22.3073267 39.1271968)"
113858722,secondary,False,False,24.022,,,,,"LINESTRING (22.3073267 39.1271968, 22.3070808 39.1272982)"
113858722,secondary,False,True,131.644,,,,,"LINESTRING (22.3073267 39.1271968, 22.3074871 39.1271421, 22.3077527 39.1270578, 22.3079833 39.1269663, 22.3082127 39.1268456, 22.3083977 39.1267162, 22.308523 39.12659, 22.3085639 39.1265428)"
240053315,residential,False,False,94.381,,,,,"LINESTRING (22.3073267 39.1271968, 22.3074011 39.127283, 22.3075084 39.1274203, 22.3075969 39.1275431, 22.3076639 39.1276638, 22.307672 39.1277033, 22.3076505 39.1277283, 22.3075647 39.127772, 22.3074735 39.1278281, 22.307436 39.1278573, 22.307436 39.1278885)"
113858722,secondary,False,False,17.767,,,,,"LINESTRING (22.302917 39.1277296, 22.3027153 39.1276972)"
113858722,secondary,False,True,242.476,,,,,"LINESTRING (22.302917 39.1277296, 22.3031784 39.1277518, 22.3034652 39.1277601, 22.303783 39.1277476, 22.3041156 39.1277289, 22.3044361 39.1277039, 22.3047137 39.127654, 22.3049819 39.1275749, 22.3052308 39.1274998, 22.3054455 39.1274426, 22.3056634 39.1274126)"
711234677,tertiary,False,True,182.63400000000001,,,,,"LINESTRING (22.302917 39.1277296, 22.3030577 39.1278191, 22.3032322 39.1279125, 22.3033152 39.127951, 22.3033825 39.127973, 22.3034663 39.1279898, 22.3035694 39.1280037, 22.30374 39.1280178, 22.3040428 39.1280199, 22.3043198 39.1280307, 22.3046323 39.1280536, 22.3049283 39.1280701)"
240053313,living_street,False,False,40.353,,,,,"LINESTRING (22.3081558 39.1263718, 22.3084099 39.1264444, 22.3085946 39.1264976)"
240053319,residential,False,True,38.078,,,,,"LINESTRING (22.302348 39.1269984, 22.3023899 39.1273393)"
240053324,residential,False,False,37.054,,,,,"LINESTRING (22.302348 39.1269984, 22.3024737 39.1269916, 22.3027772 39.1269871)"
240053324,residential,False,True,42.807,,,,,"LINESTRING (22.302348 39.1269984, 22.3021584 39.1270163, 22.3018551 39.1270431)"
240053309,residential,False,False,60.479,,,,,"LINESTRING (22.3059806 39.1274154, 22.3059791 39.1279593)"
113858722,secondary,False,False,27.47,,,,,"LINESTRING (22.3059806 39.1274154, 22.3058305 39.1274032, 22.3056634 39.1274126)"
113858722,secondary,False,True,72.93299999999999,,,,,"LINESTRING (22.3059806 39.1274154, 22.3065112 39.1274517, 22.3066246 39.1274519, 22.3067351 39.1274299, 22.3068183 39.1274151)"
240053312,residential,False,False,43.285,,,,,"LINESTRING (22.3064589 39.1281513, 22.3064861 39.12854)"
240052596,residential,False,False,63.604,,,,,"LINESTRING (22.3077054 39.1281575, 22.3076774 39.1281902, 22.3076425 39.1282651, 22.3075781 39.128494, 22.3075211 39.1287083)"
240052596,residential,False,True,199.27599999999998,,,,,"LINESTRING (22.3077054 39.1281575, 22.3077417 39.1281153, 22.3078034 39.1280404, 22.307841 39.1279884, 22.3079241 39.1278906, 22.3080099 39.1278094, 22.3081092 39.1277366, 22.3081883 39.1276887, 22.3082587 39.127643, 22.3083479 39.1275639, 22.3084552 39.1274453, 22.3085196 39.1273641, 22.3085625 39.1272809, 22.3085893 39.1272018, 22.3085973 39.1271269, 22.3086242 39.1270687, 22.3086805 39.1269959, 22.3088307 39.1268398, 22.30898 39.126699)"
240053315,residential,False,True,38.184,,,,,"LINESTRING (22.3077054 39.1281575, 22.3076229 39.1280968, 22.307567 39.1280447, 22.3074655 39.1279405, 22.307436 39.1278885)"
240053321,residential,False,True,65.748,,,,,"LINESTRING (22.3049283 39.1280701, 22.3050933 39.1280306, 22.3053052 39.1279931, 22.3054835 39.1279692, 22.3055653 39.1279614, 22.305674 39.1279572)"
711234677,tertiary,False,False,182.63400000000001,,,,,"LINESTRING (22.3049283 39.1280701, 22.3046323 39.1280536, 22.3043198 39.1280307, 22.3040428 39.1280199, 22.30374 39.1280178, 22.3035694 39.1280037, 22.3034663 39.1279898, 22.3033825 39.127973, 22.3033152 39.127951, 22.3032322 39.1279125, 22.3030577 39.1278191, 22.302917 39.1277296)"
711234677,tertiary,False,True,124.451,,,,,"LINESTRING (22.3049283 39.1280701, 22.3051442 39.1281086, 22.3053025 39.1281492, 22.305568 39.1282324, 22.3058107 39.1283104, 22.306028 39.1283895, 22.306134 39.1284358, 22.3062211 39.1284711, 22.3062614 39.1284875)"
240053320,residential,False,True,76.516,,,,,"LINESTRING (22.3015897 39.1277859, 22.3015056 39.1274578, 22.3014627 39.1272788, 22.3014224 39.1271457, 22.3014085 39.1271126)"
730026757,secondary,True,False,75.955,,,,,"LINESTRING (22.3015897 39.1277859, 22.3013079 39.1278509, 22.3010288 39.1279224, 22.3009546 39.1279297, 22.3008078 39.1279356, 22.3007373 39.1279303)"
240053318,residential,False,False,18.516,,,,,"LINESTRING (22.3067906 39.1285819, 22.306752 39.1287457)"
240053318,residential,False,True,74.793,,,,,"LINESTRING (22.3067906 39.1285819, 22.3068378 39.1284149, 22.3068682 39.1283702, 22.3069319 39.1283369, 22.3069809 39.1283083, 22.307003 39.1282766, 22.3070104 39.1282438, 22.3070095 39.1282006, 22.3070014 39.1280695, 22.3069888 39.1279698)"
711234677,tertiary,False,False,26.676000000000002,,,,,"LINESTRING (22.3067906 39.1285819, 22.3066192 39.1285591, 22.3064861 39.12854)"
711234677,tertiary,False,True,64.916,,,,,"LINESTRING (22.3067906 39.1285819, 22.3070804 39.1286136, 22.3071776 39.1286249, 22.3072504 39.1286338, 22.3073198 39.1286475, 22.3073977 39.1286676, 22.3074511 39.1286827, 22.3075211 39.1287083)"
240053316,residential,False,True,60.564,,,,,"LINESTRING (22.3056634 39.1274126, 22.305674 39.1279572)"
113858722,secondary,False,False,242.476,,,,,"LINESTRING (22.3056634 39.1274126, 22.3054455 39.1274426, 22.3052308 39.1274998, 22.3049819 39.1275749, 22.3047137 39.127654, 22.3044361 39.1277039, 22.3041156 39.1277289, 22.303783 39.1277476, 22.3034652 39.1277601, 22.3031784 39.1277518, 22.302917 39.1277296)"
113858722,secondary,False,True,27.47,,,,,"LINESTRING (22.3056634 39.1274126, 22.3058305 39.1274032, 22.3059806 39.1274154)"
240053322,residential,False,True,148.752,,,,,"LINESTRING (22.3057229 39.1270355, 22.3058905 39.1270334, 22.3060019 39.1270303, 22.3060977 39.1270209, 22.3062104 39.1270037, 22.3063237 39.1269798, 22.3064585 39.1269455, 22.3065329 39.1269137, 22.3065899 39.1268742, 22.3066261 39.1268326, 22.3067301 39.1267301, 22.30683 39.1266261, 22.3068682 39.1265767, 22.3069024 39.1265262, 22.3069366 39.1264513, 22.3069896 39.1263317)"
240053327,residential,False,False,35.868,,,,,"LINESTRING (22.3018551 39.1270431, 22.3019104 39.1273628)"
240053324,residential,False,False,42.807,,,,,"LINESTRING (22.3018551 39.1270431, 22.3021584 39.1270163, 22.302348 39.1269984)"
240053324,residential,False,True,39.433,,,,,"LINESTRING (22.3018551 39.1270431, 22.3016917 39.1270564, 22.3015575 39.127076, 22.3014085 39.1271126)"
113858719,tertiary,False,False,91.382,,,,,"LINESTRING (22.3041859 39.1267817, 22.3038073 39.126776, 22.3034887 39.1267726, 22.3032533 39.126752, 22.3031339 39.1267228)"
113858719,tertiary,False,True,50.18,,,,,"LINESTRING (22.3041859 39.1267817, 22.3043697 39.1267941, 22.3047663 39.1268116)"
240053326,residential,False,False,187.865,,,,,"LINESTRING (22.3041859 39.1267817, 22.3041197 39.1273701, 22.3041024 39.12743, 22.3040599 39.1274555, 22.3039999 39.1274643, 22.3027773 39.1274601)"
240053316,residential,False,False,60.564,,,,,"LINESTRING (22.305674 39.1279572, 22.3056634 39.1274126)"
240053321,residential,False,False,65.748,,,,,"LINESTRING (22.305674 39.1279572, 22.3055653 39.1279614, 22.3054835 39.1279692, 22.3053052 39.1279931, 22.3050933 39.1280306, 22.3049283 39.1280701)"
240053321,residential,False,True,26.323999999999998,,,,,"LINESTRING (22.305674 39.1279572, 22.3058054 39.1279557, 22.3059791 39.1279593)"
240053312,residential,False,True,43.285,,,,,"LINESTRING (22.3064861 39.12854, 22.3064589 39.1281513)"
711234677,tertiary,False,False,20.332,,,,,"LINESTRING (22.3064861 39.12854, 22.3063918 39.1285249, 22.3063491 39.1285167, 22.3062614 39.1284875)"
711234677,tertiary,False,True,26.676000000000002,,,,,"LINESTRING (22.3064861 39.12854, 22.3066192 39.1285591, 22.3067906 39.1285819)"
113858722,secondary,False,True,24.022,,,,,"LINESTRING (22.3070808 39.1272982, 22.3073267 39.1271968)"
113858722,secondary,False,False,26.109,,,,,"LINESTRING (22.3070808 39.1272982, 22.3069482 39.1273565, 22.3068183 39.1274151)"
240053311,residential,False,False,73.374,,,,,"LINESTRING (22.3070808 39.1272982, 22.307157 39.1274307, 22.3071892 39.127514, 22.3072053 39.1275847, 22.3072294 39.1276492, 22.3072965 39.1277428, 22.3073662 39.127824, 22.307436 39.1278885)"
240053327,residential,False,True,37.581,,,,,"LINESTRING (22.3019671 39.1276979, 22.3019104 39.1273628)"
730026757,secondary,True,False,17.314,,,,,"LINESTRING (22.3019671 39.1276979, 22.3017735 39.127739)"
240053318,residential,False,False,74.79299999999999,,,,,"LINESTRING (22.3069888 39.1279698, 22.3070014 39.1280695, 22.3070095 39.1282006, 22.3070104 39.1282438, 22.307003 39.1282766, 22.3069809 39.1283083, 22.3069319 39.1283369, 22.3068682 39.1283702, 22.3068378 39.1284149, 22.3067906 39.1285819)"
240053318,residential,False,True,63.555,,,,,"LINESTRING (22.3069888 39.1279698, 22.3069585 39.1278032, 22.3069156 39.1276679, 22.3068539 39.1274931, 22.3068183 39.1274151)"
240053321,residential,False,False,87.357,,,,,"LINESTRING (22.3069888 39.1279698, 22.3068273 39.1279843, 22.3066751 39.1279931, 22.3065148 39.1279889, 22.3063163 39.1279744, 22.3059791 39.1279593)"
240053309,residential,False,True,60.479,,,,,"LINESTRING (22.3059791 39.1279593, 22.3059806 39.1274154)"
240053321,residential,False,False,26.323999999999998,,,,,"LINESTRING (22.3059791 39.1279593, 22.3058054 39.1279557, 22.305674 39.1279572)"
240053321,residential,False,True,87.357,,,,,"LINESTRING (22.3059791 39.1279593, 22.3063163 39.1279744, 22.3065148 39.1279889, 22.3066751 39.1279931, 22.3068273 39.1279843, 22.3069888 39.1279698)"
240053320,residential,False,False,76.516,,,,,"LINESTRING (22.3014085 39.1271126, 22.3014224 39.1271457, 22.3014627 39.1272788, 22.3015056 39.1274578, 22.3015897 39.1277859)"
240053320,residential,False,True,68.947,,,,,"LINESTRING (22.3014085 39.1271126, 22.301365 39.127063, 22.3012682 39.126924, 22.3012014 39.12683, 22.301179 39.126821, 22.3011582 39.1268179, 22.3011424 39.1268206, 22.3011099 39.1268346, 22.3010536 39.1268679, 22.3009734 39.1269273, 22.3009595 39.1269296, 22.3009352 39.1269283, 22.3009137 39.1269205, 22.3008909 39.1268987)"
240053324,residential,False,False,39.433,,,,,"LINESTRING (22.3014085 39.1271126, 22.3015575 39.127076, 22.3016917 39.1270564, 22.3018551 39.1270431)"
113858722,secondary,False,False,72.933,,,,,"LINESTRING (22.3068183 39.1274151, 22.3067351 39.1274299, 22.3066246 39.1274519, 22.3065112 39.1274517, 22.3059806 39.1274154)"
113858722,secondary,False,True,26.109,,,,,"LINESTRING (22.3068183 39.1274151, 22.3069482 39.1273565, 22.3070808 39.1272982)"
240053318,residential,False,False,63.55500000000001,,,,,"LINESTRING (22.3068183 39.1274151, 22.3068539 39.1274931, 22.3069156 39.1276679, 22.3069585 39.1278032, 22.3069888 39.1279698)"
240054485,residential,False,True,48.682,,,,,"LINESTRING (22.3022101 39.1276748, 22.3022083 39.1277865, 22.3022075 39.1279177, 22.3022058 39.1281126)"
730026757,secondary,True,False,21.122999999999998,,,,,"LINESTRING (22.3022101 39.1276748, 22.3021009 39.127683, 22.3019671 39.1276979)"
240054475,unclassified,False,True,69.173,,,,,"LINESTRING (22.3007964 39.126186, 22.3007787 39.1262301, 22.3007626 39.1263009, 22.3007304 39.1264112, 22.3007011 39.1265123, 22.3006717 39.1266071, 22.3006437 39.1266924, 22.3006208 39.1267926)"
240054478,residential,False,False,116.96599999999998,,,,,"LINESTRING (22.3007964 39.126186, 22.3007304 39.1262135, 22.300599 39.1262822, 22.3004837 39.1263508, 22.300363 39.1264112, 22.3002557 39.1264569, 22.3001403 39.1264882, 22.3000089 39.1265027, 22.2998748 39.126511, 22.2997943 39.126509, 22.2997085 39.1264861, 22.2996575 39.126459, 22.2996334 39.1264341, 22.2996169 39.1263987)"
679310877,unclassified,False,False,253.39599999999996,,,,,"LINESTRING (22.3007964 39.126186, 22.3010257 39.1260351, 22.3012134 39.1259103, 22.3014159 39.1257626, 22.301597 39.1256211, 22.3017338 39.1255098, 22.3018518 39.125412, 22.3020235 39.1253059, 22.3022327 39.125206, 22.3024232 39.1251332, 22.3025868 39.125102, 22.3027477 39.1250874, 22.3030052 39.1250936, 22.3032225 39.1251082)"
240053327,residential,False,False,37.581,,,,,"LINESTRING (22.3019104 39.1273628, 22.3019671 39.1276979)"
240053327,residential,False,True,35.868,,,,,"LINESTRING (22.3019104 39.1273628, 22.3018551 39.1270431)"
240054482,residential,False,True,41.444,,,,,"LINESTRING (22.3019104 39.1273628, 22.3023899 39.1273393)"
240054473,residential,False,False,83.717,1,,,,"LINESTRING (22.2990093 39.1259384, 22.2989502 39.1260282, 22.2988672 39.1261409, 22.2988051 39.1262015, 22.2987154 39.1262747, 22.2986445 39.1263428, 22.29859 39.1263779, 22.2985015 39.1265672)"
240054473,residential,False,True,81.413,1,,,,"LINESTRING (22.2990093 39.1259384, 22.2990463 39.125876, 22.2991596 39.1256909, 22.299239 39.1255496, 22.299416 39.1252779)"
240054474,residential,False,False,35.132999999999996,,,,,"LINESTRING (22.2990093 39.1259384, 22.2990865 39.1259753, 22.2991676 39.1260076, 22.299236 39.1260539, 22.2992738 39.1261176, 22.2992846 39.1261509)"
240054480,residential,False,True,4.452,,,,,"LINESTRING (22.2991191 39.1271819, 22.2990874 39.1271503)"
240054472,residential,False,False,139.392,,,,,"LINESTRING (22.2991191 39.1271819, 22.2991721 39.1271457, 22.299274 39.1270916, 22.2993879 39.127052, 22.2994947 39.1270383, 22.2996481 39.1270358, 22.2997636 39.1270203, 22.2999748 39.1270027, 22.3001619 39.1269662, 22.3002818 39.1269382, 22.3004197 39.1268779, 22.3005263 39.1268353, 22.3006208 39.1267926)"
240054472,residential,False,True,96.188,,,,,"LINESTRING (22.2991191 39.1271819, 22.2990594 39.1272227, 22.2989307 39.1273267, 22.2988395 39.1274307, 22.298759 39.1275244, 22.2986759 39.1276076, 22.2985873 39.1276908, 22.2984988 39.1277491, 22.2984371 39.127772, 22.2983889 39.1277595, 22.2983658 39.127742)"
240054473,residential,False,False,71.182,1,,,,"LINESTRING (22.298292 39.1269362, 22.2982735 39.126973, 22.2981555 39.1271769, 22.2980509 39.1273683, 22.2980134 39.1274599, 22.2979892 39.1275306)"
240054473,residential,False,True,44.876,1,,,,"LINESTRING (22.298292 39.1269362, 22.2983594 39.1268023, 22.2984371 39.1266629, 22.2985015 39.1265672)"
240054480,residential,False,False,44.027,,,,,"LINESTRING (22.298292 39.1269362, 22.2983996 39.1269688, 22.2985042 39.1269896, 22.2986329 39.1270063, 22.2987885 39.1270187)"
